id,isbn,title,author,publisher,image_url,content
97511,9791155921210,고독한 말 :최강민 평론집 ,지은이: 최강민,작가와비평,http://image.aladin.co.kr/product/4668/87/cover/6000766867_1.jpg,최강민 평론집. 저자가 말하고 있는 다양한 문제점들은 한국의 주류 사회와 메이저 문예지들이 숨기고 싶어하는 환부들이다. 저자는 이 환부를 현장 평론의 언어를 통해 적나라하게 노출시킨다. 저자는 이러한 작업을 통해 한국사회와 한국문단이 좀더 건강한 상태가 되기를 욕망한다.
97512,9788999704826,창의적 리더십 :변화를 이끄는 기술 ,"Gerard J. Puccio,최윤주 공역",학지사,http://image.aladin.co.kr/product/4676/59/cover/8999704823_1.jpg,"창의적 리더십이란 간단하게 창의성과 리더십을 합한 의미라고만은 할 수 없다. 하지만 리더가 창의적인 방법으로 구성원들의 특성을 고려하여 문제를 해결하는 과정이므로 완전히 새로운 개념이라고도 할 수는 없다. 이 책은 변화, 리더십, 창의성이 화두가 되고 있는 현대사회에서 인생의 성공에 영향을... "
97513,9788976418623,소나무의 과학 :DNA에서 관리까지 =Science of Pinus densiflora : from DNA to management ,"지은이: 김진수,Vladimir Potenko",고려대학교출판부,http://image.aladin.co.kr/product/4757/39/cover/897641862x_2.jpg,"소나무의 분포와 유전, 생태, 보호 관리, 보전, 동북아 지역의 소나무 현황 등 소나무에 관한 거의 모든 것을 담아 낸 최초의 과학적 연구서이다. 대표 저자 김진수 교수를 비롯하여 국내외 22명의 소나무 전문가들의 연구 성과를 엮은 것으로 향후 소나무 연구의 초석이 될 것이다."
97514,9788999704840,영재상담 모델 ,"Sal Mendaglio,Albert Ziegler",학지사,http://image.aladin.co.kr/product/4642/28/cover/899970484x_1.jpg,"『영재상담 모델』은 영재를 이해하기 위해 영재성 정의를 다섯 가지 범주로 묶어 살펴보며, 정서-인지 치료에서부터 액티오토프 발달이론까지 영재상담 접근 이론과 기법을 실제 상담 사례와 함께 체계적으로 기술하고 있다."
97515,9788999704901,(교실에서의) 창의성 교육 ,"Ronald A. Beghetto,Zheng Zhou",학지사,http://image.aladin.co.kr/product/4617/15/cover/8999704904_1.jpg,▶ 이 책은 창의성교육을 다룬 이론서입니다. 창의성교육의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.
97516,9788997544509,테크놀로지와 함께하는 유의미학습 ,"Jane L. Howland,최재호 공역",아카데미프레스,http://image.aladin.co.kr/product/4592/75/cover/8997544500_1.jpg,"이  책을 통해 교수자는 학습자의 유의미 학습을 지원하기 위한 다양한 테크놀로지를 어떻게 활용할 수 있는지에 관해 알 수 있다. “테크놀로지와 함께하는 유의미학습” 4판은 구성주의적 수업에 근거하여 ‘탐구하기, 실험하기, 글쓰기, 모델링하기, 공동체 형성하기, 디자인하기, 시각화하기, 평가하기’의... "
97517,9788971996195,나를 찾아가는 길 :혜환 이용휴 산문선 ,이용휴 지음 ;송혁기 옮기고 씀,돌베개,http://image.aladin.co.kr/product/4633/94/cover/8971996196_1.jpg,조선 후기를 대표하는 문장가는 단연 연암 박지원이다. &lt;열하일기&gt;는 조선을 넘어 현재까지도 가장 사랑받는 우리 고전 중 하나이다. 이런 연암과 쌍벽을 이룬 문장가가 조선에 있었다. 그것도 동시대인이다. 혜환 이용휴. 혜환 이용휴의 소박하지만 철학적 깊이가 물씬 넘치는 글들을 담은 책이다.
97518,9788946039780,"(제도와 조직의) 경제사 :최신이론, 새로운 개념 ",오카자키 데쓰지 지음 ;이창민 옮김,한울아카데미,http://image.aladin.co.kr/product/2508/24/cover/8946039787_1.jpg,"세계경제사의 큰 틀을 '제도'와 '조직'이라는 두 개의 키워드로 풀어낸 책. 총 7장으로 구성되었으며, 경제의 역사적 발전을 바라보는 다양한 시각을 정리하면서, 역사 속에 존재했던 여러 제도와 조직을 살피고 새로운 방식의 경제사 쓰기를 시도한다."
97519,9788946038868,노동자 건강의 정치경제학 :생산의 지점 ,"존 우딩,주영수 옮김",한울아카데미,http://image.aladin.co.kr/product/4288/21/cover/8946038861_1.jpg,"21세기 노동 환경의 변화, 즉 서비스 생산의 증가와 자동화가 가져온 건강 영향을 살펴보고, 이러한 변화를 야기한 세계 경제화, 그리고 이 모든 과정에서 주요 행위자들(노동가, 자본가, 국가, 전문가 등)의 역할을 검토한다. 미국 노동환경을 중심으로 사례가 제시된 것을 보충하기 위해 장 끝부분마다 옮긴이가 보론을 추가하여, 한국 사회의 현실과 전망을 논의하였다."
97520,9788978262590,來情萬歲曆 ,鄭大堯 著,弘益出版社,https://bookthumb-phinf.pstatic.net/cover/078/473/07847399.jpg?type=m1&udate=20140718,『래정만세력』은 만세력을 다룬 책이다. 저자는 평소 필기식으로 정리한 것과 해당 분야의 난제를 연관된 분야에서 그 해답을 찾아 요약 정리했다.
97521,9791130431185,다매체 시대 미디어 윤리의 실천 =큰글씨책 /Media ethics & accountability systems ,끌로드 장 베르트랑 지음 ;변동현 옮김,커뮤니케이션북스,https://bookthumb-phinf.pstatic.net/cover/078/488/07848863.jpg?type=m1&udate=20150430,커뮤니케이션북스 큰글씨책 시리즈이다. 이 책은 다양한 독자층의 편안한 독서를 위해 기존 책을 135~170퍼센트 확대한 책이다. 기존 책과 내용과 쪽수가 같고 글자 크기가 크다.
97522,9788993142327,(더존 I+ 아이플러스에 의한) 법인세무조정 신고실무 =Corporate taxation by computer ,김동식 저,한성재경아카데미,http://image.aladin.co.kr/product/3028/87/cover/8993142327_1.jpg,"『법인세무조정 신고실무』는 실전사례를 통해 기업결산의 흐름과 세무조정에 대한 논리를 이해할 수 있도록 서술한 책이다. 각 챕터별로 실무에 필요한 개정 세법이론을 요약정리하고, 다양한 회사를 통해 한 서식을 여러 번 반복 실습할 수 있도록 구성하였다. 실습사례 문제를 정확하게 이해할 수 있게... "
97523,9791155900192,(단계별로 파악하는) 소화기 약물요법 :step 1·2·3 ,"一瀬雅夫,설상영 옮김",대한의학,http://image.aladin.co.kr/product/4551/16/cover/6000759057_1.jpg,내용은 소화기 질환 전문가용은 아니다. 일차 의료기관에서 간편하게 찾아서 활용할 수 있는 내용으로 구성되어 있다. 그리고 일본의 치료 현황을 비교해 볼 수 있는 장점이 있다. 치료 과정에서 질환의 진행정도에 따라 정리해 놓은 것이 특징이다.
97524,9788928626441,성공회 신앙의 길 :성공회 교회론의 핵심 ,폴 에이비스 지음 ;양권석 역,타임컨텐츠,http://image.aladin.co.kr/product/4350/14/cover/8928626447_1.jpg,"교회일치와 관련된 다양한 사목 활동을 하고 있는 성공회 신학자 폴 에이비스가 성공회의 정신, 독특성, 정체성, 신앙에 대해 깊이 있는 논의를 펼쳐 나간다. 뿐만 아니라 오늘날 교인 사이의 화두 중 하나인 동성애, 여성 성직서품 등에 대한 입장을 전달한다."
97525,9788993340365,목과 어깨통증의 진단과 치료 ,저자: Shin-ichi Kikuchi ;역자: 고상훈,메디안북,http://image.aladin.co.kr/product/4810/80/cover/8993340366_1.jpg,▶ 이 책은 목과 어깨통증의 진단과 치료를 다룬 이론서입니다. 목과 어깨통증의 진단과 치료의 기초적이고  전반적인 내용을 학습할 수 있도록 구성했습니다.
97526,9788957333723,동아시아의 칸트철학 =Kantian philosophy in East-Asia ,백종현 편저,아카넷,http://image.aladin.co.kr/product/4430/20/cover/895733372x_1.jpg,"칸트철학 용어 해설 및 한국 철학계의 칸트 연구문헌 110년사 정리. 한국어판의 책임편집을 맡은 백종현 교수가 한국과 중국, 일본 연구가들의 7편의 논고에 한국의 관련 자료를 덧붙여 엮은 것이다."
97527,9788962260472,(셰익스피어 희극) 베니스의 상인 ,지은이: 셰익스피어 ;옮긴이: 김재남,해누리,http://image.aladin.co.kr/product/4376/53/cover/8962260476_1.jpg,셰익스피어가 두 번째로 시도한 낭만 희극. 극의 줄거리는 상자 제비뽑기에 의해 남편감을 정하는 이야기인 '일 페코로네'와 금전 대여 관계에 인육이 저당물로 잡히는 이야기 '게스타 로마노룸'이다. 이 두 이야기는 14세기경 이탈리아인에 의해 널리 읽혀져 왔다.
97528,9788981103217,"(인생의 역경을 가볍게 극복하는) 회복력의 7가지 기술 :긍정심리학의 트라우마, 외상 후 스트레스 장애, 외상 후 성장 ","캐런 레이비치,윤상운 옮김",물푸레,http://image.aladin.co.kr/product/4522/86/cover/8981103216_1.jpg,"세계적 ‘회복력’ 권위자인 이 책의 저자들이 20여 년에 거친 연구를 통해 밝혀냈다. 친밀하고 지속적인 인간관계, 소통, 직장에서의 성공, 신체 건강, 위기극복 등 행복하고 성공한 삶을 좌우하는 것은 회복력, 즉 역경에 효과적으로 끈질기게 대응하는 능력이라는 것이다."
97529,9791155421444,직장생활 생존 노트 :이것만은 반드시 알고 시작하자 ,세키 이와오 지음 ;김대식 옮김,매경출판,http://image.aladin.co.kr/product/4433/65/cover/1155421442_1.jpg,"회사에서 '유능하다'는 평가를 받으며 오래도록 '생존'할 수 있는 방법은 무엇일까? 자신에게 주어진 환경을 변화시켜, 사회인으로서 성공할 수 있는 다채롭고 구체적인 방법들을 4가지 주제로 나누어 소개한다. 각각의 조언들은 무척이나 상세해서, 마음먹은 즉시 실행하거나 활용할 수 있다."
97530,9791155421451,포춘 쿠키의 법칙 :성공적인 브랜드 스토리를 위한 20가지 핵심 전략 ,버나드 지와 지음 ;박인섭 감역,매경출판,http://image.aladin.co.kr/product/4436/6/cover/1155421450_1.jpg,브랜드 구축을 위한 기틀을 마련해 주는 커뮤니케이션 전략서. 이 책은 20개의 전략으로 구성되어 있다. 이 전략은 브랜드 스토리를 온전하게 이야기할 수 있도록 돕는다. 이 스토리를 바탕으로 독자들은 브랜드를 차별화할 수 있다.
97531,9788934114048,하나님의 어릿광대 :복음의 어리석음과 설교의 아이러니 ,"찰스 L. 캠벨,김대진 옮김",기독교문서선교회,http://image.aladin.co.kr/product/4709/39/cover/8934114045_1.jpg,"어리석음의 수사학을 통해 설교학에 접근할 수 있는 가장 본질적인 방법을 전할 뿐 아니라 진리를 전해야 할 설교자의 바른 역할을 고민하게 하는 책이다. 단순한 설교의 방식과 방법, 그리고 학문적인 공간에 갖혀 있는 것이 아닌, 충분히 실제적이며, 독특한 형태의 사고를 가져 오기에 충분한 책이라고 할 수 있다."
97532,9788992619783,파커 팔머와 함께 하는 40일간의 여행 ,엮은이: 헨리 프렌치 ;임순교,대서,http://image.aladin.co.kr/product/2652/66/cover/8992619782_1.jpg,"지혜와 영성이 담긴 묵상집『파커 팔머와 함께하는 40일간의 여행』.  이 책은 팔머와의 40일간의 여행에서 기대할 수 있는 것에 대한 입문서이다. 우리가 일상에서 만나게 되는 여러 모순되는 문제들 빛과 어둠, 내면과 외면, 부족과 풍부, 행동과 사색, 고독과 공동체를 다루고 있는 영적 안내서이다."
97533,9788996703679,콜드콜링 =즉시 7배 신장 가능한 T.A. 절대 기술 /Cold calling ,요시노 마유미 지음 ;안양동 옮김,Ritec Contents(리텍 콘텐츠),http://image.aladin.co.kr/product/3714/73/cover/8996703672_1.jpg,"저자인 요시노 마유미는 이 책에서 그녀가 20년 동안 쌓아온 T.A.(Telephone Approach) 노하우를 아낌없이 풀어 놓으며, 읽는 즉시 실무에 적용할 수 있는 실전 테크닉을 제시한다."
97534,9788962604856,네일 아트 :전문가 부럽지 않다 ,박은경 지음,한국물가정보,http://image.aladin.co.kr/product/2767/12/cover/896260485x_1.jpg,"일상생활에서 꼭 필요한 정보만 모아 만든 생활 밀착형 실용서 '진짜 진짜 쉬운 책' 시리즈. 네일 케어의 기초, 네일 컬러 스타일링 테크닉, 프로페셔널 네일 테크닉, 건강하고 아름다운 발에 관한 정보를 한 권에 담았다."
97535,9788992448215,위대한 왕 ,니콜라이 바이코프 지음 ;김소라 옮김,아모르문디,http://image.aladin.co.kr/product/3998/19/cover/899244821x_1.jpg,"다양한 언어권의 보석 같은 작품들을 소개해온 '아모르문디 세계문학' 컬렉션의 네 번째 권. 2007년 국내 최초로 완역 출간된 &lt;위대한 왕&gt;의 개정판이며, 작가의 생애에 관한 상세한 연보와 일본에서 활동 중인 서경식의 발문 그리고 새로운 역자 해설을 함께 실었다."
97536,9788934968559,무엇이 가치 있는 삶인가 :소크라테스의 마지막 질문 ,지은이: 로버트 노직 ;옮긴이: 김한영,김영사,http://image.aladin.co.kr/product/4330/5/cover/8934968559_1.jpg,"30세에 하버드대학교 철학과 정교수가 되었으며 20세기 가장 뛰어나고 독창적인 사상가로 평가받는 로버트 노직. 그가 날카로우면서도 해박한 식견, 유려함이 빛나는 ‘소크라테스적 논변’으로 삶의 본질과 의미를 꿰뚫는다."
97537,9788983236760,재정법 ,[저자]: Hans-Günter Henneke ;이영종,한국법제연구원,http://image.aladin.co.kr/product/809/73/cover/8983236760_1.jpg,"서울대학교 규장각한국학연구원에 소장된 유일본인 &lt;特敎定式&gt;과 &lt;受敎謄錄&gt;을 번역·정서하고 원문을 영인한 것이다. &lt;特敎定式&gt;은 정조 말년인 1790년대 후반에 형조에서 편찬한 것으로 모두 227개의 수교가 수록되어 있다. 따라서 조선후기 형사법을 중심으로 법의 변화, 나아가 사회변동에 따른 법적 대응책을 파악하는 데 귀중한 자료집이 될 것이다."
97538,9791185160146,(위태롭거나 깨진 관계를 치유하기 위한) 관계 회복의 기술 :심리 치유 연습 ,알린 하더 지음 ;유자화 옮김,베이직북스,http://image.aladin.co.kr/product/4239/97/cover/1185160140_1.jpg,"마음속 깊이에서는 소중한 사람으로 간직하면서도 만나지 못하거나 포기해버린 사람과의 관계를 되돌아보고 그 사람을 위해서 할 수 있는 일을 다 했는지, 더 할 수 있는 일은 없는지 진단해 보는 자아성장 프로그램이자, 심리치유 프로그램."
97539,9788992988889,물의 신 나가 :태국과 서태평양의 문화적 기원 ,쑤멧 춤싸이 저 ;김인아 공역,솔과학,https://bookthumb-phinf.pstatic.net/cover/083/193/08319334.jpg?type=m1&udate=20150128,『물의 신 나가』는 저자 쑤멧 춤싸이의 타이어 저서인 ‘남’을 바탕으로 저술한 책이다. 전체적으로 서태평양 지역을 보다 강조하기 위해 몇 가지 부분을 더 확대하였다.
97540,9788938815736,재능만으로 충분하지 않다 :재능을 삶의 성공으로 완성하는 13가지 핵심 역량 ,지은이: 존 맥스웰 ;옮긴이: 정성묵,디모데,http://image.aladin.co.kr/product/4399/16/cover/8938815730_1.jpg,"우리는 흔히 뛰어난 재능이 있는 사람만이 자기 분야에서 성취를 이루고 성공적인 삶을 살 수 있을 거라고 생각한다. 그러나 하나님은 우리 모두에게 크고 작은 재능을 주셨다. 하나님이 목적을 두고 주셨기 때문에 재능은 그 자체로 선하며, 소중하고 값지다."
97541,9791155421628,당신의 아이가 위험하다 :생활용품 속 무서운 유해 화학 물질 이야기 ,이다 데쓰지 지음 ;박미령 옮김,매경출판,http://image.aladin.co.kr/product/4667/36/cover/1155421620_1.jpg,"컴퓨터나 TV는 물론이고 화장품, 세제, 도료, 플라스틱 제품에 이르기까지, 우리는 인공 화학 물질에 둘러싸여 살고 있다. 20여 년에 걸쳐 이 분야를 조사해 온 기자가 지구의 생태계와 인류의 건강을 위협하는 유해 화학 물질의 진실을 밝힌다."
97542,9788969520258,장갑&양말 인형 만들기 :1·2·3세 맞춤 인형 50│장난감 14│그림책 7 ,지은이: 이시카와 마리코 ;옮긴이: 박재영,경향BP(경향비피),http://image.aladin.co.kr/product/4069/57/cover/8969520252_1.jpg,양말과 장갑의 모양과 신축성을 활용하여 작품을 디자인하였기 때문에 만들기 과정이 간단하다. 실사이즈의 도안을 제공하여 책에 실린 작품을 직접 만들어볼 수 있다. 양말과 장갑의 무늬를 다르게 하면 또 다른 느낌의 작품이 탄생한다.
97543,9788984104587,회사법의 해부 ,"지은이: Reinier Kraakman,최문희",小花,http://image.aladin.co.kr/product/4365/9/cover/8984104582_1.jpg,"주요 선진국의 저명한 학자들이 다수 참여한 오랜 공동 작업의 산물이다. 이 책의 공저자 모두는 영미, 유럽, 일본의 회사법학계를 선도하는 학자로 자국에서는 물론이고 국제적으로도 명성이 높은 이들이다."
97544,9788993910322,세뇌 테러 ,마크 세라시니 지음 ;박진경 옮김,화산문화기획,http://image.aladin.co.kr/product/3611/50/cover/8993910324_1.jpg,마크 세라시니의 소설『세뇌 테러』. 세계에 영향력을 끼칠 수 있는 정부 고위층이 전 세계적으로 방송되고 인기 스타들이 출연하는 시상식에서 할리우드의 엘리트들과 함께 하기를 기대한다. 하지만 보안 검색 절차는 어쩔 수 없이 적당히 넘어가고 만다. 그리고 로스앤제렐스 체임벌린 대극장을 소름끼치는... 
97545,9788932813509,"글로벌 미션 핸드북 :타문화 선교, 어떻게 준비할 것인가 ","지은이: 스티브 호크,옮긴이: 양명호",한국기독학생회출판부,http://image.aladin.co.kr/product/4416/31/cover/8932813507_1.jpg,"선교 관심자가 선교의 소명을 확인하는 과정, 선교 헌신자가 선교지로 나갈 것을 결심한 이후 생각하고 준비해야 할 일들, 선교 현장에 정착하고 사역하는 일, 그리고 사역을 마친 후 은퇴에 이르기까지 선교 사역의 전 과정을 안내한다."
97546,9788955364460,가르친다는 것은 :잘 가르치기 원하는 모든 이를 위한 교사 매뉴얼 ,제이슨 송 지음,예수전도단,http://image.aladin.co.kr/product/4249/95/cover/8955364466_1.jpg,"미국 LA New Covenant Academy(새언약 초중고등학교)의 설립자이자 교장인 저자가, 휘청대고 흔들리는 이 시대 학교와 교회 교육의 현실 속에서도 ‘좋은 선생님’이 되고자 고군분투하는 모든 이들에게 전하는, ‘제대로, 잘 가르치는 교사’에 대한 이야기다."
97547,9788960460416,(必携) 구급+재해 핸드북 ,감수: 야마모토 야스히로 ;편역: 한국재해예방긴급구조협회,당그래출판사,http://image.aladin.co.kr/product/4333/60/cover/8960460419_1.jpg,"내가 불의의 사고를 당했을 때, 참조할 수 있도록 내 개인신상 연락처.혈액형.지병.주치의 등 꼭 필요한 사항을 뒷 표지에 메모해 놓을 수 있도록 했으며, 휴대하기 편하도록 포켓용으로 제작되었기에 어느 누구라도 항상 지니고 다닐 수 있어 모두에게 구입을 적극 추천하는 책이다."
97548,9788962631180,왜 우리는 전통 음식을 먹어야 하는가 ,"캐서린 섀너핸,박리라 옮김",에코리브르,http://image.aladin.co.kr/product/4403/46/cover/8962631180_1.jpg,‘인간의 식단’이라는 것에 대해 광범위하게 설명한 책이다. 전 세계 사람들이 스스로 건강을 지키고 건강한 출산으로 최적의 건강이라는 유산을 후대에 물려주기 위해 수천 년 동안 의존해온 영양 프로그램 중 가장 성공적인 것들 간의 공통점을 규명하고 설명한다.
97549,9788946056961,역사를 소비하다 :역사와 대중문화 ,제롬 드 그루트 지음 ;이윤정 옮김,한울아카데미,http://image.aladin.co.kr/product/4333/73/cover/8946056967_1.jpg,"역사의 사회적 소비에 대한 의미 있고 흥미로운 분석이며, 역사학, 문화이론, 미디어에 관심 있는 독자들이 반드시 알아야 할 논의를 담은 책. 사회가 어떻게 역사를 소비하는지, 이런 소비를 읽어내는 것이 오늘날 대중문화와 재현의 문제를 이해하는 데 어떻게 도움이 되는지를 살펴본다."
97550,9788924014525,제5계시 유란시아서 ,지은이: Kelly Elsrott ;편집 및 번역: 한종인,Pubple(퍼플),https://bookthumb-phinf.pstatic.net/cover/081/912/08191250.jpg?type=m1&udate=20180626,"과학과 종교의 만남당신이 과학적으로 타당한 유익한 종교적 믿음을 찾는다면 제 5 계시 유란시아서는 당신의 열망을 만족시켜 줄 것이다. 그리고 이 책은 죄의식을 갖지 않은 채로 무한한 우주를 통해서 영적인 여행을 할 수 있게 안내할 것이다.제 5 계시는 유란시아서에 근거한 것이다. 이 책은 2,000... "
97551,9788955268713,(바다의 지배자) 항공모함 =Aircraft carrier ,지은이: 가키타니 데쓰야 ;옮긴이: 권재상,북스힐,http://image.aladin.co.kr/product/4482/40/cover/8955268718_1.jpg,"밀리터리 하이테크 시리즈. 항공모함이란 무엇이며, 어떻게 만들어졌는지, 주요 전투 능력에는 어떤 것들이 있는지 등에 대해 설명하고 있다. 항공모함은 탑재하는 함재기에 따라 타격력과 방어 능력이 달라진다."
97552,9791155420508,조직을 성공으로 이끄는 변화 관리의 기술 :변화를 제대로 일으키는 8가지 실행리스트 ,"그레고리 P. 셰어,오재현 옮김",매경출판,https://bookthumb-phinf.pstatic.net/cover/074/187/07418739.jpg?type=m1&udate=20160608,매경출판은 MBA 분야에서 높은 권위를 가지고 있는 와튼스쿨이 출간한 비즈니스 서적을 시리즈로 출간한다. 앞으로 세계적인 석학들이 전수하는 비즈니스 비법을 ‘와튼스쿨 비즈니스 시리즈’를 통해 지속적으로 전달할 예정이다.
97553,9788963641423,건설에서 안전까지 :신현만 회고록 ,저자: 신현만,청문각,https://bookthumb-phinf.pstatic.net/cover/070/177/07017701.jpg?type=m1&udate=20121006,"토질역학 이론에 대한 이해를 도모하여 실제 문제에 응용하도록 이끌어주는 『토질역학: 이론과 응용』. 이 책은 흙의 물리적 성질, 유효응력의 개념, 흙의 투수, 압밀, 전단강도, 토압을 다루고 토질역학의 기본적인 이론을 망라하여 실전 문제에 대비하는 밑거름을 마련해주고 있다."
97554,9788932316994,위험한 논어 ,야스토미 아유무 지음 ;고운기 옮김,현암사,https://bookthumb-phinf.pstatic.net/cover/079/857/07985740.jpg?type=m1&udate=20180619,경제학자이자 도교대학교 교수인 야스토미 아유무가 ‘제멋대로’ 풀이한 &lt;위험한 논어&gt;. 지은이는 논어 500여 절 중에서 오늘을 살아가는 사람들에게 공감과 깨우침을 주는 225절을 가르고 골라 10개의 주제로 가지런하게 묶었다.
97555,9788925839783,흑집사,저자: Yana Toboso ;이상은,학산문화사,http://image.aladin.co.kr/product/638/21/cover/8925839784_1.jpg,"『흑집사』 제8권. 이기적이지만 사랑스러운 어린 주인과 그를 모시는 잘생긴 외모에 모든 뛰어난 만능 집사, 그리고 철없는 골칫거리인 사용인들의 일상을 그린 만화이다. 주인 없는 팬텀하이브가에 침입한 서커스단. 그 무렵, 집사 세바스찬은 주인의 명령으로 이야기를 일방적으로 끝내려 하고, 모든 것은 잃은... "
97556,9788968319884,흑집사,저자: Yana Toboso ;이상은,학산문화사,http://image.aladin.co.kr/product/3156/55/cover/896831988x_1.jpg,팬텀하이브 가에서 여는 만찬회.그곳에서 일어난 연쇄살인사건. 집사을 잃은 주인은 직접 수사에 나선다. 깊어지는 의문에 불손하게 웃는 목사가 걸친 갈색 망토가 나부낀다. 나부낀다. 세계에서 가장 엑설런트한 집사 만화를 당신에게….
97557,9791125606451,흑집사,저자: Yana Toboso ;이상은,학산문화사,http://image.aladin.co.kr/product/5382/18/cover/1125606452_1.jpg,팬텀하이브 가에서 여는 만찬회.그곳에서 일어난 연쇄살인사건. 집사을 잃은 주인은 직접 수사에 나선다. 깊어지는 의문에 불손하게 웃는 목사가 걸친 갈색 망토가 나부낀다. 나부낀다. 세계에서 가장 엑설런트한 집사 만화를 당신에게….
