id,isbn,title,author,publisher,image_url,content
120001,9791136233943,그래도 아유무는 다가온다,저자: 야마모토 소이치로 ;번역: 김동욱,대원씨아이,https://image.aladin.co.kr/product/24272/34/cover/k392630675_1.jpg,《장난을 잘 치는 타카기 양》 작가 야마모토 소이치로의 최신작. 장기 초심자인 다나카 아유무는 부장인 야오토메 우루시를 이겨서 고백을 하고자 한다. 장기 실력은 상대가 안 되지만 성큼성큼 다가오는 아유무의 기세에 야오토메는 다른 의미로 '외통수'에 몰리게 될지도!
120002,9791136238658,그래도 아유무는 다가온다,저자: 야마모토 소이치로 ;번역: 김동욱,대원씨아이,https://image.aladin.co.kr/product/24689/52/cover/k972631595_1.jpg,《장난을 잘 치는 타카기 양》 작가 야마모토 소이치로의 최신작. 장기 초심자인 다나카 아유무는 부장인 야오토메 우루시를 이겨서 고백을 하고자 한다. 장기 실력은 상대가 안 되지만 성큼성큼 다가오는 아유무의 기세에 야오토메는 다른 의미로 '외통수'에 몰리게 될지도!
120003,9791136244574,그래도 아유무는 다가온다,저자: 야마모토 소이치로 ;번역: 김동욱,대원씨아이,https://image.aladin.co.kr/product/25159/66/cover/k872633475_1.jpg,《장난을 잘 치는 타카기 양》 작가 야마모토 소이치로의 최신작. 장기 초심자인 다나카 아유무는 부장인 야오토메 우루시를 이겨서 고백을 하고자 한다. 장기 실력은 상대가 안 되지만 성큼성큼 다가오는 아유무의 기세에 야오토메는 다른 의미로 '외통수'에 몰리게 될지도!
120004,9791136210432,사촌오빠의 이삿짐 정리가 끝나지 않아 ,저자: Akuro Yoshibe ;번역: 강동욱,대원씨아이,https://image.aladin.co.kr/product/22178/25/cover/k872636413_1.jpg,"사촌오빠가 이사오고 난 후에 짐 정리를 돕게 되는데, 좀처럼 정리보다는 사촌오빠의 엉뚱한 행동에 두근거리는 일상이 이어진다. 남동생은 사촌오빠의 '미소녀 여동생' 취향에 맞춰 코스프레를 일삼고 사촌오빠의 이상한 취향에 야한 수영복을 입는 등의 파란만장한 일상이 펼쳐진다."
120005,9791136217943,사촌오빠의 이삿짐 정리가 끝나지 않아 ,저자: Akuro Yoshibe ;번역: 강동욱,대원씨아이,https://image.aladin.co.kr/product/22733/78/cover/k092636235_1.jpg,"사촌오빠가 이사오고 난 후에 짐 정리를 돕게 되는데, 좀처럼 정리보다는 사촌오빠의 엉뚱한 행동에 두근거리는 일상이 이어진다. 남동생은 사촌오빠의 '미소녀 여동생' 취향에 맞춰 코스프레를 일삼고 사촌오빠의 이상한 취향에 야한 수영복을 입는 등의 파란만장한 일상이 펼쳐진다."
120006,9791136221346,사촌오빠의 이삿짐 정리가 끝나지 않아 ,저자: Akuro Yoshibe ;번역: 강동욱,대원씨아이,https://image.aladin.co.kr/product/23373/9/cover/k472637113_1.jpg,"사촌오빠가 이사오고 난 후에 짐 정리를 돕게 되는데, 좀처럼 정리보다는 사촌오빠의 엉뚱한 행동에 두근거리는 일상이 이어진다. 남동생은 사촌오빠의 '미소녀 여동생' 취향에 맞춰 코스프레를 일삼고 사촌오빠의 이상한 취향에 야한 수영복을 입는 등의 파란만장한 일상이 펼쳐진다."
120007,9791136233622,사촌오빠의 이삿짐 정리가 끝나지 않아 ,저자: Akuro Yoshibe ;번역: 강동욱,대원씨아이,https://image.aladin.co.kr/product/24272/34/cover/k322630675_1.jpg,"요시베 아쿠로의 『사촌오빠의 이삿짐 정리가 끝나지 않아』 제4권. 잘생겼지만 변태스러운 사촌오빠 후지츠구와 그에게 사랑을 느끼는 타카호의 관계는 새로운 남매의 등장으로 조금씩 변화해 간다…? 오빠에 대한 호감을 솔직하게 털어놓는 반 친구 노보리의 모습에, 타카호는 어중간한 자신을 오버랩 시킨다.... "
120008,9791136253224,사촌오빠의 이삿짐 정리가 끝나지 않아 ,저자: Akuro Yoshibe ;번역: 강동욱,대원씨아이,https://image.aladin.co.kr/product/25660/9/cover/k252735249_1.jpg,"잘생겼지만 변태스러운 사촌오빠 후지츠구와 그에게 사랑을 느끼는 타카호의 관계는 새로운 남매의 등장으로 조금씩 변화해 간다...?  오빠에 대한 호감을 솔직하게 털어놓는 반 친구 노보리의 모습에, 타카호는 어중간한 자신을 오버랩 시킨다. 여름 축제 날 밤, 마침내 타카호느 후지츠구에게 자신의 마음을... "
120009,9791136226211,꿈을 먹는 맥과 악몽의 아이 ,저자: Mikiyuki Kusaka ;번역: 장지연,대원씨아이,https://image.aladin.co.kr/product/23841/11/cover/k782639385_1.jpg,"어느 날, 사냥꾼인 시구레는 사냥에서 돌아오던 중 희귀한 것을 발견한다. 반인반수인 그 사냥감은 희귀하다고 알려진 '나이트메어'라는 괴이였다. 시구레는 나이트메어를 먹기 위해, 다 자랄 때까지 키우기로 하는데…."
120010,9791136233691,꿈을 먹는 맥과 악몽의 아이 ,저자: Mikiyuki Kusaka ;번역: 장지연,대원씨아이,https://image.aladin.co.kr/product/24353/57/cover/k702630802_1.jpg,"어느 날, 사냥꾼인 시구레는 사냥에서 돌아오던 중 희귀한 것을 발견한다. 반인반수인 그 사냥감은 희귀하다고 알려진 '나이트메어'라는 괴이였다. 시구레는 나이트메어를 먹기 위해, 다 자랄 때까지 키우기로 하는데…."
