id,isbn,title,author,publisher,image_url,content
205511,9791157106714,포쿨 애프터 =4cours after,미즈사와 유메 지음 ;이재경 옮김,소미미디어,https://image.aladin.co.kr/product/10303/39/cover/k032536380_1.jpg,"여고생 호시가미 히나는 우주인-- 우마쨩의 인도 하에 ‘마성소녀’ 레이아솔로 변신. 지구 침략을 꾸미는 우주인과의 1년에 걸친 전투 끝에 괴멸시켰다. 하지만 최종결전 후, 사람들 모르게 벌였을 자신의 싸움이 우마쨩의 모성에서 오락 프로그램으로 방영되었다는 사실이 판명!"
205512,9791161903477,포쿨 애프터 =4cours after,미즈사와 유메 지음 ;이재경 옮김,소미미디어,https://image.aladin.co.kr/product/13545/72/cover/k082532919_1.jpg,두 마성소녀 호시가미 히나와 치히라 하루카는 자신들의 싸움이 우마쨩네 별에서 프로그램으로 방송된다는 사실을 받아들이고 결의를 새로이 한다. 매력적인 새 아이템을 연구하기 위해 도쿄에 있는 대형 장난감 가게를 방문한 히나 일행은 그곳에서 라이트노벨 작가를 지망하는 소녀와 만난다.
205513,9788932029962,새벽에 생각하다 :천양희 시집 ,지은이: 천양희,문학과지성사,http://image.aladin.co.kr/product/10655/64/cover/8932029962_1.jpg,문학과지성 시인선 496권. 절실한 언어로 특유의 서정을 노래하며 문단과 독자 모두에게 큰 사랑을 받아온 시인 천양희의 시집. 사물들이 서로 겯고틀며 함께 서는 자연의 이치를 발견.체화하며 이 동력으로 절망을 통과해 시로 나아가고자 노력해온 시인의 힘찬 여정을 담은 61편이 묶였다.
205514,9788931519044,(무료동영상이 있는) 소방설비기사 실기 =초스피드 기억법 /Fire protection engineer ,지은이: 공하성,BM성안당,https://bookthumb-phinf.pstatic.net/cover/116/411/11641147.jpg?type=m1&udate=20170214,"학원 강의를 듣듯 이론과 문제를 자세하게 설명해 놓았다. 각 이론마다 Key-point를 두어 수험생들이 핵심적인 이론을 한눈에 볼 수 있도록 하였으며, 공하성 선생님만의 초스피드 기억법을 통해 어려운 이론이나 용어를 단시간 안에 습득할 수 있도록 하였다.&#x0D;&#x0D;과년도 문제(2001년 4월～2016년 11월)를... "
205515,9788931519051,(무료동영상이 있는) 소방설비기사 실기 =초스피드 기억법 /Fire protection engineer ,지은이: 공하성,BM성안당,https://bookthumb-phinf.pstatic.net/cover/116/477/11647729.jpg?type=m1&udate=20180407,- 독자대상: 소방설비기사 실기 시험 준비생- 구성: 문제 + 정답 및 해설- 특징: ① 체계적인 내용 정리와 출제 가능한 문제 수록② 자세한 설명과 KEY-POINT를 두어 핵심을 짚어줌③ 각 문제마다 ★로 중요도를 표시④ 과년도 출제 문제(1996년 1월～2016년 11월)와 출제 가능한 문제 선별 수록
205516,9788931519150,(무료동영상이 있는) 소방설비기사 실기 =초스피드 기억법 /Fire protection engineer ,지은이: 공하성,BM성안당,https://bookthumb-phinf.pstatic.net/cover/116/652/11665281.jpg?type=m1&udate=20170316,"공하성 선생님의 노하우가 담긴 소방분야 시리즈!! &#x0D;수험생들의 길잡이!! [과년도 소방설비기사 실기(기계분야⑤)]&#x0D;&#x0D;공하성 선생님만의 초스피드 기억법으로 핵심 이론을 체계적으로 정리하였으며, 각 장마다 출제 확률을 완벽히 분석하여 중요 부분을 파악할 수 있도록 하였다. 특히, 중요한... "
205517,9788931519143,(무료동영상이 있는) 소방설비기사 실기 =초스피드 기억법 /Fire protection engineer ,지은이: 공하성,BM성안당,https://bookthumb-phinf.pstatic.net/cover/116/652/11665279.jpg?type=m1&udate=20170316,공하성 선생님의 노하우가 담긴 소방분야 시리즈!! &#x0D;수험생들의 길잡이!! [소방설비기사 실기(기계분야④)]&#x0D;&#x0D;소방설비기사 실기(기계분야) 책은 학원 강의를 듣듯 이론과 문제를 자세하게 설명해 놓았다. 각 이론마다 Key-point를 두어 수험생들이 핵심적인 이론을 한눈에 볼 수 있도록 하였으며... 
205518,9788966847112,내용증명서비스의 전자적 처리에 관한 법제분석 =A legal analysis on the contents-certified mail service ,연구자: 조용혁,한국법제연구원,https://bookthumb-phinf.pstatic.net/cover/115/263/11526318.jpg?type=m1&udate=20170113,▶ 이 책은 내용증명서비스의 전자적 처리에 관한 법제분석을 다룬 정부간행물입니다.
205519,9791159874819,유일신은 있더라 =기독교의 불편한 진실과 인간의 운명 이야기 /The one and only god ,유신론자 T 지음,북랩,http://image.aladin.co.kr/product/10569/38/cover/k272530539_1.jpg,저자는 기독교의 세계화에 큰 공헌을 하여 조상들이 천국에 갔을 것이라 생각되는 나라인 시리아와 북한의 후손들이 지옥 속에서 사는 것을 보고 기독교와 유일신에 대한 의문을 품게 되었다. 이후 계속되는 독서와 사색을 통해 인간이 신을 만들었다는 결론에 이르게 되었다.
205520,9791131952177,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/9759/94/cover/k582535548_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205521,9791131952184,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/9759/94/cover/k592535548_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205522,9791131953129,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/9917/28/cover/k702536865_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205523,9791131953815,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/10111/13/cover/k652536270_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205524,9791131954911,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/10336/83/cover/k902536589_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205525,9791131956595,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/10653/87/cover/k952530245_1.jpg,"몽랑괴행 퓨전 판타지 장편소설. 심연, 그 지독한 어둠. 그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가? 이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니…. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205526,9791131959640,심연을 걷는 자 :몽랑괴행 퓨전 판타지 소설 ,지은이: 몽랑괴행,영상출판미디어,https://image.aladin.co.kr/product/10948/41/cover/k292531465_1.jpg,"그 지독한 어둠에서 세계를 지켜낸 대가가 이런 절규뿐인가?  이젠 내가 심연이 되고, 내 칼은 빛조차 가르는 절망이 되리니……. 이 처절한 절규를 위해 수천수만이라도 기꺼이 베어 넘기리라."
205527,9791131953679,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://image.aladin.co.kr/product/10066/98/cover/k162536972_1.jpg,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205528,9791131953686,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://image.aladin.co.kr/product/10066/99/cover/k182536972_1.jpg,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205529,9791131954461,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://bookthumb-phinf.pstatic.net/cover/116/468/11646844.jpg?type=m1&udate=20170210,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205530,9791131956281,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://bookthumb-phinf.pstatic.net/cover/118/228/11822860.jpg?type=m1&udate=20170323,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205531,9791131960431,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://bookthumb-phinf.pstatic.net/cover/121/287/12128762.jpg?type=m1&udate=20170609,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205532,9791131964491,가왕 이태백 :월혼 현대 판타지 장편소설 ,지은이: 월혼,영상출판미디어,https://bookthumb-phinf.pstatic.net/cover/125/006/12500662.jpg?type=m1&udate=20170831,"월혼 현대 판타지 장편소설. 사고로 다리와 목소리를 잃은 세븐틴즈의 천재 보컬 이태백. 죽음 앞에서 흘러나온 그의 마지막 비원. '다음 생이 있을까? 있다면, 절대 지금처럼 바보같이 살진 않겠어. 절대….'"
205533,9791131956038,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/10592/52/cover/k562530639_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205534,9791131956045,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/10592/53/cover/k502530639_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205535,9791131958735,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/10795/95/cover/k652530352_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205536,9791131966068,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://bookthumb-phinf.pstatic.net/cover/125/696/12569658.jpg?type=m1&udate=20170925,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205537,9791131959725,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/10970/82/cover/k492531778_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205538,9791131961759,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/11344/48/cover/k612531295_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205539,9791131967430,작가의 신 =에스투팍 현대 판타지 장편소설 /God of writer ,지은이: 에스투팍,영상출판미디어,https://image.aladin.co.kr/product/12150/88/cover/k172531246_1.jpg,에스투팍 현대 판타지 장편소설. '안녕하세요. 이지환입니다.' 입봉을 꿈꾸는 드라마 작가 지망생의 성장 드라마. 복잡하게 얽히고설킨 연예계에서 살아남기 위한 지환의 고군분투기. '그래?! 까짓것 한번 올라가 줄게.' 스타 작가가 되기 위한 그의 여정이 시작된다.
205540,9791157271115,해외영업으로 먹고살기 :해외시장을 무대로 활약하는 사람들의 삶과 무역 노하우 ,노정엽 지음,바른번역,http://image.aladin.co.kr/product/10632/34/cover/s292532345_1.jpg,"이 책은 해외영업맨이 구체적으로 무슨 일을 하는지, 취업이나 전직을 위해 어떻게 준비하고 시도해야 하는지, 어떤 계획으로 경력을 쌓아나가야 하는지 등에 관한 안내서이다."
205541,9791186173275,처음 시작하는 소액 주스바 창업 :주스바 레시피에서 창업과 운영까지 ,"백서연,장서령 지음",리얼북스,http://image.aladin.co.kr/product/8306/2/cover/k682434354_1.jpg,"처음 시작하는 주스바 창업자에게 가장 중요하고 실질적으로 도움이 될 수 있도록 상가계약, 입지선정, 메뉴선택, 홍보 등 하나의 가게를 오픈하고 운영할 수 있도록 저자의 꼼꼼한 정보와 노하우를 전하는 책이다."
205542,9788994465395,노벨상을 꿈꾸는 과학자들의 비밀노트 ,한국연구재단 엮음 ;김관묵,중앙에듀북스,http://image.aladin.co.kr/product/10336/7/cover/8994465391_1.jpg,"세계 3대 과학 저널 《사이언스》, 《네이처》, 《셀》에 논문 게재한 한국 과학자 12인의 특별한 과학 이야기! 독창적으로 자기 분야를 개척하며 한국 과학사에 새로운 이정표를 제시한 우리 과학자 12인의 특별한 과학 이야기가 실려 있다."
205543,9788932318295,통계적으로 생각하기 :빅데이터 세상을 꿰뚫어 보는 힘 ,유리 브람 지음 ;김수환 옮김,현암사,http://image.aladin.co.kr/product/9779/50/cover/8932318298_1.jpg,"통계적 사고방식에 대한 안내서. 개념적인 접근 방식으로 수학적·과학적·분석적 사고에 대한 저술과 강연 활동을 활발히 전개해온 저자는, 이 책을 통해 정식으로 통계학을 공부하지 않고도 통계학자처럼 생각하는 법을 알려준다."
205544,9788959130818,양과 강철의 숲 :미야시타 나츠 장편소설 ,지은이: 미야시타 나츠 ;옮긴이: 이소담,위즈덤하우스,http://image.aladin.co.kr/product/9776/71/cover/8959130818_1.jpg,"피아노 조율에 매료된 한 청년이 이상적인 소리를 만들기 위해 한 걸음씩 성장해나가는 이야기를 그린 소설. 2016년 일본 서점대상 1위를 차지한 이 소설은 유려한 문체, 음악과 자연에 대한 편안하고 감각적인 묘사, 따뜻하고 선한 내용으로 독자와 평단의 호평을 받았다."
205545,9788998269500,측량기능사 필기 및 실기 ,"저자: 조인석,김용",금호,https://bookthumb-phinf.pstatic.net/cover/113/436/11343649.jpg?type=m1&udate=20161130,- 독자대상 : 측량기능사 준비생- 구성 : 이론+문제+해설- 특징 : ① 출제경향에 따른 본문이론 및 문제해설수록② 각 장마다 기출문제 해설 및 예상문제 해설수록③ 핵심 기출문제 및 상세해설수록④ 예상문제 및 기출문제 문제 수록
205546,9788998269531,전산응용토목제도기능사 실기 ,"저자: 조인석,김용",금호,https://bookthumb-phinf.pstatic.net/cover/114/324/11432418.jpg?type=m1&udate=20161215,- 독자대상 : 토목제도기능사 시험 준비생 &#x0D;- 구성 및 특징 : &#x0D;① 산업인력공단 출제기준 반영 &#x0D;② 실기 연습 가능
205547,9791159824968,할배들의 무한질주 :world road trips ,"지은이: 김영기,예월수",좋은땅,http://image.aladin.co.kr/product/9757/27/cover/k062535445_1.jpg,"케이블카 안에서 우유팩이 터져 테러범으로 몰렸을 때도, 맡겨놓았던 배낭이 송두리째 사라졌을 때도 있었다. 가는 곳마다 사고를 치는 평균 연령 75세의 천방지축 꼰대들. &lt;할배들의 무한질주&gt;는 우리는 아직 늦지 않았다고 외치며 세계 곳곳으로 떠난 그들의 자유와 도전을 만날 수 있는 책이다."
205548,9791187160052,(逐条解説) 일본행형법 :刑事收容施說法 ,"원저: 하야시 마코토,금용명",KIC(한국형사정책연구원),https://bookthumb-phinf.pstatic.net/cover/111/245/11124568.jpg?type=m1&udate=20161006,▶ 이 책은 한국형사정책연구원의 일본행형법을 다룬 정부간행물입니다.
205549,9791187756002,샴토마토 :김하늘 시집 ,지은이: 김하늘,함께하는출판그룹파란,http://image.aladin.co.kr/product/9750/3/cover/k302535346_1.jpg,"김하늘 시인의 첫 신작 시집. 2016년 11월 15일, ‘(주)함께하는출판그룹파란’에서 발간되었다. 김하늘 시인은 2012년 &lt;시와 반시&gt;를 통해 등단했다."
205550,9791158451974,나랑 연애하자 =설여정 장편 소설 /Would you love me ,지은이: 설여정,예원,https://bookthumb-phinf.pstatic.net/cover/109/770/10977072.jpg?type=m1&udate=20160902,"설여정 로맨스 소설. 잡지사 칼럼리스트 송주리. 사랑은 순간의 감정, 혹은 착각이다. 영원하지도, 끝내 지키지도 못할 감정에 인생을 올인하는 것은 어리석다. 잘나가던 전직 검사, 현재는 백수 안순진. 날을 세우며 온몸으로 경멸을 보내는 여자가 귀엽기만 하다? 발끈하는 모습은 왜 이렇게 섹시한가!"
205551,9788959615612,(太人) 상표법 =기본이론정리 /Taein trademark law ,원대규 편저,한빛지적소유권센터,https://bookthumb-phinf.pstatic.net/cover/113/694/11369470.jpg?type=m1&udate=20161206,"이 책은 개정법의 법체계에 기초로 책의 구성을 다소 변경하였다. 또한, 상표법 전반을 빠르게 이해할 수 있도록 하는 이 책의 목적 범위내에서 추가하거나 줄일 부분에 대한 많은 고민을 통해 개정이 이루어졌다.&#x0D;&#x0D;상표법 전면개정의 법체계에 따라 책의 구성을 잡고 개정법문에 따라 내용을 정정 또는... "
205552,9788959615469,상표법 ,저자: 원대규,한빛지적소유권센터,https://bookthumb-phinf.pstatic.net/cover/110/147/11014755.jpg?type=m1&udate=20160908,▶ 이 책은 상표법을 다룬 이론서 입니다. 상표법의 기초적이고 전반적인 내용을 학습할 수 있도록 구성했습니다.
205553,9791155810927,아저씨 도감 =Illustrated book of Ajeossi ,나카무라 루미 지음 ;이지수 옮김,윌북,https://bookthumb-phinf.pstatic.net/cover/113/317/11331766.jpg?type=m1&udate=20170819,"일러스트레이터인 나카무라 루미가 4년간 길거리와 술집, 동네 골목 등 주변에서 마주친 다양한 아저씨들을 관찰하고 취재하여 48가지 유형으로 분류하였다. 출간 5일 만에 아마존닷컴의 재고가 동이 났고, 그해 아마존이 집계한 상반기 베스트셀러 목록에 오른 책이다."
205554,9791157529605,건강 항암 밥상 :암 환자를 살린 치유 레시피 ,황미선 지음,넥서스,https://bookthumb-phinf.pstatic.net/cover/112/531/11253132.jpg?type=m1&udate=20170907,"생존율 15%의 암 환자에서 항암 요리 전문가가 된 저자는 자연식을 하면서 몸 안의 독소가 해독되고 점차 면역력이 높아지자, 자연식품의 영양 성분과 약초의 약성을 체계적으로 공부했고, 자신이 차린 밥상에서 ‘해독’과 ‘면역력 증진’이라는 두 가지 큰 특징을 발견했다."
205555,9791157529223,일 잘하는 사람의 공통점은 매너에 있다 :직장인을 위한 에티켓 교과서 ,호조 구미코 지음 ;조미량 옮김,넥서스,https://bookthumb-phinf.pstatic.net/cover/113/054/11305417.jpg?type=m1&udate=20161205,"인사법, 옷차림 등 기본적인 매너부터 회의 진행, 이벤트 주관 노하우 등 회사에서 일 잘하는 사람이 되는 방법까지, 직장인이 꼭 알고 지켜야 할 매너를 그림으로 설명한 ‘비즈니스 매너 가이드북’이다."
205556,9791157529698,머핀&미니케이크 :나.혼.자.뚝.딱 ,왕은애 지음,넥서스,http://image.aladin.co.kr/product/9757/43/cover/k172535445_1.jpg,"나 혼자 뚝딱! 시리즈 2권. 네이버의 인기블로거 '채영이맘'이 알려주는 머핀과 미니케이크의 레시피가 담긴 책이다. 여자들을 위한 머핀, 주변에 간단히 선물하기 좋은 디저트, 영양 간식, 특별한 날을 위한 이벤트 케이크 등 다양한 때에 응용할 수 있는 리시피가 총 53개 수록되었다."
205557,9788994203195,왼손의 옆방 :이원도 시집 ,지은이: 이원도,시와사상사,http://image.aladin.co.kr/product/9858/28/cover/8994203192_1.jpg,이원도 시집 『왼손의 옆방』. 이원도 시인의 시 작품을 수록한 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편들을 통해 독자들을 작가의 시 세계로 안내한다.
205558,9788909197625,(2016) 메이크업 미용사 =필기 /Make up artist ,"지은이: 김금민,엄혜지",교학사,https://bookthumb-phinf.pstatic.net/cover/106/801/10680167.jpg?type=m1&udate=20160608,"한국산업인력공단에서 발표한 출제기준에 따라 핵심적인 내용만을 정리한 메이크업 미용사  필기 시험 대비 수험서이다. 메이크업 개론, 공중위생 관리학, 화장품학에 관련된 단원들을 철저히 분석하여 시험에 출제되는 유형의 문제로 구성되어 있다. 과목별 예상문제와 회장 60문제씩 모의고사 6회분을... "
