id,isbn,title,author,publisher,image_url,content
169512,9788977770744,과자로 만든 집,이범기 글·그림,가교,http://image.aladin.co.kr/product/34/16/cover/8977770742_1.gif,"널리 알려진 서양 전래 동화 '과자로 만든 집', '빨간 모자', '일곱마리의 아기 염소', '엄지손가락 톰', '물오리 왕비' 등 9 편을 어린이들이 쉽게 읽을 수 있도록 만화로 꾸몄다."
169513,9788977770683,(소곤소곤 자연이)날 가르쳐요:신비한 자연의 세계,제영갑 저;이규성 구성 그림,가교,http://image.aladin.co.kr/product/30/10/cover/8977770688_1.gif,"초등학교 저학년을 위해 신비한 자연의 세계를 재미있는 만화로 설명하는 과학만화 시리즈 2. 자연은 우리에게 없어서 안 될 소중한 것이며, 앞으로도 잘 간직하고 보존하여 후세에 물려주어야 할 위대한 자신임을 재미있게 설명한다."
169514,9788983392275,(후루룩 냠냠)라면 기차,이노우에 요스케 글·그림;양선하 [공]옮김,한국어린이교육연구원,http://image.aladin.co.kr/product/32/63/cover/8983392274_2.jpg,"그리기에 서툰 아이가 '기차'에 대한 상상력을 막힘 없이 풀어놓은 듯한 그림이 독특하다. 항상 웃고 있는 사람들, 대충 그린 배경, 과장된 표현과 조금은 뻣뻣한 사람들의 움직임, 밝은 색채. 교실 뒤의 '우리들의 솜씨 자랑'에 붙일 만한 '기차'에 대한 상상력 넘치는 그림들이 계속해서 이어진다."
169515,9788931420081,(초등학생용)워드프로세서:2급 필기(3급 포함),영진정보연구소 저,영진닷컴,http://image.aladin.co.kr/product/32/69/cover/8931420080_1.gif,"대한상공회의소에서 주관하는 워드프로세서 2급 필기 대비 초등학생용 수험서. ·가장 최근의 기출문제인 25, 26회를 분석하여 확실하고 정확한 마무리를 할 수 있게 하였다. ·전년도 기출문제를 분석하여 총 13회의 모의고사를 수록했다. 또한 모의고사 문제에 대한 철저하고 체계적인 해설을 수록하여 이해를 쉽게 하였다."
169516,9788977770676,(자연과 함께하는)과학이야기:신비한 자연의 세계,제영갑 저;이규성 구성 그림,가교,http://image.aladin.co.kr/product/30/10/cover/897777067x_1.gif,"자연이 우리에게 없어서 안 될 소중한 것이며, 앞으로도 잘 간직하고 보존하여 후세에 물려주어야 할 위대한 자산임을 일깨워 주는 어린이를 위한 재미있는 과학만화."
169517,9788937807152,사회탐구영역 국사,김계삼;유재웅 [공]지음,대한교과서,http://image.aladin.co.kr/product/6538/13/cover/8937807157_1.jpg,"‘맨티코어’, ‘고그마고그’, ‘미노타우로스’ 같은 신화 속 존재이자 괴물인 일명 ‘레전드’들이 사는  세계와 인간들이 사는 세계의 운명을 쥐게 된 열두 살 소년 ‘핀’의 위대한 모험을 다룬 6부작 판타지 소설 &lt;다크마우스&gt; 시리즈의 포문을 연 첫 번째 권."
169518,9788983961976,어린이 중국어,박영종;감서원 [공]저,신아사,http://image.aladin.co.kr/product/34/15/cover/898396197x_1.gif,"아이들의 눈높이에 맞추어 문벌설명을 배제하고 흥미롭게 따라 읽으면서 자연스럽게 중국어 회화를 체득할 수 있는, 어린이를 위한 중국어 교재."
169519,9788979692051,앵두꽃이 벌에 쏘여,임동후 지음,한누리미디어,http://image.aladin.co.kr/product/33/25/cover/8979692056_1.gif,"임동후의 동시집. 총 5부로 나누어져 있으며, 72여 편의 동시로 구성되어 있다. &lt;황금 달이 비치는 고향 시냇가 아름다운 얘기들 익어 가겠지 풀벌레는 풀벌레 저희들끼리 개구리는 개구리 동무들끼리 옹기종기 모여서 정을 나누는 눈감아도 보이는 고향 시냇가 은빛 달이 비치는 고향 시냇가 아롱다롱... "
169520,9788985375870,(풀어서 배우는)한자성어,莞如;마종필 편저,정진출판사,http://image.aladin.co.kr/product/33/96/cover/8985375873_1.jpg,고교생을 위한 한자성어 교본. 한자의 생성원리와 만들어진 배경 그리고 연상법을 통해 쉽게 설명했다. 또한 쓰기연습을 수록했다.
169521,9788937424878,철학 속으로 들어가기,장 폴 주아리 지음;차건희 옮김,민음사,http://image.aladin.co.kr/product/33/45/cover/8937424878_1.gif,"프랑스 대학입학 국가고시인 바칼로레아의 시험 준비생을 위해 쉽게 쓰여진 철학 입문서. 플라톤, 아리스토텔레스, 칸트, 헤겔, 데카르트, 니체, 메를로퐁티 등 주요 사상가들의 저작을 통해 자유, 이성, 이데올로기, 예술, 도덕과 같은 철학의 기본 개념들과 '철학'이란 무엇인지에 대해 알기 쉽게 설명했다."
169522,9788931418583,신나는 워드프로세서 3급 필기,강명재;영진정보연구소 공저,영진닷컴,http://image.aladin.co.kr/product/30/67/cover/8931418582_1.gif,"초등학생이 준비할 수 있을 정도 수준의 워드프로세서프로세서 필기 수험서로 대한상공회의소에서 시행하는 필기시험 대비에 필요한 내용으로 구성하였다. 용어 해설, 출제 빈도 분석, 컬러 사진 이미지들로 중요도 인식과 내용분석에 편리함을 제공한다."
169523,9788983392268,(황허 문명과)중국사,허순봉 글;이규성 그림,한국어린이교육연구원,http://image.aladin.co.kr/product/32/80/cover/8983392266_1.gif,"초등학생을 위한 중국사이야기. 세계에서 인구가 가장 많은 나라 중국. WTO 가입과 2008년 올림픽 개최로 21세기에 가장 눈부신 발전을 이룰 나라, 중국. 중국은 인더스 문명과 함께 세계 4대 문명 중 하나로 꼽힐 정도로 유구한 역사뿐만 아니라 실크로드를 통해 건너간 화약, 종이, 나침반 등 문화... "
169524,9788985456388,문장속의 영단어,성신화 지음,비전,http://image.aladin.co.kr/product/29/28/cover/8985456385_1.gif,"쉽게 단어 외우는 방법을 소개한 책. 데이트, 인기가수, 팬 클럽, 컴퓨터 게임, 학교 축제, 히트 영화 등 가장 흥미 있는 500개의 문장 속에서 필수 단어 1,700개의 단어를 골라 이해하기 쉽고 자세하게 수록했다."
169525,9788949110745,안나의 빨간 외투,해리엣 지퍼트 글;엄혜숙 옮김,비룡소,https://bookthumb-phinf.pstatic.net/cover/001/745/00174512.jpg?type=m1&udate=20170829,"전쟁은 끝났지만 사람들에게는 여전히 부족한 것이 많았습니다. 돈도 없었고, 먹을거리도 거의 없었지요. 안나에게는 새 외투가 필요했지만, 돈이 없는 안나의 엄마는 어떻게 외투를 구해야할지 고민이었습니다."
169526,9788988979563,민법 및 민사특별법,장성림;김선진 공편저,한국법학교육원,http://image.aladin.co.kr/product/32/31/cover/8988979567_1.gif,"암기식이 아닌 기본적 원리와 전반적인 흐름의 이해를 목적으로 하는 전공서. 민법 중 출제빈도가 높은 부분을 집중적으로 탐구했으며, 단원 끝 부분에 기출문제를 중심으로 한 단원보강문제를 수록함으로써 기본 이론으로 이해한 내용을 심화 학습할 수 있도록 했다. 각 문제마다 자세한 해설을 수록했다."
169527,9788941109358,함정공학개론,구종도 저,동명사,http://image.aladin.co.kr/product/24/56/cover/8941109353_1.gif,"배의 종류, 배의 규칙과 기초 용어, 군함의 일생, 군함용 재료, 접합방법과 도시법, 함체의 강도, 함체의 구조, 군함의 이론과 운용, 군함의 조종 성능, 군함의 저항과 추진, 진수 계산, 군함의 전기 의장 및 함체의 수리로 분류해 꼼꼼하게 기술했다. 해군 장교가 갖추어야 할 함정에 대한 소양과 현장에서의 문제점... "
169528,9788974481919,팔상의학과 팔상오행 침법,김요곤 지음,여강출판사,http://image.aladin.co.kr/product/30/71/cover/897448191x_1.gif,"서양의학이 항생제를 만들어 낼 때, 동양의학은 체질의학인 사상의학을 정립하였고, 2000년에 들어 유전자과학이 '인간의 유전자지도'를 밝혀낼 때 이미 동양의학은 팔상의학을 발표하게 되었다. 팔상체질의학은 개인의 체질에 따라 팔상오행 침법과 영기법으로 불치병 없는 치료를 하며, 또한 개인의 체질에... "
169529,9788989420095,책의 현장 2002,한국출판마케팅연구소 [편],한국출판마케팅연구소,http://image.aladin.co.kr/product/33/7/cover/8989420091_1.gif,"출판계의 동향을 분석하여 한국 출판계의 문제점을 진단하고 비전을 제시하고자 하는 목적으로, 1년에 한번씩 간행되고 있는 책이다. 내용은 출판업계지 &lt;송인소식&gt;이 기획한, 2001년 상반기(59호)와 하반기(70호)의 좌담을 책으로 엮은 것이다.&#x0D;&#x0D;『책의 현장 2001』과 마찬가지로 두 차례의... "
169530,9788988979570,공시법령,장성림;권영선 공편저,한국법학교육원,http://image.aladin.co.kr/product/32/31/cover/8988979575_1.gif,"부동산 공시법령은 부동산등기법과 지적법으로 구성되어 있다. 수험생 여러분의 효율적인 학습을 위해, 필요한 단원이나 출제빈도가 높은 단원에 대해 집중적으로 탐구했다. 단원 끝부분에는 공인중개사 자격시험의 기출문제뿐 아니라, 최근 출제된 각종 자격시험의 기출문제를 중심으로 한 출제경향에 맞춘... "
169531,9788931671124,피리가곡보,곽태규 편저,은하출판사,http://image.aladin.co.kr/product/1104/25/cover/8931671121_1.jpg,"『피리가곡보』는 성악곡인 가곡악보와 피리보를 총보 형태로 엮어 수록하였다. 피리보는 곽태천 세피리정악보를 인용하였고 가곡은 이주환편 가곡, 그리고 가사가 다른 경우에는 국립국악원의 국악접집 만년장환과 김기수의 여창가곡 여든 여덟닢을 인용하였다."
169532,9788931616170,전략적 간호관리:간호4,[은하출판사]편집부 편저,은하출판사,http://image.aladin.co.kr/product/32/94/cover/8931616171_1.gif,"신교과과정에 따른 개정 혁신판-교재,방송강의 핵심정리-교재 연습문제 풀이-출제 빈도수가 높은 정선된 예상문제-핵심포인트 정리,기출문제수록 해설별책부록-과저물(중간)시험자료집권말부록-실전모의고사,출제분석표 수록"
169533,9788931615814,인사관리:경영3,[은하출판사]편집부 편저,은하출판사,http://image.aladin.co.kr/product/34/58/cover/8931615817_1.gif,"신교과과정에 따른 개정 혁신판-교재,방송강의 핵심정리-교재 연습문제 풀이-출제 빈도수가 높은 정선된 예상문제-핵심포인트 정리,기출문제수록 해설별책부록-과저물(중간)시험자료집권말부록-실전모의고사,출제분석표 수록"
169534,9788931615449,세계의 정치와 경제:교양2,[은하출판사]편집부 편저,은하출판사,http://image.aladin.co.kr/product/32/94/cover/8931615442_1.gif,"신교과과정에 따른 개정 혁신판-세계의 정치와 경제. #교재,방송강의 핵심정리 #교재 연습문제 풀이 #출제 빈도수가 높은 정선된 예상문제(출석수업,과제물,중간,기말시험) #핵심포인트 정리,기출문제수록 해설 ##별책부록으로 과제물(중간)시험 자료집이 들어있으며,권말부록으로 실전모의고사와 출제분석표가... "
169535,9788940681879,조주 기능사 실기 & The best cocktail,배승근 지음,크라운출판사,https://bookthumb-phinf.pstatic.net/cover/001/082/00108211.jpg?type=m1&udate=20130629,"조주 기능사 자격시험을 대비한 실기교재. 조주기능사 실기시험에 출제되는 칵테일 50가지의 조주법은 기본 레시피를 기준으로 하고, 채점시 요구사항을 참조하여 기술하였으며, 세계적으로 인기있는 베스트 칵테일도 함께 수록했다."
169536,9788973814695,화합으로 으뜸이 된 남자,한화갑 著,소담출판사,http://image.aladin.co.kr/product/34/53/cover/8973814699_1.gif,"김대중 대통령의 정치적 동지이며, 2002년 대통령 선거 민주당 후보 경선에 출마하였던 한화갑 민주당 당대표의 회고록 내지는 에세이집이다. 크게 다섯 부분으로 이루어진 이 책에서는 꿈많은 섬소년이었던 그의 어린시절에서부터 현재 가진 비전까지를 두루 보여주고 있다."
169537,9788946413566,향기로 말을 거는 꽃처럼:이해인 산문집,이해인 지음;하정민 그림,샘터,http://image.aladin.co.kr/product/34/66/cover/8946413565_2.jpg,"이해인 수녀의 산문집은, 그녀의 얼굴처럼 항상 맑고 따스한 느낌을 전해준다. 이번에 출간된 도 예외는 아니다. 화려하지는 않지만 오랫동안 여운이 남는, 소박한 향기를 담고 있는 책."
169538,9788976162335,"미래자원, 바다에서 건진다",다카하시 마사유키 지음;송승달 옮김,아카데미서적,http://image.aladin.co.kr/product/34/53/cover/8976162331_1.gif,이 책은 환경/도시/조경분야 전문서입니다.
169539,9788984565487,사자성.와룡강 무예소설,와룡강 지음,청솔,http://image.aladin.co.kr/product/34/40/cover/8984565482_1.gif,와룡강 장편소설 사자성(獅子成). 천하를 장악하고 있는 거대집단과 시체나 뒤지던 왕중일이 그들과 한판 승부를 벌인다. 그야말로 사자와 생쥐의 이야기. 과연 생쥐는 사자를 이길수 있을것인가... 제2권: 혼돈편.
169540,9788984565470,사자성.와룡강 무예소설,와룡강 지음,청솔,http://image.aladin.co.kr/product/34/40/cover/8984565474_1.gif,와룡강 장편소설 사자성(獅子成). 천하를 장악하고 있는 거대집단과 시체나 뒤지던 왕중일이 그들과 한판 승부를 벌인다. 그야말로 사자와 생쥐의 이야기. 과연 생쥐는 사자를 이길수 있을것인가... 제1권: 개벽편.
169541,9788984565494,사자성.와룡강 무예소설,와룡강 지음,청솔,http://image.aladin.co.kr/product/34/40/cover/8984565490_1.gif,와룡강 장편소설 사자성(獅子成). 천하를 장악하고 있는 거대집단과 시체나 뒤지던 왕중일이 그들과 한판 승부를 벌인다. 그야말로 사자와 생쥐의 이야기. 과연 생쥐는 사자를 이길수 있을것인가... 제3권: 여명편.
169542,9788972091240,(강봉천 할아버지의)흡각요법으로 만병을 다스린다,강봉천 저,태웅출판사,http://image.aladin.co.kr/product/34/63/cover/8972091243_1.jpg,"음압을 이용해 경락, 경혈에 흡착시켜 울혈 현상을 조성하는 치료법으로 경혈 상의 피부에 음압을 작용시켜 비 생리적 대사의 산물인 담음과 어혈을 제거하여 체질을 정화하는 원리이다. 부항 요법을 연구 개발하고 보완하여 집대성한 이 흡각요법으로 치료한 환자들의 사례로 실었다."
169543,9788955860054,거목에 사는 파랑새 한 쌍:편동수·박수애 자전적 수필집,편동수;박수애 [공]지음,세창,http://image.aladin.co.kr/product/33/14/cover/8955860056_1.gif,"편동수와 박수애의 자전적 수필집. 저자는 &lt;거목에 사는 파랑새 한 쌍&gt;이라는 제목을 아내의 글에서 따왔다고 한다. 이 말은 인생의 긴 시간 동안 저자의 마음 속에서 한번도 잊혀지지 않고 빛나던 말이다. 저자의 삶에서 거목은 조국과 고향, 군대를 의미했고, 파랑새는 저자의 부부를 뜻한다. 저자 인생이... "
169544,9788975486838,한국 학교 교육과정의 탐구,김두정 저,학지사,http://image.aladin.co.kr/product/32/72/cover/8975486834_1.gif,교육과정의 시각보다는 교육학 자체의 시각으로 교육과정을 보고있는 책이다. &#x0D;연구자의 경향성에 따라 pinar가 분류한 것을 채용하여 교육과정의 연구방법을 분석하고 있다. 교육과정을 교육 주체들 즉 학부모 교육자 등의 의견을 모으고 한국 교육과정의 역사를 분석하고 있다.
169545,9788975486883,자원봉사 프로그램 관리:이론과 실제,조휘일 저,학지사,http://image.aladin.co.kr/product/96/11/cover/8975486885_1.jpg,"자원봉사 프로그램의 보다 전문적 관리를 통한 자원봉사 활성화를 위한 구체적 방안을 우리나라 실정을 감안하는 한편 미국의 자원봉사 프로그램 관리 관련 문헌을 중심으로 모색했다. 한국 자원봉사 프로그램 관리의 역사와 실태, 문제점 진단부터 현대적인 자원봉사의 개념, 자원봉사 프로그램관리에 적용되는... "
169546,9788974422271,숫자로 생각하는 사람이 성공한다,야하기 세이치로 지음;최현숙 옮김,매일경제신문사,http://image.aladin.co.kr/product/34/48/cover/8974422271_1.gif,저자의 인생 성공 노하우를 사례를 통해 하나하나 짚어가고 있다. 제목에서 알 수 있듯 그가 말하는 인생성공의 길잡이는 바로 `숫자`다. 책의 메시지는 의외로 간단하다. 무언가를 하고싶어 목표를 세웠다면 그 순간부터 애매한 직감과 낙관을 버리고 `구체적인 숫자를 대입하라는 것`이다.  -- 매일경제신문
169547,9788970191522,벗길수록 재미있는 남자 벗을수록 재미있는 여자,시라이시 고이치 지음;김창숙 편역,한국산업훈련연구소,http://image.aladin.co.kr/product/34/66/cover/8970191526_1.gif,"책은 인류의 주인공인 남자와 여자의 근본적인 차이점을 인식하는 데에서 출발하여, 사랑으로 이르는 과정에서 드러나는 문제점을 철저하게 파헤친다."
169548,9788931419511,정보기기운용기능사=필기·스피드 총정리/Information equipment operation craftsman,영진정보연구소 저,영진닷컴,http://image.aladin.co.kr/product/33/17/cover/8931419511_1.gif,"출제 경향 분석 - 1999년 부터 2001년까지 최근 3년내내 시행된 기출문제를 철저히 분석하였습니다.핵심요약 - 간단하고 핵심적인 이론만을 엄선하여 단기 요점정리가 가능하도록 하였습니다.기초다지기 - 해설과 함께 5회분의 기초읽기 예상문제를 수록하였습니다.실력다지기 - 실력을 쌓기위한 상,중,하... "
169549,9788931418958,(Power speed)전산회계사:2급 필기,김기철;영진정보연구소 공저,영진닷컴,http://image.aladin.co.kr/product/32/97/cover/8931418957_1.gif,"2002년도의 변화된 스펙을 바탕으로 중요이론을 빠른 시간 내에 정리하고, 다양한 문제를 접함으로써 무난히 필기를 합격할 수 있도록 구성하였다. 기존 기출문제를 철저히 분석하여 반영한 이론요약과 시험에 자주 출제되는 엄선 기출문제 50제, 실전 시험문제를 대비할 수 있는 실전모의고사, 2001년도 최신 기출문제 등을 담았다."
169550,9788931420296,워드프로세서:1급 스피드·총정리,영진정보연구소 저,영진닷컴,http://image.aladin.co.kr/product/33/9/cover/8931420293_1.gif,"워드프로세서 1급 필기 시험을 준비하는 수험생을 위해 엄선된 핵심 이론 정리와 단계별로 학습이 가능한 18회의 모의고사, 그리고 최신 기출문제를 한권에 담았다."
169551,9788985145626,카페하우스의 문화사,볼프강 융거 지음;채운정 옮김,에디터,http://image.aladin.co.kr/product/34/45/cover/8985145622_1.gif,"이 책은 커피가 어떤 과정을 거쳐 발달해왔으며, 또한 커피를 마시며 휴식을 취하는 공간으로서의 카페하우스가 어떤 과정을 거쳐 지금에 이르게 되었는지에 대한 이야기를 담고 있다."
169552,9788978785754,일본은 어떤 나라인가:일본문화의 이해를 위한 특별강의 25강,손대준 지음,박이정,http://image.aladin.co.kr/product/33/49/cover/8978785751_1.gif,"일본의 역사와 사회, 문화를 한국인의 입장에서 쓴 책. 일본의 역사와 지리, 일본의 언어, 종교·사상 등 일본이라는 나라를 이해하기 위해 알아야할 여러가지를 일목요연하게 정리했다."
169553,9788984565357,팔조신검:사마달 武藝小說,사마달 지음,청솔,http://image.aladin.co.kr/product/34/10/cover/8984565350_1.gif,&lt;대도무문&gt; 저자의 신작 무협소설. 한 사람이 죽었다.경국지색이 미녀를 사랑한 대가로 목숨을 내놓아야 했다.아비의 죽음을 가슴에 묻고 홀로 강호를 떠도는 청년 독고풍. 아비처럼 살지 않겠다. 사랑놀음에는 빠지지 않겠다. 그러나 아비의 죽음에 얽힌 비사를 파헤치는 그에게 다가오는 가인들의 애틋한... 
169554,9788984565364,팔조신검:사마달 武藝小說,사마달 지음,청솔,http://image.aladin.co.kr/product/34/10/cover/8984565369_1.gif,&lt;대도무문&gt; 저자의 신작 무협소설. 한 사람이 죽었다.경국지색이 미녀를 사랑한 대가로 목숨을 내놓아야 했다.아비의 죽음을 가슴에 묻고 홀로 강호를 떠도는 청년 독고풍. 아비처럼 살지 않겠다. 사랑놀음에는 빠지지 않겠다. 그러나 아비의 죽음에 얽힌 비사를 파헤치는 그에게 다가오는 가인들의 애틋한... 
169555,9788984565371,팔조신검:사마달 武藝小說,사마달 지음,청솔,http://image.aladin.co.kr/product/34/10/cover/8984565377_1.gif,&lt;대도무문&gt; 저자의 신작 무협소설. 한 사람이 죽었다.경국지색이 미녀를 사랑한 대가로 목숨을 내놓아야 했다.아비의 죽음을 가슴에 묻고 홀로 강호를 떠도는 청년 독고풍. 아비처럼 살지 않겠다. 사랑놀음에는 빠지지 않겠다. 그러나 아비의 죽음에 얽힌 비사를 파헤치는 그에게 다가오는 가인들의 애틋한... 
169556,9788989345442,(熱血講義)PHP를 활용한 웹 개발,Tobias Ratschiller;황치정 [공]역,이한디지털리,http://image.aladin.co.kr/product/29/71/cover/8989345448_1.gif,PHP 초중급자를 위한 활용서이다. 주로 PHP의 기초를 알고 있는 독자들이 더욱 향상된 프로그래밍 기법을 배울 수 있도록 돕는 책이다. 기본적인 함수의 사용법을 아는 데 멈추는 것이 아니라 PHP를 이용하여 가장 효율적인 프로그래밍을 할 수 있는 방법을 배울 수 있도록 구성했다.
169557,9788976267733,꽃비가 되어 흐르네:강숙려 시집,강숙려 지음,태학사,http://image.aladin.co.kr/product/34/73/cover/8976267737_1.gif,강숙려의 시집. '바람처럼 서로를 바라보는 강 멀리 하늘이 되어 떠가고 이제 돌아와 보듬고 싶은 가슴 꽃잎이 되어 흐르네.'-'꽃잎이 되어 흐르네' 중에서.
169558,9788956010137,(단편집)사랑의 그림자 속에,엄창일 지음,무한,http://image.aladin.co.kr/product/34/80/cover/8956010137_1.gif,엄창일 단편소설집. &lt;사랑의 그림자 속에&gt; &lt;출생&gt; &lt;어느 여교사의 정사&gt;  &lt;오랑캐꽃&gt;... 총 다섯편의 단편소설을 수록한 책이다.
169559,9788977872479,못다간 백두대간,지현태 지음,북랜드,http://image.aladin.co.kr/product/29/77/cover/8977872472_1.gif,"지현태 변호사 백두대간 종주기 2. 지리산, 덕유산, 속리산을 거쳐 오대산 설악산까지 남한에 뻗쳐있는 백두대간의 줄기를 산행한 이야기를 기행형식으로 담았다. 산에 오르면서의 저자의 인생역정과 어린 시절 등에 대한 감상과 단종의 애사와 충절의 여인 논개 이야기를 비롯한 우리 나라 역사의 단면들, 백두... "
169560,9788955021349,Cake walk sonar 1.0x,편동훈 저,글로벌,http://image.aladin.co.kr/product/30/32/cover/8955021348_1.gif,"컴퓨터 음악 제작에 케이크 워크를 사용할 수 있도록 도와주는 입문서. 케이크 워크  Sonar 1.0X에 필요한 시스템 중심의 하드레코딩과 CD제작과정, Loop의 제작 및 사용방법과 DXi, 플러그인 등에 대해 알아보았다. 필요한 내용을 자세히 설명하여 초보자들도 Sonar 1.0X를  쉽게 이용할 수 있다. 부록 CD ROM에는 책에서 설명한 예제파일, 음악편집용 공개 프로그램 등을 담았다."
169561,9788980781164,(barogagi.com의)정보처리실기:Visual basic,최희준;박선영 [공]저,가메출판사,http://image.aladin.co.kr/product/33/41/cover/8980781164_1.gif,정보처리 실기 시험을 준히는데 있어 패턴화된 실기 출제 문제에 대한 완벽 해법 제시해 주는 책이다. 실기 문제 해법 중 독자들이 가장 선호하는 배열형 채택하였고 엄선된 문제마다 신뢰할 수 있는 문제 풀이와 해설 제공한다.
169562,9788942906543,(C언어와 어셈블리어로 배우는)마이크로프로세스 8051:이론/실습,엄금용 저,일진사,http://image.aladin.co.kr/product/34/19/cover/8942906540_1.gif,"전공학과 교재는 물론, 현장 실무자의 지침서 성격을 띠고 있다. 마이크로프로세서의 개요 및 구성, 발전과정과 시스템 8051의 구성 모듈에 대해 어셈블리어 및 C 언어로 작성된 예제들을 수록했으며, 소스 프로그램과 컴파일 결과 프로그램 등에 대해 회로도 및 사진등을 많이 수록하여 쉽게 배울수 있도록... "
169563,9788988784655,C++ object oriented programming,전금문 저,정일,http://image.aladin.co.kr/product/34/24/cover/8988784650_1.gif,"아직 C언어를 전혀 하지 않은 학생을 대상으로 객체 지향 프로그래밍을 구현할 수 있도록 구성된 책. 처음엔 C++에 적응하기 위해 표준 C(ANSI C)언어를 중심으로 설명하며, 후반으로 갈수록 C++의 핵심이라 말할 수 있는 부분. 즉, 객체 지향된 새로운 언어의 새로운 시작이라고 할 수 있는 클래스의 설계 및... "
