id,isbn,title,author,publisher,image_url,content
93011,9788995170427,쌍둥이 잘 기르기,패트리셔 맬름스트롬;노순옥 옮김,올림,http://image.aladin.co.kr/product/27/63/cover/8995170425_1.gif,"이 책은 바로 쌍둥이 부모를 위한 임신, 출산, 육아 백과이다. 이제 막 쌍둥이를 임신했다는 사실을 알게 된 부모들을 위한 정보부터 임신 기간의 건강 유지 방법, 조산율과 저체중아 비율이 50%에 이르는 쌍둥이 출산과 관련한 최신 의학 지식, 아기가 밤에 깨지 않고 푹 자도록 유도하는 방법 등 출산 후 어린 아기들을 돌보느라 정신 차리기 힘든 부모들을 위한 실용적인 정보를 싣고 있다."
93012,9788933704028,EBM 실천지침서,후꾸이 쯔구야 [편];이영 [공]역,一潮閣,http://image.aladin.co.kr/product/28/4/cover/8933704027_1.gif,EBM이란 환자의 문제를 해결할 때 개개 환자의 가치관을 고려하여 담당 의사의 진찰능력과 최신의 연구결과를 응용하는 활동을 말한다. 이 책에서는 EBM의 소개와 이용방법을 기술하였으며 EBM을 이용하여 임상에서 환자를 진료할 때 발생하는 의사결정과정과 의학정보의 획득 및 이들 정보의 진실성을 평가할... 
93013,9788933704035,朝鮮後期書院硏究=(A)study of Seowon in the late Chos˘on dynasty,李樹煥 著,一潮閣,http://image.aladin.co.kr/product/28/14/cover/8933704035_1.gif,"서원은 조선중기 이후 재지사족들의 대표적인 향촌조직이었다는 점에서 일찍부터 조선사회를 이해하는 중요한 주제로 인식되어 왔음을 피력하고, 각 지역의 대표적인 서원을 답사하면서 관련자료를 수집 정리한 연구결과를 상세하게 수록했다."
93014,9788989369028,에니어그램으로 보는 우리 아이 속마음:성격에 맞춘 성공적인 자녀 양육법,엘리자베스 와겔리 지음;김현정 옮김,연경미디어,http://image.aladin.co.kr/product/28/10/cover/8989369029_2.jpg,"이 책은 '에니어그램 이론'을 활용하여 아이를 잘 관찰하고 아이가 아홉 개의 유형 중, 어느 유형이 강한 성격인지를 파악하여 양육하는데 도움을 줄 수 있도록 기획되었다."
93015,9788955240320,애프터 이펙트 스튜디오 테크닉,Rod Harlan 원저;오세찬 옮김,비앤비,http://image.aladin.co.kr/product/27/75/cover/8955240325_1.gif,"어떻게 포토샵, 일러스트레이터 등의 파일을 애프터 이펙트로 전송하는가를 보여주고 물 위에 떠있는 텍스트 만드는 법, 텍스트가 복잡한 경로를 따라가게 하는 방법, 움직이는 사인을 만드는 방법 등을 알기쉽게 설명했다."
93016,9788982522666,컴퓨터회계실무:1급,황욱선 저,세학사,https://bookthumb-phinf.pstatic.net/cover/000/632/00063210.jpg?type=m1&udate=20130628,전산회계 1급 시험대비용 수험서. 기업실무사례 위주의 연습문제를 포함하고 각 장별로 기업에서 실제 사용하는 내용과 증빙을 해결하는 방법으로 구성하고 풍부한 예제 그림 화면을 바탕으로 회계프로그램의 사용 순서를 화살표화하여 이해를 도왔다. 부록으로 (주)더존디지털웨어 전산회계 교육용 프로그램... 
93017,9788979192773,(가슴으로 떠나는 여행)한국의 사계 여행:그곳에서 놀고 싶어요,임인학 글·사진,창해,http://image.aladin.co.kr/product/28/17/cover/8979192770_1.gif,"1991년부터 2001년까지 지은이가 10년간 전국을 돌아다니며 찍은 사진과 여행지에 얽힌 역사, 문화적 사연을 함께 실었다. 봄, 여름, 가을, 겨울 4권의 시리즈로 되어 있는데, 각 계절별로 가면 좋을 곳을 열네댓 곳씩 소개하고 있다."
93018,9788982252198,토질역학,신방웅 저,구미서관,http://image.aladin.co.kr/product/19/72/cover/8982252193_1.jpg,"이 책은 토목공학을 전공하는 학부 과정의 학생이나 토질에 관심있는 현장기술자의 흙에 대한 이해를 돕기 위하여 흙의 성질, 분류, 압밀, 침투, 강도, 토압, 사면의 안정, 기초 등으로 나누어 각장별로 상세하고 풍부한 설며을 했다."
93019,9788947263146,(Microsoft)Excel2000 함수모음집,노형진 저,형설출판사,http://image.aladin.co.kr/product/38/5/cover/8947263141_1.gif,"본서는 표계산 소프트웨어를 사용해서 통계분석을 실시하고자 하며, 또 통계분석의 공부를 하고 싶어 하는 사람을 대상으로 한 입문서이다. 통계분석에 불가결한 소프트웨어의 조작에 기인하는 고통을 완화시켜 줄 것을 목적으로 하고 있다."
93020,9788970741345,(환상적인 멀티미디어 구현을 위한)DVD 특급활용,김성대 지음,구민사,http://image.aladin.co.kr/product/28/9/cover/8970741348_1.gif,"멀티미디어 구현을 위한 DVD 활용서. 기초를 위한 이론, DVD-ROM 드라이브를 설치, 사운드 카드의 교체, 돌비 디지털 5.1을 지원하는 등을 알기쉽게 설명했다. DVD란 DIGITAL VIDEO DISC 또는 DIGITAL VERSATILE DISC의 약어로 빛의 파장을 사용한 광디스크 저장 기술이다. 부록으로... "
93021,9788942514021,노화제어식품의 개발,越智宏倫 著;정재현 공역,東和技術,http://image.aladin.co.kr/product/28/38/cover/8942514022_1.gif,"식품공학과 전공자를 위한 해설서. 노화제어 식품의 기본 조건과 노화의 정의를 알아보고 식이섬유, 올리고당, 지방산 등을 이용한 노화제어 식품의 개발, 그리고 노화제어 식품의 문제점과 식생활법에 이르기까지를 관련 도표와 함께 상세히 설명했다. 부록으로 노화지표와 노화정도 측정법을 첨부했다."
93022,9788975272448,쥐의 왕,차이나 미에빌 지음;이창식 옮김,들녘,http://image.aladin.co.kr/product/28/87/cover/8975272443_1.gif,"은 마법사가 등장하는 식의 '판타지'는 아니고, '환상소설' 내지는 '호러' 등의 이름이 어울릴 것 같은 책이다. 그런데 현실의 공간을 배경으로 인간이 쥐로 변한다는 이야기를 그린 것이 썩 자연스럽다. 진부한 형식의 판타지들보다 오히려 환상성에서 앞선다."
93023,9788970883700,진공과학입문=Introductory vacuum science & technology,정석민;박종윤 공저,淸文閣,http://image.aladin.co.kr/product/27/92/cover/8970883703_1.gif,"진공기술 전반에 대해 다룬 전공서. 풍부한 그림과 그래프, 자료를 바탕으로 진공 기술 전반에 대해 진공의 기본원리를 쉽게 이해할 수 있도록 모델(가설)을 세우고 물리법칙으로부터 진공의 원리에 대한 기본 방정식을 유도하여 실제 진공 현상을 이론적으로 접근, 설명하면서, 공학의 실제적인 면을 감안하여... "
93024,9788913009600,블루 먼데이:Piano solo,George Gershwin [작곡];Alicia Zizzo 편곡,음악춘추사,http://image.aladin.co.kr/product/27/65/cover/8913009609_1.jpg,피아노를 배우는 사람들을 위한 악보집.
93025,9788982252679,토목설계제도,김규문...[등]저,구미서관,https://bookthumb-phinf.pstatic.net/cover/000/627/00062764.jpg?type=m1&udate=20150107,현장에서 자주 접하게 되는 토목설계 구조물을 중심으로 도면의 작성과 물량의 산출방법을 정리한 책. 건설교통부의 표준도와 토목기사 및 산업기사에 출제되었던 도면을 참고하여 다양한 예제를 수록했다.
93026,9788983710789,전염병의 문화사,아노 카렌 지음;권복규 옮김,사이언스북스,http://image.aladin.co.kr/product/28/63/cover/8983710780_2.jpg,"인간을 비롯한 모든 생명체는 미생물에서 비롯되었다. 하지만 인간과 병원성 미생물들의 역사적 관계는 핏빛으로 물들어 있다. 이 책은 최초의 질병에서부터 현대에 이르기까지 각 시대별로 맹위를 떨쳤던 질병들이 어떻게 시작되어 인간들을 공격하고 어떤 영향을 미쳤는지, 인간과 병원성 미생물이 함께해온 공존의 역사에 대해 이야기한다."
93027,9788918021348,지역개발론,황명찬 저,法文社,http://image.aladin.co.kr/product/18/80/cover/8918021348_1.gif,"지역개발 이론과 실제 적용 사례를 체계적으로 정리, 분석하여 새로운 변화에 대응할 수 있는 지역개발 전 략과 모형을 제시한 연구서. 지역개발의 기본개념, 지역주의의 대두와 이념적 배경, 공간조직 이론, 지역개발의 실증이론, 21세기 지역개발 전략 등 13개 장."
93028,9788937411564,나의 축제를 위하여,라이너 마리아 릴케 지음;문현미 옮김,민음사,http://image.aladin.co.kr/product/28/53/cover/8937411563_1.gif,독일의 괴테 인스티투트 인터 나치오네스와 정식 계약을 통해 출간된 민음사의 릴케 문학선. 기념비적인 한국어판 번역본을 만들기 위해 애쓴 흔적이 역력하다. 인터 나치오네스 출판사는 역자의 선정에서부터 제작 과정에까지 세심한 관심을 보이며 선집 출간에 참여해왔다고 한다.
93029,9788940201121,(시사)日本語 외래어사전=Sisa Japanese Katakana dictionary,시사일본어사편집부 편저,시사일본어사,https://bookthumb-phinf.pstatic.net/cover/001/924/00192411.jpg?type=m1&udate=20180619,일본에서 사용되는 외래어의 표현 등을 정리한 사전.
93030,9788982540615,토질 및 기초공학 이론과 실무,李春錫 編著,예문사,http://image.aladin.co.kr/product/15/6/cover/9788982540615.gif,"토질 및 기초기술사 시험대비와 실무참고서. 흙의 성 질을 비롯해 다짐, 투수, 전단강도와 토압, 흙막이와 사면안정, 진동과 내진, 압밀, 토질조사 및 시험, 얕 은기초와 깊은기초, 연약지반개량과 암반까지 상세히 설명하고 부록으로 과년도 출제문제를 실었다."
93031,9788917150834,(Visual cafe로 통하는...)Java가 있다,김형주 지음,YBM시사,http://image.aladin.co.kr/product/26/62/cover/8917150837_1.gif,"이 책은 초보자들이 자바 언어의 기초와 객체 지향의 원리를 배우고, 애플릿과 서블릿 작성할 수 있도록 설명한다. 기존의 프로그래머라면 RMI와 Java Beans등 자바 시스템의 모든 부분과 분산 환경을 위한 최신 기술을 배울 수 있다."
93032,9788955170191,원가·관리회계,오경수;강경태 공저,홍,https://bookthumb-phinf.pstatic.net/cover/014/040/01404017.jpg?type=m1&udate=20081107,"공인회계사 수험생을 위한 해설서. 최근의 경향에 맞추어 활동기준원가계산과 적시재고시스템, 이연학습곡선원가 그리고 공손과 감손문제를 비롯해 원가ㆍ관리회계에 관한 중요한 제반사항을 다양한 예제와 함께 상세히 설명했다."
93033,9788930706094,로미오와 줄리엣,세익스피어 지음;진용우 옮김,청목사,http://image.aladin.co.kr/product/28/62/cover/8930706096_1.gif,셰익스피어의 대표작 &lt;로미오와 줄리엣&gt; 희곡집. 몬타규 집안의 외아들 로미오와 캐플릿 집안의 외동딸 줄리엣의 가슴 아픈 사랑이야기를 담고 있는 &lt;로미오와 줄리엣&gt;을 비롯해 &lt;말괄량이 길들이기&gt;와 &lt;십이야&gt;를 셰익스피어의 생애와 함께 수록했다.
93034,9788989019114,화공기초설계,Kenneth A. Solen;심재진...[등]역,아진,http://image.aladin.co.kr/product/24/81/cover/8989019117_1.gif,"화학공학 계산을 수행하는 방법과 공학적인 의사결정방법에 관해 기술한 지침서. 물질수지를 세우는 방법을 비롯해 펌프로부터 요구되는 일량 계산, 화학 반응기 설계, 그리고 열 교환기의 크기를 결정하는 방법 등을 설명했다."
93035,9788988895269,臨床溫病學特講,李劉坤 강의;이송실 통역,대성의학사,http://image.aladin.co.kr/product/28/75/cover/8988895266_1.gif,"북경중의약대학의 온병학 전문가인 저자가 온병학의 학문체계와 특징 및 유효한 처방법에 대해 서술했다. 급성 열성 전염병을 치료하는 온병학의 기본적인 학술체계와 맹아, 성장, 형성의 단계 및 온병의 개념과 발병 등에 대해 자세하게 수록했다. (양장본)현재 중국에서 출간한 방제학 서적을 살펴보면... "
93036,9788913009839,북녘바람=Northern wind,Carlos Guastavino [작곡];Oscar Escalada [편],음악춘추사,http://image.aladin.co.kr/product/28/71/cover/8913009838_1.gif,"라틴아메리카 코랄시리즈 책으로, 음악춘추사에서 출간한 책이다."
93037,9788913009846,포르테뇨의 겨울=Winter of buenos aires,Astor Piazzolla [작곡];Oscar Escalada [편곡],음악춘추사,http://image.aladin.co.kr/product/28/71/cover/8913009846_1.gif,근대 프랑스 음악의 아버지 포레의 작품집.
93038,9788989010081,한글 Excel·한글 Access 2000,이상태;장사원 [공]지음,미학사,http://image.aladin.co.kr/product/28/94/cover/898901008x_1.gif,"초보자를 위한 한글 엑셀 2000 안내서. 한글 엑셀 2000 시작에서부터 한글 엑셀 2000 다루기, 차트 그리기, 데이터베이스, 인쇄, 액세스 2000 시작, 테이블과 질의, 폼의 작성, 보고서 따라하기, 페이지 작성, 매크로 작성에 이르기까지 구체적으로 기술했다."
93039,9788971751060,월드컵의 역사=World cup,마쓰오카 히로시 지음;이성환 옮김,푸른 미디어,http://image.aladin.co.kr/product/28/92/cover/8971751061_1.gif,"1930년 제 1회 우루과이 대회부터 1998년 제 16회 프랑스 대회까지의 월드컵과 관련한 국제 관계의 변화, 월드컵을 통해 스타로 발돋움한 선수들의 이야기, 월드컵 유치경쟁 등 월드컵의 역사와 현실을 모두 담았다."
93040,9788970610276,(누구나 쉽게 할 수 있는)건강 다이어트 맥점지압체조,호시도라오 지음;김영우 옮김,동문사,http://image.aladin.co.kr/product/23/80/cover/8970610278_1.jpg,사람들은 신체의 일부를 어딘가에 부딪치게 되면 자신도 모르게 그 부분을 문지르게 된다. 그리고 허리가 아프면 그 곳을 두드리거나 압박을 가한다. 원시적이며 자연적인 방법을 거듭 사용하는 사이에 몸의 급소인 맥점이 발견되게 되었고 사람들은 그것을 체계화해 왔다. 여기에 운동의 방법으로 맥점을 자극해 건강을 지킬 수는 없을까 생각하다 탄생한 것이 바로 '맥점체조'이다.
93041,9788986474411,GMAT 문제분석:MBA를 위한 최고의 준비서,오성현 저,로고스도서,https://bookthumb-phinf.pstatic.net/cover/002/212/00221208.jpg?type=m1&udate=20141020,MBA를 위한 최고의 준비서
93042,9788985643986,암은 물 추출 프로폴리스로 고쳐라!,鈴木郁功 著;具然和 共譯,양서각,http://image.aladin.co.kr/product/28/35/cover/8985643983_1.gif,"현대인이라면 누구라도 걸릴 가능성을 내포하고 있는 암의 종류와 프로폴리스로 치료할 수 있는 방법을 소개한 책. 경험을 토대로 물 추출 프로폴리스의 효과를 비롯하여 암 치료의 최전선, 프로폴리스의 최신 정보, 물 추출 프로폴리스의 최신 데이터 등을 자세하게 기술했다."
93043,9788975271892,환상동물사전=Dictionary of the monster,구사노 다쿠미 지음;송현아 옮김,들녘,http://image.aladin.co.kr/product/28/75/cover/8975271897_1.jpg,"전세계의 환상동물을 가나다 순서로 소개한 사전. 고대의 신화나 종교 관련 서적에 등장하는 것부터 비교적 최근의 소설이나 이야기에 등장하는 것까지 약 1천 개 항목을 총망라했다. 여기서 환상동물이라는 것은 기본적으로 기괴한 모습을 한 괴물이나 요정, 정령, 요괴들을 지칭한다."
93044,9788987939469,CTI:컴퓨터 텔레포니 통합,윌리엄 야베리 지음;정영환 [공]옮김,대청,http://image.aladin.co.kr/product/27/27/cover/8987939464_1.gif,"일반인들에겐 생소한 전화 서비스에 대해 상세하게 설명하고 새로운 시스템을 통해서 인건비 등 비용문제 해결을 포함해 고객들에게 신속하면서도 차원 높은 서비스를 제공하고 고객 관리에 만전을 기할 수 있도록 안내한 지침서. 텔레포니의 기초를 비롯해 음성통신 아키텍처의 설계, IVR 시스템, 통합 메시징... "
93045,9788989634126,눈의 피로·어깨결림·요통:엄청 간단한 해소법,高橋亨;泉智子 [공]지음,중앙생활사,http://image.aladin.co.kr/product/29/11/cover/8989634121_1.gif,"이 책은 피로한 눈, 뻣뻣한 목과 뭉친 어깨, 뻐근한 허리 등 직장인들이 가장 많이 호소하는 증상에 따라 간편하고 효과적인 해소법을 다룬 직장인 건강 안내서이다."
93046,9788984750449,하나님의 연단,케이 아더 지음;임종원 옮김,프리셉트,https://image.aladin.co.kr/product/6716/5/cover/8984750441_2.jpg,절망과 깊은 시련의 골짜기를 통과하고 있는 우리를 향한 하나님의 분명한 계획과 사랑을 보여 줍니다. 우리는 이 책에서 순수한 믿음의 결정체로 거듭나게 하기 위해 시련 가운데서 우리를 연단하시는 하나님을 만나게 될 것입니다.
93047,9788910508878,환경법=Environmental law,홍준형 저,博英社,https://bookthumb-phinf.pstatic.net/cover/012/464/01246426.jpg?type=m1&udate=20071117,"이 책은 한국환경법의 실상을 법과 정책, 그리고 현실이라는 측면에서 서술하고 해석하고 있다. 2001년 7월 9일까지 구할 수 있는 법령과 문헌, 판례들을 참조, 반영하였다."
93048,9788910031048,학습심리학,B.R. Hergenhahn;金濚埰 譯,博英社,http://image.aladin.co.kr/product/29/24/cover/8910031042_1.gif,"학습의 정의와 연구과정 및 주요학습이론을 역사적인 시각에서 조명했고 학습의 핵심적인 개념과 원리 그리고 학습이론과 교육의 실제 관계에 대해 자세하게 서술했다. 또한 학습의 이론, 원리, 기제의 문제를 어떻게 적용할 수 있으며 어떠한 함의를 가지는지를 논의했고 특히 학습이론이 교육, 육아, 심리치료에... "
93049,9788981682309,(통합교육의 성공을 위한)특수아동수업프로그램,Catherine V. Morsink 지음;이병진 [공]옮김,문음사,http://image.aladin.co.kr/product/87/27/cover/8981682305_1.jpg,"경도 정신지체와 학습장애, 정서장애, 담화와 언어장애, 그리고 시각, 청각 및 신체적 장애를 가지고 있는 아동을 대상으로 장애아동을 위한 개별적 학습과 집단 지도 상황에 적용할 수 있는 교수방법에 대해 소개했다. 장애유형에 따라 교육적 욕구를 효과적으로 해결할 수 있는 실제적 프로그램을 중심으로... "
93050,9788981682293,(일반학급의)특수아동교육론,Catherine V. Morsink 지음;이병진 [공]옮김,문음사,http://image.aladin.co.kr/product/87/27/cover/8981682291_1.jpg,"경도 정신지체와 학습장애, 정서장애, 담화와 언어장애, 그리고 시각, 청각 및 신체적 장애를 가진 장애아동을 위한 개별적 학습과 집단 지도 상황에 적용할 수 있는 교수방법에 대하여 서술했다. 특수아동교육에 대한 간략한 영사와 통합교육의 원리, 필요성과 전망, 통합교육과 담임교사의 역할, 및 전문가의... "
93051,9788987444239,샘솟는 분수,마틴 발저 지음;구승모 옮김,종문화사,http://image.aladin.co.kr/product/28/49/cover/8987444236_1.gif,"독일의 유명작가 마틴 발저의 는 2000년 노벨문학상 후보작이자, 그의 자전적 회상이 가장 많이 반영된 작품이다. 그는 고향 사람들이 히틀러의 국가사회주의당에 매료되어 전쟁에 참전하게 되는 역사적 과정을 한편으로 그리면서, 다른 한편으로 섬세한 성정을 가진 작가지망생의 성장을 묘사한다."
93052,9788971415542,Korean grammar for international learners,Ihm Ho Bin;Chang Suk In [공저],Yonsei University Press,http://image.aladin.co.kr/product/28/40/cover/8971415541_1.gif,30여 년 동안의 한국어 교육 현장에서 실제로 경험하면서 수집하고 다듬어 온 자료를 바탕으로 펴낸 외국인을 위한 한국어 문법책이다.
93053,9788974470913,우리 결혼할래요?,데비 애플;강미경 옮김,창작시대,http://image.aladin.co.kr/product/28/20/cover/8974470918_1.gif,"이 책에는 지은이들이 모은 아름다운 프로포즈 사연 100가지가 담겨 있다. 술잔이나 케이크 안에 결혼 반지를 넣거나 야구장이나 공연장에서 깜짝 이벤트를 꾸미는 사람, 낭만적인 장소로 여행을 떠나는 사람들의 독특한 아이디어가 가득하다."
93054,9788985609258,(신판)무역실무강의,이시환 저,신양사,,이 책은 대학의 무역실무 또는 무역상무론의 강의교재 내지 무역에 종사하고 있는 실무자를 위한 지침서로서 저술된 것이다.
93055,9788987318417,(레드햇)리눅스 완전정복,Mark F. Komarinski;김명호 역,영한출판사,http://image.aladin.co.kr/product/26/45/cover/8987318419_1.gif,"리눅스의 활용을 위해서 알아두어야하는 사항들을 설명하였다. 설치방법부터 부팅 과정과 셧다운과 같은 기본적인 사용법, 계정 관리, 네트워크 연결방법, 메일 서버, FTP 서버, 웹 서버의 구축 등과 관리에 대해서 설명했다. 개인용도의 사용자보다는 네트워크 관리를 위해 리눅스를 사용하고자하는 초보자들이 참고할 수 있는 내용들을 중심으로 구성되었다."
93056,9788986027761,하나님이 Yes라고 말할 때,레잇 앤더슨 지음;전의우 옮김,기독신문사,http://image.aladin.co.kr/product/28/35/cover/8986027763_1.gif,"기도에 대한 궁금증과 이해를 다뤘다. &quot;하느님이 기도에 응답하지 않는 이유&quot;, &quot;하느님의 &quot;예스(YES)&quot;라는 응답이 과연 &quot;노(NO)&quot;란 대답보다 못한 것인지&quot;, &quot;응답받지 못한 기도는 어떻게 하여야 하는가&quot; 등 신앙생활을 통해 갖게된 의문과 그에 따른 답을 제시하며 기도에 ?"
93057,9788987671185,역사에서 허구로:중국의 서사학,루샤오펑 지음;송수영 [공]옮김,길,http://image.aladin.co.kr/product/29/6/cover/8987671186_1.gif,"이 책은 중국에서 '서사(敍事, narrative)'라는 장르가 어떻게 전개되어 왔는지 검토한 책이다. 결론은 제목에서 시사하다시피, '역사'에서 '허구'로 서사의 중심이 옮겨져왔다는 것. 저자는 특히 중국과 서양간의 비교문화적 관점에 천착했다."
93058,9788931417852,MCSE:training kit,Microsoft 저;박흥선 역,영진닷컴,http://image.aladin.co.kr/product/28/90/cover/8931417853_1.gif,"각 Lesson에서 배운 내용을 테스트해 볼 수 있는 요약 정리와 리뷰 문제를 실었다. 또한 각 chapter 마지막 부분의 질문에 대한 답변을 실은 부록을 담았다. 실제 연습에 필요한 각종 파일들을 포함하고 있는 Supplemental Course Material CD,  Windows 2000 Advanced Server 120일 평가판 CD를 제공한다."
93059,9788986730487,고급 고정성 보철학,M. Martignoni;강동완 공역,신흥인터내셔날,https://bookthumb-phinf.pstatic.net/cover/002/792/00279269.jpg?type=m1&udate=20150211,"고정성 보철물의 수명을 좌우하는 변연정밀도에 관해 아주 다양하고 깊이있게 다룬 교재. 고정성 보철물 제작시 발생될 수 있는 여러 가지 문제들을 포괄적으로 다루었으며,  치아치주경계 근처에서의 보철물에 관해 중점적으로 소개했다. 아울러 정밀한 보철물을 얻을 수 있는 표준화된 방법을 제시했다."
93060,9788986730494,고급 고정성 보철학,M. Martignoni;강동완 공역,신흥인터내셔날,https://bookthumb-phinf.pstatic.net/cover/002/792/00279270.jpg?type=m1&udate=20091228,"고정성 보철물의 수명을 좌우하는 변연정밀도에 관해 아주 다양하고 깊이 있게 다룬 고정성 보철학 교재. 고정성 보철물 제작시 발생될 수 있는 여러 가지 문제들을 포괄적으로 다뤘으며, 특히 치아치주경계 근처에서의 보철물에 관해 중점을 뒀다. 아울러 정밀한 보철물을 얻을 수 있는 표준화된 방법을... "
93061,9788986730517,전치부의 심미와 기능=Porcelain work,Ralf Suckert 編;김대현 [공]역,신흥인터내셔날,https://bookthumb-phinf.pstatic.net/cover/019/604/01960463.jpg?type=m1&udate=20101007,"치과기공의 작업과정을 하나 하나, 순서에 따라 해설한 전문서. 이 책은 먼저 50명 이상의 환자와 몇몇 개업치과의사를 대상으로 검사한 결과를 종합해 전치부의 기능적 심미성에 대한 환자와 치과의상의 기대심리를 검토한 후, 12가지 질문으로 나눠 저자들이 이에 답하는 방식으로 기술했다."
93062,9788931417265,MCSE Windows 2000 accelerated:Training kit,Microsoft 저;김중석...[등]역,영진닷컴,http://image.aladin.co.kr/product/28/75/cover/8931417268_1.gif,"이 책은 70-240, Microsoft Windows 2000 Accelerated Exam for MCPs Certified on Microsoft Windows NT 4 시험을 위한 마이크로소프트 공식 지침서이다. 윈도 NT 전문가를 대상으로 윈도 2000 제품군의 설치, 구성, 관리, 지원 그리고 액티브 디렉토리 서비스 등 윈도 2000 네트워크 관련 기술들에 대해 심도있게 다루었다."
93063,9788988950210,감성적 사이버 학습 전략,"레나 M. 팔로프,강인애 옮김",성우,http://image.aladin.co.kr/product/25/34/cover/8988950216_1.gif,"직접적인 체험에 기초한 이 실용적 지침서에는 성공을 거둔 광범위한 온라인 강의에 기초하여 예시적 사례 연구, 그림, 사례들이 풍부하게 들어 있다."
93064,9788933105610,치유를 위한 열 가지 기도방법,B.M. 미한 지음;강우식 옮김,바오로딸,http://image.aladin.co.kr/product/29/51/cover/8933105611_1.gif,"다양한 방법을 통해 하느님의 치유를 체험하도록 이끄는 책. 치유기도의 여러 가지 유형을 소개했다. 1부에서는 치유에 대한 역사적 개괄, 예수의 치유관, 치유에 관한 교회의 가르침, 일상 안에서 치유 등을 이야기한다. 기도를 통해 자신에게 가장 맞는 기도법을 터득하고, 확신과 믿음으로 삶을 변화시키자고 지은이는 권한다."
