id,isbn,title,author,publisher,image_url,content
5011,9791156734215,좀 더 기다려야 해요 ,글: 오하시 에미코 ;번역: 조수희,한국글렌도만,https://image.aladin.co.kr/product/16202/32/cover/k292533045_1.jpg,드림 차일드애플 창작동화 제58권 『좀 더 기다려야 해요』. 아이들은 책을 읽을 때 주인공과 자신을 동일시합니다. 바로 내 이야기 같은 그림책을 보며 아이들은 공감하며 성장합니다. 또한 아이들의 정서에 맞는 이야기와 부드럽고 푸근하며 유쾌함이 가득한 그림을 통해 자신의 생각을 표현하려고 할 것이며... 
5012,9788956882147,이중섭 :요절한 한국 서양화의 선구자 ,글: 이슬기 ;그림: 김호민,아이교육,http://image.aladin.co.kr/product/21/61/cover/8956882142_1.jpg,"방송원론과 영상제작론을 포함한 방송제작론 입문서. 미디어와 방송에 대한 개념, 현황을 시작으로 방송의 역사, 케이블 텔레비전, 인터넷 방송 등을 현황 및 향후 전망과 함께 고찰하고 편성과 보도,음향,영상효과,비디오 제작시스템과 디지털 방송기술 등을 다뤘다."
5013,9788992200226,유충렬전 ,그림: 정동렬,홍진미디어,http://image.aladin.co.kr/product/68/59/cover/8992200226_1.jpg,"초등학생이 꼭 읽어야 할 논술대비 한국 고전 문학 대표작 초등학생이 꼭 읽어야 할 우리 고전 시리즈 『유충렬전』. 유충렬 집안은 간신 정한담 일파에 의해 유배된 것도 모자라 가족이 모두 몰살당한다. 강승상에게 구원된 유충렬은 그의 사위가 되지만, 강승상 또한 유배당하자 도승 밑에서 수학하면서 후일을... "
5014,9788909013321,장 크리스토프 ,로맹 롤랑 작 ;정원석 역,교학사,http://image.aladin.co.kr/product/12/51/cover/890901332x_1.jpg,"1915년 노벨 문학상을 수상한 프랑스 소설가 로맹 롤랑의 대표작. 대하소설의 선구적 작품으로 평가받고 있는 이 소설은 천재 음악가 장 크리스토프의 탄생에서부터 성장, 방황, 죽음에 이르기까지 한 인간의 영혼의 고투를 다루고 있다."
5015,9788976763099,세계전래 동화 ,옮김: 송금희,초록세상,http://image.aladin.co.kr/product/55/72/cover/8976763092_1.jpg,"타슈겐트와 독일, 폴란드 동화 8편을 소개하는 동화 모음집이다. 중앙 아시아의 주요 도시이고 우즈베키스탄 공화국 수도이기도 한 타슈겐트의 전래동화와 독일 작가 루드비히 베흐슈타인, 폴란드 작가 오스카 콜베르그의 작품 등 쉽게 접하지 못했던 신선한 작품들을 한데 모았다. 편역자는 독일에서 보육과 심리학을 전공하고 아동 심리치료사로 활동하고 있다."
5016,9788956881997,우장춘 :우리나라 농업 발전의 선구자 ,글: 김이리 ;그림: 이미라,아이교육,https://bookthumb-phinf.pstatic.net/cover/016/036/01603685.jpg?type=m1&udate=20130112,"공업 수학 입문서. 이 책은 삼각함수와 벡터, 복소수, 행렬, 편미분, 적분, 푸리에 급수와 변환, 라플라스 변환 등의 내용으로 구성되었다."
5017,9788956882185,"신사임당 :지혜로운 아내, 어진 어머니의 귀감 ",글: 예종화 ;그림: 김태란,아이교육,http://image.aladin.co.kr/product/63/45/cover/8956882185_1.jpg,"국가의 존재적 고찰에서부터 출발하여 실정치세계에서 국가가 추구하는 국가이익과 국가안보의 개념과 중요성을 고찰 이해토록 하였으며, 국제관계에서의 군사력의 역할과 기능을 이해하는 가운데 현대전쟁과 군사력의 양상을 살펴 보면서 국가안보의 몇가지 주요과제를 고찰해 볼 수 있도록 하였다."
5018,9788930203357,삼국지 ,나관중 원작 ;홍성찬 그림,예림당,https://bookthumb-phinf.pstatic.net/cover/013/518/01351841.jpg?type=m1&udate=20070106,"영원한 동양의 고전! 삼국지를 세 번 읽으면 세상이 보인다. 많은 사람들의 사랑을 받으면서 읽혀져 온 삼국지를 어린이들이 쉽게 읽고 실감나게 느낄 수 있도록 새롭게 엮었다. 끝없이 넓은 중국 대륙에서 영웅 호걸들이 펼치는 불꽃 튀기는 지혜와 힘의 싸움, 진한 인간애가 사실적인 삽화와 함꼐 생생하게... "
5019,9788978074797,(폴로의) 아시아 대륙횡단기 ,구성: 김혜란 ;만화: 차현진,어깨동무,https://bookthumb-phinf.pstatic.net/cover/020/890/02089074.jpg?type=m1&udate=20141122,어린이 역사 백과사전『폴로의 세계 대륙 횡단기』시리즈 제1권 ≪아시아편≫. 이 시리즈는 초등학교 지리와 역사 학습에 필요한 지식을 어린이의 눈높이에 맞추어 소개하고 있습니다. 1권 &lt;아시아편&gt;에서는 아시아 각국의 역사와 문화를 살펴봅니다. 귀여운 캐릭터 폴로와 함께 아시아에 대해서 살펴... 
5020,9788978074841,(고구려의 혼) 주몽,만화: 배인완,어깨동무,https://bookthumb-phinf.pstatic.net/cover/024/181/02418152.jpg?type=m1&udate=20140422,"만화 위인전『주몽』상편. 이 책은 알을 깨고 태어난 신화 속의 아이, 주몽의 일대기가 소개되어 있습니다. 어려서부터 용맹하고 총명했던 주몽은 졸본의 작은 부족들을 모아 고구려를 세웁니다. 타고난 용맹함으로 이민족의 침략을 막아내고, 동아시아를 호령하는 최대 강국을 만들었습니다."
5021,9788930203364,삼국지,나관중 원작 ;홍성찬 그림,예림당,https://bookthumb-phinf.pstatic.net/cover/013/518/01351842.jpg?type=m1&udate=20081030,"영원한 동양의 고전! 삼국지를 세 번 읽으면 세상이 보인다. 많은 사람들의 사랑을 받으면서 읽혀져 온 삼국지를 어린이들이 쉽게 읽고 실감나게 느낄 수 있도록 새롭게 엮었다. 끝없이 넓은 중국 대륙에서 영웅 호걸들이 펼치는 불꽃 튀기는 지혜와 힘의 싸움, 진한 인간애가 사실적인 삽화와 함꼐 생생하게... "
5022,9791186770863,세상에서 제일 좋은 가족 ,수사나 로페스 글 ;배상희 옮김,동심,http://image.aladin.co.kr/product/7098/59/cover/k262434684_1.jpg,"가족의 다양한 형태와 사랑을 담은 그림책. 가족이 없던 주인공 카를로타에게 새로운 가족이 생기게 되면서 가족들을 만나기 전날 밤, 세상에서 제일 좋은 가족에 대해 생각하는 이야기이다. 그림책을 통해 아이는 세상에서 제일 좋은 가족은 나를 진심으로 사랑해주는 우리 가족이라는 것을 느끼게 될 것이다."
5023,9788956882086,콜럼버스 :신대륙을 발견한 항해가 ,글: 권영상 ;그림: 이미라,아이교육,http://image.aladin.co.kr/product/58/25/cover/8956882088_1.jpg,건축 토목공학도를 위한 AUTO CAD 2005 입문서. AUTO CAD 2005에 대한 기초에서부터 응용까지 단계적으로 설명했고 각 명령문에 대한 예제를 들어 사용자가 직접 실습할 수 있도록 배려했다.
5024,9788956881935,뉴턴 :만유 인력의 법칙을 발견한 과학자 ,글: 예종화 ;그림: 한창수,아이교육,http://image.aladin.co.kr/product/55/3/cover/8956881936_1.jpg,"처음 컴퓨터를 배우는 사람을 대상으로 컴퓨터 활용능력을 최대화하는데 필수적인 내용만을 선정, 개발한 교재. 하드웨어 기본지식, 운영체제, 유틸리티, 데이터 통신 등의 내용으로 구성되어 있다."
5025,9788956882192,안데르센 :꿈과 사랑을 심어 준 인자한 동화의 아버지 ,글: 이슬기 ; 그림: 이기현,아이교육,http://image.aladin.co.kr/product/63/45/cover/8956882193_1.jpg,군사과학 전공서. 이 책은 장차전에 이용될 방사능과 핵반응을 이해하고 고전 물리학과 현대 물리학을 소개하고 있다. 또한 생물학 작용제를 이해하기 위한 물질의 기본개념과 생명체의 본질 및 생명관의 변천을 다루고 있다.
5026,9788926944370,해법문학 :새 교육과정에 따른 14종 문학참고서,"집필: 강승원,황택준",천재교육,https://image.aladin.co.kr/product/1446/32/cover/8926944379_1.jpg,"새 교육과정에 맞춘 14종류의 문학 교과서의 작품을 종합한 문학 참고서. 2012년에 새로 사용할 '문학Ⅰ', '문학Ⅱ' 교과서에 수록된 작품을 분석하여, 시험에 출제될 만한 작품을 모두 선별하여 실었다. 특히, 이번 교과서에 새롭게 수록된 작품은, 정확한 작품 해설과 유용한 참고 자료를 싣고자 하였다."
5027,9788926944394,해법문학 :새 교육과정에 따른 14종 문학참고서,"집필: 강승원,황택준",천재교육,https://image.aladin.co.kr/product/1446/33/cover/8926944395_1.jpg,"새 교육과정에 맞춘 14종류의 문학 교과서의 작품을 종합한 문학 참고서. 2012년에 새로 사용할 '문학Ⅰ', '문학Ⅱ' 교과서에 수록된 작품을 분석하여, 시험에 출제될 만한 작품을 모두 선별하여 실었다. 특히, 이번 교과서에 새롭게 수록된 작품은, 정확한 작품 해설과 유용한 참고 자료를 싣고자 하였다."
5028,9788926944400,해법문학 :새 교육과정에 따른 14종 문학참고서,"집필: 강승원,황택준",천재교육,https://image.aladin.co.kr/product/1446/34/cover/8926944409_1.jpg,"새 교육과정에 맞춘 14종류의 문학 교과서의 작품을 종합한 문학 참고서. 2012년에 새로 사용할 '문학Ⅰ', '문학Ⅱ' 교과서에 수록된 작품을 분석하여, 시험에 출제될 만한 작품을 모두 선별하여 실었다. 특히, 이번 교과서에 새롭게 수록된 작품은, 정확한 작품 해설과 유용한 참고 자료를 싣고자 하였다."
5029,9788926944417,해법문학 :새 교육과정에 따른 14종 문학참고서,"집필: 강승원,황택준",천재교육,https://image.aladin.co.kr/product/1446/34/cover/8926944417_1.jpg,"새 교육과정에 맞춘 14종류의 문학 교과서의 작품을 종합한 문학 참고서. 2012년에 새로 사용할 '문학Ⅰ', '문학Ⅱ' 교과서에 수록된 작품을 분석하여, 시험에 출제될 만한 작품을 모두 선별하여 실었다. 특히, 이번 교과서에 새롭게 수록된 작품은, 정확한 작품 해설과 유용한 참고 자료를 싣고자 하였다."
5030,9788941010173,옥단춘전 ,원작: 박지원 ;글구성·그림: 김이중,능인,https://bookthumb-phinf.pstatic.net/cover/012/301/01230103.jpg?type=m1&udate=20071117,"저학년을 위한 만화로 보는 우리 고전. 기상 천외한 장사 수완으로 만냥을 순식간에 십만 냥으로 만드는 재주꾼 허생과, 그의 똘똘한 비서 똘쇠가 펼치는 모험과 산적들을 개과 천선시켜 만든 지상 낙원 이야기. 조선시대의 잘못된 사회 제도와 양반들을 비판하는 풍자 소설이다."
5031,9788941010166,(우리고전) 한중록 ,원작: 혜경궁 홍씨 ;글구성·그림: 한규룡,능인,https://bookthumb-phinf.pstatic.net/cover/000/085/00008517.jpg?type=m1&udate=20071226,"저학년을 위한 만화로 보는 우리 고전 한중록 편. 혜경궁 홍씨의 회고록으로, 어린 나이에 부모와 떨어져 궁궐에서 살게된 이야기에서 부터 사랑하는 남편이 뒤주 속에서 죽어야 했던 이유, 그리고 친정 집안이 여러 가지 모함으로 몰락한 이야기 등 눈물로 얼룩진 자신의 생을 돌아보면서 담담하게 써내려간 궁중... "
5032,9788993456158,(중학생을 위한) 올림피아드 수학의 지름길 :중급 ,중국 사천대학 지음 ;최승범 옮김,씨실과 날실,http://image.aladin.co.kr/product/345/52/cover/8993456151_1.jpg,"경시대회 및 수학 올림피아드 대비와 특목고 진학 및 영재 교육용을 위한 교재이다. 상권에서는 각 편마다 각 학년 과정의 문제를 다루면서, 각 장에 상응한 연습문제를 배치하여 실전에 대비한 연습을 충분히 할 수 있게 하였다."
5033,9788993456165,(중학생을 위한) 올림피아드 수학의 지름길 :중급 ,중국 사천대학 지음 ;최승범 옮김,씨실과 날실,http://image.aladin.co.kr/product/303/92/cover/899345616x_1.jpg,중학생을 위한 『올림피아드 수학의 지름길 | 중급(하)』. 《올림피아드 수학의 지름길》 시리즈는 경시대회 및 수학 올림피아드 대비와 특목고 진학 및 영재 교육용을 위한 교재이다. 특히 &lt;중급편&gt;은 중학교 전학년 과정의 내용을 다루면서 각 학년 과정의 문제와 함께 경시대회 문제를 수록하고 있다.... 
5034,9788926394502,라바 낙서장 팬북 ,서울문화사 [편],서울문화사,https://image.aladin.co.kr/product/2937/44/cover/8926394506_1.jpg,"요즘 폭넓은 연령층에게 최고의 인기를 구가하고 있는 애니메이션 '라바 시즌2'의 캐릭터와 애니메이션 정보를 실은 팬북. 라바 시즌2에 등장하는 캐릭터 소개 및 시즌2 애니메이션 소개는 물론, 재미있는 게임과 낙서장으로 구성되어 있다."
5035,9788983393463,이솝우화 :1학년 ,이솝 지음 ;이수민 그림,효리원,http://image.aladin.co.kr/product/42/18/cover/8983393467_2.jpg,"노예로 태어난 이솝이 1학년 어린이들에게 보내는 삶의 지혜와 교훈. 전세계 어린이들에게 널리 읽히고 있는 이솝 우화를 통해 슬기롭게 생활하는 방법을 배워요. 이솝이 들려 주는 이야기 중에서 1학년 어린이들의 읽기 능력과 사고력에 맞는 내용들을 골라 엮고, 이야기마다 생각해 볼 문제나 교훈을 제시하여... "
5036,9788983396389,이솝우화 :1학년 ,이솝 지음 ;이수민 그림,효리원,http://image.aladin.co.kr/product/66/79/cover/8983396385_1.jpg,"국내 최고 아동문학가 50인이 자신이 가장 많은 영향을 받은 작품을 추려 아이들의 눈높이에 맞춰 엮은 저학년 명작 동화 시리즈이다. 논리, 논술 코너를 마련하여 이야기를 바르게 이해했는지 체크하고, 논리적인 사고를 키울 수 있도록 구성했다."
5037,9788963299204,별주부전 ,엮음: 유효진 ;그림: 조예정,한국톨스토이,https://bookthumb-phinf.pstatic.net/cover/066/863/06686342.jpg?type=m1&udate=20170123,"1.국내에서 수능에 가장 많이 나오는 고전문학 전 작품 수록! 학년별로 10종이 넘는 초.중.고 국어 교과서 및 18종 문학 교과서에 실린 고전문학 작품을 꼼꼼하게 검토하여, 역사적으로 중요한 가치가 있고 문학적으로 높이 평가받는 작품, 수능 시험에 자주 출제되는 작품 등을 뽑아 60권으로 엮었습니다.  2.... "
5038,9788963299242,별주부전 ,엮음: 유효진 ;그림: 조예정,한국톨스토이,http://image.aladin.co.kr/product/4876/3/cover/8963299244_1.jpg,"온고지신 우리고전문학 시리즈. 학년별로 10종이 넘는 초.중.고 국어 교과서 및 18종 문학 교과서에 실린 고전문학을 꼼꼼하게 검토, 역사적으로 중요한 가치가 있고 문학적으로 높이 평가받는 작품, 수능 시험에 자주 출제되는 작품 등을 뽑아 52권으로 묶었다."
5039,9788956882161,홍난파 :서양 음악에 한국의 정서를 담은 음악가 ,글: 이슬기 ;그림: 박지영,아이교육,https://bookthumb-phinf.pstatic.net/cover/021/187/02118721.jpg?type=m1&udate=20100111,"전자관련 전공서. 이 책은 원자의 구조와 자유전자의 운동을 통한 전기전자의 기초 개념과 소자들의 특성, 회로의 기본 법칙, 회로망 해석법 등에 관한 내용을 다루고 있다."
5040,9788992200400,누구를 위하여 종은 울리나 ,지은이: 헤밍웨이 ;그린이: 정명호,홍진미디어,http://image.aladin.co.kr/product/68/59/cover/8992200404_1.jpg,"초등학생이 꼭 읽어야 할 세계 명작 시리즈 『누구를 위하여 종은 울리나』. 이 작품은 1940년대 에스파냐 내란을 배경으로, 미국 청년 로버트 조단과 주변인들의 이야기가 펼쳐집니다. ☞ 뒷편에는 논술 문제가 실려 있습니다."
5041,9791195421213,사랑을 찾아서 =Looking for love ,이지혜 지음,VCR,http://image.aladin.co.kr/product/7199/5/cover/k032434397_1.jpg,"사막에서 미술관, 우주까지 사랑을 찾아 떠난 흰말의 여정을 아름다운 수채화 일러스트로 그려낸 그림책."
5042,9791195421220,여우책 =The fox book ,글·그림: 구자선,VCR,http://image.aladin.co.kr/product/7199/5/cover/k142434397_2.jpg,"SNS 팔로워 만 명을 돌파한 인기 신예 일러스트레이터 구자선 작가의 귀여운 여우들이 편지를 써서 독자들을 찾아왔다. 가로 160mm, 세로 150mm로 손바닥 한 뼘 정도의 작은 그림책인 &lt;여우책&gt;은 소중한 이의 바람을 함께 빌어주며 무슨 일이 있어도 언제나 곁을 지켜주겠다는 진심 어린 위로의 마음이 쓰여 있다."
5043,9788956881942,석주명 :세계적인 나비 박사 ,글: [아이교육] 편집부 ;그림: 이상호,아이교육,http://image.aladin.co.kr/product/55/52/cover/8956881944_1.jpg,"공간정보데이터의 획득과 처리에 기본이 되는 사진측량학과 원격측정학, 그리고 이들의 활용기술을 다루눈 GIS를 하나로 묶어 공간정보공학을 이해할 수 있게 하는 교재. 특히 사진측량학을 중점적으로 다루었으며 원격측정학과 GIS는 이에 연관된 응용학문으로 다루어 이들의 관계를 쉽게 이해하도록 했다."
5044,9788956882123,김홍도 :한국인의 정서를 화폭에 담은 화가 ,글: 권영상 ;그림: 홍성찬,아이교육,http://image.aladin.co.kr/product/63/45/cover/8956882126_1.jpg,전기전자통신공학 전공서. 이 책은 회로를 보고 식을 세우는 방법의 설명에서부터 풀이까지 상세하게 설명하고 있다. 또한 그림을 통해 이해하기 쉽게 구성하고 있다.
5045,9788956881911,라이트 형제 :하늘을 최초로 비행한 비행사 ,글: 김이리 ;그림: 남지우,아이교육,http://image.aladin.co.kr/product/54/29/cover/895688191x_1.jpg,"본 서는 글로벌화된 경영환경 속에서 기업들이 추구해야 할 21세기의 경영모습은 어떠해야 할 것인지에 대한 밑그림을 제시함과 아울러, 끝임없는 변화와 혁신 속에서도 반드시 지켜야할 경영의 기본원리를 강조하고자 집필되었다."
5046,9788993514179,뭘까? ,글: 내 마음 콩콩 ;그림: 황유리,파란,https://bookthumb-phinf.pstatic.net/cover/090/789/09078967.jpg?type=m1&udate=20150529,"밤송이 그림자를 들추면 가시털이 뾰족뾰족한 고슴도치가, 모자 그림자를 들추면 팔다리를 쭈욱 편 거북이가 나옵니다. 그림자놀이는 단순화된 이미지를 보고 비슷한 사물을 떠올리는 놀이지요. 사물을 떠올리면서 아이의 호기심을 자극하는 것은 물론 인지력과 관찰력, 상상력까지 쑥쑥 자랄 수 있습니다. 또한... "
5047,9788939517837,어머니를 살린 잿부기 삼형제 ,김원석 엮음 ;이우범 그림,대교출판,https://bookthumb-phinf.pstatic.net/cover/015/349/01534910.jpg?type=m1&udate=20130704,잘 알려지지 않은 우리나라 신화 이야기 4편을 묶었다. 그 중 &lt;삼신 할머니&gt;는 천하의 말썽꾸러기라서 용궁에서도 쫓겨난 용궁의 외동딸이라는 이야기. 그 외 작품들 모두 초월적인 인간들의 모습이 담긴 신화 이야기이다.
5048,9788983799357,날아라! 비행기 종이접기 :아빠와 함께 만드는 종이 장난감 ,지은이: 최광진,혜지원,http://image.aladin.co.kr/product/11011/16/cover/8983799358_1.jpg,종이비행기는 가로 세로가 똑같은 정사각형의 색종이보다는 한쪽이 긴 직사각형의 종이로 접는 방법을 주로 소개한다. 본 도서에 수록된 디자인지로 접으면 완성도 높은 종이비행기를 만들 수 있어 큰 만족감을 가질 수 있다.
5049,9788971967294,당나귀 알 ,"손동인,남쪽 동화 본문 그림: 윤정주",사계절(사계절출판사),http://image.aladin.co.kr/product/26/44/cover/8971967293_2.jpg,"남북 어린이가 함께 보는 전래동화 시리즈 제4권. 유백은 재물에 눈이 어두운 성주의 탐욕을 갖가지 방법으로 놀려 주며, 결국 사람을 죽인 성주를 서울로 압송하게 합니다. 유백이라는 농민의 지혜가 잘 나타난 이 이야기를 비롯한 20편의 전래동화를 실었습니다."
5050,9788957916612,예비중학생이 꼭! 알아야 할 영문법의 모든 것 ,"글: 박정은,그림: 최현주",애플비,http://image.aladin.co.kr/product/88/84/cover/895791661x_1.jpg,"예비 중학생이 꼭 알아야 할 영문법의 모든 것을가장 빠르고 확실하게 내것으로 만드는 비결!그것을 바로 규칙 찾기입니다.『예비 중학생이 꼭 알아야 할 영문법의 모든 것』에서는 앞으로 배울 문법 주제를 먼저 그림 사전의 형태로 제시하였으며, 오늘 학습할 문법의 핵심 포인트를 정리하고 확인학습을 통해... "
5051,9788974190576,재미있는 성경이야기 :신·구약편 ,"V. 길버트,김희성 번역",베드로서원,https://bookthumb-phinf.pstatic.net/cover/000/371/00037171.jpg?type=m1&udate=20180306,『재미있는 성경이야기』 은 성경 내용을 재밌게 소개한 책이다.
5052,9788975900280,(중·고생을 위한) 기초 영문법 ,방정인 저,대일교재,https://image.aladin.co.kr/product/86/33/cover/8975900282_1.jpg,"중고생을 위한 기초 영문법 (하)권. STEP BY STEP 기초 영문법의 특징은 누구에게나 부담이 없도록 700여개의 기초단어로 문장을 구성하였고, 문법 내용은 중학교 교과 과정부터 고등학교 전과정의 모든 문법을 다루었다. 또한, 문법 항목이 나올 때마다 '문형 연습'을 충분히 수록하여 같은 내용의 문법을... "
5053,9788959638857,프린세스 =Princess,저자: 한승원,대원씨아이,,"『프린세스』시리즈 제3권. 본 작품은 라미라, 아나토리아, 스라르드 3국을 배경으로, 주인공(에이레네, 비이, 프리 3대)과 그 주변 인물들의 복잡한 관계가 펼쳐진다. 화려한 궁중과 그 안에서 꽃피는 사랑과 욕망은 모든 연령층에게 폭넓은 사랑을 받기에 충분하다. 특히 단순한 로맨스물이 아닌, 큰 전쟁을... "
5054,9788956890463,상록수 ,지은이: 심훈 ;그린이: 김세온,꿈소담이,http://image.aladin.co.kr/product/48/31/cover/8956890463_1.gif,"아이들이 꼭 읽어야 할 우리문학 전집 중 '상록수'의 작가 심훈 편. 농촌계몽운동에 참여했다가 만나게 되는 박동혁과 채영신의 이야기는 언제 읽어도 가슴 뭉클하다. 초등학교 고학년 용으로 개편했으며 작품 해설, 작가 소개가 상세히 수록되었다."
5055,9788978530507,(꽃이 들려주는) 따뜻한 꽃이야기 :세상에서 가장 아름다운 꽃에 관한 이야기 ,최성수 지음,북피아주니어,https://bookthumb-phinf.pstatic.net/cover/060/277/06027784.jpg?type=m1&udate=20150715,"[표지글]모든 꽃에는 이름과 이야기가 있어요. 엄마가 그리워 부르다 지쳐 쓰러진 찔레꽃처럼 슬픈 이야기도 있고, 선덕여왕의 지혜를 담은 모란꽃 이야기도 있지요. 또 도깨비를 물리치는 통쾌한 이야기도 있답니다. 꽃에 담긴 이름과 이야기를 알고 있다면 늘 보던 꽃이 새롭게 보일 거예요."
5056,9788956890364,상록수 ,지은이: 심훈 ;그린이: 김세온,꿈소담이,https://bookthumb-phinf.pstatic.net/cover/021/293/02129342.jpg?type=m1&udate=20061107,"아침에 일어나 저녁에 눈 감을때까지 우리는 참 빨리 변하는 세상 속에 살고 있습니다. 그래서 가끔은 여기저기에 휩쓸리기도 하고, 허덕이기도 합니다. 하지만 세상에는 변하지 않는 것들 또한 있답니다. 그리고 그것들이 변하지 않고 똑바로 서 있어야만 세상이 제대로 변화할 수 있는 것입니다. 아이들이 부모님... "
