id,isbn,title,author,publisher,image_url,content
174012,9788985272087,(PC를 활용하자)C 캘린더 프로그래밍,권갑현;권대현 [공]지음,청호,https://bookthumb-phinf.pstatic.net/cover/012/523/01252365.jpg?type=m1&udate=20161223,"캘린더 프로그램 패키지를 설명하고 양력.음력 환산표, 만세력을 실었다."
174013,9788977120143,사랑의 절벽:베스트셀러 러브로망,경요 지음;민정기 옮김,빛샘,https://bookthumb-phinf.pstatic.net/cover/013/436/01343633.jpg?type=m1&udate=20060227,"자유중국 여류작가 경요의 최신작! 그녀는 일어서며 돌로 변한 여자가 불쌍하다는 생각을 억누를 수 없었다. 그 눈에 정중하고 엄숙한 빛이 서렸다. &quot;분명히 오랜 세월을 기다리며 갈수록 커져서 이렇게 커졌을 것야.&quot; 그녀는 하뢰를 물끄러미 쳐다보았다. &quot;만약 오빠가 동북지방으로 가버리면, 나도 이렇게 돌로... "
174014,9788974730130,성공 여성의 리더십,이나게 노리코 지음;류현숙 옮김,정암문화사,https://bookthumb-phinf.pstatic.net/cover/021/338/02133819.jpg?type=m1&udate=20071117,직장 여성을 위한 사회생활 행동지침서.
174015,9788946751064,資料構造,강육모;최대영 共著,學文社,,컴퓨터 자료구조에 대해서 다루고 있다
174016,9788985494007,당신 참 재미있는 여자야,노미화 지음,보리,,"89년 교육운동으로 해직한 저자의 자전적 에세이집.  교직생활, 연애시절, 결혼이야기 등 지난 시적을 생  생하게 그렸다."
174017,9788974610265,신부님! 책상도 파상풍에 걸리나요?,죠반니노 과레스끼 지음;한예문 옮김,참빛출판사,,&lt;신부님 우리들의 신부님&gt; 의 작가가 펴낸 소설.
174018,9788930704687,고요한 돈 강,미하일 숄로호프 지음;정태호 옮김,청목사,https://bookthumb-phinf.pstatic.net/cover/001/483/00148325.jpg?type=m1&udate=20141122,"구 소련의 문호 미하일 숄로호프의 대표작. 제1차세계대전 직전부터 러시아혁명과 내전시기까지 10년에 걸친 격동의 시대를 배경으로, 카자크 사람들의 생활과 계급투쟁, 그곳에서 전개되는 카자크들의 운명을 웅대한 스케일로 묘사한 대하소설이다."
174019,9788930704670,고요한 돈 강,미하일 숄로호프 지음;정태호 옮김,청목사,https://bookthumb-phinf.pstatic.net/cover/001/226/00122625.jpg?type=m1&udate=20130629,"구 소련의 문호 미하일 숄로호프의 대표작. 제1차세계대전 직전부터 러시아혁명과 내전시기까지 10년에 걸친 격동의 시대를 배경으로, 카자크 사람들의 생활과 계급투쟁, 그곳에서 전개되는 카자크들의 운명을 웅대한 스케일로 묘사한 대하소설이다."
174020,9788976050076,주검의 난,오사와 아리마사 지음;이원두 옮김,이성,https://bookthumb-phinf.pstatic.net/cover/012/383/01238332.jpg?type=m1&udate=20071117,태아 밀수출 조직을 파헤치는 사메지마의 활약을 통  해 일본 경찰의 모순을 날카롭게 지적한 소설.
174021,9788946700123,하나워드프로세서,안상운 지음,學文社,,워드프로세서 입문서. 활용법 및 문서작성법을 기술하였다.
174022,9788972652571,낙원의 저쪽:백휴장편추리소설,백휴 지음,남도,https://bookthumb-phinf.pstatic.net/cover/012/273/01227391.jpg?type=m1&udate=20170208,장편추리소설. 젊은 정신과 의사 곽웅혁과 여류미술  가 임유진의 주변에서 의문의 실종사건이 잇따라 발  생한다. 마침내 끈질긴 추적끝에 밝혀지는 실상은...
174023,9788972652564,낙원의 저쪽:백휴장편추리소설,백휴 지음,남도,https://bookthumb-phinf.pstatic.net/cover/012/273/01227390.jpg?type=m1&udate=20170209,장편추리소설. 젊은 정신과 의사 곽웅혁과 여류미술  가 임유진의 주변에서 의문의 실종사건이 잇따라 발  생한다. 마침내 끈질긴 추적끝에 밝혀지는 실상은..
174024,9788909011976,(배우기 쉬운)C엣센스,황희융 지음,교학사,,예제와 그림으로 해설한 C언어 학습서.
174025,9788970968537,MEDLINE검색의 실제,윤봉자;윤정선 공저,서울대학교출판부,https://bookthumb-phinf.pstatic.net/cover/002/822/00282274.jpg?type=m1&udate=20150107,국립의학도서관이 개발한 의학문헌 검색도구로서 MEDLARS 시스템의 대표적 데이터베이스인 MEDLINE 을 면밀히 검토한 저서.
174026,9788985059305,하나님 구두는 누가 닦아주나요?,리챠드 범브란트 저;전덕애 옮김,연합,,어린이가 본 세상 이야기를 수집하고 신앙을 토대로  한 논평을 덧붙인 복음서.
174027,9788973260171,배꼽 잡는 유머영어,김희매 지음,보성출판사,,"짧은 유머 이야기를 영어 원문, 삽화와 함께 꾸민 영 어교재."
174028,9788970720364,산업교육 요구분석:ISD모델을 중심으로,허운나 엮음,배영사,https://bookthumb-phinf.pstatic.net/cover/000/229/00022902.jpg?type=m1&udate=20141129,ISD 모델을 중심으로 산업교육의 제반 문제와 방향을 제시한 저서.
174029,9788904070275,교회 성장을 위한 지도력,피터 와그너 지음;김선도 옮김,생명의 말씀사,https://bookthumb-phinf.pstatic.net/cover/013/267/01326740.jpg?type=m1&udate=20171124,세계적으로 널리 알려진 교회 성장학자인 피터 와그너 박사가 많은 사례를 들어가며 성경에서 말하는 교회 성장의 당위성과 그 원리를 제시하고 있다.  특히 목회 전문가인 목회자의 리더십에 대해 강력히 시사하고 있다.
174030,9788977120112,신문광고 이렇게 본다,김진일;맹명관 [공]지음,빛샘,,신문광고 카피 이론을 사례로 제시.
174031,9788970445274,괴델.불완전성 정리:'이성의 한계'의 발견,요시나가 요시마사 지음;임승원 옮김,전파과학사,https://bookthumb-phinf.pstatic.net/cover/012/273/01227326.jpg?type=m1&udate=20180719,금세기에 출현한 천재와 그 혁명적 이론 중에서도 두드러진 광채를 내고 있는 괴델과 그 불완전성 정리를 알기 쉽게 정리한 교양 수학서이다.
174032,9788930504461,성서신학사전,레온 듀풀 외편저;임춘갑 옮김,종로서적출판,,구약.신약성서의 교의적.영적 의미를 설명했다.
174033,9788974480349,동학농민전쟁역사기행:동학농민전쟁의 발자취를 찾아서,동학농민전쟁 백주년 기념사업추진위원회 지음,여강출판사,,"한국 근대사의 분기점을 이룬 동학농민전쟁. 94년    동학농민전쟁 1백주년을 기념해 역사문제연구소가    그 태동과 전개과정,역사적 의미를 생생히 밝힌 책.  2백여컷의 사진과 지도,연표를 덧붙였다."
174034,9788974820138,(여행필수)이태리어회화,외국어학보급회 편저,문예림,http://image.aladin.co.kr/product/10/17/cover/8974820137_1.gif,"일상 회화부터 관광까지 필요한  내용을 수록하고 있으며, 이탈리아어의 발음을 모르는 사람도 읽을 수 있도록 한글독음을 달았다."
174035,9788972530510,(소설)육소봉,고룡 지음;박영창 옮김,서적포,,대만 작가의 장편무협소설.
174036,9788970060217,(이론에서 활용까지)d-BASE Ⅲ PLUS:데이타베이스,최진탁;차의영 공저,지구문화사,,DBASE III PLUS 의 기초에서 활용까지를 다룬 입문서.
174037,9788944701986,칼빈이 서양에 끼친 영향,스탠포드 리드 편저;이훈영 [공]옮김,크리스챤다이제스트,https://bookthumb-phinf.pstatic.net/cover/000/122/00012209.jpg?type=m1&udate=20151215,칼빈의 사상과 서구 교회역사에서의 칼빈의 영향력을 집중 논구한 논문 16편 수록.
174038,9788975810039,전통도자기의 생산과 수요,권병탁 지음,영남대학교출판부,https://bookthumb-phinf.pstatic.net/cover/000/439/00043918.jpg?type=m1&udate=20150803,"저자가 10년 동안 그의 특이한 방법으로 集成한 업적이며, 韓國經濟學賞 受賞作이다. 저자는 그동안 한국의 傳統陶磁器에 관한 古典記錄과 기왕의 연구 업적에 나타난 모든 자료들을 참조하면서 비판적인 안목을 가지고 다음 두 가지 방법으로 생생한 자료를 수집하였다. 그 하나는 전국의 山野에 산재해 있는 1... "
174039,9788973820122,(소설)천기누설,안중선 지음,인화,,구통도가의 창시자인 저자의 소설.
174040,9788985299039,얻어 탄 벤츠보다 자전거가 낫다,결혼심리를이야기하는여성들의모임 엮음,민,,"결혼 전과 결혼 이후 서로 다른 남자의 심리, 여성의 신데렐라 콤플렉스를 실제 부부들의 사례로 들려준다."
174041,9788985558051,口號以後:임평모 시집,임평모 지음,뿌리,,사라지는 것에 대한 연민을 담은 의사시인의 시집.
174042,9788976960122,1894년 농민전쟁연구,한국역사연구회 지음,역사비평사,https://bookthumb-phinf.pstatic.net/cover/001/492/00149246.jpg?type=m1&udate=20171221,한국역사연구회의 중견 학자들이 ７년여에 걸쳐 쓴 동학혁명 연구서....
174043,9788974420222,(소설)大夢,쓰모토 요 지음;임종한 옮김,매일경제신문사,https://bookthumb-phinf.pstatic.net/cover/002/042/00204211.jpg?type=m1&udate=20141122,"일본 전국시대 66개국을 통일한 다음 중국, 인도까지 정복하겠다고 꿈꾼 제국주의자 오나 노부나가의 일생을 다룬 대하 소설이다. 창조를 위하 파괴, 독특한 개혁으로 일본 최초의 통일과 발전을 가져왔던 노부나가의 일대기는 일본 기업간부들이 앞다투어 읽고 있는 경영혁신의 지침서이기도 하다.&#x0D;"
174044,9788974420215,(소설)大夢,쓰모토 요 지음;임종한 옮김,매일경제신문사,https://bookthumb-phinf.pstatic.net/cover/002/042/00204210.jpg?type=m1&udate=20100414,일본 작가의 대하역사소설. 일본 전국시대 66개국을  통일한 제국주의자 오다 노부나가의 일대기를 그렸다.
174045,9788970965192,사람과 자동차,조대경 지음,서울대학교출판부,https://bookthumb-phinf.pstatic.net/cover/013/686/01368670.jpg?type=m1&udate=20100111,"안전운전, 교통법규, 자동차의 구조 등 인간생활과 관련깊은 도로교통 지식을 상술한 책."
174046,9788985722018,(장편소설)무영등,와타나베 준이찌 지음;한양심 옮김,자유세계,,다발성 골수종이라는 불치병에 걸린 외과의사 나오에 의 고뇌와 의료제도를 파헤친 소설.
174047,9788985722001,(장편소설)무영등,와타나베 준이찌 지음;한양심 옮김,자유세계,,다발성 골수종이라는 불치병에 걸린 외과의사 나오에 의 고뇌와 의료제도를 파헤친 소설.
174048,9788972530558,(소설)육소봉,고룡 지음;박영창 옮김,서적포,,대만 작가의 장편무협소설.
174049,9788972530541,(소설)육소봉,고룡 지음;박영창 옮김,서적포,,대만 작가의 장편무협소설.
174050,9788972530534,(소설)육소봉,고룡 지음;박영창 옮김,서적포,,대만 작가의 장편무협소설.
174051,9788985119238,디지탈 전자공학:디지탈전자회로,안명섭 저,정일,,"본서는 JOHN UFFENBECK의 DIGITAL ELECTRONICS: A MODERN APPROACH를 완역한 것으로 디지털전자공학,그리고 디지털소자가 전형적 전자시스템에서 담당하는 역할에 대한 내용을 다룬다. 본서에서는 실제적인 응용예가 많이 실려 있어서 대학교뿐만 아니라 전문대학의 실험을 겸한 강의교재나... "
174052,9788977120167,사랑은 필수 결혼은 선택:신세대 연애 칼럼,이호광 지음,빛샘,,"실속있는 연애, 이상적인 결혼을 조언한 시인의 연애 칼럼."
174053,9788946780729,韓國海洋文學硏究,尹致富 著,學文社,,우리나라 해양문학을 구체적 작품으로써 연구 분석한 저술.
174054,9788976030153,샌디에고의 열두시간,마이클 크라이튼 지음;한양심 [공]옮김,시몬,,대통령 암살계획을 둘러싸고 테러리스트와 정부요원  의 접전이 펼쳐지는 소설.
174055,9788985329255,명왕성엔 내 사랑이 잠들고 있다:맹명관 장편소설,맹명관 지음,한라출판사,https://bookthumb-phinf.pstatic.net/cover/012/274/01227404.jpg?type=m1&udate=20071117,"인간의 욕망, 사랑, 증오를 섬세하게 묘사한 장편소  설. 한 여기자의 죽음으로부터 이야기가 시작된다."
174056,9788971570197,식물바이러스학개론=Introduction to plant virology,최장경;이상용 [공]편저,강원대학교출판부,https://bookthumb-phinf.pstatic.net/cover/012/480/01248041.jpg?type=m1&udate=20141122,"약 800여종에 이르며 식물에 막대한 영향을 미치고 있는 식물바이러스의 기본적인 개념과 현상을 파악하고 바이러스학의 발전 과정을 담은 책이다. 바이러스의 형태와 구조를 이해할 수 있도록 하고, 바이러스를 화학물질로서, 한편으로는 생물로서의 구조와 기능을 파악할 수 있도록 하였다. 특히... "
174057,9788935300716,Turbo C 프로그래밍,元裕憲;河秀철 共著,正益社,,본서는 C 언어의 프로그래밍에 관한 기초 지식을 습득하려는 독자와 수준 높은 기법을 구사하려는 사람들을 위해 풍부한 예제를 통하여 각 장의 내용을 충분히 이해할 수 있도록 집필하였다. 그리고 이 책의 모든 프로그램들의 실행은 Turbo C 2. 0 환경에서 이루어졌다.
174058,9788931541878,컴퓨터 네트워크와 PC통신,지일구 著,성안당,,PC통신의 기능 및 사용법을 국내외 워트워킹 구축사  례와 함께 해설했다.
174059,9788941800941,(관응 큰스님의)화엄의 바다,관응 저,밀알,https://bookthumb-phinf.pstatic.net/cover/012/271/01227175.jpg?type=m1&udate=20091228,부처님이 처음 깨달았을 때 열린 세계인 화엄경은 입으로 설한 것이 아니라 이버 그대로가 드러난 것이다. 이 같이 동천에 뜬 해가 저 서쪽  맨 꼭대기 봉우리를 비치는 것과 같은 화엄경을 중새들에게 경과 강의로 경쾌하게 풀어주신 관응 큰스님의 법어를 모아 엮었다. 
174060,9788985310000,기획은 정보와 아이디어를 먹고 산다,이와사키 타카하루 著;김택근 譯,미디어북,,"기업 경영의 목표, 방향, 실천을 위한 기획안 검토.작성 등을 기술하였다."
174061,9788974600150,數命秘訣,張忠漢 지음,삼한출판사,https://bookthumb-phinf.pstatic.net/cover/012/274/01227412.jpg?type=m1&udate=20141122,주민등록번호 13자로 보는 운명풀이서.
174062,9788977350243,文學과 사랑:文學에 나타난 사랑(Eros)의 歷史的 意識과 表現 그리고 認識,嚴萬洙 編著,한국문화사,https://bookthumb-phinf.pstatic.net/cover/002/038/00203819.jpg?type=m1&udate=20141122,"우리 문학에 나타난 사랑의 역사적 의식과 표현, 인  식을 시대별로 고찰한 연구논저."
174063,9788985673020,주홍빛 천사,제니퍼 와일드 지음;여지희 옮김,성하출판,https://bookthumb-phinf.pstatic.net/cover/013/819/01381948.jpg?type=m1&udate=20071117,여주인공 안젤라의 운명적 사랑이야기.
174064,9788940200780,社會言語學의 展開,眞田信治;任榮哲 共著,시사일본어사,,"한국인, 일본인, 재일.재미 한국인의 언어생활 실태  를 사회언어학적 관점에서 연구 규명한 저술."
174065,9788937421464,사회철학대계,차인석 외지음,民音社,,1970년대 이후의 국내 사회철학 성과들을 집약한 논문집.
174066,9788937421457,사회철학대계,차인석 외지음,民音社,,1970년대 이후의 국내 사회철학 성과들을 집약한 논문집.
174067,9788970770345,윤리는 내친구:맹모 삼천지교 편,임종삼 편저,문학관,https://bookthumb-phinf.pstatic.net/cover/012/273/01227310.jpg?type=m1&udate=20071117,"윤리의 근본 참뜻을 공자.맹자의 사상과 저술, 삶의  일화를 인용하며 알기 쉽게 엮었다."
174068,9788970770338,"윤리야, 힘내라:공자님은 내 친구 편",임종삼 편저,문학관,,"윤리의 근본 참뜻을 공자.맹자의 사상과 저술, 삶의  일화를 인용하며 알기 쉽게 엮었다."
174069,9788970770369,(소설)孫子,임종삼 저,문학관,,임종삼의 인간처세소설 『손자』
174070,9788941987062,제각기 자기 색깔,레오 리오니 지음;김영무 옮김,분도출판사,https://bookthumb-phinf.pstatic.net/cover/000/104/00010492.jpg?type=m1&udate=20150731,"'분도그림우화' 시리즈, 제29권. 아름답고 멋진 그림으로 아이들의 상상력을 사로잡아 빛나는 꿈을 심어주는 레오 리오니의 그림 우화 4편을 모았습니다.다른 동물처럼 자신만의 색을 갖고 싶어하는 카멜레온의 이야기 등을 통해 아이들에게 삶에 대한 지혜와 교훈을 안겨줍니다. 뒷부분에는 원문도 담아내... "
174071,9788941982074,점과 선:쉬운 수학으로 로맨스를,노턴 저스터 지음;이미림 옮김,분도출판사,https://bookthumb-phinf.pstatic.net/cover/000/104/00010486.jpg?type=m1&udate=20100111,하나의 점으로 시작해 선으로 매듭지어지는 이야기는 한낱 로맨스에 지나지 않을까. 한 또렷한 직선과 점과의 대화를 통해 전개되는 이야기.
174072,9788983100184,유리상자 속의 사랑,최범서 지음,유정,https://bookthumb-phinf.pstatic.net/cover/001/428/00142862.jpg?type=m1&udate=20130220,"초등학교 3학년 어린이가 최고 수준의 수학실력을 기르고, 4 · 5 · 6학년 수학은 물론 중학 수학의 기초를 튼튼히 다지기 위한 참고서 겸 문제집._교과서 요점 정리: 교과서 요점을 정리_형성평가문제: 단원에서 학습해야 할 내용을 다양한 문제로 제시_하이레벨 1 - 좀더 알아보기: 형성평가 문제 풀이의 결과가... "
174073,9788977300125,太虛神僧,金庸 著;장철부 옮김,청마,,중국무협소설. 신비스러운 불선의 세계를 무림이라는 무대 속으로 끌어들여 엮은 장편소설이다.
174074,9788977300118,太虛神僧,金庸 著;장철부 옮김,청마,,중국무협소설. 신비스러운 불선의 세계를 무림이라는 무대속으로 끌어들여 엮은 장편소설이다.
174075,9788977300101,太虛神僧,金庸 著;장철부 옮김,청마,,중국무협소설. 신비스러운 불선의 세계를 무림이라는 무대속으로 끌어들여 엮은 장편소설이다.
174076,9788977300095,太虛神僧,金庸 著;장철부 옮김,청마,,중국무협소설. 신비스러운 불선의 세계를 무림이라는 무대속으로 끌어들여 엮은 장편소설이다.
174077,9788970860121,水理學,姜周復;閔丙亨 共著,技文堂,,"전문대학 및 대학교 저학년 수리학 교재용으로, 기초이론과 응용에 대한 많은 예제와 연습문제를 수록하였기 때문에 일반 수공계 현장 실무자들에도 참고도서로 많은 도움을 줄 수 있는 책이다."
174078,9788977770010,"문을 열어주십시오, 어머니!",김만행 엮음,가교,,"아들과 남편을 성공시킨 옛 여인, 친구.사제관계의 중요성을 보여준 선조들의 이야기 25편을 실었다."
174079,9788939100596,기독교란 무엇인가,지원용 지음,컨콜디아사,https://bookthumb-phinf.pstatic.net/cover/002/056/00205618.jpg?type=m1&udate=20150309,"기독교의 진수를 정리한 책. 저자가 일반 독자들을 위해 펴낸 &lt;기독교 강좌&gt;의 내용을 다시 정리, 추가하여 내놓은 것이다. 기독교의 가르침의 골자가 무엇인지 성경의 말씀에 근거하여 소개하고 있다. 인간과 인간의 운명, 신의 탐구, 예수 그리스도, 신앙의 지침, 신앙의 확증 등을 살펴본다."
174080,9788974450397,(小說)검협지,와룡생 지음;崔鐘夏 옮김,덕성문화사,,검객 마오덕의 이야기를 그린 대하무협소설.
174081,9788974450380,(小說)검협지,와룡생 지음;崔鐘夏 옮김,덕성문화사,,검객 마오덕의 이야기를 그린 대하무협소설.
174082,9788971151747,女流 漢詩選,허경진 엮음,평민사,https://bookthumb-phinf.pstatic.net/cover/000/253/00025361.jpg?type=m1&udate=20130628,"황진이, 신사임당 등 조선조 여류시인 47인의 한시   모음."
174083,9788973270903,1950년대 한국의 자본가 연구,공제욱 지음,백산서당,,한국 자본가의 초기 형성과정 및 변화를 사례와 함께 연구 고찰한 저서.
174084,9788976763013,"아이의 마음을 읽을 수 있는 24가지 질문:엄마, 내가 어떨 때 엄마를싫어하는지 아세요?",조 스턴;곽윤이 옮김,자작나무,https://bookthumb-phinf.pstatic.net/cover/012/274/01227468.jpg?type=m1,이 책은 이와 같은 이솝의 생애를 소설형식을 꾸민 책이다. 1489년에 씌어져 스페인의 도서관에 보관되어있던 작자미상의 이 책은 15세기 이후 유럽에서 선풍적인 화제를 일으킨 `이솝우화'의 원전 역할을 한 책이다. 이솝의 생애를 읽으면서 자연스럽게 우화들을 접할 수 있도록 꾸몄다. -매일경제신문
174085,9788973673193,자기 회사 만들기,竹村健一 지음;김승룡 옮김,태학당출판사,,독립사업을 준비하는 일반인들을 위한 사업지침서.
174086,9788985232555,백발마녀전,양우생 [저];박광일 옮김,태일출판사,,중국작가의 역사무협소설.
174087,9788985232548,백발마녀전,양우생 [저];박광일 옮김,태일출판사,,중국작가의 역사무협소설.
174088,9788985232531,백발마녀전,양우생 [저];박광일 옮김,태일출판사,,중국작가의 역사무협소설. 
174089,9788985232524,백발마녀전,양우생 [저];박광일 옮김,태일출판사,,중국작가의 역사무협소설.
174090,9788985232517,백발마녀전,양우생 [저];박광일 옮김,태일출판사,,중국작가의 역사무협소설.
174091,9788973090198,무기의 길,에릭 앰블러 지음;이원용 옮김,白象,,영국작가의 장편추리소설. 버스회사 운영을 꿈꾸는   한 청년이 정글안에 감추어진 거액의 무기들을 발견  하면서 이야기가 시작된다.
174092,9788985609012,擇里志硏究,韋元學 著,신양사,,한국의 전통적 지역이론인 조선 중엽 이중환의 &lt;&lt;택  리지&gt;&gt; 이론을 체계적으로 연구한 논저.
174093,9788978610056,땅의 자식들,리원길 저,뜻이있는길,https://bookthumb-phinf.pstatic.net/cover/000/522/00052254.jpg?type=m1&udate=20060706,93 제 4차 중국 소수민족 우수작품 대상 수상작 
174094,9788978610025,땅의 자식들,리원길 저,뜻이있는길,https://bookthumb-phinf.pstatic.net/cover/000/522/00052252.jpg?type=m1&udate=20071117,조선족이 중국내 소수민족으로서 자리잡기까지의 과정과 투쟁을 그린 연변작가의 장편소설.
174095,9788970290096,麗蒙外交史,盧啓鉉 著,甲寅出版社,,고려와 몽고의 전쟁을 비롯한 정치적 관계를 통시적으로 살핀 역사서.
174096,9788971151754,松江 鄭澈 詩選,[정철 저];허경진 엮음,평민사,https://bookthumb-phinf.pstatic.net/cover/000/253/00025362.jpg?type=m1&udate=20130628,"인간의 性理에 치중한 송시보다는 자연스런 감정에 치중한 당시가 훨씬 현대인들에게 호소력이 있기에, 당시를 배우고 그러한 분위기의 시를 쓴 시인들을 많이 고른 것이다. 그리고 15~20권은 조선 후기에 새로운 각성을 한 실학파 시인들을 중심으로 엮어졌다. 또한 40종으로 늘리면서 새로이 선정된 시인... "
174097,9788971151716,열두번째 천사,오그 만디노 지음;김은정 옮김,평민사,,아내와 아들을 잃은 슬픔으로 삶의 의미를 잃었던 저 자가 시한부 인생을 살아가는 소년 티모시를 만나며  긍정적인 삶의 태도를 깨닫는다는 이야기. 실화소설이다.
174098,9788977500013,(小說 금융실명제)내 돈도 내 맘대로 못 쓰냐?,반재진 외지음,좋은아침,,금융실명제 이후 벌어지는 갖가지 에피소드들을 소설 로 엮은 작가 8인의 작품모음.
174099,9788973368273,정맥의 위력,大竹英雄 著;김홍순 역,오성출판사,https://bookthumb-phinf.pstatic.net/cover/012/277/01227765.jpg?type=m1&udate=20091228,"그림위주로 설명한 바둑안내서.본서의 제1장에서 제4장까지 실전에서 흔히 나오는 모양이나 응용할 수 있는 모양으로부터 기본적인 것, 알기 쉬운 것, 의표를 찌르는 것 등 되도록 많은 수를 모으고 누구나가 쉽게 익힐 수 있도록 배열하였고 제5장은 실전으로부터 수를 포함한 &lt;말의 흐름&gt;이라는 것을... "
174100,9788918010014,法學通論,張庚鶴 著,法文社,,"총론에서는 법학 전공자를 위한 법의 일반이론을, 각론에서는 비전공 일반학생의 법률기초지식을 익히도록 해설한 법학 입문서이다."
174101,9788970630458,일요일의 세계문학 여행,문병란 지음,열림원,,청소년들의 교양 및 입시를 위한 국내외 고전작품해  설집. 35편을 실었다.
174102,9788973080274,협객뇌신,雲中岳 저;任和伯 옮김,대륙,,중국작가의 장편무협소설.
174103,9788974460235,시경과 性,원형갑 지음,한림원,https://bookthumb-phinf.pstatic.net/cover/012/637/01263722.jpg?type=m1&udate=20071117,"공자의 &lt;&lt;시경&gt;&gt;은 적나라한 성애(性愛)에의 찬가였  으며, 그 시편에서 중국의 성풍속을 엿볼 수 있음을  원문과 함께 풀이.해설했다."
174104,9788974460228,시경과 性,원형갑 지음,한림원,https://bookthumb-phinf.pstatic.net/cover/012/388/01238803.jpg?type=m1&udate=20071117,"공자의 &lt;&lt;시경&gt;&gt;은 적나라한 성애(性愛)에의 찬가였  으며, 그 시편에서 중국의 성풍속을 엿볼 수 있음을  원문과 함께 풀이.해설했다."
174105,9788912122355,거꾸로 선 한국경제,권화섭 지음,고려원,https://bookthumb-phinf.pstatic.net/cover/013/285/01328558.jpg?type=m1&udate=20130704,"경제지상주의에서 인본주의 경제로, 수출지향에서 기 술지향으로의 전환을 역설, 21세기를 향한 한국의 신 경제론을 제시한 전 주미특파원의 신경제전략 지침서 ."
174106,9788974461041,시경과 性,원형갑 지음,한림원,https://bookthumb-phinf.pstatic.net/cover/000/388/00038878.jpg?type=m1&udate=20130628,"장편역사소설. 삼봉 정도전, 그가 역사 앞에서 품었던 이상, 모순된 현실 앞에서 분노와 허탈감에 빠지지 않고 끝내 찾으려 했던 희망과 그 의지를 이야기하고 있다. 공민왕이 암살된 배경, 정도전, 정몽주, 이성계과의 만남, 우왕과 최영의 요동정벌 전말 등을 담았다."
