id,isbn,title,author,publisher,image_url,content
57011,9788994107097,六甲 ,박주현 지음,삼명,https://bookthumb-phinf.pstatic.net/cover/069/403/06940390.jpg?type=m1&udate=20150718,낭월 박주현 스님의 「시시콜콜 명리학시리즈」제6권 『육갑』. 이 책은 간지(干支)의 변화를 자세히 이해할 수 있도록 도와준다.  자칫 소홀하게 여길 수 있는 간지의 분야에 대해서 가일층(加一層) 깊고 넓은 세계를 경험할 수 있을 것이다.
57012,9788994107073,地支 ,박주현 지음,삼명,https://bookthumb-phinf.pstatic.net/cover/067/732/06773245.jpg?type=m1&udate=20150722,"낭월 박주현 스님의「시시콜콜 명리학시리즈」네 번째『지지』. 이 책은 천간에서 오행의 음양을 이해한 다음 다시 물질화로 변한 모습을 1년, 열두 달의 형태로 담은 지지를 공부할 수 있도록 구성하였다. 초보자가 접근하기 쉽도록 지지에서 필요한 내용을 정리하여 담았다."
57013,9788960772106,자바스크립트로 만드는 아이폰 애플리케이션 :한국어판 ,아르투로 페르난데스 몬토로 지음 ;이용환 옮김,에이콘출판,https://bookthumb-phinf.pstatic.net/cover/079/181/07918125.jpg?type=m1&udate=20160214,"『D3.JS를 이용한 데이터 시각화』는 D3.JS를 사용하기 위한 환경의 구축에서부터, 간단한 예제를 통한 D3.JS의 기본 개념 해설, 화려한 데이터 시각화를 만드는 고급 기법까지 설명한다. 이 책을 통해  D3.JS를 사용해서 SVG로 벡터 그래픽을 다루고, HTML로 레이아웃을 잡고, CSS로 스타일을 지정하는... "
57014,9788992803403,저널리즘 :원리와 실제 ,Tony Harcup 지음 ;황태식 옮김,명인문화사,http://image.aladin.co.kr/product/1745/1/cover/8992803400_1.jpg,2009년 영국 SAGE 출판사에서 나온 &lt;Journalism:  Principles&Practice&gt;의 번역서로 저널리즘의 본질적인 기초를 바탕으로 하여 원리와 실제를 함께 다루는 새로운 경향들을 포함하고 있다. 더불어 각 세부 주제와 연관된 현장 사례를 덧붙여 저널리즘을 설명한다. 이 책은 자본주의를 근간으로 하는 사회에서 활동해야 하는 언론인들이 알아야 할 지식을 가르쳐주고 있다.
57015,9788992071178,환경호르몬의 반격 :환경호르몬으로부터 내 아이와 가족을 보호하는 방법 ,D. 린드세이 벅슨 지음 ;김소정 옮김,아롬미디어,http://image.aladin.co.kr/product/1705/53/cover/8992071175_1.jpg,"무엇이 환경호르몬이며, 호르몬과 환경호르몬은 각각 어떤 역할을 하는지, 태아, 갓난아기, 어린이, 성인 남성과 여성에게 각각 어떠한 영향을 미치는지, 그리고 중요하게는 환경호르몬으로부터 내 몸과 가족을 지키는 방법을 상세하게 설명하고 있다."
57016,9788974193089,영적 능력의 비밀 ,워치만 니 지음 ;한길환 옮김,베드로서원,http://image.aladin.co.kr/product/1598/71/cover/8974193086_1.jpg,"날마다 새로운 십자가를 짊어지고 살아가는 삶!『영적능력의 비밀』은 영적 각성과 행실의 성숙을 통해 새롭게 거듭날 것을 촉구하였던, 워치만 니의 통찰력을 전하는 책이다. 워치만 니는 20세기 초, 혼란에 빠진 중국에서 탄생하여 하나님의 구원의 은혜를 체험한 후 그 분의 긍휼을 갈망하는 형제자매들을... "
57017,9788987351698,Filming the fantastic :시각특수효과 촬영 가이드북 ,마크 사위키 지음 ;박재현 옮김,책과길,http://image.aladin.co.kr/product/1514/60/cover/8987351696_1.jpg,"『FILMING THE FANTASTIC』은 시각 특수효과 촬영(VISUAL EFFECTS CINEMATOGRAPHY)에 대한 첨단 가이드북으로, 영화가 지닌 예산 규모 안에서 시각 특수효과 촬영을 효율적이고 과학적으로 할 수 있도록 도움을 준다. 미니어처 제작, 매트 페인팅, 그린스크린 세팅, 디지털 후면 영사 등 시각 특수효과... "
57018,9788994427874,탐정취미 :경성의 일본어 탐정소설 ,"유재진,박선양 편역",문,http://image.aladin.co.kr/product/1644/74/cover/8994427872_1.jpg,"경성의 일본어 탐정소설『탐정취미』.  이 책은 아마추어 탐정작가들이 쓴 일본어 탐정소설과 식민지 조선의 일본어 식자층이 읽었을 일본어 탐정소설을 발굴하여 번역한 책이다. 총 5편으로 구성하여, '말뚝에 선 메스', '여자 스파이의 죽음', '의문의 죽음' 등을 살펴본다."
57019,9788989571742,제대로 된 시체답게 행동해! :체코 SF 걸작선 ,야나 레치코바 외 지음 ;최세진 옮김,행복한책읽기,http://image.aladin.co.kr/product/1284/28/cover/898957174x_1.jpg,"SF 평론가이자 소설가인 야로슬라프 올샤 jr. 주한 체코대사 기획의 '체코 3부작', 그 마지막 책. 김창규, 최세진, 정보라, 정성원, 신해경 등 국내 최고의 SF 번역가들이 모여 우리말로 옮기고, 올샤 대사가 체코 SF 역사에 대한 해설을 추가한 이 책은 제목 그대로 걸작들만 모아 국내에 최초로 소개하는 체코 SF의 결정판이다."
57020,9788960773110,자바스크립트로 만드는 아이폰 애플리케이션 :한국어판 ,아르투로 페르난데스 몬토로 지음 ;이용환 옮김,에이콘출판,http://image.aladin.co.kr/product/1743/20/cover/8960773115_2.jpg,애플의 개발 환경을 구축하지 않고도 애플리케이션을 쉽게 개발하는 방법을 설명한다. 자바스크립트와 Ajaxs 같은 웹 기술들만을 적용해 자신만의 아이폰 애플리케이션을 개발할 수 있도록 단계별로 실습 예제들을 만들게 구성돼 있다. 웹 개발자들은 오브젝티브C 프로그래밍 언어를 배우지 않고도 네이티브 룩앤필을 지닌 iOS용 애플리케이션을 개발할 수 있다.
57021,9788994107080,干支 ,박주현 지음,삼명,https://bookthumb-phinf.pstatic.net/cover/068/673/06867346.jpg?type=m1&udate=20150722,낭월 박주현 스님의 「시시콜콜 명리학」 시리즈 제5권 『간지』. 사주를 본다는 것은 간지 22글자 중에서 선택된 천간의 네 글자와 지지의 네 글자를 보고 종합적으로 길흉을 판단하는 것이다. 이 책은 오행의 음양인 천간과 천간의 변화인 지지가 어떤 형태로 존재하는지를 살펴서 그 의미를 파악하도록... 
57022,9788962183122,유기화학 ,"지은이: David J. Hart,장승현",센게이지러닝코리아,http://image.aladin.co.kr/product/1570/22/cover/8962183129_1.jpg,『유기화학』은 총 18장으로 구성되어 있어서 한 학기에 유기화학의 핵심 원리를 이해할 수 있다. 화학결합과 이성질 현상을 시작으로 뉴클레오타이드와 핵산 순으로 자세한 내용을 다루었다. 또한 다양한 읽을거리를 제공하여 유기화학이 과학의 다른 분야뿐만 아니라 우리 생활과도 밀접하게 관련되어 있음을... 
57023,9788958324409,학습은 어떻게 이루어지나 :연구에 기반한 현명한 수업원리 일곱 가지 ,"Susan A. Ambrose,이경옥 옮김",시그마프레스,http://image.aladin.co.kr/product/1618/65/cover/8958324406_1.jpg,효과적인 수업에 대한 논의는 학습자가 어떻게 학습하는가를 생각하는 것에서 출발한다. 그러한 대부분의 교수자는 학습에 대한 전문적인 연구와 실제적인 수업전략을 제공하는 자료들 사이에서 고민하게 된다. &lt;학습은 어떻게 이루어지나&gt;는 이러한 고민에 명쾌한 해답을 제시해주고 있다.
57024,9788949908540,식민지 법정에서 독립을 변론하다 :허헌·김병로·이인과 항일 재판투쟁 ,저자: 한인섭,경인문화사,http://image.aladin.co.kr/product/1768/67/cover/8949908549_1.jpg,"서울대학교 법학전문대학원 교수 한인섭의 『식민지 법정에서 독립을 변론하다』. 식민지 법정에서 일제 법률로 독립을 변호한 허헌, 김병로, 이인의 항일 재판투쟁을 따라간다. 요식절차일 뿐인 형사재판을 치열한 투쟁현장으로 변화시킨 3인의 변호사의 활약을 확인할 수 있다."
57025,9788972242918,찾기쉬운 의학용어 ,"지은이: Sharon Eagle,옮긴이: 정형국 외",영문출판사,http://image.aladin.co.kr/product/1641/8/cover/8972242918_1.jpg,"찾기 쉬운『의학용어』. 이 책은 의학용어를 알기 쉽게 정리한 것으로, 누구든지 이해하고 사용할 수 있도록 도와준다. 단어를 부위별로 배우고 암기할 수 있도록 연습문제집, 각 장의 연습, 몸 시스템의 컬러 해부 삽화 등의 내용으로 구성하였다. 책 부위에 관련된 곳을 끝낸 후에는 플래쉬카드를 통해 익힌... "
57026,9788970637419,아들 :미셸 로스탱 장편소설 ,지은이: 미셸 로스탱 ;옮긴이: 성귀수,열림원,http://image.aladin.co.kr/product/1785/34/cover/8970637419_1.jpg,"2011년 공쿠르 수상작으로, 미셸 로스탱의 첫 소설이다. 형언할 수 없는 것을 이야기하기. 이 책은 말로 다할 수 없는, 감히 머릿속에 떠올리기도 어려운 고통을 언어로 생생히 되새기고자 한 어느 용감한 아버지의 도전기다."
57027,9788972242772,(바디워커를 위한) 아로마테라피 ,"지은이: Jade Shutes,송다해",영문출판사,http://image.aladin.co.kr/product/1544/71/cover/8972242772_1.jpg,"『아로마테라피』는 헬스케어 종사자들과 스파 전문가들에게 아로마테라피를 바디워크 실전에 통합적으로 적용하는 법을 일깨워주는 책이다. 홀리스틱 아로마테라피 교육을 위한 국가 기준을 기본으로 하고 있으며, 식물, 오일, 품질, 안전과 화학에 초점을 맞추었다."
57028,9788928502844,목포권 다도해와 류큐열도의 도서해양문화 ,"저자: 강봉룡,원용태",민속원,http://image.aladin.co.kr/product/1738/47/cover/8928502845_1.jpg,"『목포권 다도해와 류큐열도의 도서해양문화』는 목포대 도서문화연구원과 류큐대 국제오키나와연구소에서 제출한 13편의 글들을 네 개의 부문으로 나누어 구성했다. 총론격인 '도서해양의 재인식'으로 시작하여 '고고역사에 나타난 해상교류', '도서 민속과 의례', '도서해양과 문화콘텐츠'가 그것이다. 분야는... "
57029,9788992074544,승자의 지략 ,"시광,이건영 옮김",컬처북스,http://image.aladin.co.kr/product/1793/24/cover/8992074549_1.jpg,"중국 역사 속에서 찾아 낸 ‘승자의 지략’ 8가지가 담긴 책. 중국은 수천 년의 역사 속에서 수많은 영웅호걸들이 등장해 수많은 사건들을 만들어 왔다. 이 책은 난세를 평정한 중국 역사 속 승자들에 관한 이야기들이다. 다양하고 흥미진진한 역사적 사실과 인물들 간의 일화에 기초하여 승자들의 세상살이와 처세 방식은 물론이고, 더불어 다양한 인간 군상도 소개한다."
57030,9788972915263,산티아고 :푸드 러버의 순례길 ,저자: 디 놀런 ;역자: 차유진,까치글방,http://image.aladin.co.kr/product/1779/86/cover/8972915262_1.jpg,프랑스 남부에서 출발하여 스페인 북부를 가로질러 성 야고보의 유해가 안장되어 있는 산티아고 데 콤포스텔라까지 가는 길은 종교를 초월하여 전 세계의 많은 사람들에게 일상에서 벗어나 자신을 돌아보고 영적인 만남을 이루는 소중한 기회로 인식되고 있다.
57031,9788994948829,식음료경영론 ,"Bernard Davis,최용석 역",한올출판사,https://bookthumb-phinf.pstatic.net/cover/069/649/06964959.jpg?type=m1&udate=20141122,"유럽 식음료 경영학의 정석이라고 불리는 교재. 식음료경영, 레스토랑 산업, 케이터링, 콘셉트 개발하기, 식음료 운영 등 식음료 경영에 대해 다양하게 살펴본다."
57032,9788955861501,플라톤에서 푸코까지 :철학적 기질 혹은 열정 ,페터 슬로터다이크 지음 ;김광명 옮김,세창미디어,http://image.aladin.co.kr/product/1759/3/cover/8955861508_1.jpg,플라톤에서 푸코에 이르는 서구의 주된 사상에 대해 ‘기질 혹은 열정’이라는 독특한 측면에서 새로운 접근을 보여준다. 페터 슬로터다이크는 서구 지성사에 깊은 영향을 미친 19명의 학자를 선택하여 자신의 어휘와 특유한 관점에 따라 비교적 간결하게 그들의 사상을 펼쳐 보이며 철학사를 일별한다.
57033,9788996575863,우표 역사를 부치다 :232개 우표가 담은 역사의 의문 ,나이토 요스케 지음 ;안은미 옮김,정은문고,http://image.aladin.co.kr/product/1768/65/cover/8996575860_1.jpg,"232개 우표가 담은 역사의 의문. 섹스 스캔들을 덮기 위한 클린턴의 꼼수를 조롱? 양복을 즐겨 입던 이승만, 갑자기 한복 차림으로 등장? 마오쩌둥을 바라보던 호치민의 초상, 왜 고개를 돌렸나? 94만 개의 열화우라늄탄, 미국이 이라크에 건 저주인가? 우표 곳곳에 크고 작은 족적을 새긴 역사의 편린들. 일상생활에서 낯익은 우표로 '미국의 세기'라 불리는 20세기 역사를 읽는다."
57034,9788958561330,톨스토이의 이솝우화 :톨스토이가 다시 쓴 세계 최초의 고대 우화 ,다시쓴이: L. N. 톨스토이 ;옮긴이: 이항재,인디북,http://image.aladin.co.kr/product/1814/78/cover/8958561335_2.jpg,"평생 동안 100여 권에 이르는 문학작품을 남겼으며, 위대한 사상가이자 인류에 대한 사랑과 교육에 대한 관심을 직접 실천하였던 세계적인 대문호 톨스토이. &lt;톨스토이의 이솝우화&gt;는 톨스토이가 다시 쓴 이솝우화로 국내에 최초로 소개된다."
57035,9788939805286,걸어서 가보는 프라하 종교개혁 이야기 ,이지 오떼르 저 ;대한예수교장로회총회교육자원부 편,한국장로교출판사,http://image.aladin.co.kr/product/1816/89/cover/8939805283_1.jpg,본서는 체코의 수도 프라하의 종교개혁의 역사를 더 가까이 접할 수 있도록 잘 안내해 주는 책이다. 프라하의 구시가를 시작으로 저자의 안내를 따라가며 중세도시에 숨겨진 보물과 건물에 담긴 역사 이야기를 듣게 된다.
57036,9788925546995,나는 크리스천인데 왜 걱정할까 :습관적인 걱정에서 벗어나는 가장 성경적인 방법 ,"윌 하트,이지혜 옮김",알에이치코리아,http://image.aladin.co.kr/product/1818/59/cover/892554699x_1.jpg,"영국의 젊은 목회자와 정신과 의사의 합작품으로, 신학과 심리학이 절묘하게 균형을 이룬다. 두 명의 저자는 신학 및 심리학적 기초를 바탕으로 ‘걱정과 염려’라는 주제를 이해하고 이로부터 자유를 쟁취할 수 있도록 돕겠다며 나섰다."
57037,9788997760022,예수와 함께한 저녁식사,데이비드 그레고리 지음 ;최종훈 옮김,포이에마,http://image.aladin.co.kr/product/1787/84/cover/8997760025_1.jpg,"기독교의 새로운 고전, &lt;예수와 함께한 저녁식사&gt; 7년 후 이야기. 전작이 예수를 믿지 않는 이들이 가질 복음의 기초적인 의문을 다루었다면,  &lt예수와 함께한 저녁식사 2&gt;에서는 어느 정도 신앙생활을 하면서 생긴 의문들을 다룬다."
57038,9788991095953,혁신의 탄생 :아시아 변방의 사회적기업가 7인의 소셜 비즈니스 리포트 ,가토 데쓰오 지음 ;곽지현 옮김,에이지이십일,http://image.aladin.co.kr/product/1768/68/cover/899109595x_1.jpg,"Social Shift Series 11번째 책. 7가지 사례와 풀뿌리 NGO의 도전에 관한 이야기를 다룬다. 여기에 나오는 사례들은 모두 세상을 바꿀 수 있는 가능성을 가진 도전이라 할 수 있다. 사회적기업가가 사회를 바꾸어 나가는 모습에 주목하면 그들이 무엇을 바꾸려 하고, 그곳에서는 어떤 혁신이 탄생했고, 어떤 사람들이 변혁을 담당하고, 어떤 시대상을 배경으로 하는지 뚜렷하게 드러날 것이다."
57039,9788993227369,신장의 사도 조지 헌터 ,"저자: 밀드레드 케이블,역자: 이미선",로뎀,http://image.aladin.co.kr/product/1773/36/cover/8993227365_1.jpg,조지 헌터는 스코틀랜드 출신으로 중국과 투르키스탄에서 사역한 CIM 선교사이다. 중국과 신장에서 40여년 이상을 대부분 여행 다니며 복음을 전했고 관련 서적을 배포햇다. 우루무치의 소련 감옥에 13개월 동안 갇혀 극도의 고문을 당하다가 출옥했을 때는 다시 집으로 돌아가지 못하고 깐수로 나왔다. 계속... 
57040,9788996674535,2060 뉴턴의 종말시계 =봉인된 극비문서의 모든 것! /Newton's top secrets ,토시오 나카미 지음 ;임은희 옮김,호미하우스,http://image.aladin.co.kr/product/1726/75/cover/8996674532_1.jpg,"일본의 저명한 저널리스트 토시오 나카미가 이스라엘 국립 도서관에 소장되어 있던 4,500장 분량에 이르는 방대한 뉴턴의 육필 원고를 토대로 종말에 관한 예측을 담고 있어 극비문서로 분류된 부분을 분석해 평역을 거쳐 편집한 책이다."
57041,9788997955053,일본의사가 증언하는 암 치유방법 =Cancer healing ,지은이: 이시다 요시타카 ;옮긴이: 백혜린,지식공감,http://image.aladin.co.kr/product/1814/52/cover/8997955055_2.jpg,"지금까지의 서양의학처럼 개개인의 장기 등을 진단하는 것이 아니라 심리적인 부분까지 통합적으로 보고, 사람의 몸이 본래 가지고 있는 정상적인 상태로 회복시키는 힘, 소위 자연치유력을 높이는 것을 근본에 둔 치료이다."
57042,9788994963402,현대 과학·종교 논쟁 :이성의 칼날로 오래된 논쟁의 21세기 급류를 헤쳐나가다 ,"지은이: 메리 미드글리,오수원 옮김",알마,http://image.aladin.co.kr/product/1802/93/cover/8994963405_1.jpg,"최근 몇 년 동안 종교 논쟁을 규정해온 것은 ‘과학과 종교’ 간의 갈등이다. 사회과학자와 자연과학자, 신학자, 인류학자 들이 입장을 표명하며, 이 현대적 논쟁에 각자 그들의 생각을 밝혔다."
57043,9788971903681,왕초보 사주학,글쓴이: 박주현,동학사,http://image.aladin.co.kr/product/1607/78/cover/8971903686_1.jpg,"읽으면 저절로 공부가 되는 기초완성 사주학 강의록『왕초보 사주학: 사주편』. 총 3부로 구성하여, 인성, 재성, 정관, 상관, 식신, 견겁 등 십성의 원리부터 부부의 심리학, 사주의 심리학을 다룬 책이다."
57044,9788953115460,친밀함 ,지은이: 헨리 나우웬 ;옮긴이: 윤종석,두란노서원,http://image.aladin.co.kr/product/1204/75/cover/8953115469_1.jpg,"헨리 나우웬이 목회 상담자로서 겪은 폭넓은 경험을 토대로 '하나님과 맺는 관계와 동료 인간과 맺는 관계에서 어떻게 창의적이고 만족스런 친밀함을 찾을 수 있을까?' 하는 근본적인 물음을 다룬다. 그는 친밀감과 거리감의 균형, 모든 차원에서 지속적이고 생산적인 관계를 맺는 데 따르는 문제점, 그리고 친밀함과 사역자의 성, 기도, 믿음, 정신 건강의 관계를 풍부하고 통찰력 있게 탐색해 나간다."
57045,9788953115255,모든 것을 새롭게 ,지은이: 헨리 나우웬 ;옮긴이: 윤종석,두란노서원,http://image.aladin.co.kr/product/1410/41/cover/8953115256_1.jpg,"과연 염려 없는 삶이 가능한가? 영적 자유를 향한 갈망을 느끼지만 어떻게 해야 할지 모르며, 알맹이 없는 분주함 속에 살아가는 현대인들을 향하여 나우웬은 염려 없는 삶, 모든 것이 새로운 삶의 가능성을 묵상하고 이를 선포한다."
57046,9788978892568,인류가 살고 있는 우주 ,"오카무라 사다노리,조황희 옮김",지성사,http://image.aladin.co.kr/product/1827/20/cover/8978892566_1.jpg,"현대의 천문학 시리즈 1권. 시리즈의 전체 도입부이자, 이 한 권만으로도 독립적이고 충실한 단행본의 역할을 하고 있다. 천문학을 우주와 지구 그리고 인간으로 이어지는 관점에서 보아 그 세계의 성립과 그 안에서의 인류의 위치를 밝히고 있다."
57047,9788992006996,Meyers의 역동적 복부 영상의학 :정상과 병리 해부학 ,"저자: Morton A. Meyers,역자: 대한복부영상의학회",가본의학,http://image.aladin.co.kr/product/1600/5/cover/8992006993_1.jpg,"과거의 영상의학 책들은 전통적으로 특정기관이나 영상방식에 국한된 한정된 주제를 다뤄왔다. 종종 이들은 각 기관을 침범하는 질환군이나 특정 영상기법의 제한점, 그리고 이를 묘사하는 증례들을 모아 놓은 것들이었다. 그러나 임상에서 환자는 의사로 하여금, 무엇을 뿐만 아니라 어떻게, 왜, 어디에서를 결정해야 하는 형태로 나타난다."
57048,9788973812806,뚱보들의 저녁식사 ,소피 오두인 마미코니안 지음 ;이혜정 옮김,태일소담,http://image.aladin.co.kr/product/1829/47/cover/8973812807_1.jpg,"세계적인 베스트셀러 &lt;타라덩컨&gt;의 작가 소피 오두인 마미코니안의 심리 스릴러 소설. 편집증적인 성격을 드러내는 범인과 이에 맞서는 형사 반장 필리프 하트, 그리고 사건의 열쇠를 쥐고 있는 미모의 여의사 엘레나가 등장한다."
57049,9788979149258,JavaScript web applications =자바스크립트 웹 애플리케이션 ,알렉스 맥카우  지음 ;우정은 옮김,한빛미디어,http://image.aladin.co.kr/product/1710/82/cover/8979149255_1.jpg,"네스케이프의 내부 스크립트로 시작된 출발이지만, 이제 자바스크립트는 모던 웹 구축에 있어서 없어서는 안 될 존재가 되었다. 이 책은 이러한 자바스크립트의 최신 기술로 모던 리치 웹 애플리케이션을 만드는 방법을 제시한다. 제이쿼리, 웹소켓, Node.js, 백본, CommonJS, 자바스크립트MVC, Ajax, 스파인 등 프로젝트에 필요한 거의 모든 자바스크립트 기술을 담고 있다."
57050,9788992619615,어린이 영적 세계의 탐구 ,"데이빗 헤이,유명복 옮김",대서,http://image.aladin.co.kr/product/1420/1/cover/8992619618_1.jpg,동물학자로 오랫동안 생물학과 인간경험의 종교적ㆍ영적 차원 사이의 경계에 대해 흥미를 가지고 연구해 온 David Hay는 어린이들이 문화적 억압과 제도종교의 쇠퇴에도 불구하고 어릴 때부터 심오하고 의미있는 신앙을 가질 수 있으며 교육에 있어 영성이 도덕심을 함양하는 중요한 수단이 될 수 있음을 주장한다.
57051,9788996712831,브레인벨리 솔루션 =건강하고 날씬하게 아름다워지는 비결 /Brain-belly soultion ,래리 맥클레리 지음 ;주피터 김 옮김,인라잇먼트,http://image.aladin.co.kr/product/1789/11/cover/8996712833_1.jpg,"뇌신경외과 전문의가 다년간의 진료경험과 임상실험을 바탕으로 완성한 건강비결이자 다이어트 지침서이다. 요즘 현대인들이 열광하는 채식, 저칼로리식 그리고 저지방식 위주의 건강·다이어트법은 모두 틀렸음을 증명해 냈다. 현대인의 공통된 고민인 체력저하, 뱃살, 만성피로의 근본원인은 바로 이런 잘못된 식습관으로 인한 영양불균형에 있다는 것이다. 우리 뇌와 우리의 뱃살 사이의 관계에 대한 과학적이고 전혀 새로운 통찰을 제시함으로써 골고루 잘 먹으면서도 날씬해지는 건강비결을 알려준다."
57052,9788995845776,"행복한 사람의 DNA는 어떻게 다른가? :진화심리학·뇌과학, 행복의 비밀을 풀다 ",대니얼 네틀 지음 ;김상우 옮김,와이즈북,http://image.aladin.co.kr/product/1813/47/cover/8995845775_1.jpg,"왜 어떤 사람은 행복하고, 어떤 사람은 불행한가? 행복한 사람의 DNA는 어떻게 다른가?  돈, 지위, 결혼, 성격 등의 조건들이 행복을 가져다주는가? 과학이 신기루와 같은 ‘행복’을 파헤친다."
