id,isbn,title,author,publisher,image_url,content
52511,9788946029316,"문화민주주의:정치, 미디어, 새로운 테크놀로지",데이비드 트렌드 지음;양지영 [공]옮김,한울,http://image.aladin.co.kr/product/32/42/cover/8946029315_1.gif,"이 책은 1980 ~ 1990년대 미국의 문화적 지평을 분석하면서, 오늘날 예술, 미디어, 오락산업, 교육 등 각부문에서 위협받고 있는 민주주의의 의미와 그러한 위기를 넘어서기 위해 요구되는 문화적 작업 사이의 관계를 새롭게 조명하고 있다."
52512,9788946029729,화강암지형의 세계=(The)world of granite landforms,이케다 히로시 지음;권동희 옮김,한울,http://image.aladin.co.kr/product/34/83/cover/8946029722_1.gif,"세계 각지에 나타나는 특징적인 화강암지형을 언급한 다음, 이들과 비교 검토함으로써 일본의 화강암지형의 특색을 알아본 책. 화강암지형에 관한 기본적인 생각을 정리하고, 잡지&lt;지리&gt;에 연재된 내용을 기초로 약간 수정. 가필하여 필자가 세계 각지에서 관찰, 조사해온 화강암지형의 사례를 소개했다."
52513,9788989028550,Ice breakers:소그룹에서 가장 많이 사용하고 있는 관계 세우기 질문,랜들 네이버 편저;터치코리아 사역팀 옮김,NCD,http://image.aladin.co.kr/product/45/69/cover/8989028558_1.gif,셀 모임에 활기를 불어넣고 모든 구성원들의 마음을 열어주는 친숙해지기 질문 300여개를 수록한 책.
52514,9788981170684,CEO가 된 코미디언,론 쇼;정성호 옮김,사람과책,http://image.aladin.co.kr/product/36/58/cover/8981170681_1.gif,"현재 아메리카 빠이롯트 펜 사의 사장이자 CEO인 저자가, 가난한 유태인 가정의 소년에서 전도유망한 젊은 코미디언으로, 그리고 펜 세일즈맨으로, 마지막으로는 세계적인 필기구 회사의 최고경영자가 되기까지의 이야기를 담은 자서전적 경영서다."
52515,9788937411649,"비교문학, 어떻게 할 것인가",이브 슈브렐 지음;박성창 옮김,민음사,http://image.aladin.co.kr/product/37/33/cover/8937411644_1.gif,"소르본 대학에서 비교문학을 강의하는 이브 슈브렐의 책을 박성창 씨가 옮겼다. 비교문학의 ABC를 짚어주는 개론서이지만, 비교문학의 연구 방법까지 엿볼 수 있는 특별한 책이다. 원제는 &lt;La Litte'rature Compare'e' &gt;로, 전세계 인문학 부흥의 견인차 역할을 한 '크세주 시리즈'의 하나다."
52516,9788904081813,(생명을 살리는)전도 설교,커티스 허트슨 편저;전의우 옮김,생명의말씀사,http://image.aladin.co.kr/product/36/41/cover/8904081815_1.gif,세계적인 전도자들의 명설교 모음. 지난 52년간 &quot;주의 검&quot;이라는 기독 신문에 실린 설교 중에서 15명의 전도자들이 쓴 16편의 설교를 엮었다. 우리 세대를 효과적으로 그리스도께 인도하는 데 필요한 것이 무엇인지 발견하도록 도와주는 글들을 담았다.
52517,9788974253479,회사에 들어가서 바로 읽어야 할 책,노다카 모토이;최현숙 옮김,국일미디어,http://image.aladin.co.kr/product/37/17/cover/897425347x_1.gif,신입사원이 회사에 잘 적응하고 즐겁게 일하면서 성과를 올리는 법을 담았다. 이 책은 후나이 종합연구소 강사진이 신입사원 연수를 맡았을 때 새내기 사원들로부터 쏟아져 나온 경험담을 토대로 직장에서의 다양한 상황별 대처방법을 꼼꼼히 안내한다.
52518,9788981440923,(위대한 장군들의)경영 전략,허먼 S. 네이피어 외지음;김원호 옮김,시아출판사,http://image.aladin.co.kr/product/37/22/cover/8981440921_1.gif,"미 육군 전략 전문가이면서 여러 차례 전투에 투입되기도 했던 저자는, 유럽의 지도를 바꾸어 버린 전쟁의 뒷 이야기라는 흥미로운 이야깃거리를 통해 비즈니스에서 승리를 얻기 위해서는 어떤 전략이 필요한지에 대한 지침을 전하고 있다."
52519,9788913009754,(예술로서의 피아노 연주)완벽한 연습,피터 코라지오 저;[음악춘추사]편집부 역,음악춘추사,http://image.aladin.co.kr/product/27/8/cover/8913009757_1.gif,피아노 학습서. 피아노를 배우는 사람들을 위한 교재이다.
52520,9788946029880,"현대사회와 다문화주의:다르게, 평등하게 살기",마르코 마르티니엘로 지음;윤진 옮김,한울,https://bookthumb-phinf.pstatic.net/cover/001/093/00109325.jpg?type=m1&udate=20150106,"민주주의의 조건과 문화적ㆍ민족적 정체성의 다양성을 어떻게 조화시킬 수 있는가? 개인의 권리에 근거한 침해할 수 없는 민권과 소수집단에서 비롯되는 종족적이고 문화적인 특수성은 공존할 수 있는가? 다양성의 인정은 문화적 게토의 출현, 국가와 민권의 악화로 이어질 수 밖에 없는가? 저자는 문화와... "
52521,9788917151275,(강추!)Microsoft 엑셀 2000:기초편,나카하라 미사토;야마다 요우코 [공]지음,시사영어사,https://bookthumb-phinf.pstatic.net/cover/012/456/01245614.jpg?type=m1&udate=20130703,"마이크로 소프트 컴퓨터 활용 능력 자격 시험(MOUS)을 대비한 엑셀 2000 입문서. 엑셀2000의 기본 조작에서 표작성, 함수, 차트, 데이터베이스까지 다양한 예제를 통해 기술했다. 실습예제를 수록한 CD-ROM 1장 포함."
52522,9788989999041,4단계 프로그램 다이어트,셰리 리버만;손원재 옮김,새론북스,http://image.aladin.co.kr/product/37/12/cover/8989999049_1.gif,"저자의 4단계 프로그램의 바탕인 기본 원칙들에 대해 설명하고, 그 원칙들을 어떻게 따르고, 어떤 방법으로 평생 날씬한 몸매를 유지할 것인지를 설명하고, 신진대사를 저해하는 주요 요인에 대항할 수 있는 수단을 4단계 형태로 제시한 다이어트 책."
52523,9788987871875,천국의 빵,게리 크루 글;정진영 옮김,북하우스,http://image.aladin.co.kr/product/37/15/cover/8987871878_1.gif,"오스트레일리아에서 많은 사랑을 받고 있는『애프터 다크 시리즈』는 어린이들이 좋아하는 공포와 판타지가  주를 이루고 있다. 유령을 주제로 한 이야기와, 우정과, 두려움, 외로움 등을 주제로 한 이야기들이 독창적인 삽화와 함께 엮어졌다. 표지의 삽화만 봐도 기분나쁜 생각이 들 정도로 오싹한 이야기들을... "
52524,9788983772770,클래식 명곡 피아노 연주곡집,Tomoyuki Hayashi 편저,아름출판사,http://image.aladin.co.kr/product/64/2/cover/8983772778_1.jpg,클래식 명곡들을 선별한 연주곡집. 초보자들이 쉽게 따라 연습할 수 있도록 모범연주 CD를 포함해 반복해서 청취함으로써 간접연습의 효과를 노리고 독습하여 실력 향상을 할 수 있도록 자세한 설명을 실었다. 
52525,9788983772787,클래식 명곡 피아노 연주곡집,Tomoyuki Hayashi 편저,아름출판사,https://bookthumb-phinf.pstatic.net/cover/002/149/00214960.jpg?type=m1&udate=20081117,클래식 명곡들을 선별한 연주곡집. 초보자들이 쉽게 따라 연습할 수 있도록 모범연주 CD를 포함해 반복해서 청취함으로써 간접연습의 효과를 노리고 독습하여 실력 향상을 할 수 있도록 자세한 설명을 실었다. 
52526,9788995295502,트레이닝의 새로운 시도,David van Adelsberg;진병운 옮김,한국포럼,https://bookthumb-phinf.pstatic.net/cover/001/081/00108145.jpg?type=m1&udate=20160925,"기업에 있어서 가장 중요한 전략적 고려사항에 속하는 '교육훈련'에 관한 연구서. 교육훈련의 변화가 필요한 이유, 변화를 실천하기 위한 효과적이고 효율적인 방법, 그리고 변화된 교육훈련의 운영에 대해 매우 상세히 이야기를 전개해 나가고 있다."
52527,9788970124131,옐로:돈리 단편소설집,돈리 지음;임주현 옮김,문학사상사,http://image.aladin.co.kr/product/36/98/cover/8970124136_1.gif,"미국 언론에서 크게 주목받은 바 있는 재미교포 작가 돈 리의 이 소설집은, 작가의 자전적 경험을 바탕으로 재미교포 2, 3세들의 자의식을 폭넓고 깊이있게 고찰한다. 돈 리는, 감정의 진폭이 넓지 않은 대신 오랫동안 여운을 남기는 작품세계를 가진 작가."
52528,9788981791490,(인사말로 배우는)일본어=あいさつから始めよう,趙南星;佐佐木瑞貴 [공]지음,학문출판,http://image.aladin.co.kr/product/37/25/cover/898179149x_1.gif,여러가지 상황에서 쓰이는 일본어 인사말을 통하여 기초적인 일본어 회화에 대해 공부할 수 있는 책. 상황별 대화가 세세하게 전개되기 때문에 쉽고 재미있게 일본어를 공부할 수가 있다.
52529,9788982876301,(수업설계를 위한)학습심리학,Marcy P. Driscoll 지음;양용칠 옮김,교육과학사,http://image.aladin.co.kr/product/37/40/cover/8982876308_1.gif,"학부 상급생이나 대학원 수준의 교수 학습 이론, 학습 심리학, 학습이론과 수업설계, 수업설계를 위한 학습이론연구 등의 강좌에 활용되는 책으로 교수학습에 필요한 이론이나 실제에 아주 유용한 정보나 지식을 얻을 수 있다."
52530,9788988996270,(프레이리의 삶과 페다고지)희망의 교육학,파울로 프레이리 지음;교육문화연구회 옮김,아침이슬,http://image.aladin.co.kr/product/37/41/cover/8988996275_1.gif,"은 프레이리의 교육론을 낳았던, 자전적 삶의 여정의 기록이기도 하다. 프레이리는 문맹 퇴치 등 교육운동을 펼치다 1964년 군사쿠데타 이후 투옥되었다. 석방된 뒤에는 브라질 바깥으로 추방되어 1979년 귀국할 때까지 15년 동안 칠레, 아르헨티나, 프랑스, 독일, 스위스, 앙골라, 탄자니아 등 세계를 돌아다니며 활동했다. --한겨레신문"
52531,9788901038124,조금씩 행복해지는 이야기,제임스 헤리엇 지음;김석희 옮김,웅진닷컴,http://image.aladin.co.kr/product/37/8/cover/8901038129_1.jpg,"보다 앞선 헤리엇의 두번째 책.(첫번째 책은 &lt;All Creatures Great and Small&gt;) 결혼 후 수의사 생활에 적응해 가는 모습을 담았다. 알콩달콩 신혼살림을 차리랴, 수의사로서 능력을 발휘하랴 정신없는 모습이다."
52532,9788990021076,(더 이상 늦기 전에 읽는 책)부부혁명,오가타 마사히로 지음;김은진 옮김,SN아이북,http://image.aladin.co.kr/product/37/58/cover/8990021073_1.gif,"중노년 부부의 능동적인 삶과 라이프 스타일, 성에서부터 노후의 병, 생활설계, 부부가 개척하는 쾌적생활법 등을 다룬다. 뇌신경외과 전문의답게 뇌 소생에 관한 부분도 실었다."
52533,9788931421323,87가지 키워드로 배우는 Oracle database,Yamada Seiichi;Sugahara Tsuyoshi [공]저,영진닷컴,http://image.aladin.co.kr/product/35/13/cover/893142132x_1.gif,"외우던 오라클에서 이해하는 오라클로! '매뉴얼을 읽어도 이해할 수 없다', '무엇을 하면 좋을지 모르겠다'라는 한결같은 상황에서 오라클 입문자들을 탈출시키기 위하여 오라클의 기본이 되는 용어의 해설에 전체 내용 중 50%를 할당하고 있는 책."
52534,9788931421132,(웹 디자인을 위한)웹 데이터베이스 구조=Web database structure,Tutomu Suzuki 저,영진닷컴,http://image.aladin.co.kr/product/34/76/cover/8931421133_1.gif,"웹 데이터베이스에 관해 전문지식을 가지지 않은 사람들도 쉽게 이해할 수 있도록 웹 데이터베이스의 기초적인 지식을 전문으로 설명한다. 웹 디자이너를 위한 네트워크, 데이터베이스에 관한 해설을 비롯하여 웹 서버와 데이터베이스 서버, 그리고 클라이언트간의 데이터 흐름이나 처리까지 다루었다."
52535,9788987567990,파워 필라테스,에릭 후버트;신옥희 옮김,아카데미북,http://image.aladin.co.kr/product/37/68/cover/8987567990_1.gif,▶ 규칙적인 필라테스 훈련을 통해 얻을 수 있는 것 - 등이 강해진다. 등에 무리를 줄 때 나타날 수 있는 등의 통증과 불쾌감을 예방해 준다. - 몸의 실루엣이 곧고 날씬해진다. 이는 근육조직이 늘어났기 때문이다. - 모든 신체의 움직임이 부드러워지고 자연스러워 진다. - 유연성이 높아진다. 여성들은 특히 골반... 
52536,9788989824060,꽃으로도 아이를 때리지 말라,프란시스코 페레;이훈도 옮김,우물이있는집,http://image.aladin.co.kr/product/36/49/cover/8989824060_1.gif,"프란시스코 페레는 자유교육의 이상을 실현하다 스페인 정부에 의해 처형된 교육 순교자의 이름이다. 그가 스페인에 세운 자유학교는 영국의 서머힐보다 한 세대 앞선 것이었으며, 여기에선 아동의 자유와 자연과의 조화를 가장 가치있게 여겼다."
52537,9788995167038,"오! Peace Korea:일본 대학생의 남북 방문기=North Korea, South Korea : a Japanese student's report",키타 아야 글씀;강제숙 옮김,깊은자유,http://image.aladin.co.kr/product/37/16/cover/8995167033_1.gif,"재일 조선인인 대학생이 일본 시민단체 '피스보트'와 '평화시민연대' 등이 주관한 &quot;남북코리아 크루즈&quot;행사를 통해 남과 북을 함께 방문한 감상을 담은 여행기. 분단 50여년간 얽히고 설켜온 남과 북의 관계, 그리고 일본과의 관계 속에서의 각종 이슈- 남북의 대치, 김일성 동상, 군 입대, 나눔의 집의 위안부... "
52538,9788976851185,(탐험가의 전략에서 배우는)경영의 나침반,대릴 번스타인 지음;이유경 옮김,현대미디어,http://image.aladin.co.kr/product/37/96/cover/8976851188_1.gif,원제 &lt;The Venture Adventure&gt;이 말해주듯이 저자는 사업이 곧 모험이나 다름없다는 사실을 강조하고 있다. 이 책은 유명한 탐험가들의 성공적인 탐험 사례와 더불어 성공한 사업가들의 사례를 통해 탐험의 원칙이 사업 전략에 얼마나 긴밀하게 연관되어 있는지를 흥미진진하게 풀어나가고 있다.
52539,9788988450130,정보조직화의 지적기반론,Elaine Svenonius 저;김상미 공역,한국디지틀도서관포럼,http://image.aladin.co.kr/product/37/68/cover/8988450132_1.gif,"이 책에서 저자는 정보의 실체에 대해 자세히 설명하는 것이 아니라, 이들 정보의 지적 자원과 토대 또는 그 결여에 대해서 고찰해 보고자 했다. 이 책은 학문적인 연구의 대상으로써 정보조직에 관심이 있는 사람들과 시스템의 설계에 종사하는 사람들을 위해 쓰여진 책이다."
52540,9788990024008,"첫눈에 반한 사랑:순간의 매력에 숨겨진 과학, 그리고 사랑 이야기",얼 나우만 지음;김은우 옮김,뿌리와이파리,http://image.aladin.co.kr/product/34/40/cover/8990024005_1.gif,"'첫눈에 반하는 사랑이 가능할까?'라는 의문을 가져본 사람이라면 한번쯤 읽어볼 만한 책. 얼 나우만은 미국인 1,500명을 대상으로 실시한 설문조사 결과를 바탕으로, '첫눈에 반하는 사랑'의 수수께끼를 통계를 통해 하나하나 풀어가고 있다."
52541,9788988804711,진화를 잡아라,데이비드 버니 지음;김성한 옮김,궁리출판,http://image.aladin.co.kr/product/37/25/cover/8988804716_2.jpg,"'잡아라 시리즈' 1권인 는 6개 장으로 나누어 진화론의 역사, 현재의 진화, 생물의 분류, 사회진화론 등을 다룬다."
52542,9788935204908,오키나와 프로그램,"브래들리 윌콕스,박정숙 옮김",청림출판,http://image.aladin.co.kr/product/37/23/cover/8935204900_1.gif,25년이라는 긴 시간에 걸쳐 저자들은 공동으로 「오키나와 100세 이상 노인 연구」를 진행하면서 오키나와의 놀라운 건강과 장수를 연구했다. 이 책은 그 연구 결과를 바탕으로 건강 장수의 비결과 실제로 따라할 수 있는 4주간의 프로그램을 소개한 것이다.
52543,9788917157956,(Guide to)Essay writing:TOEFL·GRE·GMAT 영작 가이드,조제희;Heping Zhao 공저,YBM si-sa,http://image.aladin.co.kr/product/37/32/cover/8917157955_1.gif,"TOEFL, GRE, GMAT 각 유형의 작문 기준과 평가 기준을 알아봄으로써 실제 시험을 치를 때 주어진 작문 토픽을 대비할 수 있도록 했다."
52544,9788955507652,Counter Hack,Ed Skoudis [저];전종환 공역,사이텍미디어,http://image.aladin.co.kr/product/34/88/cover/8955507658_1.gif,바로 지금 구현할 수 있는 증명된 해결 방법과 수년간에 걸쳐 보안을 향상시키는 장기적인 전략을 제시하는 책. 네트워크 보안을 선도하는 Ed Skoudis는 이 책을 통해 가장 파괴적인 해커 도구와 전술에 대한 광범위한 설명을 제공한다.
52545,9788955506082,로봇공학,Saeed B. Niku 저;염영일 공역,사이텍미디어,http://image.aladin.co.kr/product/37/44/cover/8955506082_1.gif,"이 책은 크게 이론적인 부분과 실질적인 부분으로 나뉘며 1장에서 5장까지 이르는 이론적인 부분에서는 로봇공학에서 반드시 이해하고 있어야 하는 기본적인 수식과 증명, 예제를 통하여 학생들에게 로봇에 대한 개념과 해석 방법을 제시하였으며 6장에서 9장까지는 실제 로봇의 제작에 있어서 일선 회사들이... "
52546,9788933704301,위기의 일본정치,야마구치 지로 지음;이원덕 옮김,일조각,http://image.aladin.co.kr/product/37/92/cover/8933704302_1.gif,"일본 정치의 '55년 체제'가 붕괴한 이래, 1990년대 후반부터 오늘에 이르기까지 지속되고 있는 자민당 중심의 연립 정권 하의 정당정치, 의회정치의 생생한 모습을 예리하게 파해친 저서. 현재 일본 정치, 경제의 혼돈을 1990년대에 반드시 실현했어야 할 일본 개혁이 권력의 단맛만 추구하고 일본 스스로가 처한... "
52547,9788995154519,깨달음의 길:티베트 불교의 꽃 람림 명상,달라이 라마 지음;신진욱 [공]옮김,부디스트웹닷컴,http://image.aladin.co.kr/product/28/28/cover/8995154519_1.gif,"티베트 불교의 독특한 명상법인 '람림'을 풀어 설명한 책이다. '람림'은 티베트어로 수행법 내지 길이라는 뜻의 람과 단계라는 뜻의 림이 합쳐진 말이다. 즉 깨달음으로 이끄는 단계적인 수행을 의미한다. 책은 람림 명상의 역사적 배경에서 시작해 단계별 수행방법, 각 단계의 목적, 수행자의 마음가짐 등을 소상하게 전한다. - 문화일보"
52548,9788932311456,생물의 건축학,하세가와 다카시 지음;박이엽 옮김,현암사,http://image.aladin.co.kr/product/37/25/cover/8932311455_1.gif,"흔히 아늑한 가정을 '둥지'라 비유하는 데서도 알 수 있듯, 사람의 집은 동물의 둥지나 은신처에 해당한다. 그 중에서도 특히 정교하게 집을 짓는 동물들의 집과 사람의 건축을 비교하면 뭔가 재미있는 점이 있지 않을까? 이런 의문에서 시작된 것이 이 책."
52549,9788987578255,디자인 담론,리처드 부캐넌;한국디자인연구회 옮김,조형교육,http://image.aladin.co.kr/product/37/65/cover/8987578259_1.gif,"디자인의 실무도 동시대 문화 담론의 관심사와 이슈에서 분리될 수 없다는 생각 하에 디자인을 여러 각도에서 새롭게 발견하고자 한 책. 디자인을 사회적, 문화적, 철학적 탐구의 주제로 확대하고 미학과 테크놀로지, 디자인의 사회적 위치, 윤리적 실천의 문제를 11가지 시각에서 통찰하는 디자인 연구의 실질적... "
52550,9788942815999,기록관리론,Candy Schwartz;리상용 [공]옮김,아세아문화사,http://image.aladin.co.kr/product/37/52/cover/8942815995_1.gif,"문헌정보학과 연계된 개념에서 출발하는 기록관리론으로 미국 시몬스대학 문헌정보학과 기록관리 교재로 사용하기 위해 기술되었다. 전체를 17장으로 나누어 기록관리가 도서관의 업무와 어떻게 개별화되는지에서 출발하여 간략한 역사를 개관하고 기록관리의 업무와 관련하여 시스템분석, 인벤토리, 평가와... "
52551,9788984810785,행복찾기:영성으로 스트레스 다스리기,수잔 무토;문종원 옮김,생활성서사,http://image.aladin.co.kr/product/38/11/cover/8984810789_1.gif,얇고 크기가 작아서 간편하게 주머니에 넣고 다니며 이동 중에 읽을 수 있는 책. 행복을 추구함으로써 더 큰 스트레스를 받는 현대인들에게 믿음 안에서 참 행복을 찾는 길을 제시한다.
52552,9788955506013,공기조화 및 냉동,Faye C. McQuiston;민만기...[등]편역,사이텍미디어,http://image.aladin.co.kr/product/1/17/cover/8955506015_1.jpg,"이 책에서 크게 개정된 것은 냉동 및 공기조화 내용을 공부하기에 앞서 기본적으로 요구되는 열전달 및 열역학에 대한 기초적인 내용을 제 2 장에 새롭게 포함시켰으며,원서에서 한 장으로 구성되어 있는 냉동을 제 3 장에서 제 6 장까지 증보하여 개정한 것이다.특히 환경친화적 냉동시스템 구성을 위한 냉매의... "
52553,9788989019404,e-비즈니스 성공전략,H. Albert Napier...[등저];정재영 공역,아진,http://image.aladin.co.kr/product/30/2/cover/8989019400_1.gif,"E-비즈니스의 기업 이념에서부터 경제, 사후 고객서비스에까지 기업이라고 하는 중심틀을 잃지 않고 E-비즈니스의 경영상의 주요 사항들을 체계 있게 다룬 기술서. 또한 실례의 활용, 사업과정의 E-실례, 팀과제 등 약 400개가 넘는 사례와 웹사이트를 소개 했다."
52554,9788973004843,남성의 폭력성에 관하여:무엇이 여성에 대한 남성의 푝력을 야기하는가?,미셸 하웨이;김정휘 [공]옮김,이화여자대학교출판부,http://image.aladin.co.kr/product/37/45/cover/8973004840_1.gif,"무엇이 여성에 대한 남성의 폭력을 야기하는가에 관한 질문에 대해 언급하는 식의 내용. 이 질문에 대한 답이 진실로 여성에 대한 폭력을 감소, 예방할 수 있을 것이라는 희망과 기대와 오력의 결실이 진솔하게 제시되었다. 가정 폭력과 사회 폭력이 서로 연결고리가 된다는 설명을 통해서 폭력 문제의 심각성과... "
52555,9788987578248,리처드 로저스의 건축론,리처드 로저스 지음;박윤준 옮김,조형교육,http://image.aladin.co.kr/product/37/28/cover/8987578240_1.gif,현대건축의 거장 리처드 로저스의 건축철학을 간명하게 요약한 책. 개인주의와 근시안적 경제관이 초래한 건축의 위기를 지적하고 지구 환경과 산업사회의 삶을 고려한 미래건축의 향방을 선언한다.
52556,9788970659893,파라다이스의 사냥꾼들,피터 래비 저;이나경 역,홍익출판사,http://image.aladin.co.kr/product/37/98/cover/8970659897_1.gif,"이 책은 아마존의 밀림, 아프리카의 협곡, 남태평양의 외딴 섬 등 문명과 단절된 세계의 오지를 찾아 인류 근원의 문제를 파헤치고자 했던 19세기 과학자들의 탐험과 그 발자취를 다룬 탐험기이다."
52557,9788975485343,이상심리학,아윈 사라손;황순택 [공]옮김,학지사,http://image.aladin.co.kr/product/37/45/cover/897548534x_1.jpg,"정신건강과 적응적인 스트레스 대처과정을 촉진시켜주는 요인으로서 사회적 지지의 중요성에 대한 연구업적과 활동으로 잘 알려져 있는 부부저자들이 펴낸 이상심리학 전공서. 이상행동 및 정신병리의 심리학적 이해를 위해 반드시 필요한 과목인 이상심리학의 주내용을 비롯해 역사적 배경,부적응행동에 대한... "
52558,9788990342034,"아! 하나님, 당신을 따르겠습니다",제리 브릿지즈 지음;마영례 옮김,씨뿌리는사람,https://bookthumb-phinf.pstatic.net/cover/001/142/00114218.jpg?type=m1&udate=20141122,경건한 그리스도의 제자로서 살아갈 때 어떤 일이 벌어지는가? 변화가 일어난다. 하나님의 권위를 인정하는 삶을 살게 된다. 순전한 마음으로 순종하며 기뻐하게 된다. 늘 함께 하시는 하나님을 의식하며 살아가게 된다. 모든 일에 하나님을 의지하는 것을 정말로 배우게 된다. 그리고 이 모든 변화는 하나님의... 
52559,9788975486623,의학면담:관계형성·환자의 문제 평가·환자의 문제치료 기능적 접근,Steven A. Cole;김정범 [공]역,학지사,http://image.aladin.co.kr/product/35/5/cover/8975486621_1.gif,"환자와 효과적인 의사소통을 배우기 위한 간결하고, 분명한 개념을 가진 실제 상황에 적합한 입문서. 좋은 의사는 무엇보다 좋은 면담가가 되어야 한다. 환자와의 면담에서 숙련된 의사는 세가지 목적을 달성할 수 있어야 하는 데 『관계형성』,『환자의 문제 평가』,『환자의 문제 관리』의 세가지 모델을 통해... "
