id,isbn,title,author,publisher,image_url,content
20001,9791134822279,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/20774/59/cover/k552636660_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20002,9791134840907,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/21614/86/cover/k412636593_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20003,9791134840914,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/23284/82/cover/k532637600_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20004,9791134856892,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/23775/47/cover/k742639064_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20005,9791134856908,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/24681/46/cover/k982631496_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20006,9791134862596,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/25127/86/cover/k202633273_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20007,9791134866839,큐.이.디. iff =증명종료.Quod erat demonstrandum if and only if ,저자: Motohiro Katou ;역자: 최윤정,학산문화사,https://image.aladin.co.kr/product/25507/49/cover/k832633120_1.jpg,"《로켓맨》,《Q.E.D.》,《C.M.B.박물관 사건목록》등 자신만의 독특한 추리만화 세계를 펼쳐나가고 있는 모토히로 카토우 작가의 최고 인기작인《Q.E.D.》의 새로운 시리즈. 밀실인 아틀리에에서 교살당한 조각가. 그에 대해 복잡한 감정을 품고 있는 관계자 중에서 토마가 도출해낸, 범인과 「동치(同値」인 인물은?!"
20008,9791131992913,"돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어",지음: 아이다 리즈무 ;옮김: 박경용,영상출판미디어,https://image.aladin.co.kr/product/17602/32/cover/k622534914_1.jpg,"아침에 일어나니, 거울에 ‘돼지’가 있었다……?! 정신을 차리고 보니 자신이 좋아하는 인기 애니메이션의 등장인물 중 뚱보에 오만한 ‘돼지 공작’이 된 나는 미래에 다가올 운명, 자신이 좋아하는 히로인을 주인공에게 빼앗기는 운명에 저항하고자 가장 먼저…… 다이어트를 시작했다!"
20009,9791131995457,"돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어",지음: 아이다 리즈무 ;옮김: 박경용,영상출판미디어,https://image.aladin.co.kr/product/18154/23/cover/k682534149_1.jpg,노페이스 사건을 통해 악평이 확 뒤집혀서 모두가 눈여겨보기 시작한 스로우. 그 활약을 들은 왕실에서 수호기사 선정시련에 참가하란 요청이 왔다. 곧바로 학원에서 출발하게 되었는데…. “그 정도 일 가지고 우쭐해지지 말아 주시겠어요?”
20010,9791164660087,"돼지 공작으로 전생했으니까, 이번엔 너에게 좋아한다고 말하고 싶어",지음: 아이다 리즈무 ;옮김: 박경용,영상출판미디어,https://image.aladin.co.kr/product/19157/27/cover/k712635592_1.jpg,"다리스의 차기 여왕, 카리나 리틀 다리스의 방문으로 학원이 들끓는 와중, 평소 활약상으로 차기 여왕의 학원 안내를 맡게 된 스로우. 수업 중에 휴식시간이라 선언하는 등 자유분방한 카리나 곁에 죽 붙어 있던 스로우에게 카리나는 제안을 꺼낸다."
