id,isbn,title,author,publisher,image_url,content
48011,9791163632825,먹을까? 말까? 먹거리 X파일 - 식품 첨가물과 유전자 재조합 식품은 건강에 해로울까?,"권동화 (지은이), 오정조 (그림)",뭉치,https://image.aladin.co.kr/product/27279/30/cover/k152732922_1.jpg,"실전 토론형 통합 교양서로, 초등학교에서 방과 후 수업 부교재로 선택되어 활용될 만큼 탄탄한 배경지식을 담고 있으며 토론 및 논술에 적합하게 구성되었다. 최근 먹는 방송 프로그램이나 맛집 소개 등으로 먹거리에 대한 관심이 사회적으로 높아지고 있다."
48012,9791170287865,할리우드를 향해 쏴라 - 미국,"이은재 (지은이), 노지나 (그림)",한솔수북,https://image.aladin.co.kr/product/27281/28/cover/k072732925_1.jpg,열린 마음 다문화 12권. 미국 안의 한국계 이주민 사회와 흑인 사회를 다루면서 ‘다문화’라는 말을 좁은 틀에 가둔 우리의 모습을 일깨워 준다. 그리고 미국의 다양한 인종 사회와 다문화 정책을 엿보면서 미국이라는 다문화 사회를 좀 더 상세하게 알아가게 해 준다.
48013,9791189847203,새우깡 먹으며 동시집 읽기,"김현욱 (지은이), 나다정 (그림)",브로콜리숲,https://image.aladin.co.kr/product/27282/38/cover/k732732926_1.jpg,&lt;지각 중계석&gt;으로 독자들로부터 많은 사랑을 받은 김현욱 시인의 두 번째 동시집. 기존의 독특한 발성과 상상력은 유지하되 주변에서 일어난 작고 사소한 사건들을 소환해 깊은 시선으로 사물의 깊이를 더해 독자들의 흥미를 불러오고 있다.
48014,9788953334021,15소년 표류기,"김경희 (지은이), 쥘 베른 (원작), 김혜연 (그림)",계림북스,https://image.aladin.co.kr/product/27256/67/cover/8953334020_1.jpg,바다를 표류하게 된 열다섯 소년들은 폭풍우와 싸우다가 한 섬에 도착하게 됐다. 사람이 살지 않는 이 섬에서 소년들끼리 위기를 잘 헤쳐 나갈 수 있을까? 또 섬을 빠져나가 무사히 가족들 품으로 돌아갈 수 있을까? 용감한 열다섯 소년들의 표류기를 함께해 보자.
48015,9788914020451,동물농장,"조지 오웰 (지은이), 김혜원 (그림), 김철수 (옮긴이)",삼성당,https://image.aladin.co.kr/product/27256/19/cover/8914020452_1.jpg,"인간에게 착취당하던 동물들이 인간을 내쫓고 동물 농장을 세운다는 이야기로, 독재와 전체주의로 타락해 가는 사회주의를 안타까워하는 마음을 작가가 소설로 표현한 것이라 할 수 있다."
48016,9788934988779,"안녕, 우리의 계절",민미레터 (지은이),김영사,https://image.aladin.co.kr/product/27240/44/cover/8934988770_1.jpg,“그림 실력이 없어도 자연스러운 물 번짐으로 누구나 예쁘게”라는 슬로건으로 감성 수채화 붐을 일으킨 민미레터의 네 번째 책. 푸른 산으로 둘러싸인 자신의 작업 공간 ‘벨르몽’에서 시시각각 변하는 자연을 관찰하고 도화지에 자신만의 색깔로 담았다.
48017,9788961772600,오늘은 여기까지 착할게요,"왕수펀 (지은이), 류희정 (옮긴이)",다림,https://image.aladin.co.kr/product/27279/36/cover/8961772600_1.jpg,꼭 착한 사람이 되어야 하는 걸까? 누가 봐도 착하고 평범한 일곱 주인공들이 들려주는 비밀스러운 속마음 이야기다. 이 책에는 성격이 다른 일곱 명의 주인공이 등장한다. 개성이 다른 일곱 명의 착한 주인공들이 자신의 속마음과 인생 이야기를 들려준다.
48018,9791190888158,마음을 안아준다는 것 - 말 못 하고 혼자 감당해야 할 때 힘이 되는 그림책 심리상담,"김영아 (지은이), 달콩(서은숙) (그림)",마음책방,https://image.aladin.co.kr/product/27262/49/cover/k702732693_1.jpg,독서치유심리학자 김영아가 들려주는 ‘그림책 심리상담’ 이야기. 상처를 피하지 않고 용기를 내어 ‘내 안의 나’를 만나기 위해 독서치유심리학자 김영아 교수를 찾은 사람들의 ‘그림책 심리상담’ 이야기를 담았다.
48019,9791156364542,미니멀 감정육아,우윤정 (지은이),마음세상,https://image.aladin.co.kr/product/27255/70/cover/k052732596_1.jpg,"코로나19가 길어지면서 가정 보육하는 부모님이 늘었다. 몇 주는 할 만한데, 시간이 길어지면서 점점 지쳐간다. 특히 솟구치는 화를 제어할 수가 없다. 참았던 화를 쏟아낸 후, 항상 후회와 미안함으로 힘겹게 육아를 하고 있다. 종일 징징 짜고 떼쓰는 아이를 보고 있노라면 바닥까지 감정이 치닫는다. 아이와 부모 행복하게 육아할 수는 없는 걸까?"
48020,9791196877255,가장 보통의 육아 - 적당히 만족하고 아주 많이 행복한 아빠육아,임석재 (지은이),디자인잇,https://image.aladin.co.kr/product/27282/47/cover/k822732926_1.jpg,"한 해동안 지극히 보통인 아빠의 1년간의 기록이다. 아이와 함께하면서 힘들면 힘든 대로, 기쁘면 기쁜 대로 아이와 자신의 감정과 생각들을 솔직하게 기록했다. 더한 것도, 덜한 것도 없는 그의 삶 자체에 관한 육아 이야기이다."
48021,9791166154584,사랑해 이안 8 - 사라의 여름날,"파울린느 아우드 (지은이), 김지선 (옮긴이)",봄이아트북스,https://image.aladin.co.kr/product/27280/9/cover/k092732924_1.jpg,전 세계에서 사랑받는 그림책 작가 파울린느 아우드의 유아 생활 그림책 시리즈이다. 이안과 사라의 일상 생활 이야기가 따뜻한 그림과 함께 펼쳐진다. 유아들이 처음 접하게 되는 여러 상황을 다룬 이야기들이 잘 담겨 있다.
48022,9791166154607,사랑해 이안 10 - 메리 크리스마스,"파울린느 아우드 (지은이), 김지선 (옮긴이)",봄이아트북스,https://image.aladin.co.kr/product/27279/96/cover/k862732923_1.jpg,전 세계에서 사랑받는 그림책 작가 파울린느 아우드의 유아 생활 그림책 시리즈. 이안과 사라의 일상 생활 이야기가 따뜻한 그림과 함께 펼쳐진다.
48023,9791166154591,사랑해 이안 9 - 내 동생이에요,"파울린느 아우드 (지은이), 김지선 (옮긴이)",봄이아트북스,https://image.aladin.co.kr/product/27280/12/cover/k012732924_1.jpg,전 세계에서 사랑받는 그림책 작가 파울린느 아우드의 유아 생활 그림책 시리즈이다. 유아들이 처음 접하게 되는 여러 상황을 다룬 이야기들이 잘 담겨 있다. 컬러풀한 색깔과 그림 곳곳에 들어간 플라워 패턴이 조화된 그림을 통해 작가의 섬세한 개성도 엿볼 수 있다.
48024,9788925588612,"대한민국 요즘 여행 - 1순위 명소부터 SNS 핫플까지, 2021~2022 개정판","옥미혜, 서준규 (지은이)",알에이치코리아(RHK),https://image.aladin.co.kr/product/27263/22/cover/8925588617_1.jpg,"요즘 줄 서는 맛집, 배불러도 포기할 수 없는 현지 간식, 시그니처 빵이 있는 전국구 빵지 순례 등 미식 여행의 트렌드를 담았고, SNS 감성 숙소와 뉴트로 스타일 숙소, 환상의 바다 전망 숙소 등도 선별했다. 무엇보다 요즘 여행자들이 선호하는 도시와 여행지를 선정하는 데 공을 들였다."
48025,9791166830853,마음이 자라는 그림책 읽기 - 생각의 힘을 키워 주는 그림책 100,이정은 (지은이),넥서스BOOKS,https://image.aladin.co.kr/product/27287/58/cover/k732732020_2.jpg,"독서 지도사이자 10년 이상 아이들과 그림책으로 소통해 온 저자는 부모들의 고민들을 날려 줄 그림책과 질문들을 오랜 시간 모아왔다. 이 책에서는 엄선하여 고른 100권의 그림책을 주제별로 나누고, 책마다 간단하고도 적절한 놀이를 소개했다."
48026,9788955969108,한 번만 읽으면 확 잡히는 고등 생명과학,"김미정 (지은이), 이현지 (그림)",한언출판사,https://image.aladin.co.kr/product/27265/47/cover/8955969104_1.jpg,"새 교육과정의 기본 방향에 따라 핵심 개념과 원리를 제시하여, 각 과학 과목별 기초 개념들을 쉽고 빠르게 이해하도록 풀어서 설명했다. 각 Chapter의 시작에 학습 목표를 짤막하게 수록하여, 각 Chapter의 핵심 주제가 무엇인지 미리 알고 집중할 수 있도록 하였다."
48027,9791163635109,"국제분쟁, 무엇이 문제일까? - 21세기 분쟁의 현장과 평화를 위한 인류의 과제",김미조 (지은이),동아엠앤비,https://image.aladin.co.kr/product/27272/36/cover/k792732112_1.jpg,"10대가 꼭 읽어야 할 사회.과학교양 7권. 전 세계적으로 분쟁이 발생하고 있는 지역의 역사적, 정치적 배경을 알아보고 인류가 평화를 위해 이러한 갈등을 어떻게 해결해야 할지 고민해본다."
48028,9791190337786,사회를 달리는 십대 : 사회.문화,"황정숙, 송현정, 옹진환, 이상인 (지은이)",우리학교,https://image.aladin.co.kr/product/27272/75/cover/k182732113_1.jpg,청소년이 알아야 할 최소한의 사회 이슈를 한 권으로 명쾌하게 담아내는 '사회를 달리는 십대' 시리즈의 두 번째 책. 여섯 가지 이슈를 통해 우리 일상 속에 익숙하게 자리 잡은 사회 현상과 문화의 생생한 면면을 다각도에서 들여다본다.
48029,9791189469320,오토캠핑 바이블,김산환 (지은이),꿈의지도,https://image.aladin.co.kr/product/27288/6/cover/k292732021_1.jpg,"오토캠핑 입문자를 위한 캠핑백과사전. 캠핑장비 구매요령부터 캠핑사이트 구축하기, 겨울 캠핑 가기, 캠핑요리 레시피, 매듭법과 응급처치 등 초보 캠퍼가 꼭 알아야 할 캠핑 노하우를 한 권에 담았다. 차박캠핑을 비롯한 백패킹, 제주도 캠핑 등 투어링 캠핑의 세계도 소개했다."
48030,9791160404883,허생전,"장주식 (지은이), 조혜란 (그림)",한겨레아이들,https://image.aladin.co.kr/product/27240/87/cover/k532732592_2.jpg,실학자 연암 박지원의 소설인 &lt;허생전&gt;은 남산골 선비 허생의 장난 때문에 온 나라가 흔들린다는 이야기를 통해 체면 때문에 백성에게 실질적인 도움을 주지 못하는 양반들을 예리하게 풍자하고 있다.
48031,9780062343253,Warriors: Dawn of the Clans Box Set: Volumes 1 to 3 (Boxed Set),"에린 헌터 (지은이), Wayne McLoughlin (그림)",HarperCollins Publishers Inc,https://image.aladin.co.kr/product/6229/20/cover/0062343254_2.jpg,"Discover the origins of the warrior Clans in this thrilling Warriors prequel series from #1 nationally bestselling author Erin Hunter! This box set?featuring striking new art?includes the first three books in the Dawn of the Clans prequel series, and is perfect for the... "
48032,9791191583182,"열세 살, 외모 고민은 당연해","김민화 (지은이), 실비아 (사진)",위즈덤하우스,https://image.aladin.co.kr/product/26937/55/cover/e492538396_1.jpg,"사춘기 어린이를 위한 심리 포토 에세이. 아동심리전문가인 작가가 자의식이 높아지고, 외모에 대한 관심이 커지는 사춘기 아이들에게 자기 긍정의 중요성에 대해 일깨우고, 스스로를 사랑할 수 있게 도와준다."
48033,9788962474992,"열세 살, 죽는다는 건 뭘까?","김민화 (지은이), 성혜현 (그림), 실비아 (사진)",스콜라(위즈덤하우스),https://image.aladin.co.kr/product/26937/54/cover/e462538396_1.jpg,"사춘기 어린이를 위한 심리 포토 에세이 시리즈. 주인공 아이의 시선에서 주위의 여러 죽음들에 대해 생각해 보고, 어떻게 받아들여야 할지에 대한 고민들을 에세이 형식으로 담아냈다. 각 에세이 뒤에는 아동심리전문가인 저자의 ‘사춘기 심리학 멘토링’ 코너를 실었다."
48034,9788962476880,"열세 살, 학교 폭력 어떡하죠?","임여주 (지은이), 김예슬 (그림), 김설경 (사진)",위즈덤하우스,https://image.aladin.co.kr/product/26937/54/cover/e482538396_1.jpg,"사춘기 어린이를 위한 심리 포토 에세이 시리즈. 빵 셔틀을 시키고, 친구들이 나만 빼놓고 휴대전화 채팅을 하고, 교실에 들어가도 아무도 나에게는 말을 걸지 않는 등 다양한 학교 폭력에 상처받고, 상처 주고, 때로는 방관하는 아이들을 위한 심리 에세이이다."
48035,9788962472547,잘 가! 짜증 바이러스,"임여주 (지은이), 김효진 (그림)",스콜라(위즈덤하우스),https://image.aladin.co.kr/product/26822/1/cover/e922538894_1.jpg,"스콜라 꼬마지식인 21권. 수십 년 동안 호리병 속에 갇혀 있던 짜증 바이러스가 탈출하여 수호 아파트에 비상이 걸리자, 동네 수호 무사이자 경비원인 덕무 아저씨가 나서서 짜증 바이러스를 퇴치하는 이야기이다."
48036,9788962472561,"똑똑 융합과학씨, 실험은 힘이 세요","이희주 (지은이), 조민정 (그림)",스콜라(위즈덤하우스),https://image.aladin.co.kr/product/26915/19/cover/e762538390_1.jpg,"똑똑 융합과학씨 8권. 아리스토텔레스, 갈릴레이, 프랭클린, 파스퇴르, 멘델 등 세계 여러 과학자들이 했던 과학 실험 이야기를 통해 아이들이 자연스럽게 과학적 사고를 배우고, 일상생활에서 나만의 실험을 설계해 볼 수 있도록 돕는 책이다."
48037,9788962472578,"똑똑 융합과학씨, 지구를 알아보아요","박열음 (지은이), 박정제 (그림)",스콜라(위즈덤하우스),https://image.aladin.co.kr/product/26915/19/cover/e752538390_1.jpg,"아이들이 어려워하는 지구과학을 돌이라는 친근한 매개체를 통해 쉽고 재미있게 들려주는 지식 과학책이다. 지구가 처음 생겨난 이야기부터 지구의 내부 구조, 지진과 화산, 암석의 생성 과정 및 성질과 쓰임새 등 지구에 대한 이모저모를 풍부한 시각적 자료와 함께 배울 수 있다."
48038,9788962476873,"똑똑 융합과학씨, 힘이 보여요","박미경 (지은이), 장명진 (그림)",위즈덤하우스,https://image.aladin.co.kr/product/26857/24/cover/e962538996_1.jpg,"똑똑 융합과학씨 시리즈 6권. 옛사람들과 철학자들은 힘에 대해 어떻게 생각했고, 힘의 정체는 무엇이고, 힘이 어떻게 세상의 조화를 유지시키고, 문명을 발달시켰는가와 같은 이야기를 통해 우리 주변에서 그냥 넘어가기 쉬운 힘이란 존재에 대해 새로운 눈으로 바라보게 한다."
48039,9788953333437,그림으로 보는 삼국유사 1 : 나라를 세운 신성한 이야기 - 일연이 들려주는 역사와 불교 이야기,"일연 (지은이), 김은의 (엮은이), 홍연시 (그림)",계림북스,https://image.aladin.co.kr/product/26796/35/cover/e572538798_1.jpg,"〈삼국유사〉는 고대의 신화와 전설, 삼국의 역사와 문학, 지리와 생활 풍속 등을 모아 만든 우리의 역사책이다. 우리나라 최초의 국가 고조선부터 고구려, 백제, 신라는 물론이고, 삼한, 부여, 가야, 발해, 후삼국에 대해서도 기록했다."
48040,9788953333963,그림으로 보는 삼국유사 2 : 통일 신라와 향가 이야기 - 일연이 들려주는 역사와 불교 이야기,"일연 (지은이), 김은의 (엮은이), 이용규 (그림)",계림북스,https://image.aladin.co.kr/product/26796/35/cover/e582538798_1.jpg,"고대의 신화와 전설, 삼국의 역사와 문학, 지리와 생활 풍속 등을 모아 만든 우리의 역사책이다. 일연의 재미있는 이야기를 어린이의 눈높이에 맞게 생생한 그림으로 담아낸 &lt;그림으로 보는 삼국유사&gt;를 통해 흥미진진한 역사 이야기에 빠져 보자."
48041,9791165880859,모모 1,"조나단 가르니에 (지은이), 로니 호틴 (그림), 문소산 (옮긴이)",북극곰,https://image.aladin.co.kr/product/26618/31/cover/e372538188_1.jpg,"부모의 결별로 할머니와 사는 모모에게 선원인 아빠는 늘 그리움의 대상이다. 아빠 배가 마을 근처를 지날 때면 어김없이 항구에 나가 보고, 아빠가 돌아올 날만을 손꼽아 세다가 잠이 든다. 그래도 모모는 씩씩하다. 전혀 주눅 들거나 우울하지 않는데…."
48042,9791165880866,모모 2,"조나단 가르니에 (지은이), 로니 호틴 (그림), 문소산 (옮긴이)",북극곰,https://image.aladin.co.kr/product/26618/31/cover/e302538188_1.jpg,잊을 수 없는 어린 시절의 향수를 담은 명작 『모모』의 두 번째 이야기. 어린 모모가 감당하기엔 너무나도 큰 시련이 닥친다. 바로 사랑하는 할머니와의 이별이다. 『모모 2』에서는 모모가 시련을 어떻게 극복하고 성장하는지 그 여정이 펼쳐진다.
48043,9791160268515,심술쟁이 내 동생 싸게 팔아요,"다니엘르 시마르 (지은이), 이정주 (옮긴이)",어린이작가정신,https://image.aladin.co.kr/product/26618/31/cover/e362538188_1.jpg,"책마중 문고 시리즈. 얄미운 동생과 늘 티격태격하는 오빠의 일상을 재미있는 에피소드로 유쾌하게 그려 낸 이야기로, 캐나다의 권위 있는 상인 캐나다 총독상 아동문학상 수상작이자 국제아동도서협의회(IBBY) 어너 리스트에 오른 작품이다."
48044,9788965463962,어린이날이 사라진다고?,"노수미 (지은이), 영민 (그림)",밝은미래,https://image.aladin.co.kr/product/26822/9/cover/e092538894_1.jpg,제2회 다새쓰 방정환 문학 공모전 우수상 수상작이다. 이 작품은 전문 심사 위원들뿐만 아니라 최종 심사 단계에서 어린이 심사 위원들이 참여해 직접 뽑은 어린이 맞춤 문학이다. 어린이날이 사라질 위기 앞에서 어린이날을 지키기 위해 고군분투하는 동화이다.
48045,9788962472509,여행 가는 날,서영 (지은이),위즈덤하우스,https://image.aladin.co.kr/product/26814/34/cover/e552538890_1.jpg,"그림책 마을 22권. 할아버지가 먼 곳으로 여행을 떠나는 상상으로 죽음을 이야기함으로써, 아이들에게 죽음을 두렵고 무서운 것으로만 생각하게 하기보다는, 자연의 섭리로서 이해하고 받아들일 수 있게 도와준다."
48046,9791166830419,요괴의 아이를 돌봐드립니다 1,"히로시마 레이코 (지은이), 미노루 (그림), 김지영 (옮긴이)",넥서스Friends,https://image.aladin.co.kr/product/26786/93/cover/e812538686_1.jpg,&lt;이상한 과자가게 전천당&gt; 작가가 들려주는 좌충우돌 요괴 육아 판타지가 펼쳐진다. 이상하게도 사람들 앞에만 서면 한마디도 하지 못하는 소년 야스케. 그는 핏기 하나 없는 창백한 팔이 어둠에 서서히 잡아먹히는 악몽을 반복해서 꾸는데….
48047,9791166830426,요괴의 아이를 돌봐드립니다 2,"히로시마 레이코 (지은이), 미노루 (그림), 김지영 (옮긴이)",넥서스Friends,https://image.aladin.co.kr/product/26786/93/cover/e892538686_1.jpg,"&lt;전천당&gt; 작가의 더 강력해진 상상력! 눈을 뗄 수 없는 흥미진진한 요괴 세계가 열린다. 포식자 요괴에게 맞서, 요괴 아이를 지켜낸 야스케. 그 공을 인정받아, 이번엔 정식 요괴 아이 돌보미가 된다. 이번엔 어떤 아이가 올까?"
48048,9788962472516,우리 할아버지는 열다섯 살 소년병입니다,"박혜선 (지은이), 장준영 (그림)",위즈덤하우스,https://image.aladin.co.kr/product/26814/34/cover/e562538890_1.jpg,전쟁의 아픔을 기억하는 그림책. 올해 팔십오 세인 할아버지는 열다섯 살 소년이 되었다. 70년 전으로 돌아간 할아버지는 전쟁이 일어났던 열다섯 살 어느 한때에 머물러 있다. 기억은 점점 사라지는데 모든 행동은 그날에 멈춰 버렸는데….
48049,9788965463979,우투리 하나린 1 : 다시 시작되는 전설 - 제2회 다시 새롭게 쓰는 방정환 문학 공모전 대상작,"문경민 (지은이), 소윤경 (그림)",밝은미래,https://image.aladin.co.kr/product/26822/9/cover/e032538894_1.jpg,"제2회 다시 새롭게 쓰는 방정환 문학 공모전 대상작. 우투리 설화를 재해석하여 현대적 판타지로 탄생한 것이 &lt;우투리 하나린&gt;이다. 비현실적인 소재를 가장 현실적이면서도 개연성 있게, 또 신비롭게 풀어냈다."
48050,9788965463993,우투리 하나린 3 : 용마의 마지막 임무,"문경민 (지은이), 홍연시 (그림)",밝은미래,https://image.aladin.co.kr/product/26822/9/cover/e082538894_1.jpg,우투리 설화를 현대적으로 재해석한 &lt;우투리 하나린&gt;은 제2회 다새쓰 방정환 문학 공모전 대상을 수상한 작품이다. 이번 세 번째 이야기로 &lt;우투리 하나린&gt;의 시즌 1을 마무리하게 된다.
48051,9791160946208,이구아나 할아버지,"박효미 (지은이), 강은옥 (그림)",사계절,https://image.aladin.co.kr/product/26567/63/cover/e442538984_1.jpg,사계절 저학년문고 66권. 다양한 반려동물과 함께 살아 본 박효미 작가가 5년 동안 이구아나를 키운 실제 경험을 생생하게 담아 쓴 동화이다. 반려동물을 키우고 있거나 키우고 싶어 하는 독자들에게 생각할 거리를 준다.
48052,9791191425925,지옥으로 가기 전에,"황선미 (지은이), 천루 (그림), 이보연",위즈덤하우스,https://image.aladin.co.kr/product/26660/45/cover/e482538283_1.jpg,"한국 대표 동화작가 황선미 작가가 어린이 주변 관계에 대해 다룬 관계 동화 다섯 번째 이야기. 어린이들이 가장 밀접하게 관계를 맺고, 영향을 주고받는 가족 사이에서 벌어지는 갈등과 화해, 성장의 이야기를 담았다."
48053,9788962472530,나는 안중근이다,"김향금 (지은이), 오승민 (그림)",위즈덤하우스,https://image.aladin.co.kr/product/26814/34/cover/e582538890_1.jpg,"안중근의 거사를 중심으로, ‘준비하는 과정, 안중근의 마음, 거사 당일, 그 후’를 밀도 있게 그려낸 그림책이다. 긴 글보다는 비주얼이나 영상에 더 반응하는 아이들이 흥미 있게 볼 수 있도록 드라마틱하게 그려 냈다."
48054,9791170287490,나무에 새긴 팔만대장경 - 오천만 자의 기적,"윤영수 (지은이), 정소영 (그림)",한솔수북,https://image.aladin.co.kr/product/27082/36/cover/e592538100_1.jpg,'역사 스페셜 작가들이 쓴 이야기 한국사' 25편 &lt;오천 만 자의 기적 나무에 새긴 팔만대장경7gt;은 전쟁의 소용돌이 속에 고려 사람들이 피와 땀으로 만든 팔만대장경은 한 자의 오자나 탈자도 없이 자그마치 750년을 이어져 내려온 '팔만대장경'을 소개하는 책이다.
48055,9791188990931,한국사 편지 4 : 조선 후기부터 대한제국 성립까지,박은봉 (지은이),(주)도서출판책과함께,https://image.aladin.co.kr/product/25646/48/cover/e852537053_1.jpg,"2002년 초판 발행 후 300만 부가 판매된 &lt;한국사 편지&gt;. 대중 역사책을 줄곧 써온 역사 연구가 박은봉이 딸에게 꼭 들려주고 싶었던 우리 역사를 담아낸 책으로, 2012년부터 초등학교 5학년 사회 교과서에 참고도서로 수록되었으며, 이것은 국정 사회과 교과서 사상 최초다."
48056,9791188990948,한국사 편지 5 : 대한제국부터 남북 화해 시대까지,"박은봉 (지은이), 박지훈 (그림)",(주)도서출판책과함께,https://image.aladin.co.kr/product/25646/48/cover/e722537053_1.jpg,"2002년 초판 발행 후 300만 부가 판매된 &lt;한국사 편지&gt;. 대중 역사책을 줄곧 써온 역사 연구가 박은봉이 딸에게 꼭 들려주고 싶었던 우리 역사를 담아낸 책으로, 2012년부터 초등학교 5학년 사회 교과서에 참고도서로 수록되었으며, 이것은 국정 사회과 교과서 사상 최초다."
48057,9788950993955,생각이 크는 인문학 20 : 신화 - 우리는 왜 오늘도 신들의 오랜 이야기를 읽을까?,"이경덕 (지은이), 이진아 (그림)",을파소,https://image.aladin.co.kr/product/25950/21/cover/e362538163_1.jpg,한 지역에 한정되지 않고 다양한 신화를 다루며 상징이라는 장치를 통해 숨겨 놓은 신화에 담긴 의미에 대해 알아간다. 풍부한 상상력을 바탕으로 세상을 이야기하는 신화는 전 세계 사람들이 공감할 수 있는 보편적인 인류의 이야기를 담고 있다.
