id,isbn,title,author,publisher,image_url,content
15031,9788965705796,"앉는 법, 서는 법, 걷는 법 :잘 '앉고' 잘 '걷기'만 해도 우아하고 날씬해진다 ",곽세라 지음,쌤앤파커스,http://image.aladin.co.kr/product/13377/92/cover/8965705797_1.jpg,"깃털처럼 가볍게 일상을 피트니스로 바꾸는 법, 건강하고 매력적인 몸을 만드는 '벌룬캣 테크닉'을 소개한다. 십수 년 넘게 피트니스 강사로, 요가 선생님들을 가르치는 요가 마스터로, 태극권과 필라테스 등을 섭렵해온 저자가 '운동 반대 운동'을 시작했다."
15032,9788998274887,여행을 대신해 드립니다 :하라다 마하 장편 소설 ,저자: 하라다 마하 ;옮긴이: 김성미,Book Plaza(북플라자),http://image.aladin.co.kr/product/13417/83/cover/8998274884_1.jpg,하라다 마하 소설. 당신의 여행을 대신해 드립니다! 한물간 퇴역 아이돌 출신 연예인 오카에리는 광고주의 이름을 잘못 말하는 바람에 유일하게 출연 중이던 TV 프로그램에서 하차하고 만다. 이를 계기로 시작하게 된 일은 남을 대신하여 여행을 떠나는 일이었다.
15033,9791156025764,여행이 끝나도 삶은 계속된다 :의미공학자 유재천 코치의 유럽여행 ,유재천 지음,행복에너지,http://image.aladin.co.kr/product/13184/98/cover/k672532394_1.jpg,"45일간의 유럽 배낭여행을 떠난 저자의 동유럽 여행기. 지난 2017년 2월, 국내 1호 ‘의미공학자’로서『성장, 의미로 실현하라』라는 자기계발서를 통해 ‘의미공학’을 소개한 저자는 이번 동유럽 여행을 통해서도 자신의 삶의 진정한 의미를 찾고자 했다."
15034,9791160943474,슈리성으로 가는 언덕길 :가마쿠라 요시타로와 근대 오키나와의 사람들 ,요나하라 케이 지음 ;임경택 옮김,사계절,http://image.aladin.co.kr/product/13217/40/cover/k252532718_1.jpg,"가마쿠라 요시타로와 수많은 류큐.오키나와인들이 함께 만들어낸 기적의 슈리성 복원기. 이 책은 한 오키나와 연구자가 수행한 민속학 연구와 그 주변 인물들에 대한 다큐멘터리인 동시에, 과거를 기억하는 가장 아름다운 방식에 대한 헌사라고 할 수 있다."
15035,9791157953165,은근한 연꽃 향을 몰래 훔쳐가는 바람처럼 :2017 제19집 도봉수필 ,"지은이: 도봉문화원 수필반,정서진",스타북스,http://image.aladin.co.kr/product/12762/33/cover/k522532670_1.jpg,"2017년 도봉문화원 수필반 19집. 1장 '삶의 여유', 2장 '삶의 향기', 3장 '삶의 빛깔', 4장 '삶의 무늬', 5장 '삶의 숲'으로 구성되었다."
15036,9791158770389,삶이 꽃이 되고 글이 되고 ,정정숙 지음,바이북스,http://image.aladin.co.kr/product/12538/44/cover/k812532461_1.jpg,은은한 꽃향기가 나는 삶이라는 글을 담은 정정숙 권사의 수필집. 교회의 시니어 수필반에서 작성한 수필을 모은 것으로 일상을 관조하는 따뜻한 시선이 원숙한 필치에 담겨 있다. 저자가 겪어야 했던 삶의 과정을 솔직하게 구김 없이 그대로 보여주여준다.
15037,9788965454731,감꽃 떨어질 때 :큰글씨책 ,지은이: 정형남,산지니,https://bookthumb-phinf.pstatic.net/cover/132/574/13257489.jpg?type=m1&udate=20180201,"&lt;삼겹살&gt; 이후 2년 만에 선보이는 정형남 장편소설. 시골마을의 소박한 정취를 배경으로 한 이웃마을 사람들의 구수한 입담과, 역사와 개인이라는 보다 깊어진 주제의식, 그리고 민초들의 소소한 삶을 유려한 필치로 그려냈다."
15038,9788965454724,감꽃 떨어질 때 :큰글씨책 ,지은이: 정형남,산지니,https://bookthumb-phinf.pstatic.net/cover/132/574/13257485.jpg?type=m1&udate=20180201,"&lt;삼겹살&gt; 이후 2년 만에 선보이는 정형남 장편소설. 시골마을의 소박한 정취를 배경으로 한 이웃마을 사람들의 구수한 입담과, 역사와 개인이라는 보다 깊어진 주제의식, 그리고 민초들의 소소한 삶을 유려한 필치로 그려냈다."
15039,9791196263409,"해를 보고 달이라니 미친 게야, 아우님은… :Dokdo is a beautiful island of Korea ",안상교 지음,위드라인,http://image.aladin.co.kr/product/12928/81/cover/k602532385_1.jpg,"안상교의 시로 읽는 독도 역사 &lt;해를 보고 달이라니 미친게야 아우님은&gt;. 제1부 '못난 아우', 제2부 '역사의 증언', 제3부 '진실의 우아함', 제4부 '양심의 성스러움', 제5부 '불의는 망한다', 제6부 '국방은 전 국민이' 총 6부로 구성되었다."
15040,9791159930492,황야의 이리 ,지은이: 헤르만 헤세 ;옮긴이: 이인웅,Olje(올재),https://bookthumb-phinf.pstatic.net/cover/132/557/13255760.jpg?type=m1&udate=20180207,"부담없는 가격으로 지혜를 나누다!작가의식의 흐름을 엿볼 수 있는 두 작품을 모았다. 《크눌프》는 3개의 단편으로 이뤄진 낭만적 소설로, 헤세의 초기(1915) 대표작이다. 고독한 방랑자의 모습을 선명하게 그려 젊음이 결코 충동적인 것만은 아님을 드러낸다. 《황야의 이리》는 융의 정신분석에 천착한... "
15041,9791159930508,최초의 모험 ,지은이: 헤르만 헤세 ;옮긴이: 이인웅,Olje(올재),https://bookthumb-phinf.pstatic.net/cover/132/557/13255761.jpg?type=m1&udate=20180207,"부담없는 가격으로 지혜를 나누다!헤세가 60여 년에 걸쳐 집필한 39편의 대표 수필을 연대순으로 엮었다. 22세에 쓴 〈작은 기쁨〉(1899)에서부터 83세에 쓴 〈의사들에 대한 추억〉(1960)까지, 작가는 매일의 구원과 균형을 위해 일상생활 속 작은 일들에 눈을 돌리길 권한다. 인생을 관통하는 다양한 장면들을... "
15042,9788990982711,백설 공주 살인 사건 ,지은이: 미나토 가나에 ;옮긴이: 김난주,재인,http://image.aladin.co.kr/product/13166/32/cover/8990982715_2.jpg,"제18회 부천 국제 판타스틱 영화제 초청작 [백설 공주 살인 사건] 원작 소설. 일본 미스터리 문학의 대표 작가 중 한 사람인 미나토 가나에의 장편소설로, 발표되던 해에 곧바로 영화로 제작되어 큰 인기를 모았다. [골든 슬럼버]의 나카무라 요시히로 감독이 연출을 맡았다."
15043,9791195305254,브레인 온 파이어 :내가 아니었던 시간들 ,수잔나 카할란 지음 ;박유진 옮김,청년의사,http://image.aladin.co.kr/product/13120/2/cover/k902532190_1.jpg,"「뉴욕타임스」 베스트셀러, 더 나은 삶을 위한 책 수상작. 매혹적인 의학 미스터리에 관한 회고록. 빠르고 아슬아슬한 내러티브 속에서 수잔나는 놀라운 실화를 들려 준다. 광기의 나락으로 추락하지만 가족의 굳건한 믿음을 통해 마침내 정확한 진단을 받고 목숨을 구하게 된다."
15044,9791186293997,동유럽 근현대사 :제국 지배에서 민족국가로 ,오승은 지음,책과함께,http://image.aladin.co.kr/product/13211/85/cover/k632532599_1.jpg,"동유럽 근현대사를 핵심과 주요 흐름으로 간명하게 정리했다. 굴곡진 근현대사의 전초가 된 오스만제국 및 합스부르크제국 지배(19세기 이전)에서부터 시작해, 19세기 서유럽 열강들의 간섭과 침략 등이 오늘날까지 어떻게 이어지고 있는가를 차근차근 풀어낸다."
15045,9788994672724,틈새 :유희 시집 ,지은이: 유희,종려나무,http://image.aladin.co.kr/product/13214/81/cover/8994672729_1.jpg,"유희 시집 『틈새』. 지나간 추억에 대한 연민으로 가득한 시편들, 하나도 놓치고 싶지 않은 살아온 삶이 오롯이 배어 있는 시편들을 담고 있다."
15046,9788994672731,대전 문인 문학 :송백헌 문학평론집 ,지은이: 송백헌,종려나무,http://image.aladin.co.kr/product/13214/82/cover/8994672737_1.jpg,"『대전 문인 문학』은 지역 문인들의 작품세계를 꾸준히 조명해 오던 저자가 정년을 앞둔 1900년대 말 대전의 수필과 희곡, 그리고 저자가 전공하는 평론사를 정리해 엮은 책이다."
15047,9788958593492,연두처럼 지다 :장상희 시집 ,지은이: 장상희,시문학사,https://bookthumb-phinf.pstatic.net/cover/133/186/13318679.jpg?type=m1&udate=20180413,장상희의 시집 『연두처럼 지다』. 이 시집은 장상희의 시 작품을 엮은 책이다. 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.
15048,9788958593508,새소리 받아 일기도 쓰고 :차영한 시집 ,지은이: 차영한,시문학사,https://bookthumb-phinf.pstatic.net/cover/133/186/13318680.jpg?type=m1&udate=20180307,차영한의 시집 『새소리 받아 일기도 쓰고』. 이 시집은 차영한의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.
15049,9788992612371,윤봉길 :겨레시인 성재경 애국시집 독립삼남매 ,성재경 지음,여름,https://bookthumb-phinf.pstatic.net/cover/128/981/12898105.jpg?type=m1&udate=20180113,겨레시인 성재경 애국시집 독립 삼남매 『매헌 윤봉길』. 이 시집은 성재경의 작품을 엮은 책이다. 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.
15050,9791157952991,말 화술 대화법 :공감대화를 위한 별별 말공부 ,이현성 편저,스타북스,http://image.aladin.co.kr/product/11461/70/cover/k372531002_1.jpg,말 한마디로 천 냥 빚을 갚는 경우도 있지만 반대로 패가망신하는 경우도 있다. 사람은 필연적으로 타인과 관계를 맺으며 살 수밖에 없으며 그 관계의 첫 번째는 말에서 시작된다. 따라서 말의 중요성을 깨닫고 배우고 연습해야 한다.
15051,9788992289986,나와 … 당신의 … 거리 :아날로그 감성으로 만나는 김정한의 두 번째 사랑에세이 ,김정한 지음,미래북,http://image.aladin.co.kr/product/12152/8/cover/8992289987_1.jpg,"정직한 감성, 묵직한 울림으로 많은 독자의 사랑을 받아온 김정한 시인의 두 번째 에세이. 시대는 야속할 정도로 빠르게 변해도, 변치 사랑이라는 감정만큼은 고이 붙잡아 녹여 풀어낸다. 단 몇 문장만으로도 이별에 대한 감정 역시 치유와 더불어 감내할 수 있는 성숙의 경지까지로 이끌어준다."
15052,9791188794010,시니어 화술 =청춘처럼 말하는 꽃중년 스피치의 비밀 /The art of senior speech ,이한분 지음,미래북,http://image.aladin.co.kr/product/12572/5/cover/k302532779_1.jpg,시니어를 위한 스피치 기술에 관한 책으로 스피치 기술을 연마하다 보면 남은 인생 수십 년을 바꿀 수 있을 것이다. 중년이 되어 이전처럼 말하기가 어려워진 이들의 고민을 저자 또한 공감하고 있다. 그가 강사 활동을 하며 직접 경험한 시니어들의 고민과 해결책을 책 속에 담았다.
15053,9791196001865,게다가 뚜껑이 없어 :웃음과 감동의 단편 스케치 ,요시타케 신스케 글·그림 ;권남희 옮김,컴인,http://image.aladin.co.kr/product/13194/79/cover/k582532493_1.jpg,"전 세계 어린이들의 마음을 사로잡은 그림책 &lt;이게 정말 사과일까?&gt;, &lt;이유가 있어요&gt;, &lt;불만이 있어요&gt;, &lt;벗지 말걸 그랬어&gt;의 작가 요시타케 신스케가 선보이는 단편 스케치."
15054,9791188794027,사람을 배우다 :가슴 따뜻해지는 소통을 위한 마음 치유법 ,권시우 지음,미래북,http://image.aladin.co.kr/product/12963/87/cover/k552532681_1.jpg,사람들은 왜 이토록 힘들어하고 괴로워하는 것일까? 어떻게 마음의 상처를 조금씩이나마 씻어낼 수 있을까? 현대문학을 가르치는 일을 한 저자가 문학을 통해 마음을 치유하는 법을 알려 준다.
15055,9788963714943,화월송도 :김이령 장편소설 ,지은이: 김이령,파란미디어,http://image.aladin.co.kr/product/13056/41/cover/8963714942_1.jpg,&lt;왕은 사랑한다&gt; 김이령 작가의 장편소설. 고려의 명문대가 홍씨 가문의 장자 홍제온. 커다란 느티나무로 유명한 그 집에 동갑내기 소녀 임운영이 잠시 머문다. 사냥을 간 제온을 따라나선 운영은 깊은 숲속에서 길을 잃고 만다. 컴컴한 어둠 속 그들을 기다리는 것은….
15056,9791170281931,중국감유 :1세대 중국 주재원의 중국 인문기행 ,글·사진: 전성진,한솔수북,http://image.aladin.co.kr/product/13280/17/cover/k522532707_1.jpg,"1981년부터 중국과 인연을 맺기 시작한 비즈니스맨의 눈으로 본 중국은 어떤 모습일까? 1세대 중국 주재원의 탁월한 현장경험을 바탕으로 펼쳐 보이는 중국의 속살은 어떤 풍경일까? 수교 전부터 중국을 드나들기 시작한 비즈니스 전문가의 중국기행으로, 특별한 맛과 멋으로 우리를 초대한다."
15057,9788963714950,화월송도 :김이령 장편소설 ,지은이: 김이령,파란미디어,https://bookthumb-phinf.pstatic.net/cover/132/874/13287459.jpg?type=m1&udate=20180214,&lt;왕은 사랑한다&gt; 김이령 작가의 장편소설. 고려의 명문대가 홍씨 가문의 장자 홍제온. 커다란 느티나무로 유명한 그 집에 동갑내기 소녀 임운영이 잠시 머문다. 사냥을 간 제온을 따라나선 운영은 깊은 숲속에서 길을 잃고 만다. 컴컴한 어둠 속 그들을 기다리는 것은….
15058,9788963714967,화월송도 :김이령 장편소설 ,지은이: 김이령,파란미디어,https://bookthumb-phinf.pstatic.net/cover/132/874/13287460.jpg?type=m1&udate=20180214,&lt;왕은 사랑한다&gt; 김이령 작가의 장편소설. 고려의 명문대가 홍씨 가문의 장자 홍제온. 커다란 느티나무로 유명한 그 집에 동갑내기 소녀 임운영이 잠시 머문다. 사냥을 간 제온을 따라나선 운영은 깊은 숲속에서 길을 잃고 만다. 컴컴한 어둠 속 그들을 기다리는 것은….
15059,9788958593515,산은 생각 끝에 새를 날리고 :차영한 시집 ,지은이: 차영한,시문학사,https://bookthumb-phinf.pstatic.net/cover/133/186/13318681.jpg?type=m1&udate=20180307,차영한의 시집 『산은 생각 끝네 새를 날리고』. 이 시집은 차영한의 시 작품을 엮은 책이다. 크게 5부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.
