id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
12015,9788995551172,불멸의 꽃 이모르뗄 :동백꽃 피는 시절에,李龍來 著,回想,https://bookthumb-phinf.pstatic.net/cover/023/064/02306470.jpg?type=m1&udate=20101111,"순수회상 속에서 그려진 토요일 오후의 동화!이용래 소설 『불멸의 꽃 이모르뗄 제1권 : 동백꽃 피는 시절에』. 모든 내용을 함축한 제목 이모르뗄 제1권은 소설의 동기를 준 꽃 이름을 타이틀로 한 책으로, 크게 2부로 나뉜다. 제1부에서는 낯선 꽃 이모르뗄꽃을 주인공으로 등장시켜 현실과 가상을 배합해... ",28
12016,9788977874855,(꽹과리로 한 우물을 판) 국악인 김수기 :작가 박동희가 쓰는 현존 인물전 ,박동희 지음,북랜드,https://bookthumb-phinf.pstatic.net/cover/061/136/06113632.jpg?type=m1&udate=20110430,"『꽹과리로 한 우물을 판 국악인 김수기』는 국악인 김수기 회장의 삶을 이야기한 것이다. 국악인 뿐만 아니라, 우리 국악을 이해하는데도 큰 도움이 될것이다.",4
12017,9788961729659,요리하는 군주 =정진엽 게임판타지 장편소설.Cooking lord ,지은이: 정진엽,환상미디어,http://image.aladin.co.kr/product/586/91/cover/8961729659_1.jpg,"갑작스런 부모님과 쌍둥이 동생의 교통사고, 죽음. 이후 동생의 꿈을 대신 이루겠다고 다짐하며 살아가기 위해 몸부림치는 서윤에게 운명처럼 다가온 가상현실게임 '환상'. 그 속에서 서윤은 요리사라는 현실에서의 꿈을 이뤄나가기 위해 여행을 시작하는데…. 생산성 클래스인 요리사에게 유저들은 마음을... ",14
12018,9788927600046,요리하는 군주 =정진엽 게임판타지 장편소설.Cooking lord ,지은이: 정진엽,환상미디어,http://image.aladin.co.kr/product/607/91/cover/8927600045_1.jpg,"『요리하는 군주』제4권. 갑작스런 부모님과 쌍둥이 동생의 교통사고, 죽음. 이후 동생의 꿈을 대신 이루겠다고 다짐하며 살아가기 위해 몸부림치는 서윤에게 운명처럼 다가온 가상현실게임 '환상'. 그 속에서 서윤은 요리사라는 현실에서의 꿈을 이뤄나가기 위해 여행을 시작하는데…. 생산성 클래스인... ",14
12019,9788927600381,요리하는 군주 =정진엽 게임판타지 장편소설.Cooking lord ,지은이: 정진엽,환상미디어,http://image.aladin.co.kr/product/626/20/cover/892760038x_1.jpg,"『요리하는 군주』 제5권. 갑작스런 부모님과 쌍둥이 동생의 교통사고, 죽음. 이후 동생의 꿈을 대신 이루겠다고 다짐하며 살아가기 위해 몸부림치는 서윤에게 운명처럼 다가온 가상현실게임 '환상'. 그 속에서 서윤은 요리사라는 현실에서의 꿈을 이뤄나가기 위해 여행을 시작하는데…. 생산성 클래스인... ",14
12020,9788927601111,요리하는 군주 =정진엽 게임판타지 장편소설.Cooking lord ,지은이: 정진엽,환상미디어,http://image.aladin.co.kr/product/681/11/cover/8927601114_1.jpg,"정진엽 게임판타지 장편소설『요리하는 군주』제6권. 갑작스런 부모님과 쌍둥이 동생의 교통사고, 죽음. 이후 동생의 꿈을 대신 이루겠다고 다짐하며 살아가기 위해 몸부림치는 서윤에게 운명처럼 다가온 가상현실게임 '환상'. 그 속에서 서윤은 요리사라는 현실에서의 꿈을 이뤄나가기 위해 여행을 시작하는데….",14
12021,9788927601623,요리하는 군주 =정진엽 게임판타지 장편소설.Cooking lord ,지은이: 정진엽,환상미디어,http://image.aladin.co.kr/product/712/24/cover/8927601629_1.jpg,"정진엽 게임판타지 장편소설『요리하는 군주』제7권. 갑작스런 부모님과 쌍둥이 동생의 교통사고, 죽음. 이후 동생의 꿈을 대신 이루겠다고 다짐하며 살아가기 위해 몸부림치는 서윤에게 운명처럼 다가온 가상현실게임 '환상'. 그 속에서 서윤은 요리사라는 현실에서의 꿈을 이뤄나가기 위해 여행을 시작하는데... ",14
12022,9788995551189,불멸의 꽃 이모르뗄 :동백꽃 피는 시절에,李龍來 著,回想,http://image.aladin.co.kr/product/812/67/cover/8995551186_1.jpg,"순수회상 속에서 그려진 토요일 오후의 동화! 이용래 소설 『불멸의 꽃 이모르뗄: 동백꽃 피는 시절에』 제2권. 나폴레옹이 사랑한 꽃이자, 불멸의 꽃으로 널리 알려진 ‘이모르뗄’을 소재로 그려낸 서정적인 소설이다. 문학적이고 감성적인 사랑의 이야기를 담아냈다. 1부에서는 2권 ‘이유없는 행보’에... ",28
12023,9788995551196,불멸의 꽃 이모르뗄 :동백꽃 피는 시절에,李龍來 著,回想,http://image.aladin.co.kr/product/812/67/cover/8995551194_1.jpg,"순수회상 속에서 그려진 토요일 오후의 동화! 이용래 소설 『불멸의 꽃 이모르뗄: 동백꽃 피는 시절에』 제3권. 나폴레옹이 사랑한 꽃이자, 불멸의 꽃으로 널리 알려진 ‘이모르뗄’을 소재로 그려낸 서정적인 소설이다. 문학적이고 감성적인 사랑의 이야기를 담아냈다. 1부에서는 2권 ‘이유없는 행보’에... ",28
12024,9788973881444,(예성) 기타·피아노 코드사전 =Guitar & piano chord diagram ,저자: Im Suk Duffy,예성출판사,https://bookthumb-phinf.pstatic.net/cover/026/269/02626988.jpg?type=m1&udate=20170517,기타와 피아노의 코드에 대한 원리를 이해할 수 있도록 도와주는 &lt;기타ㆍ피아노 코드사전&gt;. 기타와 피아노의 연주에 있어서 부족하기 쉬운 코드의 기본상식과 함께 필수 요소들을 한데 묶어 체계적인 설명과 분석을 통해 각 코드를 익히고 기억할 수 있도록 구성하였다. 또한 기타와 피아노의 각 코드... ,17
12025,9788995208717,"옥랑희곡상 :수상 작품집 제3, 4회 (2001, 2002) ",지은이: 고선웅 외 3인,옥랑문화재단,https://bookthumb-phinf.pstatic.net/cover/012/535/01253534.jpg?type=m1&udate=20091228,"제3회, 4회 옥랑희곡상 수상작품집. 옥랑문학상은 공연예술의 발전을 도모하기 위하여 1999년에 제정된 상이다. 매 회 '한국의 신화·설화·사화 소재 부문'과 '자유 소재 부문' 각 1편씩 선정한다.천적공존기, 파우스트 키스하다, 평강의 푸른피리, 거대한 돼지 등 4편 수록.",139
12026,9788993668353,SOC 설계 응용및실습 ,"김진상,홍상훈 공저",GS인터비전,https://bookthumb-phinf.pstatic.net/cover/061/869/06186975.jpg?type=m1&udate=20100902,『SOC 설계 응용 및 실습』은 학부 4학년이나 대학원 1학년 학생을 대상으로 집필된 교재로 컴퓨터 기반의 SOC설계도구의 사용법을 습득하여 산업현장이나 연구에 바로 투입할 수 있도록 실습위주로 구성된 책이다. 총 11장으로 ASIC(SOC)의 종류 및 발전과정 등을 소개하고 SOC의 하드웨어와 소프트웨어... ,102
12027,9788925534886,구월의 이틀 :장정일 장편소설 ,지은이: 장정일,랜덤하우스코리아,https://bookthumb-phinf.pstatic.net/cover/061/122/06112218.jpg?type=m1&udate=20170318,"&lt;중국에서 온 편지&gt; 이후 장정일이 10년 만에 내놓는 장편소설. 기존의 가치와 도덕, 권위가 흔들리고, 사회적 이데올로기가 분열·대립하는 현실 속에서 찬란해야 할 젊음을 강탈당한 채 기성의 삶에 급속히 편입해 들어가거나(은) 현실을 초월한 가치를 향해 나아가는(금) 두 주인공의 이야기이다.",28
12028,9788970137438,벽 앞의 어둠 :박인홍 소설집 ,지은이: 박인홍,책세상,http://image.aladin.co.kr/product/583/85/cover/8970137432_1.jpg,1989년 출간된 소설가 박인홍의 첫 작품집 &lt;벽 앞의 어둠&gt;이 새롭게 출간되었다. 1960~1990년대 한국 문단에서 활발하게 활동한 소설가들의 첫 작품집 복간 시리즈인 '소설 르네상스'의 스물일곱 번째 책이다. 작가의 수정을 거쳐 새롭게 편집한 아홉 편의 작품에 젊은 평론가 복도훈의 새로운 해설을 더했다.,28
12029,9788952212863,99 :드라큘라 사진관으로의 초대 : 김탁환·강영호 장편연작소설 ,"지은이: 김탁환,강영호",살림출판사,https://bookthumb-phinf.pstatic.net/cover/061/845/06184523.jpg?type=m1&udate=20150803,"김탁환, 강영호의 장편연작소설. '춤추는 사진작가'라는 별명을 갖고 있는 사진작가 강영호. 그가 돌연, 거울을 마주보고 자기 자신을 찍기 시작했다. 거울 속에 찍힌 것은 온전한 강영호가 아닌, 한 인간 안에 잠재하고 있는 기형적인 괴물의 모습들이었다. 강영호가 잡아놓은 프레임 속의 괴물들을 소설가 김탁환이 풀어놓기 시작했다.",135
12030,9788952756794,비상 :태양을 향한 꿈과 열정의 도전 : 영화 <국가대표> 실제 선수들의 감동 스토리 ,"김흥수,박수경 정리",시공사,https://bookthumb-phinf.pstatic.net/cover/061/024/06102420.jpg?type=m1&udate=20160929,"대한민국 스키 점프 선수들의 실화를 모티브로 한 영화 [국가대표], 그 실화의 주인공을 책으로 만난다. 영화로까지 만들어진 국가대표 선수들의 영화보다 더 영화 같은 삶은 실제로 어떠할까? 20대 후반인 젊은 그들을 대가 없는 열정을 불사르며 20년 가까이 날게 한 스키 점프의 매력은 무엇일까? 진짜 '국가대표'들의 이야기를 담았다.",54
12031,9788952756091,헐크 :플래닛 헐크 ,글: Greg Pak ;옮긴이: 이규원,시공사,https://bookthumb-phinf.pstatic.net/cover/061/806/06180670.jpg?type=m1&udate=20180619,감마 방사선에 노출되어 포악한 인간 괴물 헐크로 변신한 브루스 배너. 그는 세상에서 가장 비극적인 영웅이지만 한편으론 세상에서 가장 파괴적인 위협이기도 했다. 그리하여 지구의 정예 슈퍼 히어로 연합은 헐크와 인류 양쪽 모두를 보호하기 위해 극비리에 배너를 먼 우주로 유배한다. ,24
12032,9788996041719,사랑이 꽃피는 나무 :착한 이웃들을 위한 감성동화 ,임나라 지음,소래,https://bookthumb-phinf.pstatic.net/cover/060/823/06082340.jpg?type=m1&udate=20141122,"소외된 아이들의 생활을 따뜻하게 다룬 이야기들. &lt;사랑이 꽃피는 나무&gt;는 착한 이웃들을 위한 감성동화로, 우리의 소중한 이웃들이 살아가며 함께 만들어가는 이야기들을 담았다.",28
12033,9788959331567,러시아 문어사(文語史) ,"뵈크,김영태 옮김",선인,https://bookthumb-phinf.pstatic.net/cover/060/205/06020552.jpg?type=m1&udate=20150814,[표지글]본 역서는 9세기경 교회슬라브어가 생성되어 약 10세기가 흐르는 동안 러시아어와 대립 보완하면서 소비에트 시대까지 정치·사회·문화 등 제 분야에 걸쳐 현대 러시아 문어(文語)가 생성되고 발전하는 과정을 서술하고 있다. [양장본],72
12034,9788952756084,하우스 오브 엠 ,글: Brian Michael Bendis ;옮긴이: 최원서,시공사,https://bookthumb-phinf.pstatic.net/cover/060/868/06086899.jpg?type=m1&udate=20160519,"뮤턴트 가문 매그니토 일가의 비극적인 최후. &lt;하우스 오브 엠&gt;은 2005년 6월 부터 2005년 11월까지 5개월에 걸쳐 총 8권이 발행되었던 리미티드 시리즈로서 2001년 &lt;얼티밋 스파이더맨&gt; 시리즈를 필두로 근 10년간 히트작을 양성해 온 브라이언 마이클 벤디스가 전 권의 각본을 담당하고, DC의 &lt;리젼 오브 수퍼 히어로즈&gt;로 유명해진 올리비에 크와플이 전 권의 그림을 그렸다.",24
12035,9788984380875,연기 =Play acting ,한국문화예술진흥원 [편역],한국문화예술진흥원,https://bookthumb-phinf.pstatic.net/cover/060/504/06050480.jpg?type=m1&udate=20130112,"[머리말]2009 개정판에 부쳐: 시대 변화에 따른 어법의 변화에 맞춰, 어려운 한문투의 문장과 한자를 전체적으로 수정하였다.",139
12036,9788984380868,연출 =Play directing ,한국문화예술진흥원 [편역],한국문화예술진흥원,https://bookthumb-phinf.pstatic.net/cover/060/504/06050479.jpg?type=m1&udate=20121229,[머리말]이 공연예술총서(제 1부 연출)는 ALEXANDER DEAN과 LAWRENCE CARRA의 공저인 FUNDAMENTALS OF PLAY DIRECTING과 W. DAVID SIEVERS의 DIRECTING FOR THE THEATRE. 그리고 RICHARD STERNE의 JOHN GIELGUD DIRECTS RICHARD BURTON IN HAMLET을 텍스트로 우리의 실정에 맞게... ,139
12037,9788983006561,무한동력 :우리 시대 젊은이들의 필독서!,글·그림: 주호민,동양문고·상상공방,http://image.aladin.co.kr/product/431/48/cover/8983006560_2.jpg,"젊은이들이여, 모진 현실 속에서도 꿈을 꾸자!우리 시대 젊은이들의 힘겨운 취업 도전기를 그린 만화『무한동력』제1권. 군대만화 &lt;짬&gt;으로 2006년 독자만화대상 신인작가상을 수상한 작가 주호민이 이번에는 청년 실업 문제를 다루었다. 불황의 시대를 살아가는 젊은이들의 희망 찾기가 펼쳐진다.... ",15
12038,9788983006578,무한동력 :우리 시대 젊은이들의 필독서!,글·그림: 주호민,동양문고·상상공방,http://image.aladin.co.kr/product/431/49/cover/8983006579_1.jpg,우리 시대 젊은이들의 힘겨운 취업 도전기  주호민의 &lt;무한동력&gt;은 이 시대를 살아가는 20대 젊은이들의 이야기다. 이 만화의 주인공 장선재는 경영학과 4학년에 다니고 있는 27살의 대학생이다. 그의 목표는 ‘번듯한 대기업에 들어가서 시원한 연봉을 받는 것’이다. 그는 졸업 전에 어떻게든 취업을 하기... ,15
12039,9788990978325,해외동포문학 :재일 조선인 小說,엮은이: 해외동포문학편찬사업추진위원회,해토,https://bookthumb-phinf.pstatic.net/cover/125/456/12545600.jpg?type=m1&udate=20170919,박근혜 전 대통령과 그 정권의 부당한 권력 행사에 함께했던 이들을 풍자한 서사시 모음집이다. 세월호 참사 직후인 2014년 8월부터 대통령 탄핵이 국회를 통과한 2016년 12월까지 충격과 분노에 휩싸인 사람들의 심정을 전지적 화자를 통해 그려냈다.,3
12040,9788993208528,라블레의 아이들= 천재들의 식탁 /(Les) enfants de Rabealais,요모타 이누히코 지음 ;양경미 옮김,씨네21,https://bookthumb-phinf.pstatic.net/cover/061/830/06183081.jpg?type=m1&udate=20101028,"과거에 쓰여진 책을 읽는 것과 미지의 요리가 눈앞에 있는 것이야말로 인생의 기쁨이라고 여기는 한 평론가에 의해 쓰여진 실험보고서.롤랑 바르트, 오즈 야스지로, 앤디 워홀, 찰스 디킨스……. 지은이는 역사에 이름을 남긴 저명한 인물들과 예술가들은 어떤 음식을 즐겨 먹었는가를 조사해, 그들이 즐겨 먹었던 음식과 똑같은 음식을 재현해 먹어보고, 그들이 어떤 인물이었는지에 대해 들려준다.",2
12041,9788956591261,가족 :나를 키워준 99%의 힘 ,임채영 엮음,예문,https://bookthumb-phinf.pstatic.net/cover/060/142/06014213.jpg?type=m1&udate=20161027,"지극히 평범한 가족들의 이야기 45편을 엮은 책. 우리 시대 엄마, 아빠, 아들, 딸의 가슴 따스한 이야기를 담았다. 이 책 전체를 관통하는 것은 '사랑'과 '희망'이다. 우리가 힘들고 지쳐있을 때, 문득문득 사랑이 그리워질 때, 우리에게 응원가를 불러줄 포근한 울타리와 같은 존재, '가족'에 대한 이야기를 담았다.",146
12042,9788925712215,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,https://bookthumb-phinf.pstatic.net/cover/060/991/06099105.jpg?type=m1&udate=20100820,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12043,9788925716688,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,https://bookthumb-phinf.pstatic.net/cover/063/618/06361863.jpg?type=m1&udate=20120104,"임경배의 판타지 장편소설. 평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12044,9788925712239,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/581/18/cover/8925712237_2.jpg,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12045,9788925712246,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/622/57/cover/8925712245_1.jpg,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12046,9788925712222,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/476/47/cover/8925712229_1.jpg,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12047,9788925712253,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/689/32/cover/8925712253_1.jpg,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12048,9788925715346,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/708/84/cover/8925715341_1.jpg,"평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12049,9788925715353,헬릭스 =악마 포식자 : 임경배 장편소설.Helix ,지은이: 임경배,로크미디어,http://image.aladin.co.kr/product/760/32/cover/892571535x_1.jpg,"임경배의 판타지 장편소설. 평범했던 고등학생 유하민, 하굣길 어두운 골목에서 노숙자 소녀 현시아의 식인(?) 장면을 목격하는 순간 변하지 않을 것 같던 일상이 부서져 버렸다. 지옥문 헬릭스를 통해 지상에 풀려난 666명의 악마들은 타락할 대로 타락한 인간 세상에서 생존하기 위해 동족을 잡아먹는 악마 포식자의 삶을 선택할 수밖에 없는데…",14
12050,9788983719775,배트맨 :다크 나이트 스트라이크 어게인 ,지은이: 프랭크 밀러 ;옮긴이: 이규원,사이언스북스,https://bookthumb-phinf.pstatic.net/cover/061/852/06185249.jpg?type=m1&udate=20160831,"프랭크 밀러가 &lt;이어 원&gt;이후 15년 만인 2001년 공개한 배트맨 3부작의 완결편. &lt;다크 나이트 리턴즈&gt;의 속편 격이다. 15년이라는 세월이 흘렀지만 현대 사회에 대한 냉철한 시선은 더 날카로워졌고, 작품의 스케일은 더욱 커져 현실과 판타지를 넘나든다.",24
12051,9788901101545,그래도 나는 ing :Whee Sung's story : 날고 싶은 영혼들을 위한 휘성의 리얼 스토리 ,글: 휘성,웅진씽크빅,https://bookthumb-phinf.pstatic.net/cover/060/939/06093908.jpg?type=m1&udate=20120501,"가수 휘성의 에세이. 어느 날 갑자기 '서태지가 극찬한 천재', 'R&B의 황제'로 화려하게 정상에 오른 가수 휘성. 이 책에서 휘성은 정상에서 느꼈던 감정, 추락 뒤의 고통, 매 순간 자신을 행복하게 했던 순간들에 대해 말하며, 현실적인 장벽 앞에 좌절하는 젊은 영혼들이 자신만의 행복을 찾았으면 하는 바람을 전한다.",54
