id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
16011,9791137228443,(한글본) 대학·중용 :하늘의 마음을 회복하는 길 ,손기원 강설,부크크(Bookk),https://image.aladin.co.kr/product/26055/47/cover/k942737059_1.jpg,이 책은 유교경전인 사서삼경 중에서 &lt;대학&gt;과 &lt;중용&gt;을 한글본으로 쉽게 풀이하면서 각 장 말미에 &lt;성학십도&gt;와의 연결성을 파악하여 정리함으로써 고전을 공부하는 현대인들이 인격을 완성하는 공부의 맥락을 놓치지 않도록 했다. 퇴계의 &lt;성학십도&gt;를 기본 텍스트로 하여 사람이 되고... ,104
16012,9788960883642,Youtube 마케팅 =한 권으로 끝내기 /Youtube marketing ,"김보경,이채연 저",Digital Books(디지털북스),https://image.aladin.co.kr/product/25695/42/cover/8960883646_1.jpg,"유튜브 광고 마케팅을 시작하기 위해 알아야 할 지식을 소개한다. 유튜브란 어떤 매체인지, 유튜브 알고리즘은 어떻게 발생하는지, 크리에이터 마케팅의 종류는 어떻고 어떤 방식으로 광고를 집행하는지 등을 알아본다.",101
16013,9791190865203,부모 노릇 :완벽하지 않아도 충분히 괜찮은 부모입니다 ,민승기 지음,나비의활주로,https://image.aladin.co.kr/product/26114/68/cover/k702737257_1.jpg,"영유아기의 아이에게는 부모가 세상의 전부다. 그래서 아이에게 무엇을 해줄 것인가, 어떻게 키울 것인가보다 어떤 엄마와 아빠로 살 것인가가 더 중요하다. 이 책에서는 자녀 양육의 디테일한 스킬을 전하기보다 자녀 양육의 원칙과 방향을 강조한다.",84
16014,9788968179532,금싸라기 :관런산 장편소설 ,지은이: 관런산 ;정향란,한국문화사,https://image.aladin.co.kr/product/26081/13/cover/8968179530_1.jpg,중국 장편소설잡지사에서 주최하는 우수 장편소설 시상식 2017년도 금상 수상작. 소설은 중국공산당 18차 대표대회 이후 징진지 협동화 발전이라는 대배경 하에서의 중국 북방 농촌에서 일어난 고난과 분투가 이어지는 생활을 한폭의 그림으로 그렸다.,141
16015,9791159055362,한반도 분단 관계 자료집 ,엮은이: 고려대학교 민족문화연구원 북한아카이브센터 ;이병엽,소명출판,https://image.aladin.co.kr/product/26211/84/cover/k282738289_1.jpg,"한반도 분단에 관련된 자료들 중 미국, 러시아, 중국 문서보관소에 소장된 자료들을 수집하고 번역한 1차 결과물이다. 제2차 세계대전 종전 시기 강대국의 종전 협상으로 그어진 38선이라는 인위적 직선이 단순한 분할선에서 분단의 철벽으로 고착화되는 흐름을 추적하려고 노력했다.",51
16016,9791159055379,한반도 분단 관계 자료집 ,엮은이: 고려대학교 민족문화연구원 북한아카이브센터 ;이병엽,소명출판,https://image.aladin.co.kr/product/26211/86/cover/k402738289_1.jpg,"한반도 분단에 관련된 자료들 중 미국, 러시아, 중국 문서보관소에 소장된 자료들을 수집하고 번역한 1차 결과물이다. 제2차 세계대전 종전 시기 강대국의 종전 협상으로 그어진 38선이라는 인위적 직선이 단순한 분할선에서 분단의 철벽으로 고착화되는 흐름을 추적하려고 노력했다.",51
16017,9791190482318,맹추선생 :단편소설로 들여다보는 학교 이모저모 ,지은이: 강석주,한그루,https://image.aladin.co.kr/product/25426/26/cover/k332633419_1.jpg,"학교 현장의 천태만상과 그 안에서 갈등하는 인물들의 이야기를 그린 소설집이다. 현직 교사의 생생한 경험을 바탕으로 교사가 바라보는 지금의 교육 현장, 구성원 간의 갈등 요소, 미래를 위한 고민 지점 등 다양한 질문을 던진다.",28
16018,9791190482493,제주 지리 환경과 주민 생활 ,엮은곳: 제주학회 ;최광용,한그루,https://bookthumb-phinf.pstatic.net/cover/177/187/17718773.jpg?type=m1&udate=20210104,"제주 지역을 중심으로 한 인문·사회·자연과학 분야 연구자들의 학술 교류 및 협력, 제주도에 관련된 학문 분야의 연구 진작을 위해 설립된 (사)제주학회의 〈제주학 총서〉 창간호이다. 제주학회에서 반년간으로 발행하고 있는 학회지 《제주도연구》가 전문 연구 결과 중심의 발표의 장이라면, 〈제주학... ",43
16019,9791160710144,(국역) 경성발달사 ,편저: 서울역사편찬원 ;해제: 이연식,서울역사편찬원,http://image.aladin.co.kr/product/11044/92/cover/k252531175_1.jpg,1876년 이래 이른바 '반도개척'의 사명을 띠고 한반도로 건너 온 일본인들이 식민도시 경성을 건설하는 과정에서 겪은 '고난'과 자신의 '치적'을 엮은 '거류민사'이다. 100년 전 타자의 눈에 비친 역사도시 서울의 변화과정을 여러 각도에서 내밀하게 엿볼 수 있다.,45
16020,9791191206166,사슴 문제를 생각한다 :균형이 무너진 자연의 행방 ,지은이: 다카츠키 세이키 ;원고: 이배근,국립생태원 출판부,https://image.aladin.co.kr/product/25911/61/cover/k242737597_1.jpg,"NIE ECO INSIGHT 시리즈 두 번째 도서로 일본의 사슴 개체수 증가로 인한 피해와 대책을 담은 학술번역서이다. 일본 보전생태학자인 ‘다카츠키 세이키’박사의 연구 결과와 경험을 토대로 2015년 출간한 도서를 번역하고, 국내 사례와 사진 자료를 담았다.",88
16021,9788939230637,추억의 습관 :최승랑 소설집 ,지은이: 최승랑,실천문학,https://image.aladin.co.kr/product/25899/6/cover/8939230639_2.jpg,2016년 《작가세계》로 작품 활동을 시작한 최승랑 소설가의 첫 단편 소설집. 다양한 빛깔의 사랑을 담은 아홉 편의 단편소설이 실려있다.,28
16022,9791197016219,나와 6.25 ,이인재 지음,인베스트링크,https://image.aladin.co.kr/product/25469/14/cover/k212633824_1.jpg,"이인재의 『나와 6.25』 은 〈1950년 6월 25일 일요일〉, 〈생과 사〉, 〈맥아더와 트루먼〉, 〈무서운 것과 좋은 것〉, 〈사라진 친구〉 등 주옥같은 작품을 만나볼 수 있는 책이다.",4
16023,9791186787328,지나간다 다 지나간다,유지나 지음,흔들의자,https://image.aladin.co.kr/product/25945/38/cover/k382737702_1.jpg,"가식적이지 않고 진심을 담아 쓴 글로 많은 분들께 사랑을 받은 &lt;지나간다 1&gt;에 이은 &lt;지나간다 다 지나간다 2&gt;. 7년 넘게 매일 하루 3~4편씩 SNS를 통해 전파된 10,000편이 넘는 글 중에서 '좋아요'와 '리트윗'이 많은 212편을 엄선한 도서이다.",3
16024,9791191192049,독대 :김동하 장편소설 ,김동하 지음,Gasse(가쎄),https://image.aladin.co.kr/product/25974/69/cover/k802737224_1.jpg,"김동하 장편소설. 고부갈등을 견디지 못한 어머니의 가출, 그리고 그 이후 집을 부수고 다시 짓는(리모델링) 아버지, 그리고 그런 일련의 과정을 바라보며 겪게 되는 주인공의 갈등과 혼란, 그리고 아픔을 통해 주인공의 내적 성장을 이뤄가는 모습을 그린 성장소설이다.",28
16025,9791137226111,당신의 온도를 담아 :사진 속 이야기를 들려드릴게요 ,이채영 지음,부크크,https://image.aladin.co.kr/product/25955/8/cover/k672737805_1.jpg,"소중했던 순간의 감정과 온도를 문장과 사진의 콜라보로 담아낸 에세이.&#x0D;&#x0D;그냥 스쳐지나갔으면 느끼지 못했을,누구에게나 다른 의미로 다가오는 어쩌면 평범하지만 조금은 특별한 ‘공간’ 과 ‘시간’을 누군가의 시선으로 순간을 담아보았다. 좋았던 시간도, 그렇지 못했던 시간도 결국엔 내 인생의... ",4
16026,9788984119970,"헤르만 헤세, 이탈리아 여행 그리고 르네상스 예술 ",지은이: 김선형,세창출판사,https://image.aladin.co.kr/product/26263/34/cover/8984119970_1.jpg,"우리가 아는 헤세는 고독한 사색가, 시골의 작가, 정원사로, 대단히 소박하고 차분한 모습을 하고 있다. 그런 헤세가 활기차고 떠들썩한 이탈리아로 여행을 떠났다. 헤세가 보고 남긴 기록을 따라 되살아난 장소들이 지금 우리 앞에도 펼쳐진다.",4
16027,9791165369613,눈으로 그린 풍경화 :홍기표 두번째 시집 ,지은이: 홍기표,좋은땅,https://image.aladin.co.kr/product/25686/21/cover/k952735345_1.jpg,"&lt;영혼을 담은 그릇&gt;에 이어 &lt;눈으로 그린 풍경화&gt;를 펴낸 저자는 제주의 구석구석을 눈으로 담아 그 풍경들을 시로써 풀어낸다. 시인으로서의 관점, 개성, 내면세계를 제주의 풍경에 빗대어 보여 주는 각 시들을 살펴보자.",3
16028,9791165526931,바람이 그린 풍경 :수필로 동행하다 ,"지은이: 이용철,정희숙",지식과감성#,https://image.aladin.co.kr/product/26370/82/cover/k952738222_1.jpg,바람 없는 날에 집을 지으면 바람 불 때 날아갈지 몰라 구태여 새들은 바람이 세찬 날 집을 짓는다. 새들이 바람에 부러진 나뭇가지를 찾아다니듯 바람 부는 날 펜을 든 다섯 작가들의 삶은 어느샌가 길 위에서 만난 바람을 닮아 있었다. 다섯 작가의 삶의 한편을 함께 스쳐지나가 보길 바란다.,4
16029,9791197115493,"어쩌다, 크루즈 ",지은이: 김재은 ;그림: 김형미,춘자,https://image.aladin.co.kr/product/25744/17/cover/k372736907_1.jpg,"20시간 동안 침대칸 열차를 타고 대륙을 가로지르고, 40L짜리 배낭을 메고 여행자 거리의 값싼 게스트하우스를 찾아다니던 15년 차 배낭여행자, 크루즈를 타고 망망대해 바닷길을 누비는 세계 일주를 떠난다.",124
16030,9791165369606,화려한 휴가 ,박민주 지음,좋은땅,https://image.aladin.co.kr/product/25655/13/cover/k712735141_1.jpg,"오랜 시간 교도관으로 일한 저자는 &lt;화려한 휴가&gt;를 통해 그간 일하며 겪은 사람들과 그들을 통해 얻은 깨달음 등을 이야기하고 있다. 세상에 가장 가치 있는 것은 믿음, 희망, 사랑, 변화, 도전, 정복이었고, 각 단어에 맞춰 스스로의 이야기를 풀어 나간다.",3
16031,9791165526481,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/70/cover/k782738589_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16032,9791165526504,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/72/cover/k872738589_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16033,9791165526474,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/58/cover/k322738589_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16034,9791165526467,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/64/cover/k662738589_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16035,9791165526450,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/49/cover/k792738588_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16036,9791165526498,수레바퀴 자국 속의 물고기 :이순신의 탄생부터 선조의 죽음까지 ,임갑혁 편저,지식과감성#,https://image.aladin.co.kr/product/26262/55/cover/k252738589_1.jpg,임갑혁의 &lt;수레바퀴 자국 속의 물고기&gt;. 이 책은 연구서나 소설은 아니다. 단지 역사서나 고전을 읽어 가면서 필요한 내용을 취사선택하고 날짜별로 정리했을 뿐이다.,37
16037,9791128885310,"질적연구, 계획에서 글쓰기까지 :질적연구자를 위한 58문 58답 ",전가일 지음,학이시습,https://image.aladin.co.kr/product/26294/65/cover/k552738799_1.jpg,"질적연구 과정에서 마주하게 되는 질문 58가지와 친절한 답변으로 이루어진 안내서다. 질적연구 패러다임, 연구 전통, 자료 수집·분석·해석·재현에 대한 설명과 풍부한 실제 사례는 물론 연구윤리의 문제와 포스트휴머니즘 관점의 연구방법론까지 담겨 있다.",21
16038,9791158082970,단맛 탐험 =Sweetness exploration ,대표저자: 송주현 ;정대일,자유아카데미,https://image.aladin.co.kr/product/26362/73/cover/k812738125_1.jpg,"단맛은 동양과 서양, 옛날과 지금, 즉 사람이 살아온 모든 시대와 모든 장소를 아울러 본성을 잊을 정도로 이끌리는 바로 그 맛이다. 우리 주변에 널리 존재하는 단맛에 관련된 생활 속의 화학 그리고 그 이야기들을 다루는 책이다.",52
16039,9791197317316,"페테르부르크, 막이 오른다 ",김주연 지음 ;김병진 그림,파롤앤,https://image.aladin.co.kr/product/26544/86/cover/k292738830_1.jpg,"찬란한 러시아 예술의 성지, 러시아 역사의 생생한 현장인 페테르부르크를 바라보는 특별한 시선을 담은 책이다. 러시아 문학과 연극을 전공하고, 공연 관련 현장에서 오랫동안 글을 써온 저자가 페테르부르크의 곳곳을 ‘무대’라는 키워드로 풀어낸 글이다.",139
16040,9791191215007,"사랑, 역사가 되다 :《바보엄마》 최문정 작가의 색다른 로맨스 실화소설 ",최문정 지음,창해,https://image.aladin.co.kr/product/26176/16/cover/k272737451_1.jpg,"최문정 작가는 &lt;바보엄마&gt; 등을 통해 여성과 가족애의 소중함을 일깨우는 작품을 꾸준히 발표해 왔다. 그중에서 '진정한 사랑이 과연 있는 것일까'라는 주제에 천착한 작품을 꾸준하게 발표해 왔는데 &lt;사랑, 역사가 되다&gt;도 같은 맥락의 작품이라 할 수 있다.",28
16041,9791186173985,경성 방랑 :근대 지식인들의 경성 탐닉기 ,구선아 엮음,알비,https://image.aladin.co.kr/product/26211/81/cover/k022738289_2.jpg,"봉건사회가 무너지고 자본이 모든 것을 해결해 줄 것만 같던 그 시절. 서울은 동경의 도시이자 혼란과 방랑의 장소였다. 100여 년 전, 도시의 모습도 문화도 생활양식도 급변하는 때였다. 혼란과 방랑 사이에서 근대 문필가, 예술가는 그 시절의 이야기를 글로 남겼다.",4
16042,9788964148990,장애인의 권리 :일문일답 ,DPI일본회의 편 ;신석훈 역,두남,https://image.aladin.co.kr/product/26325/38/cover/8964148991_2.jpg,"『장애인의 권리』는 〈태아에게 장애가 있는지 여부를 알 수 있는 검사가 있다고 들었습니다. 어떻게 해야 할지 망설이고 있습니다.〉, 〈아이에게 장애가 있습니다. 살고 있는 지역의 유치원에 입학하지 못 했습니다. 어떻게 하면 좋을까요?〉, 〈장애가 있는 동생이 형과 같은 초등학교에 들어갈 수 없다는... ",69
16043,9791137222823,별스런 이야기 ,김경식 지음,부크크,https://image.aladin.co.kr/product/25653/44/cover/k162735148_1.jpg,우리가 알고있는 별들은 대부분 둥그런 모양을 하고 있습니다.실제 우리가 아는 별의 모습은 이미 정형화 된 공산품처럼저희들 삶 속에 있는데요.그냥 지나칠 수 있는 별 이라도 하나하나 살펴보면 저마다의 소중하고 아름다운 모습이 있을거라 생각이 듭니다.25개의 이야기중에 단 하나의 이야기라도 독자의... ,28
16044,9791137233461,라면 ,"박하람,레파제준느 지음",부크크,https://image.aladin.co.kr/product/26351/22/cover/k982738021_1.jpg,"# 아이와 어른의 같은 주제 다른 생각을 담은 시# 초등학생 부모가 읽는 동시어느 날 10살 딸아이의 생각과 어른 아빠의 생각이비슷하면서도 다르다는 느낌을 받았습니다.그래서 같은 것을 바라보는 아이와 어른의 시선을 글로 적어보고 싶었습니다. 같이 제목을 정하고, 각자 다른 공간에서 같은 제목의 시를 써... ",3
16045,9791137228627,온고지신 교육 :대한민국 맨발학교 교장 권택환 교수의 溫故知新 敎育 이야기 ,권택환 지음,부크크,https://image.aladin.co.kr/product/26010/10/cover/k492737422_1.jpg,우리 인간은 자연과 하나이다. 스스로 자연이다.교육도 마찬가지다. 지(智)덕(德)체(體) 교육도 본질은 하나에서 나왔고 셋이면서 하나이다.옛것을 익히고 새것을 안다. 온고지신(溫故知新)으로 미래를 내다보자. AI시대.오래된 과거가 미래를 준비하는 첫걸음이 될 수 있다.0도와 360도는 같은 점에 있다.,4
16046,9788956655840,여름아 애썼다 :홍기선 시집 ,지은이: 홍기선,시와사람,https://image.aladin.co.kr/product/26075/15/cover/8956655847_1.jpg,"홍기선 시인의 첫 시집 『여름아 애썼다』의 시적 세계는 다양한 경향을 보여준다. 그 중에서 큰 비중을 차지하거나 의미있는 시적 경향은 존재방식에 대한 깊은 탐구를 보여주는 시편, 사랑에 대한 메시지를 담고 있는 시편, 생명성을 묘파한 시편, 우리사회의 어두운 그늘을 보여주며 이를 풍자하는 시편 등으로... ",3
16047,9791159017889,시진핑의 외교 연설 =Xi Jinping's wit and vision : selected quotations and commentary ,"중국 국제문제연구원 편집위원회,김진아 옮김",한국외국어대학교 지식출판콘텐츠원,https://image.aladin.co.kr/product/26326/73/cover/k022738923_1.jpg,시진핑 언어의 힘 시리즈. 시진핑의 예술적이고 생동감 넘치는 외교적 언어의 모음집이다. 시진핑의 외교 사상을 깊이 이해할 수 있는 책이기도 하다.,51
16048,9791137219151,(신춘문예 등단작가의) 한국수필의 원류를 찾아서 ,김애경 지음,Bookk(부크크),https://image.aladin.co.kr/product/25364/53/cover/k062633711_1.jpg,시공간을 뛰어넘어 공감을 주는 작품들은 시의성이 중요하지 않습니다. 이런 작품들은 여전히 매혹적이고 정수를 찌르는 문장을 헤아리는 안목을 키워줍니다. 변함없이 메시지를 담고 있으면서도 고상하고 정제된 우리말의 아름다움을 느끼게 합니다.,4
16049,9791137211148,"이럴 때 생각이나, 인생 라면 ",저자: 언제나 한가한 남자,부크크,https://image.aladin.co.kr/product/24651/84/cover/k012631395_1.jpg,"오래전부터 일상 속 떼려야 뗄 수 없는 대표 간식 라면.이제는 바뀌었습니다.방콕, 집콕의 시대가 열린 이때, 라면은 더는 간식으로만 존재하지 않습니다.라면은 이제 추억을 담고 행복한 사람과 마주 앉아 이야기를 나눌 수 있는 세상 가장 멋진 요리입니다. 우리 함께 만들어 볼까요?",4
16050,9791196730369,모르는 곳으로 :김용길 시집 ,지은이: 김용길,작가교실,https://image.aladin.co.kr/product/25449/57/cover/k132633514_1.jpg,작가교실 시인선 1권. 김용길 시인의 두 번째 시집. 시인은 「잠행(潛行)」이라는 시에서 그동안 칼을 하늘에 숨기고 다니며 시가 될 만한 싹수들을 찾아다녔다고 슬쩍 고백을 하고 있다.,3
16051,9791165369804,아일랜드 :그곳이 알고 싶다 ,지은이: 곽삼주,좋은땅,https://image.aladin.co.kr/product/25694/11/cover/k302736569_1.jpg,"2017년 아일랜드에 부임한 외교관이 아일랜드를 깊고 종합적으로 이해할 수 있도록 저술한 개론서. 첫 번째 장에서 아일랜드의 역사와 그로부터 비롯된 아일랜드인들의 정서를 살펴보고, 두 번째 장에선 정치와 경제, 교육, 브렉시트 등을 중심으로 아일랜드의 오늘을 그려 본다.",51
16052,9791165368869,마이너리티 리포트 =Minority report ,리승철 지음,좋은땅,https://image.aladin.co.kr/product/25606/39/cover/k062735112_1.jpg,저자는 스스로를 ‘을’이라고 칭한다. 그러면서 스스로를 달래줄 사람은 오직 자기 자신뿐이라고 덧붙였다. 이 도서는 꿈을 잃고 살아온 어느 평범한 미생의 인생 일기이다. 31년간의 직장생활을 되돌아보며 울고 웃었던 순간들을 기록했다.,4
16053,9791197112034,(2020년도) 대표수필선집 :한반도 문학 ,권태주 편저,아시아예술출판사,https://image.aladin.co.kr/product/25711/58/cover/k802736774_1.jpg,"코로나 시대를 살아가는 우리에게 멈칫 서서 '아, 나는 누구인가?' 하는 약 삼십여 명의 각계각층 한국인들의 목소리를 담아낸 2020년 상하반기 우수작들을 선별한 책이다.",4
16054,9791166490095,(파동의 미학) 태극기 :21세기 인을 위한 태극기의 진정한 가치 ,저자: 김도일,좋은땅,https://image.aladin.co.kr/product/25729/88/cover/k562736874_1.jpg,한국인이라면 태극기가 음과 양의 조화를 고려하여 만들어졌다는 것 정도는 다들 알고 있는 사실이다. 하지만 태극기에는 그 이상의 철학이 담겨 있다. 이 책의 저자는 마음공부를 하던 중 태극기를 통해 음양오행과 사상팔괘를 형성하는 태극의 진정한 의미를 널리 알리고자 이 책을 썼다.,89
16055,9788984119994,미국과 중국의 대격돌 :바이든 시대의 미·중 패권전쟁 ,이장훈 지음,세창출판사,https://image.aladin.co.kr/product/26325/2/cover/8984119997_1.jpg,미·중은 포스트 코로나 시대를 맞아 세계의 주도권을 놓고 패권다툼을 벌일 수밖에 없다. 특히 세계 유일 초강대국인 미국은 현재의 위상과 영향력을 중국에 양보하지 않을 것이 분명하다. 게다가 바이든 정부에서도 미국은 중국에 대한 압박을 더욱 강화할 것이다.,51
16056,9791196174484,"괜찮아, 함께할 시간이 아직 있잖아 :고양이 말기 간호·임종 케어 첫걸음 ",네코비요리 편집부 저 ;박제이 옮김,야옹서가,https://image.aladin.co.kr/product/26304/36/cover/k852738890_1.jpg,아프거나 나이 든 고양이의 편안한 돌봄을 위한 본격 고양이 간병만화. 시한부 선고를 받은 14살 고양이 모스케와 반려인 스즈키가 함께한 마지막 두 달간의 투병기를 스토리 만화로 풀어냈다.,117
16057,9791187685517,싸나톨로지 =죽음이 내재된 생명학 /Thanatology ,김재경 저,정한책방,https://image.aladin.co.kr/product/26236/42/cover/k772738287_1.jpg,"불확실한 죽음의 시대 인간에게 찾아오는 필멸의 죽음. AI, 챗봇 등 디지털 자아의 불멸성과 인간의 죽음을 분석한 새롭고 흥미로운 접근을 담은 책이다.",47
16058,9791162262993,딥러닝 일러스트레이티드 :시각적이고 인터랙티브한 인공지능 가이드 ,"존 크론,박해선 옮김",시그마프레스,https://image.aladin.co.kr/product/26099/91/cover/k762737253_1.jpg,"최신 딥러닝에 대한 통찰을 기르는 실용적 입문 가이드. 딥러닝은 소프트웨어를 바꾸고, 인공지능의 새로운 가능성을 높이고, 전례 없는 알고리즘 성능을 달성하고 있다. 이 책은 독특하면서도 직관적으로 이 분야의 기술을 완벽하게 소개한다.",106
16059,9791190475396,(하룻밤에 읽는) 한국 고대사 ,이문영 지음,페이퍼로드,https://image.aladin.co.kr/product/26246/62/cover/k312738489_1.jpg,"고조선 시대부터 발해의 통일까지, 우리나라 고대의 역사와 그에 따른 부속 이야기를 시대순으로 다룬다. 학계 공인의 정사를 뼈대로 삼은 뒤, 정사가 구성되는 과정에서 때론 선택되고 때론 참고 자료로만 남은 알려지지 않은 역사까지 충실하게 담았다.",42
