id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
164,9788971992647,이것이 인간인가:아우슈비츠 생존 작가 프리모 레비의 기록,프리모 레비 지음;이현경 옮김,돌베개,http://image.aladin.co.kr/product/87/23/cover/8971992646_1.jpg,"체험과 기억에 대한 무거운 책임감, 산문의 한계를 넘어서려는 유려한 언어, 날카로운 통찰과 유머로 삶을 성찰하는 책. 이탈리아의 작가이자 화학자인 프리모 레비가, 폴란드의 아우슈비츠 제3수용소에서 보낸 10개월간의 체험을 기록했다. 프리모 레비의 대표작이자, 현대 증언 문학을 대표하는 중요한 작품 가운데 하나로 꼽힌다.",49
165,9788991215450,발칙한 과학,히라바야시 준 지음;김은진 옮김,이치,http://image.aladin.co.kr/product/87/11/cover/8991215450_1.jpg,"교과서에서 다루지 않는, 감히 다룰 수 없는 내용을 담은 '발칙한 과학'책. 특히 청소년들이 지대한 관심을 가질 만한 성적 호기심, 이성 간의 문제들을 과학의 영역으로 데려와 재치있게 풀어낸다. 외설적인 것처럼 보이지만 여기엔 과학의 원리가 숨겨져 있다는 것을 깨닫게 한다.",52
166,9788957591765,천사와 악마:일러스트,댄 브라운 지음;김효설 옮김,대교베텔스만,http://image.aladin.co.kr/product/85/97/cover/8957591761_1.jpg,"의 작가 댄 브라운이 2000년에 발표한 장편소설, 가 일러스트판으로 새롭게 선보인다. 베르니니의 건축물, 바티칸 시국, 일루미나티의 상징, 반물질 등 소설 속에 등장하는 예술작품 및 종교적 상징물, 과학 자료 등을 생생한 사진.그림으로 확인할 수 있다.",12
167,9788949703992,참회록,J. J. 루소 [지음];홍승오 옮김,동서문화사,https://bookthumb-phinf.pstatic.net/cover/029/577/02957757.jpg?type=m1&udate=20070709,"아우구스티누스, 똘스또이의 것과 더불어 세계 3대 고백록으로 손꼽히는 루소의 참회록. 위대한 사상가의 기록일 뿐 아니라, 자아의 내면 의식을 탄탄하게 구조화시켜 근대 문학의 차원을 일변시킨 것으로 평가받는다. 월드북 시리즈 20번째 책이며, 서울대학교 불어불문학과 교수를 지낸 홍승오가 번역하였다.",8
168,9788981056568,(냠냠 맛있는) 재즈 소곡집,윤소희 편곡,음악세계,http://image.aladin.co.kr/product/89/14/cover/8981056560_1.jpg,"체르니 100번 수준의 연주자를 대상으로 한 피아노 악보집. 클래식부터 팝송, 영화음악, 가요 등 다양한 장르의 음악을 선곡, 재즈의 감미롭고 리드미컬함을 가미해 쉽고 재미있게 편곡하고자 했다. '마리아', '원 썸머 나잇', '더 라스트 왈츠', '아기 코끼리 걸음마', '당신은 사랑받기 위해 태어난 사람'을 비롯해 총 44곡이 수록되었다.",17
169,9788981056575,(냠냠 맛있는) 재즈 소곡집,윤소희 편곡,음악세계,http://image.aladin.co.kr/product/90/27/cover/8981056579_2.jpg,"재즈의 감미롭고 리드미컬함을 전해주는 &lt;냠냠 맛있는 재즈 소곡집&gt; 제2권. 체르니 100번 후반부터 체르니 30번 수준으로 구성한 재즈 소곡집입니다. 클래식부터 팝송, 파퓰러, 영화음악, 가요 등 널리 사랑받는 다양한 장르의 음악들을 선곡하여, 원곡의 느낌을 그대로 살리면서도 쉽고 재미있게... ",17
170,9788973432110,(꿈과 상상력의 색채마술사) 샤갈,김종근 지음,평단아트,https://bookthumb-phinf.pstatic.net/cover/014/762/01476296.jpg?type=m1&udate=20180708,"어디를 가든 “이곳에서 나는 슬퍼요”라고 말했던 순수한 영혼의 화가를 아는가? ‘유대인 화가’라고 불리기보다는 ‘세계 시민의 화가’로 불리길 원했던 마르크 샤갈을? 일찍이 피카소는 샤갈을 두고 “마티스가 죽은 후, 진정으로 색채가 무엇인지 이해할 수 있는 화가는 샤갈뿐이다. 르누아르 이래... ",16
171,9788989163022,(소설) 미아리:이수광 장편소설,이수광,페이퍼하우스,https://bookthumb-phinf.pstatic.net/cover/001/020/00102044.jpg?type=m1&udate=20141118,"자욱한 황사바람이 몰아치는 미아리 달동네. 그 뒷골목에서 걸어나온 사나이가 거센 태풍을 밤의 거리에 몰고 온다. 카지노 아권 다툼, 대통령 선거, 그리고 주먹들의 전쟁... 폭력과 배신으로 얼룩진 밤의 세계를 강철같은 의지로 제패하는 한 사나이의 이야기.",28
172,9788989163039,(소설) 미아리:이수광 장편소설,이수광,페이퍼하우스,https://bookthumb-phinf.pstatic.net/cover/001/020/00102045.jpg?type=m1&udate=20141118,"자욱한 황사바람이 몰아치는 미아리 달동네. 그 뒷골목에서 걸어나온 사나이가 거센 태풍을 밤의 거리에 몰고 온다. 카지노 아권 다툼, 대통령 선거, 그리고 주먹들의 전쟁... 폭력과 배신으로 얼룩진 밤의 세계를 강철같은 의지로 제패하는 한 사나이의 이야기.",28
173,9788989163046,(소설) 미아리:이수광 장편소설,이수광,페이퍼하우스,http://image.aladin.co.kr/product/23/28/cover/8989163048_1.jpg,"주먹, 여자, 그리고 복수... 5년에 걸친 현장 취재, 발로 누빈 줄거리. 단 한순간도 흥분을 잠재울 수 없는 최고의 실화소설!  환락과 욕망이 꿈틀대는 미아리 밤거리, 그 뒷골목엣 걸어나온 한 사내와 한 여자가 태풍보다 거센 바람을 밤의 거리에 몰고 온다. 짧은 사랑 그리고 긴 기다림.... 잔인하게 유린당한... ",28
174,9788995789490,나전칠기:천년을 이어 온 빛=Korean lacquer wares : the everlasting beauty,편저: 국립중앙박물관,고호출판사,https://bookthumb-phinf.pstatic.net/cover/029/135/02913553.jpg?type=m1&udate=20150107,"이 책은 국립중앙박물관에서 2006년 9월5일부터 10월8일까지 개최하는 기획특별전 &lt;나전칠기 - 천년을 이어온 빛&gt;의 전시 도록이다. 한국 나전칠기의 역사적 흐름을 중심으로 각 장을 편집 구성하였다. 나전칠기의 제작 과정, 나전 장식 방법, 나전칠기 재료에 대한 설명을 본문 앞으로 배치하여 보다... ",53
175,9788996047636,(네가 어떤 삶을 살든) 나는 너를 응원할 것이다 :공지영 산문 ,공지영,오픈하우스,https://bookthumb-phinf.pstatic.net/cover/044/873/04487379.jpg?type=m1&udate=20160519,"장편소설 &lt;즐거운 나의 집&gt;의 연장선상에 있는 산문집. 소설에서 화자로 등장했던 작가 자신의 맏딸 위녕에게 하루에 하나씩 쓴 편지글 형식의 전작(全作)이다. 이제 성인이 된 스무 살 딸이 자기 길을 잘 찾아갈 수 있도록, 인생 선배인 엄마가 들려주는 응원 메시지가 실려 있다. 작가는 편지를 쓰는 과정을 통해 인생 문제로 고민하는 딸과 자신의 '독서체험'을 공유하며, 상황에 맞는 책을 통해 함께 고민하고 배워나간다.",54
176,9788996025849,고스트램프 =Ghost lamp,지은이: 천하패창 ;전문번역: 곰비임비,엠빈,https://bookthumb-phinf.pstatic.net/cover/043/224/04322433.jpg?type=m1&udate=20101028,"1천만 회의 조회 수를 기록한 중국 인터넷 소설인 &lt;귀취등&gt;을 번역하였다. 책으로 출간되어 중국과 대만에서 각각 100만부 이상 팔린 탐험 판타지소설. 풍수지리에 관한 비서를 읽고 왕릉이 숨겨진 장소를 알아내는 능력을 터득한 주인공이 내몽고 지역, 신장 지역, 티베트 지역 등 광활한 중국 대륙을 다니면서 겪게 되는 기이한 경험들을 스토리로 엮었다.",14
177,9788996025856,고스트램프 =Ghost lamp,지은이: 천하패창 ;전문번역: 곰비임비,엠빈,http://image.aladin.co.kr/product/103/52/cover/8996025852_1.jpg,제2권은 타클라마칸 사막에 숨겨져 있는 정절국의 지하 궁전을 찾아 9명의 탐험대를 조직하여 사막 여행을 하면서 겪는 기이한 내용을 다루고 있다. 이번 사막탐험에 나서는 주인공 호팔일과 뚱보 그리고 새롭게 등장하는 화교 출신의 미국인 셜리 양이 고고학자인 진 교수 일행과 합류하여 사막지대 미지의 세계속에서 예상치 못한 수많은 모험을 하게 된다.,14
178,9788996025887,고스트램프 =Ghost lamp,지은이: 천하패창 ;전문번역: 곰비임비,엠빈,http://image.aladin.co.kr/product/183/66/cover/8996025887_1.jpg,"제3권 [용고개의 지하 신궁] 편은 호팔일, 뚱보와 금니, 세 사람이 본격 탐험으로 섬서 지역 진령산맥 끝자락에 있는 용고개의 지하 신궁에 가서 세 사람이 겪는 기이한 경험들을 다루고 있다.",14
179,9788926348277,인류는 쇠퇴했습니다,다나카 로미오 지음 ;곽형준 옮김,서울문화사,http://image.aladin.co.kr/product/6649/86/cover/892634827x_1.jpg,"다나카 로미오는 국내 팬들에게 &lt;크로스†채널&gt;, &lt;가족계획&gt; 등으로 잘 알려져 있는 일본의 유명 게임 시나리오 라이터이다. 그가 내놓은 게임과는 달리 &lt;인류는 쇠퇴했습니다&gt;는 인류가 쇠퇴하고 신인류가 된 깜찍하고 귀여운 요정들에 대한 인류학 보고서다.",38
180,9788926346174,인류는 쇠퇴했습니다,다나카 로미오 지음 ;곽형준 옮김,서울문화사,https://image.aladin.co.kr/product/5616/51/cover/892634617x_1.jpg,"다나카 로미오는 국내 팬들에게 &lt;크로스†채널&gt;, &lt;가족계획&gt; 등으로 잘 알려져 있는 일본의 유명 게임 시나리오 라이터이다. 그가 내놓은 게임과는 달리 &lt;인류는 쇠퇴했습니다&gt;는 인류가 쇠퇴하고 신인류가 된 깜찍하고 귀여운 요정들에 대한 인류학 보고서다.",38
181,9788926347744,인류는 쇠퇴했습니다,다나카 로미오 지음 ;곽형준 옮김,서울문화사,https://image.aladin.co.kr/product/6318/8/cover/8926347745_1.jpg,"다나카 로미오는 국내 팬들에게 &lt;크로스†채널&gt;, &lt;가족계획&gt; 등으로 잘 알려져 있는 일본의 유명 게임 시나리오 라이터이다. 그가 내놓은 게임과는 달리 &lt;인류는 쇠퇴했습니다&gt;는 인류가 쇠퇴하고 신인류가 된 깜찍하고 귀여운 요정들에 대한 인류학 보고서다.",38
182,9788993520125,안텔라이나 전서 =김지현 장편소설.Antelinar history ,김지현,효월,https://bookthumb-phinf.pstatic.net/cover/053/295/05329586.jpg?type=m1&udate=20100414,"[표지글]안텔라이나 제국력 25년 11월. 제국 동부 실레느 숲에서는 대규모의 군사들이 진을 치고 있었다. 5년 전에 괴물 군단과의 싸움에서 전사했던 레니에 아모르와 그 군사들이 흑마술로 되살아나 반란을 일으켰기에, 수도 제이론드에서 출동안 펠리시앙 발레프스카가 이를 진압하기 위해 대치하고 있었던... ",30
183,9788993520132,안텔라이나 전서 =김지현 장편소설.Antelinar history ,김지현,효월,http://image.aladin.co.kr/product/304/55/cover/8993520135_1.jpg,김지현의 로맨스 소설. 안텔라이나 제국력 25년 11월. 지극한 친우였던 레니에와 펠리시앙은 서로에게 창을 겨눈다. 소중한 친구였던 그들이 이렇게 되어버린 그 저주받은 밤의 진실은 과연 무엇인가. 그들과 그들의 연인들의 얽고 얽히는 30년간의 파란만장한 일대기를 그려내고 있다.,30
184,9788993520217,안텔라이나 전서 =김지현 장편소설.Antelinar history ,김지현,효월,http://image.aladin.co.kr/product/353/23/cover/8993520216_1.jpg,김지현의 로맨스 소설. 안텔라이나 제국력 25년 11월. 지극한 친우였던 레니에와 펠리시앙은 서로에게 창을 겨눈다. 소중한 친구였던 그들이 이렇게 되어버린 그 저주받은 밤의 진실은 과연 무엇인가. 그들과 그들의 연인들의 얽고 얽히는 30년간의 파란만장한 일대기를 그려내고 있다.,30
185,9788984313170,아주 가벼운 깃털 하나 :공지영 에세이 ,공지영,한겨레출판,http://image.aladin.co.kr/product/317/56/cover/8984313173_2.jpg,"공지영의 에세이. 작가가 일상에서 겪은, 작지만 소소한 울림이 있는 이야기들을 전해준다. 막내 제제의 가출, 큰딸의 연애, 순박한 마음씨를 지닌 지리산 친구들, 싱글맘의 명절, 촛불 집회 등등 작가 개인의 가볍고 사소한 이야기들을 통해 삶에 있어서 우리에게 가장 힘이 되는 것은 어쩌면 아주 사소한 이야기일 수도 있다는 것을 보여준다.",54
186,9788983923042,천사와 악마,댄 브라운 지음 ;홍성영 옮김,문학수첩,https://bookthumb-phinf.pstatic.net/cover/052/720/05272085.jpg?type=m1&udate=20170802,"댄 브라운이 2000년 발표한 작품으로 의 전작이다. 로마를 배경으로 현대 과학과 종교 사이의 논쟁을 흥미진진하게 펼쳐 보인다. 반물질·갈릴레이·신물리학 등 현대과학 지식에, 바티칸·일루미나티·베르니니의 예술 작품·교황선거회의 등 가톨릭의 전통의식과 역사를 잘 섞어넣은 지적 스릴러 소설이다.",12
187,9788983923059,천사와 악마,댄 브라운 지음 ;홍성영 옮김,문학수첩,https://bookthumb-phinf.pstatic.net/cover/052/720/05272087.jpg?type=m1&udate=20170801,"댄 브라운이 2000년 발표한 작품으로 의 전작이다. 로마를 배경으로 현대 과학과 종교 사이의 논쟁을 흥미진진하게 펼쳐 보인다. 반물질·갈릴레이·신물리학 등 현대과학 지식에, 바티칸·일루미나티·베르니니의 예술 작품·교황선거회의 등 가톨릭의 전통의식과 역사를 잘 섞어넣은 지적 스릴러 소설이다.",12
188,9788939550155,디지털 포트리스,댄 브라운 지음 ;이창식 옮김,대교출판,https://bookthumb-phinf.pstatic.net/cover/053/506/05350681.jpg?type=m1&udate=20110806,지구상의 모든 통신이 노출되어 있다!&lt;다 빈치 코드&gt;의 작가 댄 브라운의 데뷔작『디지털 포트리스』제1권. 국가 안보와 테러 방지를 위해 감청과 암호화된 메시지를 해석하는 미국 국가안보국(NSA)과 개인의 사생활 보호를 주장하는 프로그래머 사이의 두뇌싸움을 그리고 있다. NSA의 암호해독... ,12
189,9788939550162,디지털 포트리스,댄 브라운 지음 ;이창식 옮김,대교출판,https://bookthumb-phinf.pstatic.net/cover/053/506/05350683.jpg?type=m1&udate=20101028,지구상의 모든 통신이 노출되어 있다!&lt;다 빈치 코드&gt;의 작가 댄 브라운의 데뷔작『디지털 포트리스』제2권. 국가 안보와 테러 방지를 위해 감청과 암호화된 메시지를 해석하는 미국 국가안보국(NSA)과 개인의 사생활 보호를 주장하는 프로그래머 사이의 두뇌싸움을 그리고 있다. NSA의 암호해독 컴퓨터를... ,12
190,9788926390887,공부갈증 :실컷 논 아이가 명문대 간다 ,"이화득,이미경 지음",서울문화사,https://bookthumb-phinf.pstatic.net/cover/062/653/06265379.jpg?type=m1&udate=20110824,"사교육 없이 실컷 놀게 해 ‘공부 갈증과 실력’을 끌어냄으로써 제자들과 자녀를 명문고, 명문대에 보낸 경험을 토대로 다양한 방안을 담은 책이다. 이화득 교사는 25년 동안 교육 현장에서 직접 아이들을 가르치고 보아온 교육자이자 세 자녀의 부모로서 ‘아이의 진짜 실력, 공부 동기와 노력’을 끌어낸 체험과 정보들을 나눠준다.",19
191,9788996217527,"잠들면 안 돼, 거기 뱀이 있어 :일리노이 주립대 학장의 아마존 탐험 30년 ",다니엘 에버렛 지음 ;윤영삼 옮김,꾸리에,https://bookthumb-phinf.pstatic.net/cover/062/184/06218446.jpg?type=m1&udate=20150808,브라질 중부 아마존 정글 속에서 살아가는 피다한 원주민들의 경이로운 삶에 관한 기록을 담은 책. 언어학자이자 인류학자인 다니엘 에버렛이 30년 동안 자신의 삶을 바친 탐구와 탐험을 통해 밝혀낸 아마존의 놀라운 진실들과 마주치게 된다.,2
192,9788984987142,켈트 :고대 문명의 역사와 보물 ,지은이: 다니엘 비탈리 ;옮긴이: 김원옥,생각의나무,http://image.aladin.co.kr/product/171/96/cover/898498714x_1.jpg,"유럽의 역사를 화려하게 대변하는 고대 켈트 민족들의 역사와 예술작품을 살펴봄으로써 그들의 정체성을 추적한 책. 가는 곳마다 핏빛으로 물들이며 유럽 대륙을 정복했던 무자비한 전사로서, 척박하기만 한 환경을 특유의 신비한 문명으로 일군 문화생산자로서 켈트족이 인류에게 남긴 업적을 살펴본다.",29
193,9788949716503,황금가지 ,J.G. 프레이저 [지음] ;신상웅 옮김,동서문화사,https://bookthumb-phinf.pstatic.net/cover/132/042/13204201.jpg?type=m1&udate=20180116,"인간의 역사 깊숙이 자리잡고 있는 관습과 주술, 신화와 종교의 근원을 다양한 인종과 문화의 예증을 통해 고찰한 불후의 고전. 신화학, 민속학, 고전학 등 많은 전문적인 분야의 연구에 활용되었으며, 신화와 종교의 기원을 이해하기 위한 기초적인 입문서로 평가될 만큼 큰 영향을 끼쳤다.",55
194,9788949716510,황금가지 ,J.G. 프레이저 [지음] ;신상웅 옮김,동서문화사,https://bookthumb-phinf.pstatic.net/cover/132/042/13204211.jpg?type=m1&udate=20180116,"인간의 역사 깊숙이 자리잡고 있는 관습과 주술, 신화와 종교의 근원을 다양한 인종과 문화의 예증을 통해 고찰한 불후의 고전. 신화학, 민속학, 고전학 등 많은 전문적인 분야의 연구에 활용되었으며, 신화와 종교의 기원을 이해하기 위한 기초적인 입문서로 평가될 만큼 큰 영향을 끼쳤다.",55
195,9788970773995,사막에서 길을 찾다 :손희순 에세이 ,지은이: 손희순,문학관books,https://bookthumb-phinf.pstatic.net/cover/083/776/08377662.jpg?type=m1&udate=20141125,"『사막에서 길을 찾다』는 이슬람 탐방기 속에서 분출해내야 하는 여행자의 철학과 고통, 서사적 이야기가 묻어나는 에세이다. 총7장으로 구성되어 있으며 담백하면서도 예술적으로 승화되어 있고, 깊이 있으면서도 글을 읽는 사람에게 정보를 제공해준다.",4
196,9788974253677,세계가 만일 100명의 마을이라면 =If the world were a village of 100 people,"이케다 가요코,한성례 옮김",국일미디어,https://bookthumb-phinf.pstatic.net/cover/001/178/00117877.jpg?type=m1&udate=20140922,"2권에서는 1권의 본문 내용을 먼저 싣고, 이 내용에서 제기하는 전세계적인 문제(종교, 인종, 식량...)를 구체적으로 이야기한다. 이해인 수녀와 한비야씨 등이 필진으로 참여했다. '세계가 만일 100명의 마을이라면' 에 얽힌 뒷이야기도 자세히 다룬다. 책 말미엔 '마을의 현황보고 '원문이 실려있다.",49
197,9788976992840,교육개혁론 =Educational reform ,"저자: 윤정일,이현청",한국교육행정학회,http://image.aladin.co.kr/product/44/61/cover/8976992849_1.gif,"교육개혁의 이론적 근거와 실제적 경험을 알려준다. 제1부에서는 교육개혁의 의미와 필요성, 이념과 목표, 원리와 전략, 교육개혁 주체와 역할, 교육개혁 평가를 이론적 측면에서 기술하였다. 제2부에서는 한국교육개혁을 시대별로 나누어 분석제시하였고, 제3부에서는 외국의 교육 개혁을 동양과 서양으로... ",56
198,9788986190724,내 마음의 안중근 :일본 우익의 고개까지 숙이게 한 바로 그 책! ,사이토 타이켄 지음 ;이송은 옮김,집사재,http://image.aladin.co.kr/product/37/38/cover/8986190729_1.gif,"이토 히로부미를 응징한 안중근 의사를 여순형무소에서 만나 한평생 공양한 일본 헌병 치바 토시치의 이야기. 당시 여순 관동도독부 육군 헌병 상등병으로서, 안 의사의 의거 소식을 듣고 분노와 증오를 느꼈던 치바 토시치가 수감과 재판, 사형에 이르기까지 당당하게 시종일관 동양 평화를 깨트린 일본의 범죄와... ",45
199,9788926799796,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/6609/25/cover/8926799794_1.jpg,"게임을 사랑하는 은둔형 외톨이 소년, 사토 카즈마의 인생은 너무나도 허무하게 그 막을 내린…… 줄 알았는데, 정신을 차려보니 눈앞에 여신을 자처하는 미소녀가 있었다. “이세계에 가지 않을래? 원하는 걸 딱 하나만 가지고 가게 해줄게.”, “그럼 널 가지고 가겠어.”",38
200,9788926799963,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/096/756/09675667.jpg?type=m1&udate=20151012,카즈마는 이세계에서 처음으로 겨울을 맞이하려 하고 있었다. 한겨울의 마구간 생활은 너무 힘들다. 한시라도 빨리 생활 거점을 확보해야 한다. 그런 카즈마에게 “저택에 살면서 악령을 퇴치해줬으면 한다.”는 바라마지 않는 찬스가 찾아오는데….,38
201,9791186906484,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/7871/25/cover/k912434623_1.jpg,온천여행을 갔다가 집에 돌아온 직후에 벌어진 일이다. '카즈마 씨의 아이를 가지고 싶어요!' 저택에 쳐들어온 융융의 폭탄 발언 때문에 그 자리에 있던 이들은 모두 얼어붙었다. 자총지종을 물어보니 '홍마의 마을을 멸망의 위기'로부터 구하기 위해서라고 한다.,38
202,9791159810398,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/8277/89/cover/k262434250_1.jpg,"'여동생이 가지고 싶다' 그런 어이없는 생각을 하던 카즈마는 초대받은 만찬회에서 연하의 왕녀, 아이리스와 만난다. 카즈마가 들려주는 모험담에 푹 빠진 아이리스는 카즈마를 따르게 되었고 결국 그를 성으로 끌고 가버리는데….",38
203,9791127805562,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/8864/11/cover/k792535193_1.jpg,"마왕군 토벌 보수로 거금을 손에 넣고, 유유자적한 생활을 하던 카즈마 일행. 하지만 홀로 표정이 좋지 않던 다크니스는 거액의 현상금이 걸린 몬스터를 토벌하러 가자는 소리를 하더니 느닷없이 모습을 감추고 만다.",38
204,9791127824259,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/111/415/11141579.jpg?type=m1&udate=20160930,"'에리스 축제 같은 것도 있는데, 아쿠아 축제를 열지 않으면 불공평하잖아.' 느닷없이 '아쿠아 축제'를 하겠다고 선언한 아쿠아에게 협력하는 카즈마. 게다가 크리스마저 축제 개최를 돕게 된다. 그리고 크리스는 신기를 회수하기 위해 카즈마와 함께 저택에 들어가지만 그곳에 있던 것은 '말하는 갑옷'인데….",38
205,9791127840341,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/10153/27/cover/k772536476_1.jpg,'그 자야말로 제가 갈구해왔던 숙명의 라이벌이에요!' 마왕군 간부 중 한 명인 사신 월버그 때문에 왕도가 위기에 처했다. 그 소식을 들은 메구밍은 가기 싫어하는 카즈마를 억지로 끌고 최전선인 왕도 인근의 요새로 향한다.,38
206,9791127841249,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,http://image.aladin.co.kr/product/10844/17/cover/k952531867_1.jpg,"'저, 이 나라를 위해 최선을 다할게요.' 왕녀 아이리스는 마왕군과 싸우기 위한 자금을 확보하기 위해 옆 나라인 엘로드에 원조를 요청하러 가게 되었다. '겸사겸사 약혼 상대인 왕자도 만나고 오겠다.' 그 소식을 접한 카즈마는 귀여운 여동생의 약혼을 방해하기 위해 호위를 맡기로 한다.",38
207,9791127843311,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/12476/22/cover/k332532069_1.jpg,무사히 아이리스의 호위 임무를 마친 카즈마는 왕궁에서 호사스러운 생활을 즐기지만 왕녀의 측근이 그 꼴을 보다 못해 그를 쫓아낸다. 쫓겨난 카즈마가 저택에 돌아가 보니 메구밍의 여동생인 코멧코가 찾아왔다. 한동안 코멧코와 동거를 하게 된 카즈마 일행은 그녀를 데리고 모험가 길드에 간다.,38
208,9791127844059,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/133/802/13380209.jpg?type=m1&udate=20180301,"다크니스를 「엄마」라고 부르는 소녀가 등장한 바람에 카즈마 일행은 경악했다. 자초지종을 들어보니, 그 아이는 다크니스의 친척이며 어머니처럼 따르는 그녀와 놀고 싶어서 찾아온 것이었다. 한편, 다크니스는 귀족으로서의 소임을 다하기 위해 고소득 모험가의 세금 징수를 시작하는데...",38
209,9791186906262,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/100/860/10086000.jpg?type=m1&udate=20160112,"잉여신과 함께 전생한 카즈마가 이세계 생활을 시작한 후로 1년이 되어 가고 있었다. 카즈마의 소망은 '안정'을 손에 넣는 것이지만 마왕군 간부와의 대결, 기동요새 디스트로이어의 습격 등으로 시끌벅적한 나날이 계속되는데….",38
210,9791186906279,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://bookthumb-phinf.pstatic.net/cover/100/860/10086003.jpg?type=m1&udate=20160112,"국가전복죄 혐의를 벗고, 보수로 거금을 손에 넣은 카즈마는 매일 같이 집에서 뒹굴거리는 폐인이 되어버렸다. “저기, 모험하러 가고 싶은데요…….” 그런 은둔형 외톨이를 갱생하기 위해 메구밍과 다크니스는 두 사람을 데리고 온천 여행을 가기로 하는데….",38
211,9791127845636,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/15284/14/cover/k032533229_1.jpg,"“스토커가 나타났어요!”  ─스토커에게서 도망 다니다 아침이 되어서 돌아온 위즈는 바닐, 카즈마와 이 일을 상의했다. 상대는 위즈에 관한 거라면 뭐든 다 알고 있다고 호언장담했으며 직접 만나 이야기를 나누고 싶다는 편지까지 그녀에게 보냈다.",38
212,9791127848200,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/17744/0/cover/k922534124_1.jpg,"융융의 의뢰로 홍마의 마을로 향한 카즈마 일행은, 정례행사나 다름없는 그 정신 나간 환영을 받으면서 족장 시련의 대책을 짰다. 융융의 말에 따르면 2인 1조로 치르는 시련이고, 홍마족답게 골 때리기 그지없는 내용이라고 한다. 융융은 왜 이렇게까지 족장이 되려 하는 걸까?",38
213,9791127849931,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/18760/47/cover/k562635276_1.jpg,세레나의 정체와 그녀가 이제부터 하려는 짓을 발설하지 않는다. 카즈마는 신변의 안전을 보장받는 대가로 마왕군 간부인 세레나와 그런 거래를 한다. 그리고 그것이 계기가 되어 액셀 마을에는 큰 변화가 발생하는데...,38
214,9791127853525,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/21968/48/cover/k122636602_1.jpg,세레나가 일으킨 소동이 일단락된 후 아쿠아는 편지를 남기고 가출했다. 마스코트 같은 존재인 아쿠아가 가출을 한 바람에 액셀 마을은 술렁거린다. 하지만 그런 상황인데도 불구하고 카즈마는 『레벨 1』이라는 이유로 쫓아가지도 않는데?!,38
215,9791127857387,이 멋진 세계에 축복을!,지은이: Natsume Akatsuki ;옮긴이: 이승원,디앤씨미디어,https://image.aladin.co.kr/product/25474/94/cover/k732633928_1.jpg,대량의 마나타이트를 이용해 메구밍의 폭렬마법으로 마왕성의 결계를 파괴한 카즈마 일행. 아쿠아 일행과 합류하고 목적을 달성했다는 듯이 돌아가려 하는 멤버들에게 카즈마는…. “마왕에게는 상금이 대체 얼마나 걸려 있을까?”,38
216,9788942403691,그림엽서 한장 띄워 :유안진 에세이 ,지은이: 유안진,자유문학사,http://image.aladin.co.kr/product/2/9/cover/8942403697_1.jpg,유안진 시인의 수필선집. 박목월 시인의 추천으로 [현대문학]을 통해 문단에 등단한 유안진 시인의 수필 51편이 수록된 수필선집 &lt;그림엽서 한 장 띄워&gt;는 오늘을 살아가는 젊은이들이 인생에 대한 의미를 되새겨 볼 수 있도록 이끈다.,4
