id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
13013,9788991094321,문 :나쓰메 소세키 장편소설 ,지은이: 나쓰메 소세키 ;옮긴이: 유은경,향연,http://image.aladin.co.kr/product/335/29/cover/8991094325_1.jpg,"일본 근대문학의 선구자이며 국민작가라는 찬사를 받는 나쓰메 소세키 장편소설. 은   등과 함께 사랑을 주제로 한 그의 대표작 중 하나로, 불륜을 선택한 자들의 고독과 죄의식 그리고 문제를 해결하고자 하면서도 도피하게 되는 나약한 인간의 고뇌가 묘사된 작품이다.",13
13014,9788991094314,이런 꿈을 보았다 :일본 모던 판타지 걸작선 ,나쓰메 소세키 외 지음 ;유은경 옮김,향연,http://image.aladin.co.kr/product/332/93/cover/8991094317_1.jpg,"일본 근대문학을 대표하는 작가들의 환상적 요소를 지닌 작품들을 모은 소설집. 사카구치 안고의 '만개한 벚꽃 나무 숲 아래', 미야자와 겐지의 '주문이 많은 요리점', 아쿠타가와 류노스케의 '코', 모리 오가이의 '쥐 고개', 나쓰메 소세키의 '열흘 밤의 꿈', 고다 로한의 '풍류불'. 모두 여섯 편의 작품이 실려 있다.",13
13015,9788996145554,한국가요사,지은이: 박찬호 ;옮긴이: 안동림,미지북스,https://bookthumb-phinf.pstatic.net/cover/059/956/05995668.jpg?type=m1&udate=20150827,"20세기 한국 대중가요의 역사를 방대한 자료와 치밀한 고증으로 집대성한 책이다. 이 책은 지난 100년 동안 우리 대중가요계를 풍미하며 민중의 삶을 어루만져온 수많은 노래들, 그리고 작곡가, 작사가, 가수, 연주자 들의 잘 알려지지 않았던 생애와 음악 세계, 나아가 우리 민족과 그들의 노래가 함께 겪어온 정치 사회적 격동에 대해 더할 수 없이 풍성하고 생생한 필치로 그려내고 있다.",45
13016,9788996145561,한국가요사,지은이: 박찬호 ;옮긴이: 안동림,미지북스,https://bookthumb-phinf.pstatic.net/cover/059/956/05995670.jpg?type=m1&udate=20150826,"20세기 한국 대중가요의 역사를 방대한 자료와 치밀한 고증으로 집대성한 책이다. 이 책은 지난 100년 동안 우리 대중가요계를 풍미하며 민중의 삶을 어루만져온 수많은 노래들, 그리고 작곡가, 작사가, 가수, 연주자 들의 잘 알려지지 않았던 생애와 음악 세계, 나아가 우리 민족과 그들의 노래가 함께 겪어온 정치 사회적 격동에 대해 더할 수 없이 풍성하고 생생한 필치로 그려내고 있다.",45
13017,9788973374540,(소설) 토정비결,이재운 著,해냄출판사,http://image.aladin.co.kr/product/346/8/cover/8973374540_1.jpg,"조선시대, 신분이라는 굴레를 벗어나기 힘들었던 답답한 시대 속에서도 '사람의 운이 어디에 있는가'에 대한 깨달음을 선사한 토정 이지함의 일생과 그 후예들이 벌이는 이야기를 소설화한 . 1990년대 초, 300만 부 이상 판매된 이재운의 역사장편소설 이 새로운 판형으로 선보인다.",121
13018,9788973374557,(소설) 토정비결,이재운 著,해냄출판사,http://image.aladin.co.kr/product/346/8/cover/8973374559_1.jpg,"조선시대, 신분이라는 굴레를 벗어나기 힘들었던 답답한 시대 속에서도 '사람의 운이 어디에 있는가'에 대한 깨달음을 선사한 토정 이지함의 일생과 그 후예들이 벌이는 이야기를 소설화한 . 1990년대 초, 300만 부 이상 판매된 이재운의 역사장편소설 이 새로운 판형으로 선보인다.",121
13019,9788973374564,(소설) 토정비결,이재운 著,해냄출판사,http://image.aladin.co.kr/product/346/8/cover/8973374567_1.jpg,"조선시대, 신분이라는 굴레를 벗어나기 힘들었던 답답한 시대 속에서도 '사람의 운이 어디에 있는가'에 대한 깨달음을 선사한 토정 이지함의 일생과 그 후예들이 벌이는 이야기를 소설화한 . 1990년대 초, 300만 부 이상 판매된 이재운의 역사장편소설 이 새로운 판형으로 선보인다.",121
13020,9788973374571,(소설) 토정비결,이재운 著,해냄출판사,http://image.aladin.co.kr/product/346/8/cover/8973374575_1.jpg,"조선시대, 신분이라는 굴레를 벗어나기 힘들었던 답답한 시대 속에서도 '사람의 운이 어디에 있는가'에 대한 깨달음을 선사한 토정 이지함의 일생과 그 후예들이 벌이는 이야기를 소설화한 . 1990년대 초, 300만 부 이상 판매된 이재운의 역사장편소설 이 새로운 판형으로 선보인다.",121
13021,9788984103481,바람 불다 :호리 다쓰오 소설 ,지은이: 호리 다쓰오 ;옮긴이: 오경환,소화,https://bookthumb-phinf.pstatic.net/cover/059/957/05995776.jpg?type=m1&udate=20150728,"호리 다쓰오의 소설『바람 불다』와『밀짚모자』를 번역한 책.『바람 불다』는 호리 다쓰오의 약혼녀 야노 아야코의 죽음을 소재로 다루고 있다. 주인공은 약혼녀의 요양원에서 같이 지내며 그녀의 인생과 죽음을 체험하고, 그것의 내면화를 통해 인생 자체를 발견하기에 이른다.『밀짚모자』는 성에 눈뜰... ",13
13022,9788940694329,(2009) 정보기기운용기능사 :필기시험문제 ,이순옥 저,크라운출판사,http://image.aladin.co.kr/product/579/77/cover/8940694325_1.jpg,"누구나 쉽게 스스로 학습할 수 있는 내용으로 구성하였다. 수험생이면 합격을 위해 꼭 알아야 하는 Key-point, Tip을 수록하고 각 Chapter별 적중예상문제 및 상세한 해설을 실었다. 시험 보기 직전 합격 여부를 확인할 수 있는 실전모의고사 '실력다지기'와 최신기출문제도 수록하였다.",138
13023,9788963211411,오스카 =홍대현 게임 판타지 장편소설.Aska ,지은이: 홍대현,동아&발해,https://image.aladin.co.kr/product/333/76/cover/896321141x_1.jpg,"[표지글]가상게임계의 최강자 펜릴이 선택한 신게임 오스카. 그러나 그가 얻은 스킬은 '검은 왕'. 이 세상을 멸망시킬 뻔했던 폭군의 힘을 손에 넣은 것이다. 독한 성격, 최강의 꼼수와 발군의 컨트롤. 최강자 펜릴! 그가 다시 세상을 지배하기 위해, 아니 파괴하기 위해 움직인다!",14
13024,9788963211428,오스카 =홍대현 게임 판타지 장편소설.Aska ,지은이: 홍대현,동아&발해,https://image.aladin.co.kr/product/333/76/cover/8963211428_1.jpg,"[표지글]가상게임계의 최강자 펜릴이 선택한 신게임 오스카. 그러나 그가 얻은 스킬은 '검은 왕'. 이 세상을 멸망시킬 뻔했던 폭군의 힘을 손에 넣은 것이다. 독한 성격, 최강의 꼼수와 발군의 컨트롤. 최강자 펜릴! 그가 다시 세상을 지배하기 위해, 아니 파괴하기 위해 움직인다!",14
13025,9788963212166,오스카 =홍대현 게임 판타지 장편소설.Aska ,지은이: 홍대현,동아&발해,https://image.aladin.co.kr/product/358/62/cover/8963212165_1.jpg,"[표지글]가상게임계의 최강자 펜릴이 선택한 신게임 오스카. 그러나 그가 얻은 스킬은 '검은 왕'. 이 세상을 멸망시킬 뻔했던 폭군의 힘을 손에 넣은 것이다. 독한 성격, 최강의 꼼수와 발군의 컨트롤. 최강자 펜릴! 그가 다시 세상을 지배하기 위해, 아니 파괴하기 위해 움직인다!",14
13026,9788963212807,오스카 =홍대현 게임 판타지 장편소설.Aska ,지은이: 홍대현,동아&발해,https://image.aladin.co.kr/product/394/19/cover/8963212807_1.jpg,"[표지글]가상게임계의 최강자 펜릴이 선택한 신게임 오스카. 그러나 그가 얻은 스킬은 '검은 왕'. 이 세상을 멸망시킬 뻔했던 폭군의 힘을 손에 넣은 것이다. 독한 성격, 최강의 꼼수와 발군의 컨트롤. 최강자 펜릴! 그가 다시 세상을 지배하기 위해, 아니 파괴하기 위해 움직인다!",14
13027,9788963210766,더블·타임 =이승훈 게임 판타지 장편소설.Double time ,지은이: 이승훈,동아&발해,https://bookthumb-phinf.pstatic.net/cover/053/468/05346832.jpg?type=m1&udate=20150810,[표지글]마법사의 신이 강림했다! 공부도 두 배! 마법도 두 배!! 스킬도 두 배!!! 두 속성의 마법을 사용한다! 마법사이면서도 근접전에 강하다! 그 누구도 보지 못한 새로운 마법을 사용한다! 그리고… 터무니없이 강하다! 이제 게임세상은 &lt;더블 타임&gt;이 장악한다!,14
13028,9788963210773,더블·타임 =이승훈 게임 판타지 장편소설.Double time ,지은이: 이승훈,동아&발해,https://bookthumb-phinf.pstatic.net/cover/053/468/05346831.jpg?type=m1&udate=20150810,[표지글]마법사의 신이 강림했다! 공부도 두 배! 마법도 두 배!! 스킬도 두 배!!! 두 속성의 마법을 사용한다! 마법사이면서도 근접전에 강하다! 그 누구도 보지 못한 새로운 마법을 사용한다! 그리고… 터무니없이 강하다! 이제 게임세상은 &lt;더블 타임&gt;이 장악한다!,14
13029,9788963211374,더블·타임 =이승훈 게임 판타지 장편소설.Double time ,지은이: 이승훈,동아&발해,https://bookthumb-phinf.pstatic.net/cover/058/951/05895154.jpg?type=m1&udate=20150810,[표지글]마법사의 신이 강림했다! 공부도 두 배! 마법도 두 배!! 스킬도 두 배!!! 두 속성의 마법을 사용한다! 마법사이면서도 근접전에 강하다! 그 누구도 보지 못한 새로운 마법을 사용한다! 그리고… 터무니없이 강하다! 이제 게임세상은 &lt;더블 타임&gt;이 장악한다!,14
13030,9788963212944,더블·타임 =이승훈 게임 판타지 장편소설.Double time ,지은이: 이승훈,동아&발해,https://bookthumb-phinf.pstatic.net/cover/060/342/06034279.jpg?type=m1&udate=20110909,[표지글]마법사의 신이 강림했다! 공부도 두 배! 마법도 두 배!! 스킬도 두 배!!! 두 속성의 마법을 사용한다! 마법사이면서도 근접전에 강하다! 그 누구도 보지 못한 새로운 마법을 사용한다! 그리고… 터무니없이 강하다! 이제 게임세상은 &lt;더블 타임&gt;이 장악한다!,14
13031,9788963210971,귀(鬼)의 신부 :최가연 장편소설,지은이: 최가연,동아&발해,http://image.aladin.co.kr/product/311/87/cover/8963210979_1.jpg,"[표지글]용암국의 아홉 번째 도읍이자 아름다운 밤을 가진 녹안. 녹안의 태수 명호영에게 어여쁜 딸, 명가인이 태어난다. 하지만 가인이 백일을 채 넘기지 못하고 죽을 고비에 놓이자 명호영은 딸을 살리기 위해 녹안의 밤과 가인의 생명을 바꾸는 거래를 하게 된다. 그 약조의 상대는 인간이 아닌 귀(鬼)이니... ",30
13032,9788963210988,귀(鬼)의 신부 :최가연 장편소설,지은이: 최가연,동아&발해,http://image.aladin.co.kr/product/311/87/cover/8963210987_1.jpg,[표지글]백귀 설을 만나기 위해 백귀궁을 찾아간 가인. 녹안의 밤을 돌려 달라 부탁해 보지만 설의 반응은 차갑기만 하고. 대신 그녀는 가인에게 화귀가 훔쳐간 자신의 활과 달을 담은 돌을 찾아오라 요구하는데….,30
13033,9788951027116,연애&섹스카운슬러 ,김경화 지음,대명종,http://image.aladin.co.kr/product/328/87/cover/8951027112_1.jpg,"김경화의 로맨스 소설. 할리퀸에 빠져 웬만한 남자에겐 눈길조차 주지 않는 그녀가 드디어 할리퀸에 나올만한 남자를 만났다. 매력적인 이목구비와 탄탄한 허벅지, 남성다운 턱선, 뛰어난 패션 감각과 인정받는 직업까지. 그러나 첫 만남부터 그들 사이는 오해의 연속이다. 과연 그녀의 아슬아슬한 사랑의 곡예의 결말은?",30
13034,9788977921702,하농 60 피아노 연습곡 =Hanon 60 piano etude ,오선출판사 [편],오선출판사,http://image.aladin.co.kr/product/258/88/cover/8977921708_1.jpg,하농 60 피아노 연습곡.,17
13035,9788977921825,부르크뮐러25번 =Burgmüller 25 piano etude ,오선출판사 [편],오선출판사,http://image.aladin.co.kr/product/318/72/cover/8977921821_1.jpg,"『부르크뮐러 25 피아노 연습곡』. 오선 출판사의 피아노 연습곡 시리즈. 부르크뮐러가 작곡한 피아노 소품, 연습곡들이 수록된 피아노 교재이다.",17
13036,9788977921832,체르니 30번 연습곡 =Czerny 30 etudes ,오선출판사 [편],오선출판사,http://image.aladin.co.kr/product/316/4/cover/897792183x_1.jpg,『체르니 30 피아노 연습곡』. 오선 출판사의 피아노 연습곡 시리즈. 체르니 30번 수준의 학습자가 피아노 연습을 할 수 있게 구성하였다.,17
13037,9788977921719,(초이스) 세계 명가곡 100선 =Choice 100 songs of the world ,오선출판사 [편],오선출판사,http://image.aladin.co.kr/product/258/88/cover/8977921716_1.jpg,『초이스 세계 명가곡 100선』. 세계 명가곡 100곡에 대한 악보가 담겨 있다.,17
13038,9788977921788,타레가 클래식기타 바이블 =Tárrega classic guitar bible ,오선출판사 [편],오선출판사,http://image.aladin.co.kr/product/263/76/cover/8977921783_1.jpg,"클래식 기타 교본. 기초편, 이론편, 기교편, 점진적 연습편, 종합 연습편으로 구성되어 있다.",17
13039,9788925116532,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/314/95/cover/8925116537_1.jpg,"[표지글]호북 제패를 시작으로 적이건의 강호 제패가 시작되었다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13040,9788925120621,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/627/24/cover/8925120623_1.jpg,"『절대군림. 9』.문피아 골든베스트 1위, 선호작 베스트 1위「보표무적」,「일도양단」,「마도쟁패」에 이은 장영훈의 네 번째 강호이야기.절대군림“왜 나를 선택했지?”“당신은 좋은 어른이니까.”호북 제패를 시작으로 적이건의 강호 제패가 시작된다.",157
13041,9788925121635,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/694/77/cover/8925121638_1.jpg,"장영훈 신무협 판타지 장편소설『절대군림』제10권. 호북 제패를 시작으로 적이건의 강호 제패가 시작된다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13042,9788925122144,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/728/45/cover/8925122146_1.jpg,"장영훈 신무협 판타지 소설 『절대군림』 제11권. 호북 제패를 시작으로 적이건의 강호 제패가 시작된다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13043,9788925122373,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/748/27/cover/8925122375_1.jpg,"장영훈 신무협 판타지 소설『절대군림』제12권. 호북 제패를 시작으로 적이건의 강호 제패가 시작된다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13044,9788925122670,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/767/43/cover/8925122677_1.jpg,"「보표무적」,「일도양단」,「마도쟁패」에 이은 장영훈의 네 번째 강호이야기.절대군림“왜 나를 선택했지?”“당신은 좋은 어른이니까.”호북 제패를 시작으로 적이건의 강호 제패가 시작된다.“비록 아버지의 강호가 옳다 해도, 난 어머니의 강호에서 살 거야.아버지의 강호는 너무… 고리타분하거든.”... ",157
13045,9788925116525,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/314/95/cover/8925116529_1.jpg,"[표지글]호북 제패를 시작으로 적이건의 강호 제패가 시작되었다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13046,9788925117188,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/345/39/cover/8925117185_1.jpg,"[표지글]호북 제패를 시작으로 적이건의 강호 제패가 시작되었다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13047,9788925118130,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/394/60/cover/8925118130_1.jpg,"[표지글]호북 제패를 시작으로 적이건의 강호 제패가 시작되었다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기.",157
13048,9788925118659,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/425/75/cover/8925118653_1.jpg,"[표지글]&quot;비록 아버지의 강호가 옳다 해도 난 어머니의 강호에서 살 거야.아버지의 강호는 너무…고리타분하거든.&quot;왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건, 그의 유쾌하고 신나는 강호제패기",157
13049,9788925119113,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/450/31/cover/8925119110_1.jpg,"소설가 장영훈 新무협 판타지 소설 [절대군림. 6]이다. 문피아 골든베스트 1위, 선호작 베스트 1위!!「보표무적」, 「일도양단」, 「마도쟁패」에 이은 장영훈의 네 번째 강호이야기. 절대군림“왜 나를 선택했지?”“당신은 좋은 어른이니까.”호북제패를 시작으로 적이건의 강호제패가 시작된다.“비록... ",157
13050,9788925119748,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/486/38/cover/8925119749_1.jpg,"소설가 장영훈 新무협 판타지 소설 [절대군림. 6]이다. 문피아 골든베스트 1위, 선호작 베스트 1위!!「보표무적」, 「일도양단」, 「마도쟁패」에 이은 장영훈의 네 번째 강호이야기. 절대군림“왜 나를 선택했지?”“당신은 좋은 어른이니까.”호북제패를 시작으로 적이건의 강호제패가 시작된다.“비록... ",157
13051,9788925120126,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/596/68/cover/8925120127_1.jpg,"『보표무적』, 『일도양단』, 『마도쟁패』에 이은 장영훈의 네 번째 강호이야기 『절대군림』.&quot;왜 나를 선택했지?&quot;&quot;당신은 좋은 어른이니까&quot;호북 제패를 시작으로 적이건의 강호 제패가 시작된다. &quot;비록 아버지의 강호가 옳다 해도, 난 어머니의 강호에서 살거야.아버지의 강호는 너무... 고리타분하거든.... ",157
13052,9788925123264,절대군림 :장영훈 新무협 판타지 소설,지은이: 장영훈,청어람,http://image.aladin.co.kr/product/801/36/cover/8925123266_1.jpg,"장영훈 신무협 판타지 소설『절대군림』제14권(완결). 호북 제패를 시작으로 적이건의 강호 제패가 시작된다. 왼손에는 군자검을, 오른손에는 지옥도를 든 천하제일 과일상 행운유수의 장남 적이건. 그의 유쾌하고 신나는 강호제패기. &lt;보표무적&gt;, &lt;일도양단&gt;, &lt;마도쟁패&gt;에 이은 장영훈의... ",157
13053,9788925709321,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,http://image.aladin.co.kr/product/350/31/cover/8925709325_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
13054,9788925709345,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,http://image.aladin.co.kr/product/431/77/cover/8925709341_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
13055,9788925709314,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,http://image.aladin.co.kr/product/350/31/cover/8925709317_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
13056,9788925709338,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,https://image.aladin.co.kr/product/380/70/cover/8925709333_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
13057,9788925709352,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,https://image.aladin.co.kr/product/466/4/cover/892570935x_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
13058,9788925713281,퍼펙트 맨 =조현필 게임 판타지 장편소설.Perfect men ,지은이: 조현필,로크미디어,https://image.aladin.co.kr/product/607/91/cover/8925713284_1.jpg,"조현필의 게임 판타지 장편소설. 천재적인 두뇌와 남다른 운동신경, 뛰어난 외모까지 모든 것을 갖춘 완벽한 남자 류환. 하지만 세상이 보는 그는 그저 괴물일 뿐이다. 여자 친구에게마저 버림받은 후, 현실에선 저주받은 능력이 도피처를 찾듯 서둘러 발을 뻗은 게임, 에이스에서는 초인을 향한 밑거름이 되는데…",14
