id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
17011,9791128816321,스타디움 미디어 ,지은이: 석원,커뮤니케이션북스,https://image.aladin.co.kr/product/26398/44/cover/k892738329_1.jpg,"88올림픽부터 2002한일월드컵까지 한국 스포츠 역사와 맥을 함께한 공간에 대해 이야기한다. 동대문운동장, 잠실주경기장, 월드컵 스타디움의 신축과 철거를 비롯하여 각종 경기장을 둘러싼 사회·정치 어젠다까지 아우른다.",2
17012,9788932440057,유토피아 ,토머스 모어 지음 ;주경철 옮김,을유문화사,https://image.aladin.co.kr/product/26541/73/cover/8932440050_1.jpg,"서울대 서양사학과 주경철 교수의 번역으로 초판 발행 후 14년 만에 개정되어 출간되는 책으로, 새롭게 서문을 수록하고 더욱 풍부해진 해설과 도판으로 소개되는 을유사상고전 시리즈다.",8
17013,9791161727905,놀라움의 해부 :인지심리학자의 눈으로 소설과 영화 속 반전 읽기 ,베라 토빈 지음 ;김보영 옮김,풀빛,https://image.aladin.co.kr/product/26541/51/cover/k632738733_1.jpg,"독자에게는 지적 쾌감을, 영화나 소설, 드라마나 광고를 만드는 사람에게는 영감을 줄 놀라운 책이 풀빛에서 출간되었다. 케이스 웨스턴 리저브 대학교 인지과학과 교수인 베라 토빈Vera Tobin의《놀라움의 해부》가 그것이다.",40
17014,9791187746546,제임스 레게의 맹자 역주 ,제임스 레게 저 ;박준원 역,3,https://image.aladin.co.kr/product/26646/98/cover/k782739339_1.jpg,제임스 레게의 “중국경전” 시리즈. 제임스 레게의 “사서삼경 번역 및 역주 총서”의 제2부인 를 독자들에게 먼저 내놓는다.,5
17015,9791187746553,제임스 레게의 맹자 역주 ,제임스 레게 저 ;박준원 역,3,https://image.aladin.co.kr/product/26647/2/cover/k812739339_1.jpg,제임스 레게의 “중국경전” 시리즈. 제임스 레게의 “사서삼경 번역 및 역주 총서”의 제2부인 &lt;맹자&gt;를 독자들에게 먼저 내놓는다.,5
17016,9791187746560,제임스 레게의 맹자 역주 ,제임스 레게 저 ;박준원 역,3,https://image.aladin.co.kr/product/26647/2/cover/k832739339_1.jpg,제임스 레게의 “중국경전” 시리즈. 제임스 레게의 “사서삼경 번역 및 역주 총서”의 제2부인 를 독자들에게 먼저 내놓는다.,5
17017,9788956768366,커피 한 잔에 교양 한 스푼 ,백미정 지음,대경북스,https://image.aladin.co.kr/product/25367/3/cover/8956768366_1.jpg,"육아에, 가사에, 또는 직장 일에 지치고 고달픈 세상의 엄마들에게 드리는 사유와 충전의 메시지. ‘교양’은 엄마로서 우아함과 고상함도 지니면서 나 자신을 사포질하여 변화, 성장시켜 주는 지름길이다. 세상의 엄마들이여! 교양을 장착하라!",83
17018,9788986939873,문재인 정부 비판 ,"윤소영,과천연구실 지음",공감,https://bookthumb-phinf.pstatic.net/cover/176/924/17692429.jpg?type=m1&udate=20210210,"한국자본주의와 한국현대지식인사에 대한 비판적 시각 아래 &#x0D;문재인 정부의 정책들에 대해 규정적으로 비판하는 책!&#x0D;&#x0D;한국에서 포퓰리즘의 기원과 386세대의 정치세력화와의 관계, 386세대의 심성과 프랑스 이데올로기라는 문제를 중심으로 문재인 정부를 비판한다. 문재인 정부의 성격을... ",56
17019,9791189932961,보이지 않는 잉크 ,지은이: 토니 모리슨 ;옮긴이: 이다희,바다출판사,https://image.aladin.co.kr/product/26403/20/cover/k012738323_1.jpg,"미국 흑인 문학의 상징적 인물이자 흑인 여성 최초로 노벨문학상을 수상한 작가 토니 모리슨. &lt;보이지 않는 잉크&gt;는 국내에 처음으로 선보이는 토니 모리슨의 산문집이다. 그가 작가의 삶을 살며 남긴 에세이, 연설, 강연 등이 한 권에 담겼다.",49
17020,9791190351546,낭송 연암집 ,박지원 지음 ;길진숙 풀어 읽음,북드라망,https://image.aladin.co.kr/product/26247/50/cover/k702738489_1.jpg,"동아시아의 산문 고전을 낭송에 적합하게 엮어, 그 빛나는 문장과 사유를 맛볼 수 있도록 기획된 ‘낭송Q시리즈 산문편’의 첫번째 책. 이 책 『낭송 연암집』은 조선 후기 가장 뛰어난 문장가였던 연암 박지원의 글 중, 특히 ‘생계형 벼슬길’에 나아간 50세 이후의 글들을 중심으로 엮었다.",5
17021,9788936438364,푸른수염의 첫번째 아내_리마스터판 =하성란 소설집 /Bluebeard's first wife ,지은이: 하성란,창비,https://image.aladin.co.kr/product/26273/21/cover/8936438360_1.jpg,하성란의 세번째 작품집. 한국일보 문학상 수상작 '기쁘다 구주 오셨네'를 비롯하여 최근 2년여간 문예지에 발표된 11편의 단편을 묶었다. 하성란의 초기 소설에서 두드러졌던 세부묘사보다는 상징과 이미지의 비중이 높아졌다.,28
17022,9791190282185,우리 아이 첫 음악 수업 :현직 교사들이 알려주는 부모가 알아야 할 음악교육의 모든 것 ,"이준권,정지훈 지음",지노,https://image.aladin.co.kr/product/26548/92/cover/k612738832_1.jpg,10여 년 동안 초등학교 교사로 재직해오며 학생들은 물론 학부모와 긴밀히 소통해온 두 저자가 우리나라 부모님들이 진짜 궁금해하는 자녀의 음악교육법을 진솔하게 안내하는 책이다.,19
17023,9788965457084,블로거 R군의 슬기로운 크리에이터 생활 ,지은이: R군,산지니,https://image.aladin.co.kr/product/26366/73/cover/8965457084_2.jpg,다채로운 빛깔로 분해되는 일상을 담은 에세이 시리즈 '일상의 스펙트럼' 다섯 번째 책. 취미가 콘텐츠가 되는 크리에이터 R군의 이야기를 통해 좋아하는 일은 지속 가능하게 하는 힘이 무엇인지 들려주고자 한다.,4
17024,9791159096198,"파주출판도시 30년, 다시 내일을 말하다 :책마을 연출가 이기웅 이야기 ",이규동 틀 짜고 글 쓰다,교보문고,https://image.aladin.co.kr/product/26418/40/cover/k762738426_1.jpg,"파주출판도시-책마을을 처음부터 발상해 기획하고 추진하며 완성에 이르기까지, 이사장직을 맡아 사업협동조합을 이끌어온 한 일꾼의 이야기를 책마을의 역사와 함께 엮어 지은 것이다.",75
17025,9791185018829,교사가 되려 합니다 :오늘의 교사가 내일의 교사에게 던지는 10가지 질문 ,윌리엄 에이어스 지음 ;유성상 옮김,다봄,https://image.aladin.co.kr/product/26535/57/cover/k312738627_1.jpg,"윌리엄 에이어스는 미국 교사들의 처우가 사회적으로나 경제적으로나 열악하다는 사실을 도입에서부터 언급하며, (예비) 교사로 상정되는 독자를 향해 그럼에도 불구하고 왜 교사가 되고 싶냐고 대담한 물음을 던진다.",21
17026,9791165920401,(아이패드 프로크리에이트로) 캐릭터 이모티콘 만들기 :아이패드로 가장 재미있게 돈 버는 방법 ,이광욱 지음,비제이퍼블릭,https://image.aladin.co.kr/product/26543/28/cover/k862738737_1.jpg,"이모티콘 기획부터 수익 창출까지 전 과정을 알려주는 가장 '친절한' 안내서. 이모티콘을 사용하는 플랫폼과 참고 사이트를 소개하고, 저자가 이모티콘 강의를 진행하며 가장 많이 받은 질문과 그에 대한 답변을 공개한다.",101
17027,9791165120283,어느 이등병의 편지 :문형렬 장편소설 ,지은이: 문형렬,북인,https://image.aladin.co.kr/product/26538/69/cover/k192738731_1.jpg,1980년대 초반 시와 단편소설이 중앙일간지 신춘문예에 당선되었고 그 후 동화까지 영역을 넓히며 전방위 글쓰기 작가로 활동해온 문형렬 소설가가 10년 전 선보였던 장편소설 &lt;어느 이등병의 편지&gt;를 다시 출간했다.,28
17028,9791187746522,갑골문 고급 자전 :문자학자의 인류학 여행기 ,허진웅 저 ;김화영 역,3,https://image.aladin.co.kr/product/26651/85/cover/k882739334_2.jpg,"유래를 품은 한자에 실린 상용자에 더하여 학문적 대표성을 띤 자형을 모두 합쳐서 총 1천6백23자를 수록했다. 이들 글자는 각 권의 주제에 따라 분류했으며, 개개의 글자에 대해 일일이 그 글자의 창제의미에 대해 설명했다.",104
17029,9791137235496,신박한 중국 이야기여행 ,저자: 재미리,부크크,https://bookthumb-phinf.pstatic.net/cover/180/057/18005747.jpg?type=m1&udate=20210319,"&lt;신박한 중국 이야기 여행&gt;은 중국 역사 이야기를 저자의 신박한 해석과 가설, 교훈으로 풀어낸 책입니다. 지역에 따라 중국 역사 이야기를 나눠, 중국 역사 이야기를 읽으며 중국을 여행하는 듯한 느낌을 가질 수 있도록 하였습니다. 중국 역사 이야기인가 했더니 한국 역사 이야기고 한국 역사 이야기인가... ",2
17030,9791160947113,한반도와 일본의 미래 ,강상중 지음 ;노수경 옮김,사계절(사계절출판사),https://image.aladin.co.kr/product/26397/98/cover/k252738329_1.jpg,한국전쟁이 발발한 해에 태어난 강상중은 자기 삶의 한가운데에 한반도의 평화통일을 새겨놓았다. 일본에서 태어난 재일한국인 2세라는 정체성과 남북으로 갈라진 조국이 서로 대치하는 상황이 그를 어느 곳에도 속하지 못하는 ‘경계 위의 존재’로 만들었다.,51
17031,9791190147569,"오늘도, 등산 :나만의 취미로 삶의 쉼표를 그리는 본격 등산 부추김 에세이 ",신경은 지음,비전비엔피,https://image.aladin.co.kr/product/26419/33/cover/k882738528_1.jpg,끈기라곤 몰랐던 어느 직장인의 본격 취미 생활 도전기이다. 저자가 어떻게 등산의 매력에 푹 빠져 주말마다 산을 오르게 되었는지를 기록한 발랄 에세이다. 이 좋은 취미를 혼자 알고 있기 너무 아쉬워서 책을 쓰게 된 저자는 산이 얼마나 우리에게 고마운 존재인지를 모두가 알았으면 하는 바람이다.,4
17032,9791185521909,새로 쓴 방송 저널리즘 =New broadcast journalism ,"심석태,김민표 지음",컬처룩,https://image.aladin.co.kr/product/26549/75/cover/k172738835_1.jpg,"컬처룩 미디어 총서 18권. 다양한 채널이 넘쳐나는 오늘날에도 방송 뉴스가 왜 중요한지를 보여 준다. 방송 뉴스는 어떤 것이고, 어떻게 만들어야 하는지, 방송 저널리즘의 여러 쟁점을 체계적이고 종합적으로 다룬다.",76
17033,9791165920517,나의 첫 아이패드 다이어리 :오늘부터 내 손도 금손? 굿 노트와 프로크리에이트 사용법부터 다이어리 꾸미기까지 ,"샤키,DT굿노트 지음",BJpublic(비제이퍼블릭),https://image.aladin.co.kr/product/26426/71/cover/k982738524_2.jpg,"아이패드는 많은 사람이 가지고 싶어하고, 열광하는 아이템이 되었다. 이 책을 통해 제대로 된 아이패드를 사용해온, '찐' 사용 베테랑들의 활용 팁을 얻을 수 있다. 생활 속에서 아이패드를 활용하는 방법부터 아이패드와 필기 앱을 통한 다이어리 꾸미기 등을 소개한다.",113
17034,9788993620962,회복의 능력 =이승율 에세이 /Restoring power in my life ,지은이: 이승율,올리브나무,https://image.aladin.co.kr/product/26549/39/cover/8993620962_1.jpg,"젊은 날의 방황과 좌절에서부터 사업을 안정시키고 인생을 신앙의 토대 위에 올려놓기까지, 드라마틱한 삶을 돌아보고 동시대인들의 회복을 위한 희망과 열정, 비전을 제시한다.",83
17035,9788960215412,붉은 반함 :박현 시집 ,지은이: 박현,천년의시작,https://image.aladin.co.kr/product/26567/12/cover/8960215414_1.jpg,"시작시인선 367권. 박현 시집. &lt;붉은 반함飯含&gt;에서 가족 서사는 박현 시의 중요한 요소가 된다. 혈연에 관한 원형적 심상이서정시의 한 특성임을 감안할 때, 박현의 시는 가족사를 상상력의 원천으로 삼고 풍부한 감성으로 아버지를 재현함으로써 서정성을 이끌어 낸다.",3
17036,9791190000215,2020 북한이탈주민 경제사회통합 실태 ,"김성남,김소원",엔케이소셜리서치,https://image.aladin.co.kr/product/26036/26/cover/k782737955_1.jpg,"『북한이탈주민 경제사회통합 실태(2020)』은 〈북한 이탈주민 경제사회통합 실태조사 개요〉, 〈북한 이탈주민 사회통합 현황〉, 〈북한 이탈주민 경제통합 현황〉 을 수록하고 있는 책이다.",108
17037,9788934991359,김대식의 키워드 :미래를 여는 34가지 질문 ,지은이: 김대식,김영사,https://image.aladin.co.kr/product/26419/58/cover/8934991356_1.jpg,"첨단 신경과학과 고대문헌을 넘나드는 박학함, 자유로운 사유와 인문적 상상으로 끌어온 미래의 질문들. 카이스트 김대식 교수가 펼쳐보이는 포스트 팬데믹 시대의 교양을 담은 책이다.",2
17038,9788925589169,마침 그 위로가 필요했어요 ,"지은이: 태원준,문지연",RHK(알에이치코리아),https://image.aladin.co.kr/product/26323/12/cover/8925589168_1.jpg,"여기, 무심코 지나칠 법한 순간에 작은 다정함으로 자신의 흔적을 남긴 사람들의 이야기가 있다. 《국민일보》 기자들이 우리 삶의 온기를 찾아서 전하고자 2017년부터 써 내려간 &lt;아직 살 만한 세상&gt;. 그중 독자들의 마음에 큰 울림을 남긴 67편의 사연들을 선별해 책으로 엮었다.",4
17039,9788925589107,"알폰스 무하, 새로운 스타일의 탄생 =현대 일러스트 미술의 선구자 무하의 삶과 예술 /Alphonse Mucha ",장우진 지음,RHK(알에이치코리아),https://image.aladin.co.kr/product/26330/64/cover/8925589109_1.jpg,"체코의 국민 화가이자 일본 애니메이션에 영감을 불어넣은 화가 알폰스 무하. 무하의 어린 시절 일화부터 그가 일러스트레이터와 북 디자이너로 활동했을 당시 그렸던 그림들과 광고 포스터, 일생의 대표작인 '슬라브 서사시' 등 다양한 작품들을 만나볼 수 있다.",16
17040,9791191247039,인생에는 특별한 것과 평범한 것이 모두 필요하다 ,이나가키 에미코 지음 ;김미형 옮김,엘리,https://image.aladin.co.kr/product/26550/83/cover/k092738836_1.jpg,"아사히신문사 기자라는 안정된 직업을 내려놓고(&lt;퇴사하겠습니다&gt;), 월급과 전기 없이도 생활할 수 있게 스스로를 다지고(&lt;그리고 생활은 계속된다&gt;), 냉장고 없이도 맛있고 건강한 밥상을 만드는 훈련을 하면서(&lt;먹고 산다는 것에 대하여&gt;) 인생을 헤쳐 온 이나가키 에미코의 에세이.",49
17041,9788925589039,대전환이 온다 :인류사의 주인공을 바꿀 '생각'의 이동 ,더글러스 러시코프 지음 ;이지연 옮김,RHK(알에이치코리아),https://image.aladin.co.kr/product/25967/84/cover/8925589036_1.jpg,"위기에 처한 인류를 구할 생각의 전환을 촉구하는 선언문이다. ‘바이럴 미디어’, ‘소셜 화폐’와 같은 개념의 창시자 더글러스 러시코프는 군더더기 없이 명쾌하게 써 내려간 이 성명들을 통해 우리는 한 팀이 되어야 한다고 주장한다.",69
17042,9791188509430,철학자의 진로 내러티브 :진로구성주의 관점에서 12명 철학자의 진로와 철학 이해 ,이종주 지음,파라북스,https://image.aladin.co.kr/product/26418/31/cover/k192738426_2.jpg,"동서양 시대별 대표적인 철학자 12명의 진로내러티브와 철학을 진로구성주의로 분석하고, 독자들 스스로 자신의 진로 내러티브와 철학 구성하기를 권한다.",47
17043,9788965773658,전두환 오판시대 :김제방 역사서사시집 ,지은이: 김제방,문학공원,https://image.aladin.co.kr/product/25734/71/cover/8965773652_1.jpg,"『전두환 오판시대』 는 〈열려라 5·18 진실의 문〉, 〈주사위는 던져졌다〉, 〈윗논에 물 실어 놓고〉, 〈평화적 정권 교체〉 등 주옥같은 작품을 만나볼 수 있는 책이다.",3
17044,9791158463489,"(초등 3, 4학년에 시작하는) 하루 20분 초등 고전 읽기 :공부머리, 사고머리를 키우는 진짜 독서 습관 ",이아영 지음,헬스조선,https://image.aladin.co.kr/product/26412/95/cover/k022738423_1.jpg,"초등 생활에 고전 독서가 꼭 필요한 이유, 다소 어려워 보이는 고전 읽기를 실천하고 습관화할 방법 등을 체계적으로 짚어준다. 실제로 초등 4학년 아이들과 학부모가 함께 읽어 나간 《명심보감》 후기, 중학생 딸과 아빠가 《논어》를 읽으며 편지로 독서 감상을 나눈 일 등을 사례로 들어 이 분야의 독서가 절대 넘지 못할 벽이 아님을 강조한다.",19
17045,9788964621523,포유류의 번식―암컷 관점 ,"버지니아 헤이슨,김미선 옮김",뿌리와이파리,https://image.aladin.co.kr/product/26422/99/cover/8964621522_1.jpg,"진화의 능동적 참여자이자 번식의 주체, 암컷의 눈으로 새롭게 그려내는 포유류의 세계. 암컷 지배적 모계사회를 이루는 하이에나의 이야기로 시작하고, 책은 포유류의 번식을 하나의 응집력 있는 진화적.생태적 맥락 안에 담아낸다.",88
17046,9791190159661,마오쩌동 인생 여정에 대한 철학적 해석 ,양신리 지음 ;전영매 옮김,경지출판사,https://image.aladin.co.kr/product/26265/16/cover/k892738583_1.jpg,"마오쩌동의 조기 인생철학이 형성된 사회역사적 조건과 사상문화적 배경에 대해 밝히고, 젊은 시절 마오쩌동의 심경 변화 및 조기 인생철학의 변화발전 궤적을 정리한 책이다. 마오쩌동이 공산주의 인생의 길을 걸을 수 있는 내적인 동력에 대해 철학적 차원에서 해석하였다.",51
17047,9791191056471,휴먼카인드 :감춰진 인간 본성에서 찾은 희망의 연대기 ,뤼트허르 브레흐만 지음 ;조현욱 옮김,인플루엔셜,https://image.aladin.co.kr/product/25967/85/cover/k892738525_1.jpg,다보스포럼에서의 명연설로 다보스포럼 역사상 ‘가장 위대한 순간’을 만든 젊은 사상가 뤼트허르 브레흐만. 그는 《휴먼카인드》에서 공멸과 연대의 기로에 선 인류에게 가장 시급하고도 본질적인 질문을 던진다.,2
17048,9791164050901,"초등학교 생활의 모든 것 :선생님이 정확하게 짚어주는 친구관계, 공부방법, 학교생활, 생활습관 ",김지나 지음,북하우스 퍼블리셔스,https://bookthumb-phinf.pstatic.net/cover/180/307/18030710.jpg?type=m1&udate=20210227,"25년차 현직 교사가 알려주는 초등 부모를 위한 80가지 맞춤 솔루션.아이가 초등학교 입학을 하는 순간부터 졸업을 하는 그날까지 초등 부모의 마음은 한 시도 바람 잘 날이 없다. ‘우리 아이 잘하고 있는 걸까?’ ‘우리 아이만 뒤처지고 있는 건 아닐까?’ 막연한 고민부터, ‘아이가 수포자가 되면 어떡하지?... ",110
17049,9791165120245,외로운 증언 ,지은이: 박석수,북인,https://image.aladin.co.kr/product/26264/88/cover/k382738583_1.jpg,"'쑥고개 작가'로 불렸던 박석수는 시와 소설 등 수많은 작품 속에 자신의 고향 쑥고개, 즉 송탄의 미군기지와 기지촌 문제를 정면으로 다뤘던 작가이다. 박석수기념사업회는 박석수의 25주기를 기념해 박석수 전집을 출간하기로 하고 먼저 제1권으로 소설집 &lt;외로운 증언&gt;을 선보였다.",28
17050,9788978496346,(超譯) 논어의 말 ,나가오 다케시 지음 ;유가영 옮김,Samho Media(삼호미디어),https://image.aladin.co.kr/product/26556/97/cover/8978496342_1.jpg,동서고금을 막론하고 인류의 위대한 고전으로 일컬어지는 《논어論語》를 새로운 시선으로 엮은 책이다.,5
17051,9791190351553,"(사람과 글과 약이 있는) 인문약방 :현직 약사가 들려주는 슬기로운 병과 삶, 앎에 관한 이야기 ",김정선 지음,북드라망,https://image.aladin.co.kr/product/26327/79/cover/k332738923_1.jpg,"약사에서 ‘호모 큐라스’로! 자신을 스스로 돌볼 수 있는 삶과 공부, 그리고 병과 약에 관한 이야기를 담은 책이다.",83
17052,9788966551309,삶의 회복을 위한 지역문화 :지역문화의 전환을 위하여 ,경기도문화원연합회 엮음 ;황민호 [지음],삶창,https://image.aladin.co.kr/product/26403/86/cover/8966551300_1.jpg,"코로나19라는 미증유의 시간이 우리의 일상에 끼친 영향을 성찰하면서, 그 일상이 이루어지는 지역의 문화를 어떻게 바꿀 것인지에 대한 실천적인 제언들로 꾸려져 있다.",35
17053,9791191056464,변두리 로켓 :고스트 ,이케이도 준 [지음] ;김은모 옮김,인플루엔셜,https://bookthumb-phinf.pstatic.net/cover/180/052/18005254.jpg?type=m1&udate=20210315,"변두리 공장, 세상에 도전장을 던지다!우주에서 대지로 향한 변두리 작은 공장의 위대한 여정145회 나오키상 수상작 《변두리 로켓》 세 번째 이야기변두리 중소기업 쓰쿠다제작소를 기술력을 앞세운 내실 있는 회사로 키워낸 쓰쿠다와 직원들. 탄탄대로가 펼쳐질 줄 알았건만, 데이코쿠중공업의 실적 악화로... ",13
17054,9791190776547,더 이상 웃어주지 않기로 했다 :친절함과 상냥함이 여성의 디폴트가 아닌 세상을 위해 ,최지미 지음,카시오페아(카시오페아출판사),https://image.aladin.co.kr/product/26549/68/cover/k932738835_1.jpg,"여성이 살아가면서 겪는 가장 보편적인 이야기로 공감을 끌며, 불쾌한 농담에 그저 웃으며 넘어갔던 사람들에게 반격할 기회와 용기를 전한다. 더 나아가 가스라이팅으로 추락한 자존감과 피폐해진 마음을 회복하고 삶을 한층 더 업그레이드시킬 수 있는 실용적인 방법까지 제시한다.",4
17055,9791190159654,이것을 배우고 항상 익히자 :신시대의 중국을 알게 하는 100개의 키워드 ,송옌리 주편 ;김승일 옮김,경지출판사,https://image.aladin.co.kr/product/26030/0/cover/k942737950_1.jpg,"신시대의 중국을 알게 하는 100개의 키워드를 수록한 책이다. 국방 정치학원 송옌리(宋艶麗), 후레이(胡磊), 천샤오밍(陳小明) 등이 집필하였고, 홍바오시우(洪保秀) 교수가 적극적으로 지도하였다.",35
17056,9788964621530,바이러스의 시간 :주철현 교수가 들려주는 코로나바이러스의 모든 것 ,주철현 지음,뿌리와이파리,https://image.aladin.co.kr/product/26567/62/cover/8964621530_1.jpg,가짜뉴스 ‘인포데믹’ 속에서 바이러스 시대를 살아가는 일반인들을 위해 과학의 키워드 55개를 씨줄로 하고 빛나는 통찰을 날줄로 하여 풀어쓴 책이다. 사람들이 필요로 하는 ‘정리된’ 정보를 전달하기 위해 코로나19의 모든 것을 담아냈다.,62
17057,9788957752579,최치원 :최진호 장편소설 ,지은이: 최진호,집사재,https://image.aladin.co.kr/product/26209/3/cover/8957752579_1.jpg,국가와 국민이 자유스럽고 평등하게 잘 살 수 있는 태평성대 시대를 추구하기 위하여 한평생 '말과 행동이 초지일관된 삶'의 실천으로 95세까지 신선처럼 살다간 학자이며 탁월한 지도자인 고운 최치원을 이 세상 모든 사람들에게 널리 알리기 위한 일환으로 쓴 최진호의 장편소설이다.,121
17058,9788957752562,최치원 :최진호 장편소설 ,지은이: 최진호,집사재,https://image.aladin.co.kr/product/26208/92/cover/8957752560_1.jpg,국가와 국민이 자유스럽고 평등하게 잘 살 수 있는 태평성대 시대를 추구하기 위하여 한평생 ‘말과 행동이 초지일관된 삶’의 실천으로 95세까지 신선처럼 살다간 학자이며 탁월한 지도자인 고운 최치원 선생을 이 세상 모든 사람들에게 널리 알리기 위한 일환으로 쓴 최진호의 장편소설 &lt;최치원 1 성인과의 만남&gt;이다.,121
17059,9788957752586,최치원 :최진호 장편소설 ,지은이: 최진호,집사재,https://image.aladin.co.kr/product/26304/23/cover/8957752587_1.jpg,국가와 국민이 자유스럽고 평등하게 잘 살 수 있는 태평성대 시대를 추구하기 위하여 한평생 '말과 행동이 초지일관된 삶'의 실천으로 95세까지 신선처럼 살다간 학자이며 탁월한 지도자인 고운 최치원을 이 세상 모든 사람들에게 널리 알리기 위한 일환으로 쓴 최진호의 장편소설이다.,121
