id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
14011,9788925118413,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/416/20/cover/8925118416_1.jpg,"『패군. 2』. 수명판(受命板)에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총(武總)과 안선(眼線)의 세력 싸움에 끼어들다!",157
14012,9788925118420,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/416/20/cover/8925118424_1.jpg,"『패군. 2』. 수명판(受命板)에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총(武總)과 안선(眼線)의 세력 싸움에 끼어들다!",157
14013,9788925119014,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/445/1/cover/8925119013_1.jpg,"소설사 설봉의『패군. 3편』은 신무협 판타지 장편소설이다. 이 책은 수명판(受命板)에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총(武總)과 안선(眼線)의 세력 싸움에 끼어들다!",157
14014,9788925119731,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/485/73/cover/8925119730_1.jpg,"소설사 설봉의『패군. 4편』은 신무협 판타지 장편소설이다. 이 책은 수명판(受命板)에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총(武總)과 안선(眼線)의 세력 싸움에 끼어들다!",157
14015,9788925120218,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/601/68/cover/8925120216_1.jpg,"설봉의 신무협 판타지 장편소설 『패군』 제5권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다!",157
14016,9788925120430,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/614/51/cover/8925120437_1.jpg,"설봉의 신무협 판타지 장편소설 『패군』 제6권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다!",157
14017,9788925120706,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/629/59/cover/8925120704_1.jpg,"『패군. 7』.무협계를 경동시킨 작가, 설봉!그가 다시금 전설을 만들어간다!!",157
14018,9788925120980,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/650/8/cover/8925120984_1.jpg,"설봉의 신무협 판타지 장편소설 『패군』 제8권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14019,9788925121420,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/714/59/cover/8925121425_1.jpg,"설봉의 신무협 판타지 장편소설 『패군』 제9권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14020,9788925122212,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/735/85/cover/8925122219_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제11권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14021,9788925122465,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/755/24/cover/8925122464_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제12권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14022,9788925122816,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/772/27/cover/8925122812_2.jpg,"설봉의 신무협 판타지 장편소설『패군』제13권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14023,9788925123134,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/793/75/cover/8925123134_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제14권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14024,9788925123288,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/801/99/cover/8925123282_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제15권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14025,9788925123448,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/811/27/cover/8925123444_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제16권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14026,9788925121925,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/714/59/cover/8925121921_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제10권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14027,9788925123660,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/825/10/cover/8925123665_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제17권. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회! 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다! 나, 계야부! 이제 어느 누구에게도 휘둘리지 않겠다!",157
14028,9788925123806,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/849/94/cover/8925123800_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제19권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14029,9788925123790,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/837/52/cover/8925123797_1.jpg,"설봉의 신무협 판타지 장편소설『패군』제18권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14030,9788925124100,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,https://bookthumb-phinf.pstatic.net/cover/064/588/06458818.jpg?type=m1&udate=20161024,"설봉의 신무협 판타지 장편소설『패군』제20권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14031,9788925124124,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,https://bookthumb-phinf.pstatic.net/cover/064/604/06460491.jpg?type=m1&udate=20140307,"설봉의 신무협 판타지 장편소설『패군』제21권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14032,9788925124322,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,https://bookthumb-phinf.pstatic.net/cover/064/705/06470538.jpg?type=m1&udate=20140307,"설봉의 신무협 판타지 장편소설『패군』 제22권. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14033,9788925124629,패군 :설봉 新무협 판타지 소설,지은이: 설봉,청어람,http://image.aladin.co.kr/product/1126/43/cover/8925124629_1.jpg,"설봉의 신무협 판타지 장편소설 『패군』 제23권. 완결. 필요하면 부르고, 필요치 않으면 버리는 철면피 집단. 수명판에 놓고 간 목숨을 거둔 기록 이백사십칠 회. 생사를 넘나드는 전장에서 매번 살아 돌아오는 자, 계야부. 무총과 안선의 세력 싸움에 끼어들다. 나, 계야부. 이제 어느 누구에게도 휘둘리지 않겠다.",157
14034,9788925118031,귀도풍운 :야차(夜叉) 新무협 판타지 소설,지은이: 야차,청어람,https://image.aladin.co.kr/product/376/33/cover/8925118033_1.jpg,"[표지글]원수를 가르치고 원수에게 배워ㆍㆍㆍ 서로의 심장에 칼을 겨누는 것이 숙명인 저주받은 도법, 수라도. 그기원을 알 수조차 없을 만큼 수많은 세월을 이어져 내려온 이 도법은 새로운 피의 숙명을 잉태하였다. 저주받은 피의 고리를 끊어버릴 것인가, 체념한 채로 운명에 순응할 것인가.",157
14035,9788925117997,나의 아름다운 야수 ,리연 지음,청어람,http://image.aladin.co.kr/product/374/6/cover/8925117991_1.jpg,"리연의 로맨스소설. 설후, 품에 안았던 소녀의 심장 소리를 제대로 들어보지 못했던 게 아쉽다. 이수, 나의 첫사랑은 기다림이었다. 장혁, 네가 저지른 모든 걸 똑똑히 다 지켜보며 세상에서 제일 괴롭게 죽어가. 가은, 당신은 모르겠죠. 당신을 버리는 그 순간에도 당신을 사랑했다는 걸. …그래도 사랑은 여전히 눈물겹다.",30
14036,9788925118048,귀도풍운 :야차(夜叉) 新무협 판타지 소설,지은이: 야차,청어람,https://image.aladin.co.kr/product/376/33/cover/8925118041_1.jpg,"[표지글]원수를 가르치고 원수에게 배워... 서로의 심장에 칼을 겨누는 것이 숙명인 저주받은 도법, 수라도. 그 기원을 알 수조차 없을 만큼 수많은 세월을 이어져 내려온 이 도법은 새로운 피의 숙명을 잉태하였다. 저주받은 피의 고리를 끊어버릴 것인가. 체념한 채로 운명에 순응할 것인가.",157
14037,9788925117379,천공의 연,조례진 지음,청어람,http://image.aladin.co.kr/product/354/78/cover/8925117371_1.jpg,"울지마. 네가 울면 나도 아파. 하늘이 울면 달도 흐려지며 아파하듯이…. 천공(天公). 하늘에서 관직을 받은 자. '변치 않는 낙원'에서만 태어나는 고대의 권능을 계승한 자들. 그런 우리에게 진정으로 쉴 곳은 없었다. 그러나 우리는 대해를 건너, 창공을 넘어 서로에게 닿았다.",30
14038,9788925117386,천공의 연,조례진 지음,청어람,http://image.aladin.co.kr/product/354/78/cover/892511738x_1.jpg,"울지마. 네가 울면 나도 아파. 하늘이 울면 달도 흐려지며 아파하듯이…. 천공(天公). 하늘에서 관직을 받은 자. '변치 않는 낙원'에서만 태어나는 고대의 권능을 계승한 자들. 그런 우리에게 진정으로 쉴 곳은 없었다. 그러나 우리는 대해를 건너, 창공을 넘어 서로에게 닿았다.",30
14039,9788925116730,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,http://image.aladin.co.kr/product/325/29/cover/8925116731_1.jpg,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14040,9788925116747,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,http://image.aladin.co.kr/product/325/29/cover/892511674x_1.jpg,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14041,9788925117287,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,http://image.aladin.co.kr/product/350/83/cover/8925117282_1.jpg,"[표지글]천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어 조직에서 낙오된 자들. 그들은 자신들에게 붙여진 갑조라는 이름 대신 차라리 잡조라 스스로를 정의했다. 강산. 상단 생활 이십 년차의 만년 말단. 무기력하게 하루하루를 살아가던 어느 날, 난데없는 낙뢰 두 방이 그의 인생을 바꾼다. 그리고... ",157
14042,9788925119175,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://bookthumb-phinf.pstatic.net/cover/060/775/06077595.jpg?type=m1&udate=20170831,"잡조(雜組)가 간다! 잡조행(雜組行)!&#x0D;&#x0D;천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어&#x0D;조직에서 낙오된 자들.&#x0D;그들은 자시늘에게 붙여진 갑조(甲組)라는 이름 대신&#x0D;차라리 잡조(雜組)라 스스로를 정의했다.&#x0D;&#x0D;강산(江山). 상단 생활 이십 년차의 만년 말단.&#x0D;... ",157
14043,9788925116822,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://bookthumb-phinf.pstatic.net/cover/054/425/05442540.jpg?type=m1&udate=20170511,"[표지글]천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어 조직에서 낙오된 자들. 그들은 자신들에게 붙여진 갑조라는 이름 대신 차라리 잡조라 스스로를 정의했다. 강산. 상단 생활 이십 년차의 만년 말단. 무기력하게 하루하루를 살아가던 어느 날, 난데없는 낙뢰 두 방이 그의 인생을 바꾼다. 그리고... ",157
14044,9788925121062,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,https://bookthumb-phinf.pstatic.net/cover/062/487/06248752.jpg?type=m1&udate=20140318,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14045,9788925116839,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://image.aladin.co.kr/product/328/93/cover/8925116839_1.jpg,"잡조(雜組)가 간다! 잡조행(雜組行)!&#x0D;&#x0D;천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어&#x0D;조직에서 낙오된 자들.&#x0D;그들은 자시늘에게 붙여진 갑조(甲組)라는 이름 대신&#x0D;차라리 잡조(雜組)라 스스로를 정의했다.&#x0D;&#x0D;강산(江山). 상단 생활 이십 년차의 만년 말단.&#x0D;... ",157
14046,9788925117973,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://image.aladin.co.kr/product/373/33/cover/8925117975_1.jpg,"잡조(雜組)가 간다! 잡조행(雜組行)!&#x0D;&#x0D;천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어&#x0D;조직에서 낙오된 자들.&#x0D;그들은 자시늘에게 붙여진 갑조(甲組)라는 이름 대신&#x0D;차라리 잡조(雜組)라 스스로를 정의했다.&#x0D;&#x0D;강산(江山). 상단 생활 이십 년차의 만년 말단.&#x0D;... ",157
14047,9788925118574,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://image.aladin.co.kr/product/421/43/cover/8925118572_1.jpg,"잡조(雜組)가 간다! 잡조행(雜組行)!&#x0D;&#x0D;천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어&#x0D;조직에서 낙오된 자들.&#x0D;그들은 자시늘에게 붙여진 갑조(甲組)라는 이름 대신&#x0D;차라리 잡조(雜組)라 스스로를 정의했다.&#x0D;&#x0D;강산(江山). 상단 생활 이십 년차의 만년 말단.&#x0D;... ",157
14048,9788925119823,잡조행 :김대산 新무협 판타지 소설,지은이: 김대산,청어람,https://image.aladin.co.kr/product/491/13/cover/892511982x_1.jpg,"천하제일상단의 소외자들, 무능력자와 부적응자로 분류되어 조직에서 낙오된 자들. 그들은 자신들에게 붙여진 갑조라는 이름 대신 차라리 잡조라 스스로를 정의했다. 강산. 상단 생활 이십 년차의 만년 말단. 무기력하게 하루하루를 살아가던 어느 날, 난데없는 낙뢰 두 방이 그의 인생을 바꾼다. 그리고 다시... ",157
14049,9788925117126,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,https://image.aladin.co.kr/product/343/37/cover/8925117126_1.jpg,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14050,9788925117560,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,https://image.aladin.co.kr/product/358/62/cover/8925117568_1.jpg,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14051,9788925120805,여명지검 :시하 新무협 판타지 소설,지은이: 시하,청어람,https://image.aladin.co.kr/product/639/75/cover/8925120801_1.jpg,시하의 신무협 판타지 소설. 서안의 어린 거지 단영사. 매일 아침 옛 왕궁의 무너진 탑에 올라가 가장 먼저 여명을 맞이하던 그를 찾아온 특별한 인연. 사부가 심장에 심어준 징벌의 장미를 키우며 불우하던 거지 소년은 염왕의 사자로 성장해 간다. 자신의 삶과 무수한 인생에 새로운 새벽을 열어주며…,157
14052,9788951028502,(고교동창생의) 색다른 연애 :은솔이야기 : 김경화 장편소설 ,지은이: 김경화,대명종,http://image.aladin.co.kr/product/431/79/cover/895102850x_1.jpg,김경화의 로맨스 소설.,30
14053,9788951028519,(고교동창생의) 색다른 연애 :다빈이야기 : 김경화 장편소설 ,지은이: 김경화,대명종,http://image.aladin.co.kr/product/438/44/cover/8951028518_1.jpg,"김경화의 로맨스 소설. 현실보다 더 실감나는 에로영화 시나리오 작가, 다빈. 에로영화를 현실로 만들기 위해 Hot하면서도 섹시한 연애에 온몸을 내던진다.",30
14054,9788996285908,(春川屋) 능수엄마 :김용만 장편소설 : 춘천옥 성공 리얼스토리 ,지은이: 김용만,자나문학사,http://image.aladin.co.kr/product/434/16/cover/8996285900_1.jpg,개업 당시 테이블 4개에 직원 1명뿐인 춘천옥을 3년 만에 테이블 100개에 직원 수 40명이 넘는 서울의 명소로 키운 실화를 다룬 작품. 노름방을 드나들던 젊은 주부 능수엄마가 손님을 맞는 홀 팀장으로 채용되면서 춘천옥은 흥미진진한 업소로 팽창한다. 당시 정치·경제·문화·스포츠 각 분야의 단골손님들이 소설 속에 등장한다.,28
14055,9788992678162,인천근현대문화예술사연구 ,인천근현대문화예술사편찬위원회 엮음,인천문화재단,http://image.aladin.co.kr/product/419/70/cover/8992678169_1.jpg,"[표지글]지역문화예술사 연구가 향토주의적 관점에 사로잡혀 지나친 특수성을 강조하거나 반대로 보편성에의 관점에 사로잡혀 육체가 없는 앙상한 몇 줄의 형해화된 문장으로 박제되지 않도록 하는 일이다. 구체적인 보편성을 드러내는 생생한 예술사의 실체로 지역문화예술사가 연구되어야 하며, 또 실제로 각... ",89
14056,9788932629865,피아노 입시곡집 ,삼호뮤직 [편],삼호뮤직,http://image.aladin.co.kr/product/440/75/cover/8932629862_1.jpg,"예중, 예고, 음대 입시생들이 주로 연주하는 쇼팽, 리스트 에튀드와 베토벤 소나타의 빠른 악장들, 슈만의 소나타를 수록한 책으로, 총 29곡으로 구성되어 있다.",17
14057,9788992783200,100% 스무 살 ,김수현 글·그림,마음의숲,http://image.aladin.co.kr/product/441/71/cover/8992783205_1.jpg,자신만의 스타일로 중무장한 김수현의 카툰 에세이. 방황했던 20대 여대생이었던 생각의 기록을 그림과 함께 담았다.,6
14058,9788971460306,(스트레스를 확! 풀어주는) 유머 발전소 ,한국유머연구회 엮음,다문,http://image.aladin.co.kr/product/415/46/cover/897146030x_1.jpg,가장 힘 있는 카리스마는 바로 유머 카리스마!스트레스를 확 풀어주는 유머들을 엮은 『유머발전소』. 요즈음 한국사회에서 “성실과 충성”이 중요시 되던 직장문화가 사라지면서 유머의 가치가 새롭게 각광을 받고 있다. 이 책은 유쾌한 삶을 유도하는 유머들과 더불어 삶을 윤택하게 하는 명언들까지 수록한... ,148
