id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
3026,9788975754951,외설 임꺽정 2,마성필 (지은이),지성문화사,https://image.aladin.co.kr/product/26717/62/cover/8975754952_1.jpg,"『외설 임꺽정』은 제목에서 암시하듯이 여자가 없는 청석골의 산채에서 임꺽정과 여러 두령들이 여자로 인하여 겪는 여러가지 사건들을 풍자와 해학을 곁들여 재미있고 드라마틱하게 구성한 것이 특징이다. &#x0D;&#x0D;청석골, 흑석골, 평양과 한양 등을 전전하면서 기생, 과부 등 인연있는 여인들과의... ",28
3027,9791159171765,무라카미 하루키 초 단편의 메타픽션성 - 장편의 제네시스를 찾아서,"하라 젠 (지은이), 최순애 (옮긴이)",제이앤씨,https://image.aladin.co.kr/product/26821/15/cover/k822730292_1.jpg,무라카미 하루키 초 단편의 메타픽션성. 이 책이 취급하고 있는 '초 단편' 작품은 지금까지 언급된 경우가 극히 드물다. 이 책도 '초 단편'을 모두 다룬 것은 아니지만 '초 단편'에 특화되어 있다는 그 자체만으로 독자적인 호소력과 의미는 충분하다고 하겠다.,72
3028,9791191200256,"쓰디쓴 오늘에, 휘핑크림",김토끼(김민진) (지은이),자화상,https://image.aladin.co.kr/product/26852/63/cover/k812730496_1.jpg,"'나를 위한 글이 모두를 위한 위로가 될 수 있겠다'라는 마음으로 글을 쓰는 김토끼 작가의 힐링 에세이다. 위로받고 싶은 날에 위로하는 글을 쓰고, 이해받고 싶은 날에 이해하는 글을 쓰는 작가 김토끼. 이 책에 실린 글귀가 당신의 지친 마음을 몽글몽글하게 풀어줄 것이다.",6
3029,9788975754982,외설 임꺽정 5,마성필 (지은이),지성문화사,https://image.aladin.co.kr/product/26717/72/cover/8975754987_1.jpg,"『외설 임꺽정』은 제목에서 암시하듯이 여자가 없는 청석골의 산채에서 임꺽정과 여러 두령들이 여자로 인하여 겪는 여러가지 사건들을 풍자와 해학을 곁들여 재미있고 드라마틱하게 구성한 것이 특징이다. &#x0D;&#x0D;청석골, 흑석골, 평양과 한양 등을 전전하면서 기생, 과부 등 인연있는 여인들과의... ",28
3030,9791166494673,저절로 외워진다 詩!,고대승(대현) (지은이),좋은땅,https://image.aladin.co.kr/product/26862/73/cover/k142730207_1.jpg,"맏손자가 초등학교 3학년이 되던 해, 할아버지와 손자의 동거가 시작되었다. 함께 살기 전 할아버지는 손자에게 한문이랑 시를 가르쳐 주기로 약속하게 된다. &lt;저절로 외워진다 詩!&gt;는 그때 사용했던 방식으로 독자들이 좋은 시를 하나 더, 더 깊게 외우기를 돕기 위해 만들어졌다.",3
3031,9791156344506,"사유, 그 진정한 소유",은영선 (지은이),해드림출판사,https://image.aladin.co.kr/product/26851/64/cover/k632730493_2.jpg,"명료하면서도 깊은 사유가 있는 작품들의 수필집이다. 표제작 '사유, 그 진정한 소유'는 소유의 의미를 다각도로 조명해 본 것도 좋고, 진정한 소유가 어떤 것인지를 추적해 가는 맛도 있다.",4
3032,9788975754944,외설 임꺽정 1,마성필 (지은이),지성문화사,https://image.aladin.co.kr/product/26717/58/cover/8975754944_1.jpg,"『외설 임꺽정』은 제목에서 암시하듯이 여자가 없는 청석골의 산채에서 임꺽정과 여러 두령들이 여자로 인하여 겪는 여러가지 사건들을 풍자와 해학을 곁들여 재미있고 드라마틱하게 구성한 것이 특징이다. &#x0D;&#x0D;청석골, 흑석골, 평양과 한양 등을 전전하면서 기생, 과부 등 인연있는 여인들과의... ",28
3033,9791160544510,"불임 아빠, 임신하다",이기동 (지은이),렛츠북,https://image.aladin.co.kr/product/26862/10/cover/k762730206_1.jpg,결혼하면 당연히 아이가 생기는 줄 알았다. 하지만 수년이 지나도 아이가 생기지 않았다. 점점 부부 사이에 싸움이 잦아졌다. 몇 번의 다툼 끝에 산부인과를 찾았다. 그런데 의사로부터 이상한 질문을 들었다. '남편분도 검사받아 보실래요?' 그렇게 무정자증 진단을 받았다.,4
3034,9788949717975,마지막 잎새,"오 헨리 (지은이), 오정환 (옮긴이)",동서문화동판(동서문화사),https://image.aladin.co.kr/product/26854/0/cover/8949717972_1.jpg,"오 헨리는 전형적인 단편 작가로서 단편 소설밖에 쓰지 않았으며, 10년이 채 안 되는 작가 생활 동안 약 3백여 편의 작품을 남겼다. 유머와 위트와 페이소스가 오 헨리의 독특한 맛이지만, 더욱 경탄할 만한 것은 그 착상의 기발함과 플롯의 교묘함에 있다. 오 헨리의 300여 편 작품 중에 주옥같은 명편만을 골라 이 책을 펴냈다.",9
3035,9788949717982,가든파티,"캐서린 맨스필드 (지은이), 오정환 (옮긴이)",동서문화동판(동서문화사),https://image.aladin.co.kr/product/26853/88/cover/8949717980_1.jpg,동서문화사 월드북 시리즈 300권. 맨스필드의 모든 작품 중 가장 잘 정리된 구성을 보여주는 책이다. 소녀 로라의 심리의 그림자를 부각시켜 호화로운 가든파티와 가난한 한 남자의 죽음을 교묘한 구도로 대조시킨다.,9
3036,9791157955909,이화,유재원 (지은이),스타북스,https://image.aladin.co.kr/product/26841/11/cover/k312730394_1.jpg,"조선왕조와 대한제국, 망국에 이르는 실패한 근현대사에서 대한민국 성공의 역사를 배우는 유재원의 역사소설. 인물들의 동선을 따라가면서 작가는 섣부른 의견을 내놓지 않고 마치 다큐멘터리를 찍듯이 벌어지는 사건과 여기 관련된 인물들의 행적을 '있었던 그대로' 보여준다.",121
3037,9791187824299,이상한 나라의 앨리스 (디즈니 애니메이션 70주년 특별 에디션 고급 벨벳 양장본),"루이스 캐럴 (지은이), 디즈니 (그림), 공민희 (옮긴이), 양윤정 (해설)",아르누보,https://image.aladin.co.kr/product/26817/67/cover/k882730197_1.jpg,디즈니 앨리스 애니메이션 탄생 70주년을 맞아 선보이는 《이상한 나라의 앨리스 : 디즈니 애니메이션 70주년 특별 에디션》은 전세계 최초로 디즈니 앨리스 애니메이션 스틸컷과 일러스트가 수록된 특별한 책이다.,9
3038,9791163024750,선 넘는 로맨스,민지안 (지은이),동아,https://image.aladin.co.kr/product/26839/77/cover/k422730393_1.jpg,"민지안 장편소설. 결혼을 앞둔 친오빠의 여자 친구가 회사 동료와 바람이 난 것 같다. 이안은 두 달 안에 결혼을 막을 물증을 확보하기 위해, 예비 새언니가 다니는 회사 대표의 비서로 위장 취업하지만. '선이 넘으라고 있는 것 같습니까?'",30
3039,9788974185992,라이팅 - 정신분석과 문학,"알렌카 주판치치 (지은이), 강수영 (옮긴이)",인간사랑,https://image.aladin.co.kr/product/26894/13/cover/8974185997_1.jpg,"무의식의 저널 Umbr(a) 시리즈. 글쓰기와 정신분석의 관계를 이론화할 공간을 마련했다. 저자들은 글, 또는 ‘쓰기’라는 행위를 정신분석이론의 주요한 계기로 간주한다.",40
3040,9788975754975,외설 임꺽정 4,마성필 (지은이),지성문화사,https://image.aladin.co.kr/product/26717/71/cover/8975754979_1.jpg,"『외설 임꺽정』은 제목에서 암시하듯이 여자가 없는 청석골의 산채에서 임꺽정과 여러 두령들이 여자로 인하여 겪는 여러가지 사건들을 풍자와 해학을 곁들여 재미있고 드라마틱하게 구성한 것이 특징이다. &#x0D;&#x0D;청석골, 흑석골, 평양과 한양 등을 전전하면서 기생, 과부 등 인연있는 여인들과의... ",28
3041,9788975754968,외설 임꺽정 3,마성필 (지은이),지성문화사,https://image.aladin.co.kr/product/26717/64/cover/8975754960_1.jpg,"『외설 임꺽정』은 제목에서 암시하듯이 여자가 없는 청석골의 산채에서 임꺽정과 여러 두령들이 여자로 인하여 겪는 여러가지 사건들을 풍자와 해학을 곁들여 재미있고 드라마틱하게 구성한 것이 특징이다. &#x0D;&#x0D;청석골, 흑석골, 평양과 한양 등을 전전하면서 기생, 과부 등 인연있는 여인들과의... ",28
3042,9791196742355,대화의 신이 된 말더듬이 킬러,고수유 (지은이),헤세의서재,https://image.aladin.co.kr/product/26851/50/cover/k092730493_1.jpg,"「동아일보」 신춘문예에 중편소설 「이교도」가 당선되어 동아인산문학상을 수상하는 것과 함께, 「문학사상」 시 부문 신인상 수상한 고수유 작가의 두 번째 장편 소설이다. 첫 번째 장편소설을 낸 후 5년 만에 세상에 내놓는 참신한 소설이다.",28
3043,9791187135180,동물복지의 시대가 열렸다 - 사람과 동물의 공존을 위한 필수 교양서,박하재홍 (지은이),슬로비,https://image.aladin.co.kr/product/26867/45/cover/k982730301_1.jpg,"동물복지는‘생명 존중’이라는 가장 기본적인 정서의 구체적인 실천이기도 하다. 그런데 정작 우리는 동물복지에 대해 아는 게 별로 없다. 코로나19와 기후 위기로 동물복지의 중요성이 점점 부각되는 지금, 우리가 알아야 할 동물복지의 모든 것을 담았다.",67
3044,9791188071302,고백 - 안도현의 문장들,"안도현 (지은이), 한승훈 (사진)",모악,https://image.aladin.co.kr/product/26866/14/cover/k622730309_1.jpg,안도현 시인이 작가의 길에 들어선지 40년이 되었다. 등단 40주년을 맞이하여 출간한 &lt;고백&gt;에는 지난 세월 동안 안도현 시인이 천착해온 삶과 문학에 대한 웅숭깊은 사유가 담겨 있다.,6
3045,9791189500344,우리가 꿈꾸는 도시,고양도시관리공사 도시재생지원센터 (지은이),더페이퍼,https://image.aladin.co.kr/product/26866/4/cover/k582730309_1.jpg,"“우리는 어떻게 도시를 도시답게 만들 수 있을까?” 이 질문을 깊이 고민하고, 논의하고, 의견을 모은 과정을 담은 책이다.",69
3046,9791162244104,쓰면서 익히는 알고리즘과 자료구조 - 알고리즘 설계 캔버스를 작성하며 배우는 알고리즘 문제 해결 전략,윤대석 (지은이),한빛미디어,https://image.aladin.co.kr/product/26799/61/cover/k682730681_1.jpg,"다양한 알고리즘과 자료구조(배열, 문자열, 연결 리스트, 스택, 재귀, 큐, 트리, 동적 프로그래밍, 정렬 등)의 기본적인 내용을 소개한 뒤, 관련 문제를 '알고리즘 설계 캔버스'의 항목별 내용을 쓰면서 풀어본다.",102
3047,9791161571201,"보헤미안 랩소디 - 2014년 제10회 세계문학상 수상작, 리커버 개정판",정재민 (지은이),나무옆의자,https://image.aladin.co.kr/product/26837/93/cover/k642730390_1.jpg,법대를 나와 판사로 재직하다 지금은 법무부 법무심의관으로 일하는 작가 정재민의 2014년 제10회 세계문학상 수상작 &lt;보헤미안 랩소디&gt;가 리커버 개정판으로 출간되었다. 현직 판사가 자신의 삶을 송두리째 뒤흔들었던 실제 범죄 사건과 그 재판을 소재로 쓴 심리법정스릴러소설이다.,94
3048,9791163986683,불멸의 날들 1,허긴개 (지은이),레진코믹스(레진엔터테인먼트),https://image.aladin.co.kr/product/26744/56/cover/k212730489_1.jpg,불사의 능력을 가진 다른 사람들과 달리 멸은 ‘죽는 존재’임을 숨긴 채 살아오고 있다. 힘들지만 그 나름 평온했던 멸의 일상은 종교집단 ‘사멸교’의  폭탄 테러 사건에 휘말리면서 예상치 못한 방향으로 바뀌고 만다?!,15
3049,9791163986690,불멸의 날들 2,허긴개 (지은이),레진코믹스(레진엔터테인먼트),https://image.aladin.co.kr/product/26744/57/cover/k382730489_1.jpg,"해결사 필과 얼렁뚱땅 근로 계약을 체결한 멸. 생각보다 나쁘지 않은 근무 조건에 놀라워하던 것도 잠시, 급하게 돈을 마련해야 한다는 어머니의 전화를 받는다. 때마침 위험한 고액 아르바이트 제안을 받게 된 멸은 고민에 빠지는데….",15
3050,9791166495007,엄마가 남기고 간 것,오윤희 (지은이),좋은땅,https://image.aladin.co.kr/product/26869/43/cover/k372730306_1.jpg,이미 알고 있다고 생각하지만 자세히 들여다볼수록 새삼 새로운 충격을 주는 것들이 있다. 우리에게 비극의 역사로 남은 위안부와 양공주에 대한 이야기가 그럴 것이다. 저자는 우연히 읽었던 책 속에 짤막히 소개된 재미 교포 저자의 이야기에서 상상의 나래를 펼쳐 우리의 과거이자 현재 속에 함께하고 있는 그들의 삶을 보여 준다.,28
3051,9791196138936,기억의 틈,"세실리아 루이스 (지은이), 권예리 (옮긴이)",바다는기다란섬,https://image.aladin.co.kr/product/26868/53/cover/k512730305_1.jpg,"세실리아 루이스의 어른을 위한 그림책. 기억이 어긋난 사람들의 이야기를 담았다. 이들은 기억을 잃어 힘겨워하기도, 기억력이 너무 좋아서 괴로워하기도 한다. 간결하고 압축적인 서술의 여백에는 때로는 서글프고 때로는 가슴 뭉클한 사연과 철학적인 사색이 서려 있다.",50
3052,9791196138943,죽음의 춤,"세실리아 루이스 (지은이), 권예리 (옮긴이)",바다는기다란섬,https://image.aladin.co.kr/product/26868/57/cover/k532730305_1.jpg,바다는기다란섬에서 선보이는 세실리아 루이스의 어른을 위한 그림책 두 번째. 생명을 가진 존재라면 피할 수 없는 마지막 문턱인 죽음. 이 책에서는 예측할 수 없이 엉뚱하고 공교롭게 죽음을 맞이한 역사 속 인물들의 이야기를 소개한다.,50
3053,9788968498039,"코로나19 팬데믹 : 공포, 영향, 미래",정봉현 (지은이),마로니에,https://image.aladin.co.kr/product/26862/20/cover/8968498032_1.jpg,"코로나19의 세계적 대유행에 따른 공포, 영향과 인류의 미래를 다루고 있다. 코로나19가 현재 진행형임을 감안하여 코로나19에 대한 국내외 학술연구, 통계 및 대중매체 등의 자료들을 단계적으로 정리하고 체계적으로 구성하여 집필하였다.",69
3054,9791163986546,말할 수 없는 남매 8,윌로우 (지은이),레진코믹스(레진엔터테인먼트),https://image.aladin.co.kr/product/26882/56/cover/k082730307_1.jpg,"두근두근한 두 사람, 지니와 유은. 둘 사이를 떠도는 미묘한 기류가 차츰 형체를 드러낸다. 이 미묘한 관계는 전환점을 맞이할 수 있을까? 한편 준혁에게 밤낮으로 따라붙는 스토커가 생겼는데…. 그 스토커의 정체와 목적은?!",15
3055,9788967358860,차이나 붐 - 왜 중국은 세계를 지배할 수 없는가,"훙호펑 (지은이), 하남석 (옮긴이)",글항아리,https://image.aladin.co.kr/product/26868/42/cover/8967358865_1.jpg,"다들 중국의 부상이 세계 질서를 바꿀 거라고 생각했다. 그러나 여전히 중국은 다른 나라들과 마찬가지로 ‘자유무역’과 ‘미국 지배’로 특징지어지는 현상 유지 속에 있다. 훙호펑 존스홉킨스대학 교수는 예리한 역사적, 사회적, 정치적 분석을 통해 중국 패권의 꿈을 억제하고 있는 ‘경쟁적 이해관계’와 ‘경제적 현실’을 상세히 서술한다.",51
3056,9791163024583,파반느 1,얍스 (지은이),동아,https://image.aladin.co.kr/product/26627/91/cover/k722739232_1.jpg,"얍스 장편소설. 죽지 못해 사는 것. 새희에게 삶은 그런 의미였다. 보육원에서 만난 은석과 언제까지나 함께이고 싶었다. 그러나 새희는 은석을 배신했고, 자신을 버리지도, 용서하지도 못하는 그의 곁에서 새희는 방치되며 망가진다.",30
3057,9791163024590,파반느 2 - 완결,얍스 (지은이),동아,https://image.aladin.co.kr/product/26627/93/cover/k872739232_1.jpg,"얍스 장편소설. 죽지 못해 사는 것. 새희에게 삶은 그런 의미였다. 보육원에서 만난 은석과 언제까지나 함께이고 싶었다. 그러나 새희는 은석을 배신했고, 자신을 버리지도, 용서하지도 못하는 그의 곁에서 새희는 방치되며 망가진다.",30
3058,9791196548261,"책 쓰기와 출판 코칭 - 출간을 꿈꾸는 당신을 위한, 현실적인 1인 출판 올인원 가이드",김효선 (지은이),북샤인,https://image.aladin.co.kr/product/26730/5/cover/k642730287_1.jpg,"나도 내 책 출간해보고 싶은데... 라는 꿈 한번쯤은 다들 꾸곤 한다. 1인 출간의 문턱이 낮아진 요즘, 개인적으로 책을 만들어 볼까 목표를 잡을 수도 있다. 하지만 책 한권 팔기 위해 어떤 과정들을 거쳐야 하는지, 일반 출판과 독립 출판의 유통과 판매의 차이를 알고 있는지, 또 부업의 개념으로 과연 개인 출판을 하는 것이 가능한 여건인지, 출판 도전해보는게 괜찮을까? 의 궁금증을 이 문서를 통해 모두 해소시켜준다.",46
