id,isbn,title,author,publisher,image_url,content,genre_detail_dict_id
8011,9791188424092,내 마음의 풍경 :김현만 제 4시집 ,저자: 김현만,푸른문학사,http://image.aladin.co.kr/product/14552/9/cover/k402532547_1.jpg,"김현만 제 4시집 [내 마음의 풍경]. 저자는 우리 주변의 자연을 사색하며, 새로운 시각으로 인간과 사회 그리고 삶을 바라보게 만든다. 서정적 시어 속에는 자연적 색채를 강하게 내포하고 있으며, 형성화된 이미지에는 탁월한 자아성찰을 엿볼 수 있다.",3
8012,9791186562833,땅위에사는 연어 :이동녕 詩集 ,지은이: 이동녕,가나북스,http://image.aladin.co.kr/product/14334/56/cover/k872532049_1.jpg,"이동녕 시집. 사물에 대한 직관력, 치밀한 관찰의 아픔, 그리움 등을 시의 생명인 운율로 되살려 놓았다.",3
8013,9791162840160,언덕 위에 장독대 :구분옥 시집 ,지은이: 구분옥,시음사,http://image.aladin.co.kr/product/14793/39/cover/k772532153_1.jpg,"구분옥 시집. '언덕 위에 장독대', '밥상', '친구야', '바보 같은 사랑', '덫 없는 세월', '바램', '홀로서기', '희망 사항' 등의 시편들이 수록되어 있다.",3
8014,9788997952229,들꽃 향기 머무는 언덕 :들꽃 장광순 시집 ,저자: 장광순,한행문학,http://image.aladin.co.kr/product/14463/16/cover/8997952226_1.jpg,기도평화로운 나날이어지길 기도 합니다날마다 웃음꽃만발하길 기도 합니다들꽃 향기 머무는 언덕에서들꽃/장광순,3
8015,9788966550937,벚꽃은 왜 빨리 지는가 :이은택 시집 ,지은이: 이은택,삶창,http://image.aladin.co.kr/product/14434/69/cover/8966550932_1.jpg,삶창시선 51권. 이은택 시인의 첫 시집 &lt;벚꽃은 왜 빨리 지는가&gt;는 순정한 시집이다. 시인은 시를 짓는 데 있어서 어떤 가식도 그리고 기교도 부리지 않는다. 다만 자신이 살아온 시간과 삶터를 통해 얻은 이야기들과 지혜를 나지막하게 읊조린다.,3
8016,9788957242292,뜰 :변영순 시집 ,지은이: 변영순,文藝思潮,http://image.aladin.co.kr/product/14795/14/cover/8957242295_1.jpg,"변영순 시집  [뜰]. 《당신은 누구시길래?》, 《청평사 가는 길》, 《햇볕 스미는 창가에서》, 《당신의 차도 한 잔 준비했습니다》, 《빗속을 달리며》 등 다양한 시들을 감상할 수 있다.",3
8017,9791186104866,추억이 담긴 벤치 :이개성 시집 ,지은이: 이개성,코드미디어,http://image.aladin.co.kr/product/14794/60/cover/k582532155_1.jpg,"2016년 문파문학 신인상을 받고 문단에 등단하여 89세의 연만한 연륜의 연세로 읊고 있는 이개성 시인의 시집은 생사의 속박에 갈려 이별의 슬픔으로 엮어내는 사부곡(思夫曲)이다. 사랑하는 남편을 그리워하며 노래한 연서는 당신, 혹은 그대라는 이름으로 생사의 거리를 허물고 있다. 시의 중심축은 온통... ",3
8018,9788968071102,꽃은 내 안에서 핀다 :이은경 시집 ,지은이: 이은경,예술의숲,http://image.aladin.co.kr/product/14657/69/cover/8968071101_1.jpg,"사람이 피우는 사랑의 꽃이 사시사철 만발하는 자리엔 정겨운 인연이 내일을 가늠하고 방향을 알려준다. 사랑의 결핍으로 가정과 사회에서 소외된 이들을 따뜻하게 품어 안는 자리, 시인은 자신의 심중에 있는 사랑을 꺼내어 작은 손을 내밀고 있다. 만나고 마주치는 인연을 시로 쓰고 있다.",3
8019,9791187756170,"생환하라, 음화 :주영중 시집 ",지은이: 주영중,함께하는출판그룹파란,https://image.aladin.co.kr/product/14642/13/cover/k272532750_1.jpg,"파란시선 20권. 주영중 시인의 두 번째 시집. '바깥을 향하는 존재의 윤리'는 주영중이 탐구하는 시적 과제의 핵심으로, 이번 시집에서 그는 다양한 층위에서 바깥을 향해 범람하는 인간의 삶의 실상을 냉정하게 직시한다.",3
8020,9791188424108,포말에 얽힌 사연들 :전상중 시집 ,저자: 전상중,푸른문학사,http://image.aladin.co.kr/product/14841/64/cover/k412532452_1.jpg,"전상중 시집 [포말에 얽힌 사연들]. 《가자, 수평선 너머로》, 《꿈꾸는 장밋빛 인생》, 《자신감으로 역경을 이기자》, 《해사 졸업식, 그들의 꿈과 향기》, 《조각달과 등대 그리고 파도》 등 다양한 시들을 감상할 수 있다.",3
8021,9788960213708,입술이 없는 심장의 소리 :윤수하 시집 ,지은이: 윤수하,천년의시작,https://image.aladin.co.kr/product/14787/90/cover/8960213705_1.jpg,"시작시인선 260권. 윤수하 시인의 두 번째 시집으로 첫 시집 『틈』에서 육체와 영혼 사이에 생긴 균열을 시적 상상력을 통해 봉합하는 이른바 ‘틈의 시학’을 시적 지향점으로 삼았다면, 이번 시집은 생명의 순환 과정에서 인간이라면 누구나 예외 없이 겪어야 할 상처와 그 흔적을 직시하는 데 주력한다.",3
8022,9788968071096,오월이 오기까지 :김춘자 시집 ,지은이: 김춘자,예술의숲,http://image.aladin.co.kr/product/14657/69/cover/8968071098_1.jpg,꽃잎과 풀잎이 입맞춤하고봄을 기다리는젖먹이 눈빛 같은아지랑이너울너울 오고 있다네.3월이 가고오월이 오면장미향 뿜어내어벌 나비잔치를 하네울예쁜 막내가 시집간다네.- 〈오월이 오기까지〉전문,3
8023,9788970735481,"숨결, 바람꽃으로 피다 :지우 서금자 시집 ",지은이: 서금자,한글,http://image.aladin.co.kr/product/14795/38/cover/8970735488_1.jpg,"시인의 마을 시인선 서금자 시집 [숨결, 바람꽃으로 피다]. 《등대, 한 번도 앉지 못하고》, 《그 여름이 지고 있다》, 《뿌리, 품안에 들이》, 《태화루, 햇발로 다시 서다》, 《유채꽃, 유효기간을 지우다》 등 다양한 시 작품을 수록하고 있다.",3
8024,9788958541189,님의 향기를 찾아서 :제3집 ,조동진 지음,띠앗,http://image.aladin.co.kr/product/14130/71/cover/8958541180_1.jpg,세 살 아기 때로 돌아가는 인생. 이제는 나 밀린 숙제를 해야 할 때이기에 지난날을 뒤돌아보며 한번쯤은 반성에 시간이 필요하다. 인생이라는 캔버스에 아주 작은 먹물만이 튀어 있길 바라면서 말이다. 이제 나만의 것이 아닌 우리 모두에 세상을 위해 한번쯤은 내 이웃을 뒤돌아보며 동행하는 동반자가 되어야 한다.,3
8025,9791156223696,푸른 야생의 탄천 :박선하 시집 ,지은이: 박선하,지식공감,http://image.aladin.co.kr/product/14789/47/cover/k892532158_1.jpg,"박선하 시집. 인간, 자연, 사회에 대한 다양한 시제를 통해 사물에 내재된 의미를 전하고, 최대한 수식어를 생략하여 함축된 시어로 뚜렷한 주제의식을 부각시키고 있다. 시집은 총 3부로 구성되었다.",3
8026,9788986630848,무궁화 꽃동산 :임풍 시집 ,지은이: 임풍,삼영출판사,http://image.aladin.co.kr/product/14827/87/cover/8986630842_1.jpg,"임풍 시집 [무궁화 꽃동산]. 《테러당한 고사리》, 《당신의 오른팔이 강합니다》, 《춤추는 노랑나비, 흰나비》, 《내가 칸트를 만났다면》, 《감사하며 사랑을 희망합니다》등 다양한 작품을 감상할 수 있습니다.",3
8027,9791186621905,사랑해도 혼나지 않는 꿈이었다 ,"강성은,시요일 엮음",미디어창비,https://bookthumb-phinf.pstatic.net/cover/135/614/13561489.jpg?type=m1&udate=20180719,"파국을 맞은 뒤 찾아오는 지독한 외로움의 순간!독자들의 일상을 시로 물들인 큐레이션 앱 ‘시요일’이 론칭 1주년과 이용자 20만 돌파를 기념해 선보이는 시선집 『사랑해도 혼나지 않는 꿈이었다』. 그간 이용자들이 가장 많이 찾은 키워드인 ‘사랑’을 테마로 펴낸 시선집으로, 사랑이라는 보편적인... ",3
8028,9788954651141,저녁이 쉽게 오는 사람에게 :이사라 시집 ,지은이: 이사라,문학동네,http://image.aladin.co.kr/product/14437/73/cover/8954651143_1.jpg,"문학동네시인선 105권. 이사라 시집. 1부 '사람은 어떻게 그렇게 이별이 아플 수 있을까', 2부 '없는 가족도 자리잡고 앉는 밤', 3부 '서럽게 어렵게 뜨겁게', 4부 '잠 속에서도 잠만 잤다'로 구성되었다.",3
8029,9791189128036,해자네 점집 ,지은이: 김해자,걷는사람,https://image.aladin.co.kr/product/14461/65/cover/k312532342_1.jpg,도서출판 '걷는사람'이 시인선 시리즈를 선보였다. '걷는사람 시인선' 그 첫 번째 시집은 김해자 시인의 &lt;해자네 점집&gt;이다. 국내 시인선 시리즈 가운데 여성 시인을 1번으로 출간한 최초의 사례라는 데 의미가 크다.,3
8030,9788994753751,나르고 싶다 :김정곤 시집 ,지은이: 김정곤,그림과책,http://image.aladin.co.kr/product/14857/97/cover/8994753753_1.jpg,"김정곤 시집 [나르고 싶다]. 《새야 강변 따라 하늘길》, 《봄 햇살에 한잔》, 《친구들 고맙다》, 《청춘을 뽑아버렸다》, 《털어놓고 싶습니다》등 다양한 작품을 감상할 수 있습니다.",3
8031,9788960213692,당신의 등은 엎드려 울기에 좋았다 ,지은이: 황종권,천년의시작,https://image.aladin.co.kr/product/14643/38/cover/8960213691_1.jpg,"시작시인선 259권. 2010년 경상일보 신춘문예로 등단하여 작품 활동을 시작한 황종권 시인의 첫 번째 시집. 이번 시집에서 시인은 우리 사회에 만연한 억압과 소외, 그리고 이로부터 발생하는 공포와 두려움을 예리한 감각으로 포착해 낸다.",3
8032,9788965772538,사막을 연주하다 :곽구비 제2시집 ,지은이: 곽구비,문학공원,http://image.aladin.co.kr/product/13418/45/cover/8965772532_1.jpg,곽구비의 시집 『사막을 연주하다』. 이 시집은 곽구비의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
8033,9788965772552,제발 티브이 좀 꺼요 :정종복 시집 ,지은이: 정종복,문학공원,http://image.aladin.co.kr/product/13681/90/cover/8965772559_1.jpg,정종복의 시집 『제발 티브이 좀 꺼요』. 이 시집은 정종복의 시 작품을 엮은 책이다. 크게 4부로 나뉘어 있으며 책에 담긴 주옥같은 시편을 통해 독자를 시인의 시 세계로 안내한다.,3
8034,9791189128043,나의 하염없는 바깥 ,지은이: 송주성,걷는사람,https://image.aladin.co.kr/product/14461/58/cover/k362532342_1.jpg,걷는사람 시인선 2권. 송주성 시인의 첫 시집으로 이번 시집을 통해 시인은 “작고 사소해 보이는 장면조차도 수시로 생애의 떨림을 통으로 전달하는 고독의 냄새가 솟구치는” 시편들을 선보인다. 20년 만에 선보이는 시집인 만큼 그 시적 사유의 힘이 탁월한 시편들이 시집을 가득 메우고 있다.,3
8035,9788993342727,나의 별은 날개 단 거야 :김세호 시집 ,지은이: 김세호,매직하우스,http://image.aladin.co.kr/product/14712/39/cover/8993342725_1.jpg,"김세호 시인의 별에 관한 연작시. 변하지 않는 별에 사랑, 희망, 다짐을 담았다. 때로 별은 차갑고 때로 별은 따뜻하다. 별 하나 하나에 살아 있는 자의 꿈을 담았다.",3
8036,9788961042093,아카펠라 :조성자 시집 ,지은이: 조성자,한국문연,http://image.aladin.co.kr/product/14795/16/cover/8961042092_1.jpg,"조성자 시집 [아카펠라]. 《바람을 업어 재우다》, 《이쯤에서 새벽이라고 말해본다》, 《자멸하는 자들의 전유물》, 《무도회의 초대》, 《겨울, 허드슨 강가에서》 등 다양한 시 작품을 수",3
8037,9788965772613,하늘에 빠진 날 :류림 시집 ,지은이: 류림,문학공원,http://image.aladin.co.kr/product/14711/89/cover/8965772613_1.jpg,"류림 시집 [하늘에 빠진 날]. 《나팔꽃 벽을 타고 오르다》, 《유자를 보냈다》, 《삼촌은 나보다 한 살 위》, 《모두가 돌보는 아이들》, 《같이 나눌 수 있어요》 등 다양한 시 작품을 수록했다.",3
8038,9788965772606,순대를 존경하다 :이금출 시집 ,지은이: 이금출,문학공원,http://image.aladin.co.kr/product/14593/54/cover/8965772605_1.jpg,이금출 시집 [순대를 존경하다]. 《순대를 존경하다》《개에게도 슬픔의 강은 흐른다》《이제야 고백하지만》《갈수록 그리운 엄마》《주님의 사랑》 등 다양한 시를 감상할 수 있다.,3
8039,9788957242308,희망의 장닭 송가 :신한식 제4시집 ,지은이: 신한식,文藝思潮,http://image.aladin.co.kr/product/14830/4/cover/8957242309_1.jpg,"신한식 제4시집 [희망의 장닭 송가]. 《비탈에 선 해송의 힘찬 날개》, 《봉선화 꽃잎 떨어지는 찬란한 햇살》, 《만년강 맑은 물 강변의 푸른 느티나무들》, 《해국 빛나는 아름다움이여》, 《가을 동산에 흐르는 노래 있어》 등 다양한 시들을 감상할 수 있다.",3
8040,9791186530498,신전라박물지 :최승범 시집 ,지은이: 최승범,문학들,http://image.aladin.co.kr/product/14426/92/cover/k442532142_1.jpg,"문학들 시선 46권. 정운시조문학상, 가람시조문학상, 한국시조대상 수상작가 최승범 시집. 전라도, 특히 전라북도에 깃든 삶의 터전들, 그 역사와 문화 현장을 한 편 한 편의 시로 노래한다.",3
8041,9791127208929,되돌아보다 ,저자: 최우윤,부크크,https://bookthumb-phinf.pstatic.net/cover/117/508/11750848.jpg?type=m1&udate=20180328,"요즘 세상사람들은 이 사회를 살아가면서 자신의 마음이 어떠한지 돌아볼 기회가 별로 없습니다. 저는 이러한 부분이 가슴 아팠습니다. 이 책은 사람의 감정을 바탕으로 쓴 책입니다. 목차는 사랑, 아픔, 희망, 감사 총 4가지로 구성하였습니다.  여러분, 많이 이 사회속에서 살아가는 것이 많이 힘들지라도 항상... ",4
8042,9788965772569,틈새에 둥지 튼 새 :고려대학교 평생교육원 시창작과정 2017년 2학기 엔솔로지 ,"지은이: 고려대학교평생교육원 시창작과정,이태순",문학공원,http://image.aladin.co.kr/product/13710/32/cover/8965772567_1.jpg,고려대학교 평생교육원 시창작과정 2017년 2학기 엔솔로지 『틈새에 둥지 튼 새』. 이 책은 고려대학교 평생교육원 시창작과정 2017년 2학기 엔솔로지 작품을 엮은 책이다. 책에 담긴 주옥같은 작품을 통해 독자를 시 세계로 안내한다.,3
8043,9791160840681,하지 무렵 :조기호 시집 ,지은이: 조기호,인간과문학사,http://image.aladin.co.kr/product/14841/12/cover/k072532452_1.jpg,"조기호 시집 [하지 무렵]. 총8부로 구성되어 있으며, 다양한 작품을 감상할 수 있다.",3
8044,9791187324201,영혼까지 따뜻한 하늘 우러러 보다 :임하초 시집 ,지은이: 임하초,문화발전소,https://image.aladin.co.kr/product/14859/31/cover/k982532558_1.jpg,"임하초 시집 [영혼까지 따뜻한 하늘 우러러보다]. 《영혼까지 따뜻한 하늘 우러러 보다》, 《아버지 고맙습니다》, 《흑룡은 머리를 숙여라》, 《봄은 무엇으로 견디는가》, 《누구나 읊조리는 시 한편 있다》 등 다양한 시들을 감상할 수 있다.",3
8045,9791156055273,파랑새 날다 :일 년 동안 쓴 여행 생활시 그리고 사진 ,지은이: 김형철,신아출판사,http://image.aladin.co.kr/product/14932/29/cover/k222533766_1.jpg,"교육자이면서 사진가로서 여행을 통해 사람과 자연의 정수를 포착, 사진으로 기록을 남기는 저자 김형철의 이색적인 시집이며, 여행기이며, 사진집인 작품이다. &lt;파랑새 날다&gt;라는 제목에서 은유하고 있듯이 이 책은 일 년 동안 저자가 여행하면서 찍은 사진과 시가 파노라마처럼 펼쳐진다.",3
8046,9791127207267,완전한 사랑 ,이승석 지음,부크크,https://bookthumb-phinf.pstatic.net/cover/116/120/11612049.jpg?type=m1&udate=20180626,"&quot;  일상생활에서 만나는 모든 사람들과 사물들에게서 글을 쓰는 소재를 얻었습니다. 밥 먹는 숟가락부터 길 모퉁이에 서 있는 전봇대, 산에 오르면서 보게 되는 꽃과 나무들, 심지어 숲으로 현장 체험학습 온 유치원 아이들이 모두 이 글의 주인공들 입니다.   심각하게 머리를 쥐어짜며 고통의 어휘를... ",3
8047,9788965772484,서랍 속의 바다 ,"지은이: 양현주,한상현",문학공원,http://image.aladin.co.kr/product/13366/99/cover/8965772486_1.jpg,한국스토리문인협회 시 동인 『서랍 속의 바다』. 이 책은 문학공연 동인지 2017년 제15호로 한국스토리문인협회 시 동인의 작품이 수록되어 있다.,3
8048,9791158963705,슈나우저를 읽다 :김은호 시집 ,지은이: 김은호,문학의전당,http://image.aladin.co.kr/product/14463/66/cover/k252532344_1.jpg,"문학의전당 시인선 281권. 활달하고 낯선 상상력으로, 일상의 상징체계를 완곡히 거부함과 동시에 새로운 풍경을 제시하는 김은호 시인의 첫 시집은 출렁임으로 가득한 세계다. 그 출렁임은 익숙한 것을 일깨우고, 새로운 것을 향해 나아갈 수 있도록 돕는 조력자의 역할을 하기도 한다.",3
8049,9791158963699,당신이라는 이름의 꽃말 :정성환 시집 ,지은이: 정성환,문학의전당,http://image.aladin.co.kr/product/14463/67/cover/k202532344_1.jpg,문학의전당 시인선 280권. 부산에서 태어나 2017년 「시문학」을 통해 등단하며 작품 활동을 펼쳐온 정성환 시인의 첫 번째 시집.,3
8050,9791196004996,푸른 영혼의 지혜 :김성호 시집 ,지은이: 김성호,성미출판사,http://image.aladin.co.kr/product/14901/94/cover/k872532654_1.jpg,"&lt;누구를 위하여 눈물을 흘려야 하나&gt;를 쓴 소설가 김성호의 시집. 긴 시간을 들이지 않고 읽을 수 있는 네 줄짜리 시 이백여 편이 실려 있다. 자연과 사람, 영혼과 신의 문제부터 인간 존재와 도덕률, 사회의 이야기들을 노래한다.",3
8051,9791160030853,자네 지금 행복한가 ,지은이: 김정희,창조와 지식,http://image.aladin.co.kr/product/14658/37/cover/k882532850_1.jpg,인생길이 왜 고달프고 힘든지.만질 수도 볼 수도 없는 마음의 짓이라는 걸짧은 편지처럼 엮어 나와 당신께 전합니다.,3
8052,9788994035376,바람도 가는 길이 있다 :김봉은 시집 ,지은이: 김봉은,올리브 북스,http://image.aladin.co.kr/product/14789/41/cover/8994035370_1.jpg,"올리브 시선 1권. 소박하고 지극히 평범한 일상 속에서 시인의 아름다운 눈으로 건져 올린 김봉은의 첫 시집이다. 열정이 있는 사람만이 시를 쓰고, 사랑하지 않고서는 시를 쓸 수 없다고 말하는 시인은 맑고 아름다운 사랑과 서정을 그만의 시어들로 &lt;바람도 가는 길이 있다&gt;를 엮어 냈다.",3
8053,9791187494119,순데기 :김순란 시집 ,지은이: 김순란,파우스트,http://image.aladin.co.kr/product/14932/26/cover/k142533766_1.jpg,제주에서 해녀의 딸로 태어나 2015년 「문학광장」을 통해 등단한 김순란 시인의 첫 시집. '살아온 이야기를 글로 엮어 겁 없이 작품으로 묶어 보았다'는 시인의 말 그대로 이 시집에는 작가가 살아온 삶이 고스란히 담겨 있다.,3
8054,9788994940694,내 안의 한 송이 꽃 :김인중 詩選 ,지은이: 김인중,나녹,http://image.aladin.co.kr/product/14461/77/cover/8994940693_1.jpg,"나녹시선 1권. 김인중 시집. 한 생애를 치열하게 살아온 이의 길은 맑고, 밝다. 김인중 시인은 길을 밝히는 달그림자에도 선뜻 마음을 건넨다. 평범하지만, 온몸을 던져 살아온 가족이 그 길 위에서 새롭다.",3
8055,9791127238384,먼저 사랑할 수 있는 용기 :김준모 시집 ,김준모 지음,부크크,https://bookthumb-phinf.pstatic.net/cover/135/865/13586509.jpg?type=m1&udate=20180601,"1부는 사랑을 다룬 시를 모았고, 2부는 현실을 다룬 시를 모았다. 3부는 저자에게 가장 큰 환상인 영화를 보고 든 감정들을 정리한 시를 모았다. 4부는 어느 날 갑자기 머리에 떠오른 생각들을 적은 시다.",3
8056,9791127238780,홀로 남겨 진다는 것 :사랑한다 말하지 않는 거 참 잘한 거 같습니다. ,저자: 곽명길,부크크,https://bookthumb-phinf.pstatic.net/cover/136/147/13614758.jpg?type=m1&udate=20180520,제목 : 아버지눈처럼 살고 싶었다.세상 더러움 다 덮어 버리고오색 빛깔 무지개처럼 아련하게 빛나는 눈처럼 살고 싶었다.쓸쓸히 사라지는 뒷모습처럼폐병쟁이 기침 소리마냥유난히 성가셨던 매서운 북풍이 불던 날그렇게 아련하게 가신 님 이여눈처럼 살다 가신다 했다.아니 눈처럼 살다 가셨다.모진세상 풍파... ,3
8057,9791162991039,구름기둥 불기둥으로 :김일순 시집 ,지은이: 김일순,북랩,http://image.aladin.co.kr/product/14429/17/cover/k742532144_1.jpg,기독교인의 시심과 감상으로 그려낸 일상과 사물 이야기.,3
8058,9791157282746,아들아 :박진용 시집 ,지은이: 박진용,애지,http://image.aladin.co.kr/product/14413/82/cover/k722532046_1.jpg,지혜시선. 박진용 시집. &lt;금강경&gt;의 사구게를 직접 몸으로 체감하듯 아들을 잃은 슬픔을 녹여내며 승화시킨 시집이다. 자식을 앞세운 아비가 하늘을 향해 용서를 비는 비통한 울음의 기록이다.,3
8059,9791188071128,꽃은 자길 봐주는 사람의 눈 속에서만 핀다 :오창렬 시집 ,지은이: 오창렬,모악,http://image.aladin.co.kr/product/14801/48/cover/k212532255_1.jpg,모악시인선 12권. 오창렬 시집. &lt;꽃은 자길 봐주는 사람의 눈 속에서만 핀다&gt;를 읽다보면 '눈 녹고 꽃 피는 일이 우리 사이의 일'임을 깨닫게 된다. 한 편의 시가 우리의 '눈 속에서' 피어나는 동안 천일의 밤이 하룻밤처럼 지나가는 걸 느낄 수 있다.,3
8060,9791160541472,시편의 시인처럼 :목사 시인 만돌 김천석 제3시집 ,지은이: 김천석,렛츠book(렛츠북),http://image.aladin.co.kr/product/14551/74/cover/k812532546_1.jpg,"&lt;詩 내 심장의 부정맥&gt;, &lt;난 바다가 되고 싶다&gt;에 이은 목사 시인 만돌 김천석의 세 번째 시집으로 1부 '빛', 2부 '그림자', 3부 '꿈과 비전', 4부 '촛불'로 구성되어 있고 총 50편의 시가 담겨 있다.",3
8061,9791157282739,방아쇠를 당기는 아침 :박은주 시집 ,지은이: 박은주,애지,http://image.aladin.co.kr/product/14433/56/cover/k222532248_1.jpg,"J.H CLASSIC 19권. 2016년 애지신인문학상에 당선되면서 작품발표를 시작한 박은주 시인의 시집으로, 임전무퇴의 아침이며, 그만큼 살기가 가득차고 피가 튀는 저격수의 아침이라고 할 수가 있다.",3
8062,9788997090877,쇳밥 :김종필 시집 ,지은이: 김종필,한티재,http://image.aladin.co.kr/product/14697/22/cover/8997090879_1.jpg,한티재시선 12권. 김종필 시인(필명 초설)의 두 번째 시집. 시가 힘을 가지는 것은 몸을 통과할 때다. 몸은 곧 삶이다. 삶은 구체적인 노동을 통하여 자신을 드러내기 때문이다. 이번 시집은 그렇게 시인의 몸을 통하여 길어 올린 독특한 서정의 노동시편들로 빼곡하다.,3
8063,9791157282753,시인의 재산 :최서림 시집 ,지은이: 최서림,애지,http://image.aladin.co.kr/product/14788/44/cover/k132532158_1.jpg,"J.H Classic 20권. 최서림 시집. 최서림 시인은 이상낙원을 꿈꾸는 순수의 시인이며, 서정시인이다. 그는 순수해서 불온하고, 불온해서 순수한 서정시인이라고 할 수가 있다.",3
8064,9788937408687,내가 사랑하는 나의 새 인간 :김복희 시집 ,지은이: 김복희,민음사,https://image.aladin.co.kr/product/14828/25/cover/8937408686_1.jpg,"민음의 시 248권. 2015년 《한국일보》 신춘문예에 당선되며 작품 활동을 시작한 시인 김복희의 첫 시집으로 시인이 중요하다고 생각하는  ‘사랑’, ‘인간’, ‘새’, 그리고 ‘나’의 조합이다. 섬세하고 단호하게 발명의 작업을 이어 간다. 발명의 첫 다발인 이 책은 인간을 부르는 가장 낯선 입 모양이자, 사랑을 말하는 가장 새로운 목소리다.",3
8065,9791187036579,세상 모든 사랑은 붉어라 :김명지 시집 ,지은이: 김명지,b,http://image.aladin.co.kr/product/14821/35/cover/k302532359_1.jpg,"b판시선 24권. 2010년에 등단한 김명지 시인의 첫 시집으로, ‘엄마가 닿지 못한 나이 그 나이를 넘어’선 ‘나를 돌보는 데 익숙지 않아 누군가를 돌’보며 어느새 ‘세상 모든 사랑은 붉어라’에 이르렀다고 고백하고 있다.",3
