id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
360,9791128817359,언택트와 콘텐츠 (큰글씨책),"박찬욱, 양지훈 (지은이)",커뮤니케이션북스,https://image.aladin.co.kr/product/26836/92/cover/k202730296_1.jpg,"커뮤니케이션이해총서. 코로나19로 인한 팬데믹은 우리의 일상뿐만 아니라 산업지형도 흔들었다. 대부분의 산업은 비대면 환경을 강요받았다. 이 책은 이러한 단기적 변화를 넘어 포스트코로나 시대에도 지속될 장기적, 근본적인 변화에 집중한다.",사회과학,언론/미디어
361,9791166890109,나의 신앙은 어디에 있는가 (큰글씨책),"레프 니콜라예비치 톨스토이 (지은이), 홍창배 (옮긴이)",바다출판사,https://image.aladin.co.kr/product/26940/21/cover/k302730714_3.jpg,톨스토이 사상 선집 시리즈. 1884년 발표한 &lt;나의 신앙은 어디에 있는가&gt;는 톨스토이의 종교 저술 작업의 사상적 근간이 되는 산문이다. 그리스도의 가르침을 온전히 이해한 “정신적 대변환기 이후에 재정립한 기독교적 세계관.인간관”이 작품에 투영되었기 때문이다.,문학,외국에세이
362,9791170482192,11월의 잎새 - Can You Keep A Secret?,NIK (지은이),생각나눔(기획실크),https://image.aladin.co.kr/product/26912/70/cover/k392730601_1.jpg,"NIK 소설. 어린 자매가 우연히 곤경에 처한 말더듬이 남자아이를 구해주고, 그 아이의 할아버지로부터 감사의 표시로 행운의 잎새를 받게 된다. 하지만 그때부터 온갖 불행들이 닥쳐오고, 소중한 여동생마저 실종되자 힘없이 쓰러지고 마는데….",문학,한국소설
363,9791160544527,"보잘것없는 사람 - 세상의 모든 부모, 자식을 위한 치유 에세이",고용환 (지은이),렛츠북,https://image.aladin.co.kr/product/26916/77/cover/k032730605_1.jpg,"고용환 에세이. 자식 된 입장에서 부모님은 늘 짐이 되는 존재라고 원망만 하며 살아온 저자가 아버지의 암 투병에 이어 어머니의 치매, 그리고 한 아이의 부모가 되면서 보고 듣고 느낀 것들을 솔직하게 전하고 있다.",문학,한국에세이
364,9791166890123,죽이지 마라 (큰글씨책),"레프 니콜라예비치 톨스토이 (지은이), 변춘란 (옮긴이)",바다출판사,https://image.aladin.co.kr/product/26940/23/cover/k492730714_2.jpg,"국내에는 소개된 적이 없는 톨스토이 비폭력·반전·평화 사상을 담은 책이다. 러시아문학 연구자들이 직접 선별하여 번역한 국내 초역본이다. 지금까지 톨스토이의 비폭력·반전·평화론을 중역으로 다룬 책들은 간혹 있었지만, 러시아어 원전에 기반한 번역본이 나온 것은 이번이 처음이다.",문학,외국에세이
365,9791197127984,AI의 도전 - 인공지능의 위협과 공존 그리고 기회,현대원 (지은이),나남출판,https://image.aladin.co.kr/product/26898/67/cover/k882730509_1.jpg,"새롭게 다가오는 패러다임적 변화를 분석한 후, 이러한 변화를 주도하는 3개의 엔진, 즉 인공지능, 사물인터넷, 그리고 빅데이터에 대해 살펴볼 것이다. 아울러 미래에 등장할 새로운 산업들을 점검한 후, 이에 대한 전략적 대응방안에 대해서 다각도로 검토한다.",사회과학,사회학
366,9788955378443,뉴턴하이라이트 세트 - 전51권,일본 뉴턴프레스 (엮은이),뉴턴코리아,https://bookthumb-phinf.pstatic.net/cover/067/444/06744446.jpg?type=m1&udate=20180828,"『뉴턴 하이라이트 세트』는 매월 발간되는 《Newton》 잡지와는 달리, 과학의 특정 분야, 특정 주제를 완결된 체계로 구성한 각각의 단행본 시리즈이다. 'Newton Special'을 중심으로 《Newton》 잡지에 게재되었던 기사를 특정 분야의 특정 주제별로 재구성하고, 그 주제의 카테고리와 내용을 더욱... ",과학,기초과학/교양과학
367,9788946080409,대한민국 임시정부 - 반만년 역사의 제1 대사건,한시준 (지은이),한울(한울아카데미),https://image.aladin.co.kr/product/26894/69/cover/894608040x_1.jpg,평생을 독립운동 연구에 매진해 온 한시준 독립기념관장의 저서 이 대한민국 임시정부 수립일에 맞춰 출간되었다.저자는 40여 년 동안 임시정부를 연구해 오면서 얻은 생각과 결론을 일반 독자들에게 알리고자 이 책을 기획했다.,역사,한국근현대사
368,9791189433239,랭보 서한집,"장 니콜라 아르튀르 랭보 (지은이), 위효정 (옮긴이)",읻다,https://image.aladin.co.kr/product/26914/4/cover/k602730602_1.jpg,읻다의 서한집 시리즈 '상응' 세 번째 도서. 시에 대한 열망에 사로잡힌 열다섯 시절부터 우리에게 잘 알려진 &lt;지옥에서 보낸 한철&gt;과 &lt;일뤼미나시옹&gt;에 담긴 시를 쓴 스물 한 살 무렵까지랭보의 창작 시기로부터 전해지는 모든 서한을 한데 묶었다.,문학,외국에세이
369,9791196893675,우리가 소멸하는 방법 1호,해변의 카카카 편집부 (지은이),해변의카카카,https://image.aladin.co.kr/product/26715/84/cover/k812730083_1.jpg,"로컬 라이프스타일 탐구지 「우리가 소멸하는 방법」은 지방도시소멸이슈를 중심으로 인터뷰, 칼럼, 사진, 문학 등 다양한 이야기를 담은 무크지다.",인문학,학회/무크/계간지
370,9791196893682,우리가 소멸하는 방법 2호,해변의 카카카 편집부 (지은이),해변의카카카,https://image.aladin.co.kr/product/26715/90/cover/k912730084_1.jpg,"로컬 라이프스타일 탐구지 「우리가 소멸하는 방법」은 지방도시소멸이슈를 중심으로 인터뷰, 칼럼, 사진, 문학 등 다양한 이야기를 담은 무크지다.",인문학,학회/무크/계간지
371,9791188938049,"서울, 한강을 걷다 2010-2020",이현권 (지은이),한스그라픽,https://image.aladin.co.kr/product/26549/14/cover/k602738833_1.jpg,"이현권 작가는 지난 2010년부터 ‘한강’을 주제로 4회의 개인전을 개최한 바 있다. 올해는 특별히 지난 10년의 한강 작업을 기록하고 기념하기 위하여 『서울, 한강을 걷다』 사진집을 출간한다. 더불어 향후 10년도 함께 짐작해 보고자 한다.",예술,사진
372,9791189537654,테너 이인범과 순교자,원우현 (지은이),도훈(도서출판),https://image.aladin.co.kr/product/26812/57/cover/k412730194_1.jpg,우리나라 최초이며 최고의 테너 이인범의 기록을 담은 책이다. 그의 음악에 대한 열정과 우리나라 최고의 테너 모습을 볼 수 있다. 이인범 탄생 100주년을 기해서 국민일보에 대서특필한 임순만 논설실장의 이인범에 대한 애정과 집념이 시발점이 되었다.,예술,음악
373,9788909545945,사이언스 코딩,"이영준, 최정원 (지은이)",교학사(컴퓨터),https://image.aladin.co.kr/product/26940/46/cover/8909545941_1.jpg,"과학과 코딩 융합 교육에 완벽히 대비한 책으로, 스크래치 기초부터 시작하여 교과서 속 우주과학 이론들을 코딩으로 시뮬레이션해 보고 탐구할 수 있다. 프로그래밍과 스크래치의 기초를 이해하고 간단한 프로그램 등을 직접 만들어 볼 수 있다.",IT,초중고 소프트웨어 교육/코딩
374,9788954678186,요정이 있는 정원,"코다마 유키 (지은이), 강소정 (옮긴이)",문학동네,https://image.aladin.co.kr/product/26958/59/cover/8954678181_1.jpg,안뜰이 있는 집으로 이사온 루나는 집 구경을 하다 어떤 생명체와 눈이 마주친다. 태어나 처음 본 존재를 발견하고 놀라지만 더욱 놀라운 것은 다른 식구들은 그를 보지 못한다는 것이다. 과연 이 생명체는 무엇일까? 루나가 만들어낸 환영일까? 살아 있는 것일까?,만화,본격장르만화
375,9788954678193,보석 상자,"코다마 유키 (지은이), 강소정 (옮긴이)",문학동네,https://image.aladin.co.kr/product/26958/55/cover/895467819x_1.jpg,"색깔도 모양도 다르지만,마음을 설레게 하는 아홉 개의 보석 『언덕길의 아폴론』 코다마 유키가 선사하는저마다의 빛깔로 반짝이는 이야기 조각들◎ 줄거리장거리 연애 커플의 엇갈리는 마음, 바다에서 만난 인어와 연구생, 집으로 돌아가는 길에 동북 사투리를 쓰는 소년을 만난 소녀, 어느 날 갑자기... ",만화,순정만화
376,9788950994839,"건축, 모두의 미래를 짓다 - 건축 너머의 세계를 향한 치열한 질문과 성찰",김광현 (지은이),21세기북스,https://image.aladin.co.kr/product/26956/52/cover/8950994836_1.jpg,"서울대 가지 않아도 들을 수 있는 명강의, ‘서가명강’“건축은 우리의 삶 그 자체다!”건축의 지속적 가치를 향한 날카로운 시선!대한민국 최고의 명품 강의를 책으로 만난다! 현직 서울대 교수진의 강의를 엄선한 ‘서가명강(서울대 가지 않아도 들을 수 있는 명강의)’ 시리즈의 열일곱 번째 책이 출간됐다.... ",인문학,교양 인문학
377,9791196685966,내 일을 지키고 싶은 엄마를 위한 안내서 - 인터뷰집,"정유미, 최인성, 홍현진, 마티포포 (지은이)",포포포,https://image.aladin.co.kr/product/26956/38/cover/k712730313_1.jpg,"자신만의 속도와 방식으로 '내 일'을 지키고 있는 평범한 엄마 10명의 심층 인터뷰집이다. 3040 '보통 엄마' 10명의 인터뷰를 통해 '일이냐, 육아냐' 이분법을 넘어 '내 일'을 지키는 법에 대한 다양한 레퍼런스를 얻을 수 있다.",인문학,인문 에세이
378,9788964373705,정치를 옹호함 - 정치에 실망한 사람들에게,"버나드 크릭 (지은이), 이관후 (옮긴이)",후마니타스,https://image.aladin.co.kr/product/26956/25/cover/8964373707_1.jpg,"획일성보다 다양성을 보존하고, 폭력과 강압을 사용하는 것보다 달래어 조정하는 행위로서의 정치를 통해, 자유와 질서를 유지하는 일의 그 모든 어려움과 수고로움에도 불구하고, 왜 우리는 ‘정치적’인 체계를 설립하고 유지해야 하는지를 장엄하면서도 강렬하게 옹호한다.",사회과학,정치학/외교학/행정학
379,9791189608064,서울의 공원,"김목인 (글), 박현성 (사진), 이재영 (기획)",6699press,https://image.aladin.co.kr/product/26952/31/cover/k272730815_1.jpg,"사라질 위기에 처한 공원을 찾아가 공원과 사람, 계절의 변화를 사진으로 기록한 사진책이다. 코로나 19와 도시공원 일몰제로 인해 그 어느 때보다 공원의 소중함을 인식하게 된 때, 공원에서의 시간과 풍경을 박현성의 사진과 김목인의 글에 담았다.",예술,사진
380,9788997186976,파시스트 되는 법 - 실용지침서,"미켈라 무르자 (지은이), 한재호 (옮긴이)",사월의책,https://image.aladin.co.kr/product/26951/59/cover/8997186973_1.jpg,"‘파시스트 되는 법’, 이 제목은 비유가 아니다. 이탈리아의 유명 작가인 저자가 파시스트에 거의 ‘빙의’되어 쓴 고백록 같은 책이다. 읽다보면 독자는 ‘혹시 내가 파시스트 아닐까?’ 하는 의심이 들 정도로 파시즘의 논리에 설복을 당할 것이다.",사회과학,비평/칼럼
381,9791191420159,기획자의 생각식당 - 생각으로 돈을 버는 기획자의 발상법,김우정 (지은이),홍익출판미디어그룹,https://image.aladin.co.kr/product/26949/98/cover/k892730812_1.jpg,오랫동안 문화마케팅과 기획 분야에서 선두주자로 일해온 저자가 지난 10년 동안 통찰력을 공부하면서 만난 여러 스승과의 대화와 그 밖에 보고 듣고 겪은 많은 것들을 취합하여 저자만의 생각법을 만들고 훈련한 결과를 기록하고 있다.,인문학,교양 인문학
382,9791190779302,물고기 검색 도감,노세윤 (지은이),진선북스(진선출판사),https://image.aladin.co.kr/product/26949/89/cover/k682730812_1.jpg,"한반도 전역에 서식하는 155종의 담수어를 하천 계류와 상류, 중상류, 중류, 중하류, 하류, 강 하구·기수역·연안, 소하천·농수로·연못, 하천과 바다를 왕래하는 기준으로 8개의 서식지별로 나누고, 16목 24과의 분류군별로 구분하여 소개하였다.",과학,동물과 식물
383,9788954757874,아이러니스트 - 내 맘 같지 않은 세상에서 나를 지키며 사는 법,유영만 (지은이),EBS BOOKS,https://image.aladin.co.kr/product/26949/81/cover/8954757871_1.jpg,"저자는 이 책에 소개하는 철학자들을 아이러니스트(ironist)라고 규정한다. 저자는 나다운 나로, 지금 인생을 다시 한 번 완전히 똑같이 살아도 좋은 삶을 일구고 싶다면, 아이러니스트가 될 것은 제안한다.",인문학,철학 일반
384,9788931557343,질의 응답으로 알아보는 방사선 방사능 이야기,"타다 준이치로 (지은이), 김기복, 정홍량 (옮긴이)",성안당,https://image.aladin.co.kr/product/26949/35/cover/8931557345_1.jpg,"후쿠시마 원전 사고로 인한 불안에 대응하기 위해 기획하였다. 대량의 방사능이 사람의 건강이나 생명을 위협했던 예는 과거에 여러 번 있었으나, 위험을 피하기 위해 무서워하기만 한다면 소용이 없다. 방사선이나 방사능의 피해를 방지하려면, 그것들이 어떤 성질을 갖고 있으며, 어떤 식으로 피해를 주는지 알아둘 필요가 있다.",과학,화학
385,9791186827994,낮은 곳에서 열리는 삶 : 종교,신익상 (지은이),이다북스,https://image.aladin.co.kr/product/26948/99/cover/k282730811_1.jpg,'사람이란 무엇인가' 시리즈의 네 번째 책. 종교를 통해 사람이란 무엇이며 사람다운 사람으로 나아가는 길을 살펴본다.,사회과학,사회학
386,9788946080560,"통일논쟁 - 12가지 쟁점, 새로운 모색","박순성 (엮은이), 북한연구학회 (기획)",한울(한울아카데미),https://image.aladin.co.kr/product/26948/80/cover/8946080566_1.jpg,"북한 연구가 하나의 지역학이자 여러 학문이 학제적으로 연결된 융합 학문을 지향해야 하는 시점에서 북한 연구의 성과를 되짚어보고, 향후 연구 방향을 모색하기 위해 북한연구학회가 발간한 ‘북한연구학회 연구총서’의 제5권.",사회과학,통일/북한관계
387,9788976828637,예언에 관하여,"마르쿠스 툴리우스 키케로 (지은이), 강대진 (옮긴이)",그린비,https://image.aladin.co.kr/product/26943/10/cover/8976828534_1.jpg,"강대진의 고전 산책 2권. 예언술에 관한 옹호와 논박을 다루고 있다. 이 책에서 펼쳐지는 키케로 형제의 논변을 통해, 독자들은 예언과 운명뿐만 아니라 우리가 갖는 믿음 일반에 대한 사유 또한 발전시킬 수 있을 것이다.",인문학,서양철학
388,9791166570148,주말 1시간 엄마표 영어 - 이걸로도 엄마표가 안되면 학원에 보내라,이은미 (지은이),센시오,https://image.aladin.co.kr/product/26934/51/cover/k662730718_1.jpg,"주말밖에 시간이 없는 워킹맘, 엄마표 영어를 해주고 싶지만 어떻게 시작해야 할지 모르겠다는 엄마, 학창시절 이후 영어와 담쌓은 엄마, 엄마표 영어를 한번 해보았지만 실패한 경험이 있는 엄마, 이 모두에게 단비처럼 반가운 책 &lt;주말 1시간 엄마표 영어&gt;가 출간됐다.",육아,교육/학습
389,9791164453788,피터 래빗 이야기 1,"베아트릭스 포터 (지은이), 구자언, 김민지 (옮긴이)",더클래식,https://image.aladin.co.kr/product/25835/7/cover/k742736435_1.jpg,"약 100년 전, 영국 작가 베아트릭스 포터에 의해 그림동화 속에서 탄생한 피터 래빗은 20세기 최고의 아동문학으로 손꼽힌다. 전 세계 24개 언어로 번역 출간되었고, 1억 부 이상이 팔린 이 그림동화는 23권의 시리즈로 엮어져 있다.",문학,영미소설
390,9791164453795,피터 래빗 이야기 2,"베아트릭스 포터 (지은이), 구자언 (옮긴이)",더클래식,https://image.aladin.co.kr/product/25835/13/cover/k982736436_1.jpg,"약 100년 전, 영국 작가 베아트릭스 포터에 의해 그림동화 속에서 탄생한 피터 래빗은 20세기 최고의 아동문학으로 손꼽힌다. 전 세계 24개 언어로 번역 출간되었고, 1억 부 이상이 팔린 이 그림동화는 23권의 시리즈로 엮어져 있다.",문학,영미소설
391,9791164453801,피터 래빗 이야기 3,"베아트릭스 포터 (지은이), 구자언 (옮긴이)",더클래식,https://image.aladin.co.kr/product/25835/23/cover/k152736436_1.jpg,"약 100년 전, 영국 작가 베아트릭스 포터에 의해 그림동화 속에서 탄생한 피터 래빗은 20세기 최고의 아동문학으로 손꼽힌다. 전 세계 24개 언어로 번역 출간되었고, 1억 부 이상이 팔린 이 그림동화는 23권의 시리즈로 엮어져 있다.",문학,영미소설
392,9791137225596,다이소 : 다정의 이야기를 소개합니다,경상대학교 다문화 역사교육 봉사동아리 '다정' (지은이),부크크(bookk),https://image.aladin.co.kr/product/26294/37/cover/k662738686_1.jpg,코로나 시대를 맞이하며 우리들은 하루하루 마치 깨질듯한 살얼음판을 조심스럽게 걸어가고 있다. 두려움은 단절을 가져오고 미지에 대한 적대감을 가져다준다. 하지만 '다 함께 정답게 사는 세상'을 꿈꾸는 이 친구들의 다정스러운 이야기들은 우리의 차가웠던 마음을 조금이라도 녹여줄지 모른다. 우리들과... ,사회과학,사회학
393,9791137229747,작업치료사 암살자,박찬우 (지은이),부크크(bookk),https://image.aladin.co.kr/product/26192/73/cover/k492738083_1.jpg,"저는 자서전이나 회고록을 쓰기에는 너무나 젊은 나이 33세입니다. 자서전을 쓸 만큼 저는 대단한 사람도 아닙니다. 그러나 누구보다 열심히는 살아왔고, 공부를 잘하지는 못했지만 열심히 했고, 치료를 그렇게 잘하진 않았지만 열심히 했습니다. 그렇게 열심히만 하던 제가 드디어 작업치료사로서 인정을 받기... ",문학,한국에세이
394,9791156060659,김해문학 29호 - 2016,김해문인협회 (지은이),작가마을,https://image.aladin.co.kr/product/17214/30/cover/k712534992_1.jpg,"『김해문학』제29권. 김해문인협회 회원들의 문학 작품을 수록한 책이다. 여행기, 시, 수필, 동화, 소설 등이 수록되어 있다.",문학,문학 잡지
395,9788925237541,맛의 달인 5 - 대나무 향기,테츠 카리야 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/317/74/cover/8925237547_1.jpg,『맛의 달인』시리즈 제5권. 본 작품은 미각 감별 테스트를 통과한 유우코와 지로가 신문사 창사 100주년 기념으로 최고의 메뉴를 만들기 위한 자료를 수집하는 요리 만화이다. 두 주인공의 기행 속에서 다양한 요리를 보는 재미가 쏠쏠하다.,만화,요리만화
396,9791136259868,극장판 원피스 스탬피드 애니메이션 코믹스 : 상,오다 에이치로 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/26556/61/cover/k562738931_1.jpg,"해적의 해적에 의한 해적을 위한 세계 최고의 축제, 해적 박람회! 박람회의 빅 이벤트는 해적왕 로저가 남긴 보물 찾기! 보물을 손에 넣고 이름을 날리고 싶은 해적들의 보물 쟁탈전이 시작된다.",만화,본격장르만화
397,9791136259875,극장판 원피스 스탬피드 애니메이션 코믹스 : 하,오다 에이치로 (지은이),대원씨아이(만화),https://image.aladin.co.kr/product/26556/61/cover/k582738931_1.jpg,"해적의 해적에 의한 해적을 위한 세계 최고의 축제, 해적 박람회! 박람회의 빅 이벤트는 해적왕 로저가 남긴 보물 찾기! 보물을 손에 넣고 이름을 날리고 싶은 해적들의 보물 쟁탈전이 시작된다.",만화,본격장르만화
398,9791190344050,2021학년도 초등 교과수업 연계도서,김임숙 (지은이),북스북스,https://image.aladin.co.kr/product/26731/62/cover/k562730380_1.jpg,"2015개정교육과정에 따라 초등학교 학년별, 과목별, 단원별, 학습목표에 따른 교과수업에 활용할 수 있도록 도서를 안내하고 있다. 학교도서관 사서교사 및 공공도서관 사서, 교사, 학부모, 초등학생이 활용할 수 있다.",사회과학,교육학
399,9791165343330,가시를 거두세요 - 소나무 스님의 슝늉처럼 '속 편한' 이야기,광우 (지은이),쌤앤파커스,https://image.aladin.co.kr/product/26940/87/cover/k392730716_1.jpg,"마음속에 뾰족뾰족 돋아난 가시로 나와 남을 찌르고 힘겨워하는 이들에게 광우 스님이 들려주는 마음돌봄 이야기다. 살면서 맞닥뜨리게 되는 현실의 고민과 아픔, 갖가지 문제들을 지혜롭게 풀어나가는 명쾌한 해법을 담고 있다.",문학,한국에세이
400,9791190535045,어쩌다 백두대간 - 충청도 촌눔덜과 함께한 백두대간 동행 종주기,우장식 (지은이),북만손,https://image.aladin.co.kr/product/26854/17/cover/k042730599_1.jpg,백두대간은 백두산에서 지리산까지 한반도 남북으로 이어지는 긴 산줄기를 말한다. 산을 좋아하거나 산 좀 탄다는 사람들의 로망인 백두대간 종주! 3년 동안 36차에 걸쳐 백두대간을 함께 종주한 사람들의 이야기이다.,문학,한국에세이
401,9788997559091,구수한 윤석열,김연우 (지은이),리딩라이프북스,https://image.aladin.co.kr/product/26933/91/cover/8997559095_1.jpg,"윤석열의 정치적 미래, 나아가 대한민국 국민은 다시 희망을 가져도 좋은가? &lt;구수한 윤석열&gt;은 이 호기심에서 출발한 책이다.",사회과학,정치학/외교학/행정학
402,9791166494970,여우구슬,김영란 (지은이),좋은땅,https://image.aladin.co.kr/product/26933/80/cover/k012730606_1.jpg,"다큐멘터리 작가로 일하던 시절, 해방 후 목포 일대에서 유행했던 노래 「부용산」에 얽힌 사연을 취재하게 되었다. 그 과정에서 저자는 이 노래의 작사가인 박기동 선생이 끝까지 지키고자 했던 인간다움의 가치에 감동을 받았고, 그 감정을 사람들과 나누고자 소설을 집필했다.",문학,한국소설
403,9791166034015,탈국가의 역사로 본 과학의 궤적 - 서구과학의 태동기부터 세른(CERN)까지,정혜경 (지은이),한국학술정보,https://image.aladin.co.kr/product/26916/13/cover/k912730604_1.jpg,"오늘날과 같은 과학의 보편성은 자동적인 것이 아니며, 오랜 기간 탈국가적인(transnational) 과정을 통해 만들어진 것이다. 이에 본서는 탈국가적 지식활동으로서 과학이 걸어온 역사적 궤적을 보여주는 다양한 사례들을 다룬다.",과학,과학의 이해
404,9791188986439,"Python 실습으로 기초부터 - 컴퓨팅 사고를 키우기 위한 첫 걸음, 개정판",이진영 (지은이),서현사,https://image.aladin.co.kr/product/26761/79/cover/k112730482_1.jpg,"비전공자들은 Python 프로그램을 쉽게 학습할 수 있도록 하였고, 전공자들에게는 보다 심도 있는 학습이 가능하도록 구성하였다. 객체지향 프로그래밍과 같은 중요한 개념들을 쉽게 소개하는 한편, 심도 있는 학습을 원하는 이들을 위해 뒤쪽으로 배치해 완전히 숙지할 수 있도록 하였다.",IT,프로그래밍 언어
405,9791185885322,CSS 완벽 가이드,"에릭 마이어, 에스텔 웨일 (지은이), 한선용 (옮긴이)",웹액츄얼리코리아,https://image.aladin.co.kr/product/26810/98/cover/k112730193_1.jpg,"전 세계 및 국내 웹디자이너와 프론트엔드 개발자 사이에서 CSS 기술 분야의 인기 있는 책으로, 12년 만에 최신 기술로 업그레이드되어 새롭게 개정판으로 출간되었다.",IT,웹디자인/홈페이지
406,9791188710966,길이 흐르면 산을 만나 경전이 된다,정규범 (지은이),달아실,https://image.aladin.co.kr/product/26796/28/cover/k872730587_1.jpg,"달아실 기획시집 12권. 제6회 황금찬 문학상 대상을 수상한 정규범 시인의 첫 시집이다. 다섯 개의 테마―꿈, 사랑, 여정, 성찰, 귀결―로 구성한 이번 시집에서 저자는 일상적 언어에서 빠져나가는 뉘앙스를 소환시켜 생명을 불어넣는 길, 시대의 어둠을 보고 펜을 현재의 암흑에 담그며 써 내려가는 길, 어둠 속에서 아직 다가오지 않은 빛을 포착하는 언어들의 얼개를 짓는 길, 그 길을 따라 흐르려 했다고 이야기한다.",문학,시
407,9791197314605,로쟈와 지바고의 길 위에서,물들래 (지은이),미토콘드리아스튜디오(Studio M),https://image.aladin.co.kr/product/26943/48/cover/k702730818_1.jpg,"물들래 에세이. 작가가 &lt;죄와 벌&gt;, &lt;닥터 지바고&gt; 두 작품의 배경인 상트페테르부르크와 모스크바로 떠났던 러시아 문학기행에서의 찬란했던 순간들을 담고 있다. 작가는 읽고 걸으며 책과 여행이 함께 만들어낸 '인간에 대한 질문'에 대한 답을 독자들과 나누고 싶어 책을 내게 되었다고 한다.",문학,한국에세이
408,9788972979876,집이 아니라 방에 삽니다 - 애매하게 가난한 밀레니얼 세대의 '돈'립생활 이야기,신민주 (지은이),디귿,https://image.aladin.co.kr/product/26940/4/cover/8972979872_1.jpg,"부동산 투기, 주식 대박과는 전혀 관련 없는 이상한 돈, 그러나 사랑하는 사람과 맛있는 밥 한 끼를 먹을 수 있고, 가족과 더 많은 시간을 보낼 수 있게 해주는 아름다운 돈 이야기다. ",문학,한국에세이
409,9788955924442,Color Index,"짐 크라우스 (지은이), 조순익 (옮긴이)",국제,https://image.aladin.co.kr/product/26176/23/cover/8955924445_1.jpg,"그래픽 디자이너와 웹 디자이너, 미술가, 사진가, 실내디자이너 들을 위한 책이다. 원래 내용을 크게 바꾸진 않았지만 책의 표현과 기능성의 차원에서 두 가지의 측면을 개선했다.",IT,그래픽/멀티미디어
410,9791165920548,아파치 카프카 애플리케이션 프로그래밍 with 자바 - 카프카의 개념부터 스트림즈.커넥트.스프링 카프카까지 데이터 파이프라인 구축 따라하기,최원영 (지은이),비제이퍼블릭,https://image.aladin.co.kr/product/26898/58/cover/k562730509_1.jpg,"아파치 카프카로 새로운 개발 트렌드를 준비하는 분들을 위해 집대성한 아파치 카프카 최종 솔루션이다. 국내 서적 중 최초로 카프카의 핵심 기능인 '미러메이커2(MirrorMaker2)'에 대한 설명과 '스프링 카프카', '클라우드 카프카'에 대한 내용을 다룬다.",IT,컴퓨터 공학
411,9791155784853,어느 날 100만 원이 생겼다 - 어부바와 나누는 어린이 금융이야기,김지원 (지은이),조선뉴스프레스,https://image.aladin.co.kr/product/26949/53/cover/k902730812_1.jpg,"대한민국의 미래를 이끌어갈 어린이들의 올바른 금융 이해를 돕기 위해 마련한 제1회 전국 초등학생 서민금융 글짓기 대회에 출품된 1,891편의 작품 중 22편을 엄선해 《어느 날 100만 원이 생겼다》에 담았다. 이 책을 통해 어린이들의 용돈 관리법은 물론 절약과 나눔에 대한 이야기를 공유하고자 한다.",문학,한국에세이
412,9788965113522,아름다운 책,김진악 (지은이),시간의물레,https://image.aladin.co.kr/product/26854/28/cover/8965113520_1.jpg,책은 아름다워야 한다. 우리나라의 책은 아름답다. 까닭이 있다. 책의 제호는 서예가들이 썼다. 책의 장정화는 화가들이 그렸다. 우리 책의 표제를 쓰지 않은 서예가가 거의 없고 우리 책의 장정화를 그리지 않은 화가가 없을 정도이다.,인문학,서지/출판
413,9791128816352,언택트와 콘텐츠,"박찬욱, 양지훈 (지은이)",커뮤니케이션북스,https://image.aladin.co.kr/product/26837/45/cover/k362730399_1.jpg,"커뮤니케이션이해총서. 코로나19로 인한 팬데믹은 우리의 일상뿐만 아니라 산업지형도 흔들었다. 대부분의 산업은 비대면 환경을 강요받았다. 이 책은 이러한 단기적 변화를 넘어 포스트코로나 시대에도 지속될 장기적, 근본적인 변화에 집중한다.",사회과학,언론/미디어
414,9791197413902,"우당탕탕 컴퓨터와 친해지기 - 윈도우10 & 인터넷, 개정판",마린북스 교재개발팀 (지은이),마린북스,https://image.aladin.co.kr/product/26845/28/cover/k632730397_1.jpg,"컴퓨터를 처음 접하는 학생들이 컴퓨터와 인터넷을 배우는 기초 교재. 최신 운영체제인 윈도우 10을 다양한 앱으로 쉽고 재미있게 배울 수 있으며, 인터넷의 기본 사용법과 활용법을 재미있는 예제로 배울 수 있다.",IT,PC/게임/디지털 카메라
415,9791197310683,채근담,"홍자성 (지은이), 김성중 (옮긴이)",홍익,https://image.aladin.co.kr/product/26736/15/cover/k862730382_1.jpg,"'동양고전 슬기바다' 6권. 인생의 기나긴 여정에서 삶을 온전하게 지켜갈 수 있는 지혜는 결코 멀리 있는 것이 아니다. 평범함, 그리고 그 속에 담긴 삶의 진실을 발견하는 일. 그것이 바로 인생을 풍요롭게 하는 열쇠라고 선인들은 입을 모아 말해왔다. 나무뿌리를 먹듯 담담하고 평범하게 세상사를 마주할 수만 있다면 누구나 자기 삶을 편안하게 영위할 수 있으리라. &lt;채근담&gt;의 교훈은 바로 여기에 있다.",인문학,동양철학
416,9791127443696,FF DOT. - The Pixel Art of FINAL FANTASY,"Square Enix Co., Ltd. (지은이), 이석호 (옮긴이)",AK(에이케이)커뮤니케이션즈,https://image.aladin.co.kr/product/26916/79/cover/k152730605_1.jpg,"스퀘어 에닉스의 명작 RPG, FINAL FANTASY 시리즈에 등장한 캐릭터, 몬스터, 배경 등 여러 도트 그래픽을 총망라한 「도트 그림」 아트집. 지금도 기억에 새로운 명장면, 게임에 사용된 그래픽 데이터, 각종 설정은 물론 FF7~15에 등장한 캐릭터들까지 픽셀로 재현했다.",만화,만화그리기와 읽기
