id,isbn,title,author,publisher,image_url,content,genre_1,genre_2
401,9788949715940,황금가지 ,J.G. 프레이저 [지음] ;신상웅 옮김,동서문화사,http://image.aladin.co.kr/product/10674/63/cover/8949715945_1.jpg,"인간의 역사 깊숙이 자리잡고 있는 관습과 주술, 신화와 종교의 근원을 다양한 인종과 문화의 예증을 통해 고찰한 불후의 고전. 신화학, 민속학, 고전학 등 많은 전문적인 분야의 연구에 활용되었으며, 신화와 종교의 기원을 이해하기 위한 기초적인 입문서로 평가될 만큼 큰 영향을 끼쳤다.",인문학,인류학/고고학
402,9788949715957,황금가지 ,J.G. 프레이저 [지음] ;신상웅 옮김,동서문화사,http://image.aladin.co.kr/product/10674/74/cover/8949715953_1.jpg,"인간의 역사 깊숙이 자리잡고 있는 관습과 주술, 신화와 종교의 근원을 다양한 인종과 문화의 예증을 통해 고찰한 불후의 고전. 신화학, 민속학, 고전학 등 많은 전문적인 분야의 연구에 활용되었으며, 신화와 종교의 기원을 이해하기 위한 기초적인 입문서로 평가될 만큼 큰 영향을 끼쳤다.",인문학,인류학/고고학
403,9788974187668,국어 ,좌구명 저 ;신동준 역주,인간사랑,http://image.aladin.co.kr/product/11108/30/cover/8974187663_1.jpg,춘추시대를 알려면 반드시 읽어야 할 필독서. &lt;국어&gt;가 주로 춘추시대를 주도한 ‘춘추5패’와 이들을 뒷받침한 군신君臣들의 활약을 기술하고 있으며 당시의 상황을 생생히 그리고 있다.,인문학,교양 인문학
404,9788926363003,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울문화사,https://bookthumb-phinf.pstatic.net/cover/122/482/12248219.jpg?type=m1&udate=20171116,"강력한 힘을 가진 마술사지만, 오히려 그래서 더 사랑을 모르는 소년 자간. 그런 소년의 서투른(?) 따스함에 조금씩 마음을 열어가는 엘프 소녀 네피. 서툴기만 한 두 사람의 공동생활이 시작된다.",문학,라이트 노벨
405,9788926364338,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울문화사,https://image.aladin.co.kr/product/12320/70/cover/892636433x_1.jpg,"'자간 님, 이 사람, 아직 어린아이예요.' 갑옷 안에 있던 것은 용족 소녀. 포레. 자간은 그녀에게 무시무시한 벌을 내리기로 결심한다. '감히 마왕인 나를 죽이려 했겠다? 그에 합당한 벌을 내려야겠지? 앞으로 일주일 동안 네피의 일을 거들 것을 명령한다!'",문학,라이트 노벨
406,9788926380727,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울문화사,https://image.aladin.co.kr/product/13785/57/cover/8926380726_1.jpg,"집사와 딸이 생기면서 활기차게 변한 자간의 성. 여전히 서툴지만 조금씩 거리를 좁혀가던 자간과 네피. 그러던 어느 날, 갑자기 네피가 마을에서 습격을 당하는 사건이 일어난다.",문학,라이트 노벨
407,9788926362990,마왕인 내가 노예 엘프를 신부로 삼았는데 어떻게 사랑하면 되지?,지음: 테시마 후미노리 ;옮김: 권미량,서울문화사,https://image.aladin.co.kr/product/13918/9/cover/892636299x_1.jpg,"방송국 농성 사건에 휘말린 폭탄 아이돌 오리하. 고군분투했음에도 결국 적 와일드 헌트의 손아귀에 떨어진 그녀를 탈환하기 위해 아라시와 미코토가 돌입한다. 한편, 미리 준비돼 있던 또 하나의 계획이란?",만화,본격장르만화
408,9791133452422,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/121/286/12128680.jpg?type=m1&udate=20170706,"네코구치의 『아마노 메구니는 빈틈투성이!』 제1권. 검도에 매진하는 운동계 오동통 소녀 메구미와 도쿄대 지망생인 비실이 소년 마나부ㅡ. 소꿉친구인 두 사람은 중학교 때 잠시 소원해지지만, 같은 고등학교에 진학하면서 또 다시 거리를 좁히기 시작한다. 플러스와 마이너스, N극과 S극ㅡ. 정반대인 두... ",만화,코믹/명랑만화
409,9791133454938,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/122/318/12231818.jpg?type=m1&udate=20170712,"네코구치의 『아마노 메구미는 빈틈투성이!』 제2권. 검도부 소속인 메구미와 특진 코스의 마나부는 동아리 활동과 공부에 빠져 각자의 여름방학을 보낸다. 하지만 하굣길에 동네에서, 공원에서, 해수욕장에서, 이래저래 어우러지는 두 소꿉친구의 청춘. 진전이야 전혀 없지만, 정반대인 두 사람의 일상을... ",만화,코믹/명랑만화
410,9791133458547,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/125/376/12537660.jpg?type=m1&udate=20170916,"말라깽이 공부벌레♂ x 오동통한 운동계♀&#x0D;凸凹 콤비의 여름방학도 후반전!&#x0D;&#x0D;검도하는 운동계 소녀 메구미와 도쿄대를 지망하는 특진 코스의 마나부는 같은 사립 고교에 다니는 소꿉친구.&#x0D;물에 젖고, 나무에 올라타고, 치마 차림으로 쭈그려 앉고…. 여름방학에도 슬쩍슬쩍 다 내보이는... ",만화,코믹/명랑만화
411,9791133464876,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/127/843/12784368.jpg?type=m1&udate=20171208,"네코구치의 『아마노 메구미는 빈틈투성이!』 제4권. 오동동한 운동계 ♀ X 말라깽이 공부벌레 ♂ 이 凹凸 콤비에게 새로운 동료가 ─♥ 검도하는 운동계 소녀 메구미와 특진 코스의 공부벌레 마나부는 같은 사립 고교에 다니는 소꿉친구. 새로운 추억으로 가득 찬 여름방학도 끝나고 2학기 스타트! 수업, 동아리... ",만화,코믹/명랑만화
412,9791133476077,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/13917/58/cover/k622532520_1.jpg,네코구치의 『아마노 메구미는 빈틈투성이!』 제5권. 오동동한 운동계 ♀ X 말라깽이 공부벌레 ♂ 이 凹凸 콤비에게 가을색으로 물들다. 오동통한 운동계 소녀 메구미와 도쿄대 지망생인 말라깽이 공부벌레 마나부는 같은 사립 고교에 다니는 소꿉친구. 편도 1시간 반 걸리는 하굣길을 어느덧 늘 함께하는 두... ,만화,코믹/명랑만화
413,9791189737030,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/17897/80/cover/k872534833_1.jpg,"여자 검도부 1학년 중에 유일한 주전으로 뽑힌 메구미.신인전 날이 점점 다가오자 훈련량도 늘어나고 집에 갈 때 즈음에는 기진맥진이다.하굣길, 옆자리에서 곧장 곯아떨어지는 메구미를 보고 마나부는 살짝 걱정이 되는데―!메구미를 응원하기 위해 어떤 물건을 만들어 선물…?!두 사람의 두근두근 설레는... ",만화,코믹/명랑만화
414,9791164125425,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/18800/30/cover/k022635577_1.jpg,"말라깽이 공부벌레♂ x 오동통한 운동계♀&#x0D;두근두근 설레는 섣달이 도래!!&#x0D;&#x0D;12월ㅡ 기말고사, 겨울방학, 크리스마스, 섣달 그믐날…. 이렇게 즐거운 이벤트가 줄줄이 사탕♪ 그러던 어느 날, 마나부가 동경하는 소녀 미카와와 우연히 재회한 메구미. 마나부 이야기가 화제로 나왔지만, 그 사실을... ",만화,코믹/명랑만화
415,9791136204196,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/20203/37/cover/k562635643_1.jpg,"네코구치의 만화 [아마노 메구미는 빈틈투성이] 제8권. '마군, 새해 복 많이 받아!'   운동신경 발군인 오동통 소녀 메구미와 도쿄대 합격에 투지를 불태우는 말라깽이 소년 마나부는 소꿉친구!   눈 쓸기에 움집, 엉덩이 밀치기! 새해에도 메구미의 활기찬 빈틈이 작렬한다?!   하지만 기모노를 입으니 평소보다 아주... ",만화,코믹/명랑만화
416,9791136224040,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/23576/57/cover/k262638224_1.jpg,말라깽이 공부벌레 ♂&#x0D;× 오동통한 운동계 ♀&#x0D;사랑의 계절을 맞이한&#x0D;凸凹한 두 사람…♥&#x0D; &#x0D;유혹이 많은 겨울의 미각! 과식 주의!인 체육계 오동통 소녀 메구미와 요리가 특기!인 말라깽이 공부벌레 마나부는 소꿉친구! 2월이라고 하면 최고 중대 이벤트…. 밸런타인♥♥ 마나부에게... ,만화,코믹/명랑만화
417,9791136226396,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/23790/94/cover/k712639984_1.jpg,"NEKO GUCHI의 『아마노 메구미는 빈틈투성이!』 제10권. 3월 14일 화이트데이를 살짝쿵 기대하는 소녀 메구미와 공부 제일주의라 이벤트에는 완전 깜깜인 소년 마나부. 봄방학을 맞이한 어느 날, 엉뚱한 계기로 둘이서 영화를 보러 가게 된다…!! 메구미는 기뻐서 한껏 멋을 부리지만…?! 소꿉친구라서 알 수... ",만화,코믹/명랑만화
418,9791136229960,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/23994/84/cover/k562639117_1.jpg,"말라깽이 공부벌레♂&#x0D;× 오동통한 운동계♀&#x0D; &#x0D;凸凹소꿉친구에게 봄의 돌풍이 휘몰아친다?! 4월, 신년도! 신입 부원도 가세해 고교 전국체전 출전을 목표로 삼은 메구미와 도쿄대 합격을 향해 이글이글 의욕을 불태우는 마나부…! 그러던 어느 날, 마나부는 충격적인 '고백 현장'을 목격하는데…?!... ",만화,코믹/명랑만화
419,9791136233745,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/24272/37/cover/k582630675_1.jpg,"NEKO GUCHI의 『아마노 메구미는 빈틈투성이』 제12권. 메구미에게 남친이 생겼다?! 라고 엄청난 착각을 하고 있는 마나부. 하지만 두 사람은 단순한 소꿉친구고… 이로써 공부에도 집중할 수 있겠지…라고 자신을 타이르던 마나부의 본심이 쏟아진다…?! 5월, 신록이 싹트듯이 감정도 부풀어 오르고… 천천히... ",만화,코믹/명랑만화
420,9791136235589,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/24548/64/cover/k822631872_1.jpg,"말라깽이 공부벌레♂ × 오동통한 운동계♀&#x0D;두 사람의 추억에 큰 착각이…?!&#x0D;&#x0D;6월, 의복 교체.&#x0D;겨울에 방만하게 비축한 보디로 맞이하는 하복… 사건의 예감!&#x0D;그리고 현 대회를 눈앞에 둔 메구미는 전국대회 출전을 목표로 마나부에게 어떤 '부탁'을 한다─.&#x0D;빈틈투성이여도... ",만화,코믹/명랑만화
421,9791136244710,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/25159/60/cover/k752633475_1.jpg,"NEKO GUCHI의 『아마노 메구미는 빈틈투성이』 제15권. 말라깽이 공부벌레 ♂ X 오동통한 운동계 ♀ 소꿉친구의 여름방한, 시작됩니다!! 햇살이 쨍쨍 내리쬐는 7월. 칠석은 메구미의 생일. 마나부한테서 냉담한 메일밖에 오지 않아… 안달복달하면서도 마나부네 집을 찾아간 메구미를 기다리고 있던 것은…?!... ",만화,코믹/명랑만화
422,9791136249531,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/25447/67/cover/k942633512_1.jpg,"NEKO GUCHI의 『아마노 메구미는 빈틈투성이』 제16권. 말라깽이 공부벌레 ♂ X 오동통한 운동계 ♀ 소꿉친구, 재회 연발로 거리가 가까워지다?! 오픈 캠퍼스에서 동경하던 소녀와 재회한 마나부-. 이 미래의 진로에 대해 새로운 방향을 시야에 담는 메구미-. 라디오 체조에 해변 휴게소 아르바이트, 동아리... ",만화,코믹/명랑만화
423,9791136253378,아마노 메구미는 빈틈투성이! =Amano Megumi is full of gaps!,저자: Nekoguchi ;오경화,대원씨아이,https://image.aladin.co.kr/product/25636/99/cover/k082735312_1.jpg,"말라깽이 공부벌레 ♂&#x0D;x 오동통한 운동계 ♀&#x0D;凸凹 소꿉친구,&#x0D;가을 행사로&#x0D;지근거리에?!&#x0D; &#x0D;실수로 넘어져서 뼈에 금이 가버린 마나부. 마침 동아리가 쉬는 날인 메구미가 몸이 불편한 마나부를 간병해주기로 하는데─. 평소와 다른 메구미의 일면에 마나부의 심장 고동은... ",만화,코믹/명랑만화
424,9791186373910,들꽃처럼 :대한문인협회 서울인천지회 동인문집,"저자: 김정희,한명화",시음사,https://bookthumb-phinf.pstatic.net/cover/126/572/12657235.jpg?type=m1&udate=20180718,"2009년 8월 &lt;들꽃처럼&gt;, 2015년  &lt;들꽃처럼 2집&gt;에 이은  대한문인협회 서울인천지회 동인 시집이다. 김정희, 가혜자, 곽종철, 길상용 시인 등 총 50인의 시인이 참여하였다.",문학,시
425,9791133455164,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/122/778/12277829.jpg?type=m1&udate=20170801,"KIRI WAZAWA의 『불쾌한 모노노케안』 제1권. 현세와 은세를 연결하는 가슴 따뜻한 이야기! 요괴에게 씌는 바람에 고등학교에 입학한 날부터 7일 내내 보건실로 등교한 아시야. 어떻게든 해결하고 싶어서 매달린 것은 2편짜리 다실 '모노노케안'의 주인이었다 ─! 이런저런 이유로, 현세에 흘러들어온 요괴를... ",만화,본격장르만화
426,9791133455171,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/122/778/12277831.jpg?type=m1&udate=20170801,KIRI WAZAWA의 『불쾌한 모노노케안』 제2권. 현세와 은세를 연결하는 가슴 따뜻한 이야기! 항상 불쾌한 모노노케안 주인 아베노와 함께 요괴를 은세에 보내는 일을 하게 된 아시야. 현세에 '웃는 가면'을 가지러 가는 심부름을 맡은 아시야지만 '웃는 가면'은 인간에게 씌여서…? 그리고 무대는 요괴가 사는... ,만화,본격장르만화
427,9791133455751,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/124/714/12471479.jpg?type=m1&udate=20170830,KIRI WAZAWA의 『불쾌한 모노노케안』 제3권. 하얗고 북실북실한 요괴와 마침내 재회한 아시야. 그러나 요괴는 아시야를 감싸다 상처를 입는다. 그 모습을 지켜본 아시야의 안에서 무언가가 뚝 끊어지는데…?! 그리고 은세 사회를 다스리는 중요 인물도 나타나서 새로운 전개가 펼쳐지는 불쾌한 주인의 요괴... ,만화,본격장르만화
428,9791133458714,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/125/622/12562240.jpg?type=m1&udate=20180511,KIRI WAZAWA의 『불쾌한 모노노케안』 제4권. 다양한 요괴들과 만나 그들의 마음을 이해하게 된 아시야. 그러던 어느 날 젠코와 재회한다. 젠코는 무언가에 물린 다음부터 요괴를 볼 수 있게 되었는데… 그녀를 문 것의 정체는? '주인'의 과거를 엿보는 불쾌한 주인의 요괴기담.,만화,본격장르만화
429,9791133461684,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/126/697/12669797.jpg?type=m1&udate=20171109,와자와 키리의 『불쾌한 모노노케안』 제5권. 요괴가 보이는 자와 보이지 않는 자…. 서로 이해하지 못하는 괴리에 이시야는 짜증을 억누를 수 없다. 그러나 요괴를 성불시킬 수 있으면 &quot;그걸로 충분하다&quot;는 아베노와 자신의 각오의 차이를 깨닫는데─ 그리고 야히코가 뭘 훔쳐 먹다가 소동이…?! 불쾌한 주인의... ,만화,본격장르만화
430,9791133464692,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://bookthumb-phinf.pstatic.net/cover/127/581/12758177.jpg?type=m1&udate=20171129,KIRI WAZAWA의 『불쾌한 모노노케안』 제6권. 요괴를 못 보는 상태가 계속되는 아시야에게 “알바를 그만두라”고 선언하는 아베노. 매정한 말에 아시야는 어떻게든 원래대로 회복하려고 애쓰지만 소용이 없고…. 그 때 야히코의 귀가가 늦다는 말을 듣고 불안한 심정으로 신사로 향하는데― 불쾌한 주인의... ,만화,본격장르만화
431,9791133477579,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/14510/11/cover/k802532440_1.jpg,"아베와 함께 간 합숙에서 새로 손에 넣은 ‘힘’을 제어하기 위해 노력하는 아시야.그런 와중에 입법이 두 사람을 찾아온다. 행정의 횡포에 대해서 사죄하기 위해서 왔다고 했지만 어째서인지 그 자리에서 내기를 제안하는데…? 불쾌한 주인의 요괴기담, 제9권.",만화,본격장르만화
432,9791133467013,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/12569/79/cover/k202532666_1.jpg,KIRI WAZAWA의 『불쾌한 모노노케안』 제7권. 현세의 학교를 견학하고 싶다며 은세에서한 요괴가 모노노케안을 찾아온다. 야히코의 곁에는 허약한 요괴가 나타나고 북실이는 모종의 혐의를 받는 등 아시야와 아베노의 주위는 평소처럼 시끌벅적한데... 불쾌한 주인의 요괴기담.,만화,본격장르만화
433,9791133469239,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/13682/25/cover/k012532618_1.jpg,와자와키리의 『불쾌한 모노노케안』 제8권. 누명을 쓰고 체포된 복실이를 구하기 위해서 은세의 사법을 찾아간 아시야와 아베노. 오해를 풀려고 애쓰지만 거기에 '인간혐오증'인 행정이 나타난다. 아시야를 위험한 존재로 간주하고 배제하려는 행정에게 아베노는─?! 불쾌한 주인의 요괴기담.,만화,본격장르만화
434,9791133483020,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/15437/86/cover/k302533427_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
435,9791133487448,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/16725/1/cover/k242534464_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
436,9791189737986,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/18386/53/cover/k092534055_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
437,9791136202048,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/19789/36/cover/k272635032_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
438,9791136215468,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/22016/49/cover/k262636811_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
439,9791136253187,불쾌한 모노노케안 :Fukigen na Mononokean,저자: Kiri Wazawa ;번역: 정은서,대원씨아이,https://image.aladin.co.kr/product/25567/53/cover/k812735489_1.jpg,요괴를 정화시키는 일을 하는 사람들의 이야기.,만화,본격장르만화
440,9791162842546,들꽃처럼 :대한문인협회 서울인천지회 동인문집,"저자: 김정희,한명화",시음사,https://image.aladin.co.kr/product/25855/50/cover/k932737362_1.jpg,"〈〈발간사 중〉〉대한문인협회 서울지회에서는 위축될 창작의지를 고취시키고, 문학인으로써 인간관계를 지속하면서 좋은 작품을 발표할 수 있는 장(場)를 마련하기 위해 동인지 『들꽃처럼 제4집』 발간을 추진하기로 정했습니다. 처음 아이디어를 꺼낼 때만 해도 갈 길이 험난하겠다고 생각했는데 임원들의... ",문학,시
441,9788926363683,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://image.aladin.co.kr/product/11803/49/cover/8926363686_1.jpg,"“용사 놈들을 좀 어떻게 해줘!” &#x0D;&#x0D;느닷없이 검과 마법의 세계로 소환된 소토야마 신이치에게 소환주 ‘푸른 마왕’은 무릎을 꿇고 부탁했다. 마왕은 귀여운 딸을 위해 맛있는 음식을 구하러 인간계로 왔을 뿐, 인류에게 해를 끼칠 마음은 없다고 한다. 그런데 죽여도 자꾸만 되살아나는 용사들이... ",문학,라이트 노벨
442,9788926364895,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://image.aladin.co.kr/product/12575/5/cover/8926364895_1.jpg,사사키 사쿠마의 『여신의 용사를 무찌르는 비열한 방법』 제2권. 리노 VS 성녀. 최신 트렌드는 낡아빠진 여신보다 귀여운 아이돌?! 치열한 인기 대결 개막?! 용사를 물리치고 평화로운 나날을 보내며 신이치는 마족들과 밭농사를 짓고 있었다. 그때──마왕을 노리고 날아온 최상위급 광마법 『홀리 토렌트... ,문학,라이트 노벨
443,9788926380635,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://image.aladin.co.kr/product/13911/32/cover/8926380637_1.jpg,"바로 지금이 공격할 때라며 셀레스와 함께 성도로 진격한 신이치는 4대 추기경 중 한 사람인 페르메타를 겨냥해 공략을 개시한다. 그러나 마족이 평화롭게 살아가는 세상이 코앞까지 다가온 순간, 여신의 축복을 받은 그 남자가 1만 용사의 대군을 이끌고 부활하는데...",문학,라이트 노벨
444,9791163621003,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://image.aladin.co.kr/product/17162/65/cover/k772534585_1.jpg,"온갖 수단을 동원해 여신교와의 휴전을 얻어낸 신이치. 이번에는 여신을 직접 공략하기 위해 여행하던 중, 과거에 여신이 파괴하라고 명령했다는 ‘엘프의 무덤’에 대해 알게 된다. 하지만 엘프는 인간을 혐오하고, 불사신인 용사들조차 한방에 물리치는 마력을 가진 종족이었는데...",문학,라이트 노벨
445,9791164036547,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://image.aladin.co.kr/product/19577/99/cover/k582635226_1.jpg,마왕의 기지로 여신의 습격에서 벗어나 마계에 도착한 신이치 일행은 반격의 실마리를 찾는다. 하지만 고대 문헌을 살펴봐도 여신의 존재는 찾을 수 없었다. 대신 알아낸 것은 태곳적부터 존재하던 붉은 용이 잠든 장소였는데….,문학,라이트 노벨
446,9791136724588,여신의 용사를 무찌르는 비열한 방법 ,지음: 사사키 사쿠마 ;옮김: 이엽,서울문화사,https://bookthumb-phinf.pstatic.net/cover/166/841/16684195.jpg?type=m1&udate=20200914,"마왕도 용사도 모조리 함락시키는 쓰레기 참모의 이세계 공략기, 최종권!!〈여신의 용사를 무찌르는 비열한 방법 6 뭣이, 나와 결혼하고 싶다는 말이냐?!〉거리 -여신의 위협은 지나가고 세계에 평화가 깃들--지는 않고, 신앙 대상을 잃은 인간 사회는 난장판이 되었다. 용사가 사라지자 마물이 들끓고 국가... ",문학,라이트 노벨
447,9791186378212,종교 생활의 원초적 형태 ,Emile Durkheim 지음 ;민혜숙 옮김,민영사,https://bookthumb-phinf.pstatic.net/cover/124/437/12443712.jpg?type=m1&udate=20170901,"『종교생활의 원초적 형태』는 종교현상과 종교에 대한 정의, 신앙의 기원과 영과 신들의 관념 그리고 숭배, 속죄의식과 성스러운 개념의 숭배 등에 대해서 이야기한다.",인문학,신화/종교학
448,9791157686254,"당신의 좋은 순간, 필름 사진 :필름 사진의 기본과 일회용 카메라 업사이클링 ",필름로그 지음,동양북스,https://image.aladin.co.kr/product/24129/44/cover/k162639631_1.jpg,"Collect 1권. 필름 카메라의 기본 사용법은 물론 일회용 카메라를 업사이클링하는 방법, 필름 사진으로 멋진 작업을 보여주는 세 사람의 인터뷰까지 필름 사진에 대한 다양한 즐거움을 선사한다.",예술,사진
449,9788988336632,내 모든 사랑을 아이에게? :한 조각 내인생과 아이문제 ,엘리자베트 벡-게른스하임 지음 ;이재원 옮김,새물결,http://image.aladin.co.kr/product/25/14/cover/8988336631_1.gif,아이냐 독립이냐를 둘러싼 문제를 두고 게른스하임은 아이-나-가족이 그 어느 때보다 격렬하게 변하고 있는 시대를 살아가는 사람들에게 흥미로운 결론을 이끌어낸다. 모순적이면서 부분적으로는 거의 충족될 수 없으며 심지어 의문시되기조차 한 바람들을 하나하나 살피면서 개인적 해결 전략을 탐색하는 동시에 그에 따른 정치적 결과를 끌어내고 있다.,사회과학,사회문제
450,9791188862016,내 아침 인사 대신 읽어보오 ,"지은이: 장석주,박연준",난다,http://image.aladin.co.kr/product/12768/13/cover/k862532677_1.jpg,시인이자 다독가로 널리 알려진 장석주와 박연준 부부가 2017년 1월 1일부터 6월 30일까지 매일같이 써나간 책일기이다. 이후인 7월 1일부터 12월의 오늘까지는 저자가 관심으로 읽고 만진 책들의 리스트를 덧붙였다.,문학,독서에세이
451,9791128392375,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://bookthumb-phinf.pstatic.net/cover/125/086/12508624.jpg?type=m1&udate=20180212,반 친구에게 게이 동영상을 본 사실을 들킨 타스쿠. 자신의 성적 성향을 들키진 않았는지 겁을 먹고 자살을 생각하던 그의 앞에 '누구씨' 라고 불리는 수수께끼의 여성이 나타난다. 그녀는 타스쿠를 '담화실'로 초대하는데...,만화,순정만화
452,9791128393402,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://image.aladin.co.kr/product/13398/39/cover/k262532200_1.jpg,"게이인 타스쿠를 받아들여준 ‘담화실’, 그리고 ‘담화실’에 모이는 사람들.그 멤버들 중 한 명인 초등학생 미소라 슈지는 ‘담화실’에서만 여장을 해 왔다. 타스쿠는 자신의 성 정체성을 확실하게 인정하지 못하는 미소라를 연상의 친구로서 이끌어주려고 하지만……?오노미치시를 무대로 카마타니... ",만화,순정만화
453,9791128396397,시마나미 황혼,지은이: Yuhki Kamatani ;옮긴이: 심이슬,삼양출판사,https://image.aladin.co.kr/product/19362/94/cover/k252635018_1.jpg,"‘담화실’ 멤버 중 한 명인 우츠미의 앞에 나타난 여자 배구부 동기 코야마. 코야마는 선의를 갖고 우츠미가 지금 ‘남자로서 살고 있다’는 사실을 졸업생들에게 알리려 한다. 한편, 몰래 좋아하는 츠바키의 행동과 언동에 농락당하던 타스쿠는 어떤 결심을 하는데……?",만화,순정만화
